Time,Open,High,Close,Low,Volume
 10:43,288.125,288.17,288.0,287.95,10291
 10:44,287.98,288.11,288.11,287.98,6167
 10:45,288.065,288.518,288.38,288.06,57705
 10:46,288.43,288.53,288.24,288.18,11298
 10:47,288.22,288.24,288.15,288.12,5705
 10:48,288.145,288.165,287.85,287.81,8430
 10:49,287.92,287.92,287.812,287.72,6984
 10:50,287.795,287.92,287.765,287.71,9954
 10:51,287.8,287.98,287.97,287.8,4361
 10:52,287.98,288.065,288.005,287.59,34137
 10:53,288.005,288.06,287.885,287.85,5012
 10:54,287.89,287.92,287.707,287.63,10326
 10:55,287.74,287.94,287.85,287.71,11788
 10:56,287.817,287.99,287.89,287.81,9739
 10:57,287.85,287.93,287.69,287.66,4992
 10:58,287.74,287.83,287.82,287.62,5464
 10:59,287.848,287.915,287.8,287.8,6938
 11:00,287.73,287.76,287.69,287.59,11077
 11:01,287.6,287.76,287.63,287.6,6680
 11:02,287.68,287.764,287.61,287.61,8547
 11:03,287.615,287.78,287.63,287.615,5429
 11:04,287.67,287.79,287.79,287.64,8287
 11:05,287.74,287.93,287.82,287.68,6027
 11:06,287.91,288.07,288.008,287.9,6145
 11:07,288.05,288.17,288.14,287.986,5810
 11:08,288.16,288.206,288.07,288.07,4076
 11:09,288.14,288.26,288.26,288.14,7130
 11:10,288.26,288.305,288.25,288.18,5836
 11:11,288.257,288.3,288.23,288.23,4371
 11:12,288.266,288.44,288.38,288.26,9373
 11:13,288.31,288.35,288.18,288.16,10617
 11:14,288.168,288.168,287.865,287.82,7684
 11:15,287.89,287.945,287.845,287.83,6559
 11:16,287.845,287.845,287.74,287.725,2885
 11:17,287.73,287.79,287.755,287.71,2670
 11:18,287.75,287.84,287.818,287.72,9018
 11:19,287.795,288.25,288.15,287.795,14958
 11:20,288.25,288.45,288.365,288.2,10406
 11:21,288.375,288.52,288.4,288.08,20130
 11:22,288.44,288.53,288.38,288.22,12633
 11:23,288.31,288.37,288.18,288.18,2849
 11:24,288.174,288.174,288.015,287.84,16301
 11:25,288.0,288.06,287.835,287.8,7263
 11:26,287.81,287.98,287.85,287.8,6192
 11:27,287.84,287.92,287.92,287.805,4244
 11:28,287.97,288.19,288.19,287.97,2789
 11:29,288.163,288.163,287.99,287.99,3650
 11:30,288.02,288.02,287.835,287.835,2800
 11:31,287.92,288.1,288.1,287.92,5804
 11:32,288.15,288.15,287.8,287.8,5561
 11:33,287.82,287.88,287.73,287.677,7195
 11:34,287.8,287.84,287.725,287.72,1916
 11:35,287.77,287.77,287.714,287.66,4137
 11:36,287.697,287.697,287.625,287.6,4078
 11:37,287.64,287.69,287.665,287.603,5832
 11:38,287.64,287.789,287.789,287.64,5672
 11:39,287.74,287.956,287.956,287.72,3759
 11:40,287.965,288.04,287.88,287.88,5709
 11:41,287.94,288.065,288.065,287.94,2419
 11:42,287.98,288.03,287.94,287.94,5960
 11:43,287.94,287.94,287.83,287.78,4395
 11:44,287.81,287.81,287.79,287.76,2460
 11:45,287.8,287.81,287.72,287.66,5404
 11:46,287.69,287.785,287.76,287.69,9254
 11:47,287.79,288.0,287.99,287.79,10302
 11:48,287.98,288.02,287.96,287.95,7078
 11:49,287.95,288.07,288.07,287.93,7432
 11:50,288.056,288.1,288.075,287.98,3510
 11:51,288.17,288.25,288.25,288.16,7145
 11:52,288.21,288.27,288.25,288.16,3115
 11:53,288.205,288.5,288.357,288.205,13995
 11:54,288.34,288.41,288.37,288.235,6014
 11:55,288.39,288.39,288.1,288.1,6948
 11:56,288.14,288.17,287.98,287.9,10162
 11:57,288.03,288.157,288.08,288.0,3458
 11:58,288.079,288.159,288.13,288.01,7096
 11:59,288.16,288.19,288.13,288.13,3341
 12:00,288.07,288.08,287.921,287.85,8902
 12:01,287.979,287.979,287.88,287.816,6623
 12:02,287.85,287.93,287.804,287.77,9078
 12:03,287.8,287.8,287.764,287.65,10930
 12:04,287.83,287.97,287.892,287.83,9908
 12:05,287.892,287.902,287.78,287.74,4081
 12:06,287.76,287.92,287.92,287.74,5493
 12:07,287.86,287.93,287.93,287.81,4354
 12:08,287.92,287.92,287.85,287.85,3353
 12:09,287.88,287.925,287.909,287.846,4385
 12:10,287.86,287.93,287.82,287.82,7629
 12:11,287.868,287.91,287.815,287.815,4859
 12:12,287.836,287.97,287.97,287.83,6733
 12:13,287.94,288.0,287.935,287.89,7213
 12:14,287.88,287.92,287.818,287.818,2761
 12:15,287.8,287.82,287.79,287.735,3587
 12:16,287.845,288.0,287.99,287.8,2300
 12:17,287.925,288.02,287.91,287.91,5287
 12:18,287.95,288.04,287.98,287.935,7238
 12:19,288.02,288.09,288.01,287.95,10145
 12:20,287.99,287.99,287.97,287.805,9312
 12:21,287.97,288.11,288.11,287.915,3515
 12:22,287.98,288.11,288.045,287.98,5032
 12:23,288.09,288.16,288.05,288.028,9472
 12:24,288.01,288.05,288.025,287.99,2721
 12:25,288.05,288.14,288.04,287.999,5568
 12:26,287.995,288.165,288.165,287.93,6346
 12:27,288.21,288.45,288.278,288.21,4987
 12:28,288.32,288.35,288.278,288.21,1964
 12:29,288.3,288.455,288.401,288.3,6712
 12:30,288.45,288.46,288.33,288.33,6887
 12:31,288.31,288.38,288.25,288.195,6063
 12:32,288.21,288.22,288.03,288.03,4765
 12:33,288.12,288.15,288.0,287.99,5460
 12:34,287.96,288.012,287.99,287.93,3842
 12:35,287.993,287.993,287.89,287.89,3824
 12:36,287.9,287.94,287.94,287.9,1559
 12:37,287.915,287.969,287.918,287.9,2960
 12:38,287.935,288.13,288.11,287.918,8030
 12:39,288.12,288.3,288.3,288.02,8452
 12:40,288.279,288.33,288.18,288.14,7974
 12:41,288.22,288.25,288.245,288.13,3386
 12:42,288.263,288.29,288.29,288.25,1275
 12:43,288.269,288.32,288.32,288.17,3634
 12:44,288.22,288.257,288.176,288.176,1447
 12:45,288.15,288.19,288.145,288.09,6817
 12:46,288.23,288.23,288.23,288.19,1930
 12:47,288.22,288.27,288.25,288.22,1509
 12:48,288.29,288.36,288.16,288.14,22253
 12:49,288.145,288.21,288.175,288.08,4493
 12:50,288.23,288.23,288.102,288.05,1897
 12:51,288.108,288.108,288.03,287.99,5441
 12:52,288.015,288.23,288.21,288.015,4601
 12:53,288.22,288.249,288.121,288.09,1445
 12:54,288.01,288.072,288.04,288.01,1541
 12:55,288.04,288.06,288.06,287.945,3117
 12:56,288.04,288.16,288.13,288.02,7863
 12:57,288.13,288.13,288.003,287.97,4463
 12:58,287.97,287.97,287.96,287.945,3129
 12:59,287.96,287.97,287.835,287.835,13462
 13:00,287.83,287.86,287.82,287.74,8270
 13:01,287.815,287.86,287.81,287.805,2168
 13:02,287.84,287.89,287.82,287.805,4741
 13:03,287.805,287.85,287.83,287.77,5265
 13:04,287.8,287.8,287.79,287.74,4053
 13:05,287.79,287.81,287.75,287.75,4809
 13:06,287.81,287.81,287.79,287.75,2494
 13:07,287.81,288.06,288.06,287.81,34044
 13:08,288.05,288.12,288.1,288.03,5208
 13:09,288.14,288.2,288.2,288.103,5125
 13:10,288.22,288.27,288.19,288.18,7604
 13:11,288.13,288.16,288.1,288.04,3179
 13:12,288.095,288.11,288.01,287.93,17841
 13:13,288.02,288.045,287.941,287.941,3225
 13:14,287.945,288.13,288.03,287.945,8084
 13:15,288.09,288.14,287.96,287.96,1849
 13:16,288.0,288.04,288.04,288.0,1285
 13:17,288.1,288.155,288.1,288.0,4805
 13:18,288.111,288.12,288.06,288.04,1807
 13:19,288.07,288.08,288.08,288.05,2033
 13:20,288.05,288.09,288.09,287.93,6557
 13:21,288.125,288.24,288.24,288.125,4451
 13:22,288.24,288.24,288.154,288.07,5480
 13:23,288.13,288.13,288.082,288.02,14277
 13:24,288.12,288.16,288.034,287.92,8152
 13:25,287.95,288.08,288.063,287.92,7530
 13:26,288.08,288.13,288.11,288.08,2668
 13:27,288.16,288.26,288.228,288.13,13463
 13:28,288.225,288.34,288.29,288.2,6485
 13:29,288.23,288.29,288.25,288.22,3249
 13:30,288.21,288.21,288.11,288.08,5347
 13:31,288.075,288.075,288.071,288.071,1179
 13:32,287.98,287.98,287.88,287.88,3025
 13:33,287.92,287.95,287.924,287.91,4115
 13:34,287.83,287.895,287.895,287.83,1078
 13:35,287.92,287.92,287.805,287.76,8494
 13:36,287.78,287.805,287.705,287.685,5703
 13:37,287.69,287.84,287.795,287.66,4783
 13:38,287.84,287.92,287.81,287.81,2953
 13:39,287.93,288.09,288.09,287.911,6976
 13:40,288.02,288.3,288.19,287.97,14858
 13:41,288.18,288.195,288.09,288.07,4260
 13:42,288.2,288.2,288.15,288.101,3466
 13:43,288.16,288.31,288.24,288.16,6493
 13:44,288.215,288.27,288.22,288.215,2896
 13:45,288.235,288.29,288.24,288.205,6315
 13:46,288.23,288.36,288.342,288.23,2238
 13:47,288.34,288.37,288.35,288.31,2894
 13:48,288.3,288.47,288.47,288.3,5607
 13:49,288.464,288.464,288.4,288.37,2012
 13:50,288.371,288.469,288.44,288.36,7323
 13:51,288.456,288.456,288.366,288.32,4099
 13:52,288.32,288.385,288.33,288.32,2291
 13:53,288.412,288.47,288.47,288.412,1886
 13:54,288.443,288.81,288.81,288.443,10939
 13:55,288.75,288.9,288.83,288.75,5082
 13:56,288.795,288.86,288.85,288.795,2104
 13:57,288.76,288.76,288.69,288.646,4724
 13:58,288.63,288.73,288.73,288.58,10428
 13:59,288.69,288.72,288.57,288.57,5407
 14:00,288.59,288.6,288.57,288.48,9404
 14:01,288.555,288.73,288.7,288.51,7213
 14:02,288.71,288.79,288.77,288.71,1312
 14:03,288.78,288.865,288.765,288.72,15858
 14:04,288.82,288.87,288.84,288.76,6292
 14:05,288.87,288.88,288.88,288.84,3777
 14:06,288.82,288.85,288.82,288.77,9284
 14:07,288.8,288.96,288.91,288.8,11461
 14:08,288.925,288.96,288.87,288.85,5785
 14:09,288.89,289.066,289.04,288.89,8591
 14:10,289.02,289.096,289.074,288.97,7076
 14:11,289.075,289.075,289.029,288.98,4776
 14:12,288.91,289.04,288.98,288.91,2198
 14:13,288.96,289.0,288.855,288.811,8075
 14:14,288.9,288.96,288.77,288.77,3930
 14:15,288.836,288.86,288.86,288.78,2846
 14:16,288.86,288.97,288.92,288.81,8243
 14:17,288.86,288.9,288.87,288.81,5760
 14:18,288.85,288.85,288.795,288.77,2311
 14:19,288.87,288.87,288.791,288.77,4773
 14:20,288.73,288.8,288.64,288.64,7382
 14:21,288.6,288.74,288.74,288.6,6852
 14:22,288.7,288.7,288.61,288.6,1722
 14:23,288.618,288.67,288.67,288.54,1584
 14:24,288.66,288.71,288.62,288.62,5884
 14:25,288.545,288.58,288.545,288.51,1560
 14:26,288.53,288.547,288.405,288.36,8996
 14:27,288.42,288.63,288.58,288.411,7853
 14:28,288.62,288.626,288.62,288.55,1403
 14:29,288.59,288.69,288.69,288.57,4653
 14:30,288.68,288.71,288.61,288.61,5487
 14:31,288.59,288.68,288.47,288.47,8038
 14:32,288.48,288.52,288.43,288.39,8721
 14:33,288.47,288.57,288.52,288.47,4202
 14:34,288.476,288.54,288.45,288.43,3067
 14:35,288.5,288.52,288.45,288.38,7101
 14:36,288.39,288.41,288.38,288.34,5001
 14:37,288.4,288.45,288.45,288.36,5938
 14:38,288.4,288.425,288.35,288.35,2425
 14:39,288.355,288.39,288.355,288.32,5681
 14:40,288.4,288.5,288.5,288.4,5068
 14:41,288.5,288.54,288.4,288.4,5051
 14:42,288.36,288.422,288.39,288.33,2597
 14:43,288.39,288.47,288.38,288.35,11371
 14:44,288.422,288.5,288.47,288.39,3363
 14:45,288.51,288.51,288.475,288.45,5894
 14:46,288.47,288.47,288.37,288.35,3101
 14:47,288.425,288.425,288.22,288.21,18091
 14:48,288.25,288.285,288.255,288.21,14042
 14:49,288.23,288.39,288.39,288.22,5120
 14:50,288.37,288.42,288.375,288.33,5427
 14:51,288.375,288.45,288.44,288.34,6124
 14:52,288.425,288.52,288.5,288.425,5782
 14:53,288.51,288.57,288.56,288.44,10045
 14:54,288.565,288.62,288.605,288.51,4874
 14:55,288.58,288.73,288.615,288.55,10938
 14:56,288.64,288.705,288.58,288.58,8277
 14:57,288.545,288.56,288.39,288.39,7271
 14:58,288.38,288.43,288.36,288.27,11706
 14:59,288.35,288.43,288.42,288.35,4166
 15:00,288.45,288.545,288.47,288.42,5847
 15:01,288.615,288.638,288.55,288.52,6157
 15:02,288.56,288.635,288.635,288.48,4897
 15:03,288.57,288.61,288.61,288.54,5190
 15:04,288.61,288.62,288.54,288.52,2704
 15:05,288.517,288.52,288.49,288.45,3380
 15:06,288.5,288.57,288.57,288.5,2578
 15:07,288.59,288.64,288.48,288.48,3318
 15:08,288.446,288.48,288.325,288.27,5367
 15:09,288.325,288.37,288.336,288.32,3967
 15:10,288.345,288.428,288.405,288.333,8275
 15:11,288.38,288.4,288.37,288.315,3892
 15:12,288.375,288.56,288.498,288.375,11539
 15:13,288.53,288.53,288.367,288.36,6402
 15:14,288.355,288.38,288.215,288.215,3496
 15:15,288.27,288.27,288.2,288.16,18122
 15:16,288.23,288.37,288.31,288.205,6837
 15:17,288.379,288.39,288.385,288.25,5843
 15:18,288.38,288.39,288.32,288.18,9725
 15:19,288.29,288.34,288.17,288.16,6908
 15:20,288.19,288.27,288.27,288.18,6736
 15:21,288.47,288.5,288.34,288.34,6599
 15:22,288.44,288.53,288.395,288.33,4885
 15:23,288.36,288.4,288.22,288.145,6404
 15:24,288.26,288.27,288.148,288.02,7806
 15:25,288.13,288.29,288.24,288.105,3886
 15:26,288.28,288.32,288.238,288.19,7950
 15:27,288.225,288.345,288.22,288.155,7170
 15:28,288.29,288.4,288.4,288.29,7029
 15:29,288.4,288.44,288.37,288.32,7653
 15:30,288.3,288.3,288.19,288.1,12626
 15:31,288.19,288.233,288.2,288.114,6716
 15:32,288.245,288.245,288.16,288.16,10483
 15:33,288.22,288.25,288.219,288.16,5228
 15:34,288.219,288.335,288.26,288.219,10125
 15:35,288.3,288.54,288.49,288.3,11905
 15:36,288.58,288.58,288.45,288.39,5073
 15:37,288.43,288.54,288.54,288.36,12723
 15:38,288.51,288.65,288.555,288.51,10256
 15:39,288.51,288.75,288.67,288.51,15217
 15:40,288.675,288.886,288.86,288.65,9188
 15:41,288.85,288.91,288.828,288.76,11268
 15:42,288.9,289.09,288.97,288.9,8526
 15:43,288.925,289.02,288.955,288.9,7248
 15:44,289.032,289.18,289.15,288.98,12705
 15:45,289.15,289.15,289.045,288.95,8931
 15:46,289.07,289.25,289.13,289.06,7465
 15:47,289.12,289.26,289.26,288.945,8769
 15:48,289.26,289.36,289.165,289.142,8170
 15:49,289.17,289.44,289.44,289.14,10911
 15:50,289.46,289.92,289.75,289.44,24640
 15:51,289.77,289.81,289.582,289.53,28493
 15:52,289.6,289.72,289.6,289.535,15252
 15:53,289.59,289.68,289.65,289.554,8578
 15:54,289.68,289.95,289.855,289.66,26987
 15:55,289.89,289.915,289.82,289.62,45677
 15:56,289.845,289.9,289.88,289.745,37321
 15:57,289.85,290.07,290.038,289.83,38251
 15:58,290.01,290.225,290.225,289.93,64331
 15:59,290.23,290.33,289.74,289.58,193441
