Time,Open,High,Close,Low,Volume
 10:21,382.15,382.33,382.125,382.04,14090
 10:22,382.125,382.57,382.36,382.01,12955
 10:23,382.43,382.69,382.69,382.285,9867
 10:24,382.8,382.99,382.795,382.57,16280
 10:25,382.795,382.9,382.71,382.57,14555
 10:26,382.581,382.67,382.27,382.0,9983
 10:27,382.2,382.41,382.41,381.925,3964
 10:28,382.29,382.48,382.37,382.043,6001
 10:29,382.28,382.28,382.2,381.83,13292
 10:30,382.14,382.14,381.55,381.54,11647
 10:31,381.66,381.825,381.825,381.61,4592
 10:32,381.73,382.13,382.075,381.7,4381
 10:33,382.02,382.44,382.1,382.02,7616
 10:34,382.17,382.265,382.13,381.95,12362
 10:35,382.175,382.48,382.37,382.175,6982
 10:36,382.418,382.418,382.245,382.06,3582
 10:37,382.245,382.245,382.155,381.89,6415
 10:38,382.25,382.5,382.456,382.2,6646
 10:39,382.365,382.775,382.77,382.365,7668
 10:40,382.75,382.86,382.83,382.565,4088
 10:41,382.775,383.09,383.0,382.6,16385
 10:42,383.15,383.36,383.36,382.9,8110
 10:43,383.52,383.56,383.46,383.37,8538
 10:44,383.395,383.75,383.495,383.31,10125
 10:45,383.54,383.66,383.36,383.16,7979
 10:46,383.38,383.47,383.12,383.12,6054
 10:47,382.9,382.95,382.75,382.75,5138
 10:48,382.73,383.03,382.75,382.73,10678
 10:49,382.67,382.91,382.86,382.67,6703
 10:50,382.935,383.215,383.097,382.935,12630
 10:51,383.14,383.17,383.11,383.06,5992
 10:52,383.11,383.24,383.11,382.92,7362
 10:53,383.01,383.204,382.8,382.8,8337
 10:54,382.905,382.98,382.84,382.8,7902
 10:55,382.85,382.915,382.915,382.55,16220
 10:56,382.89,383.01,383.0,382.88,7907
 10:57,383.0,383.0,382.04,382.04,7933
 10:58,382.03,382.43,382.355,382.0,15558
 10:59,382.32,382.405,382.26,382.09,5962
 11:00,382.13,382.13,382.02,381.93,14248
 11:01,381.95,382.12,382.01,381.95,4407
 11:02,382.16,382.2,382.14,382.09,4486
 11:03,382.14,382.47,382.47,382.14,6408
 11:04,382.47,382.59,381.95,381.95,14987
 11:05,381.951,382.35,382.29,381.95,7700
 11:06,382.19,382.295,382.23,382.09,9214
 11:07,382.175,382.26,382.075,381.95,11023
 11:08,382.15,382.25,381.98,381.73,14684
 11:09,381.98,382.61,382.55,381.98,12035
 11:10,382.52,382.83,382.63,382.44,13147
 11:11,382.55,382.73,382.61,382.53,10122
 11:12,382.625,382.625,382.56,382.29,10246
 11:13,382.5,382.532,382.48,382.42,4490
 11:14,382.385,382.45,382.32,382.26,3416
 11:15,382.41,382.84,382.84,382.39,11043
 11:16,382.94,383.16,383.09,382.8,12081
 11:17,383.095,383.14,382.96,382.89,11770
 11:18,382.76,382.85,382.81,382.7,6906
 11:19,382.9,383.15,383.065,382.9,9881
 11:20,383.035,383.16,382.85,382.85,21346
 11:21,382.91,383.0,382.832,382.77,3541
 11:22,382.8,383.18,383.06,382.72,16657
 11:23,383.18,383.26,383.17,383.0,5250
 11:24,383.17,383.83,383.64,383.17,7100
 11:25,383.735,383.735,383.6,383.47,5595
 11:26,383.665,383.8,383.57,383.41,7693
 11:27,383.71,383.785,383.54,383.54,5790
 11:28,383.635,383.745,383.745,383.55,2581
 11:29,383.78,383.88,383.54,383.48,6215
 11:30,383.605,383.605,383.3,383.29,5353
 11:31,383.41,383.625,383.58,383.34,8465
 11:32,383.7,383.765,383.03,383.03,8682
 11:33,383.03,383.26,383.175,383.03,6156
 11:34,383.309,383.46,383.42,383.172,7467
 11:35,383.45,383.56,383.4,383.375,5802
 11:36,383.465,383.543,383.51,383.41,5358
 11:37,383.49,383.54,383.535,383.295,16186
 11:38,383.56,383.93,383.845,383.53,3630
 11:39,383.86,383.86,383.78,383.78,3043
 11:40,383.721,383.8,383.65,383.65,5205
 11:41,383.72,383.73,383.66,383.58,5724
 11:42,383.725,384.03,383.96,383.62,6246
 11:43,384.01,384.09,384.05,383.93,3596
 11:44,384.03,384.05,383.81,383.8,7434
 11:45,383.87,383.91,383.557,383.53,9558
 11:46,383.53,383.81,383.81,383.391,9734
 11:47,383.81,383.94,383.82,383.67,2771
 11:48,383.81,383.885,383.69,383.6,5285
 11:49,383.63,383.85,383.845,383.63,3911
 11:50,383.965,384.155,384.12,383.94,4339
 11:51,384.07,384.59,384.42,384.04,7925
 11:52,384.395,384.439,384.19,384.12,6176
 11:53,384.15,384.47,384.42,384.15,4452
 11:54,384.44,384.635,384.41,384.41,10139
 11:55,384.535,384.535,384.43,384.31,5020
 11:56,384.49,384.66,384.49,384.49,6344
 11:57,384.59,384.82,384.655,384.55,6183
 11:58,384.74,385.16,385.16,384.74,10087
 11:59,385.08,385.38,385.11,384.9,8421
 12:00,385.011,385.15,384.74,384.73,8131
 12:01,384.74,384.85,384.81,384.63,7528
 12:02,384.825,384.9,384.84,384.65,6338
 12:03,384.87,384.97,384.97,384.79,2817
 12:04,384.99,385.6,385.46,384.94,37591
 12:05,385.521,385.62,385.52,385.3,5300
 12:06,385.505,385.67,385.54,385.47,4363
 12:07,385.47,385.575,385.49,385.43,6827
 12:08,385.5,385.575,385.43,385.43,3476
 12:09,385.46,385.72,385.72,385.455,3969
 12:10,385.72,385.81,385.67,385.56,8959
 12:11,385.67,385.68,385.369,385.33,4171
 12:12,385.41,385.72,385.57,385.33,7115
 12:13,385.62,385.66,385.59,385.5,4550
 12:14,385.59,385.72,385.64,385.53,3262
 12:15,385.605,385.77,385.76,385.605,3302
 12:16,385.73,385.85,385.77,385.73,4560
 12:17,385.81,385.81,385.695,385.695,3612
 12:18,385.6,385.92,385.8,385.55,22911
 12:19,385.92,386.32,385.83,385.765,12015
 12:20,385.78,385.87,385.8,385.67,6183
 12:21,385.74,385.91,385.9,385.49,5838
 12:22,385.94,385.955,385.88,385.69,3624
 12:23,385.815,385.815,385.81,385.81,839
 12:24,385.79,385.87,385.79,385.6,4600
 12:25,385.705,385.83,385.76,385.65,3203
 12:26,385.77,386.2,386.12,385.77,2741
 12:27,386.205,386.356,386.356,386.205,946
 12:28,386.255,386.316,386.29,386.23,1322
 12:29,386.285,386.285,385.97,385.94,5330
 12:30,386.045,386.045,385.8,385.79,8895
 12:31,385.687,385.95,385.65,385.65,4726
 12:32,385.698,385.698,385.625,385.55,2321
 12:33,385.55,385.615,385.495,385.45,3105
 12:34,385.4,385.43,385.35,385.203,10446
 12:35,385.295,385.43,385.4,385.295,2150
 12:36,385.38,385.54,385.5,385.26,4966
 12:37,385.48,385.83,385.69,385.48,3412
 12:38,385.78,386.08,385.88,385.73,4855
 12:39,385.8,385.95,385.945,385.79,2728
 12:40,385.88,386.07,386.06,385.81,4750
 12:41,386.06,386.06,385.95,385.86,4158
 12:42,386.04,386.1,386.045,385.972,2306
 12:43,386.05,386.05,386.05,385.97,7976
 12:44,386.05,386.103,385.87,385.87,4554
 12:45,385.85,385.87,385.865,385.77,2529
 12:46,385.92,385.975,385.87,385.87,2386
 12:47,385.974,385.974,385.87,385.87,2523
 12:48,386.02,386.138,386.045,385.965,5240
 12:49,385.99,386.47,386.4,385.99,2768
 12:50,386.331,386.52,386.456,386.26,6277
 12:51,386.45,386.45,386.27,386.25,2771
 12:52,386.26,386.594,386.53,386.26,7434
 12:53,386.6,386.6,386.395,386.395,3120
 12:54,386.45,386.565,386.51,386.4,5013
 12:55,386.41,386.475,386.465,386.41,3217
 12:56,386.4,386.4,386.27,386.17,3847
 12:57,386.24,386.24,386.205,386.185,2499
 12:58,386.206,386.206,385.92,385.92,4474
 12:59,385.94,386.025,385.74,385.65,6390
 13:00,385.75,385.945,385.88,385.73,8941
 13:01,385.8,385.853,385.745,385.72,7700
 13:02,385.735,385.82,385.82,385.7,2264
 13:03,385.87,385.99,385.94,385.81,6428
 13:04,385.93,385.97,385.97,385.88,4442
 13:05,386.03,386.15,386.14,385.97,3373
 13:06,386.06,386.19,386.035,386.02,7623
 13:07,386.11,386.42,386.405,386.1,3527
 13:08,386.4,386.435,386.368,386.368,1177
 13:09,386.415,386.52,386.52,386.3,2294
 13:10,386.58,386.819,386.8,386.58,17025
 13:11,386.815,386.815,386.52,386.51,5574
 13:12,386.505,386.635,386.63,386.43,2660
 13:13,386.73,386.836,386.835,386.72,3574
 13:14,386.91,387.12,387.11,386.9,8659
 13:15,387.08,387.08,386.945,386.83,7796
 13:16,387.0,387.26,387.26,387.0,5686
 13:17,387.28,387.346,387.215,387.12,3602
 13:18,387.25,387.25,387.055,387.008,2922
 13:19,387.02,387.18,387.06,386.95,3439
 13:20,387.082,387.14,387.14,386.83,5835
 13:21,387.13,387.42,387.42,387.13,8427
 13:22,387.36,387.53,387.49,387.33,4314
 13:23,387.42,387.465,387.37,387.29,4507
 13:24,387.41,387.64,387.64,387.41,3081
 13:25,387.67,387.71,387.54,387.54,5850
 13:26,387.69,387.77,387.71,387.69,5192
 13:27,387.59,387.635,387.635,387.53,2244
 13:28,387.635,387.94,387.87,387.635,7411
 13:29,387.79,387.85,387.7,387.68,3103
 13:30,387.715,387.91,387.78,387.64,8637
 13:31,387.84,387.84,387.59,387.59,5472
 13:32,387.65,387.672,387.555,387.51,2922
 13:33,387.51,387.59,387.51,387.425,6422
 13:34,387.485,387.59,387.57,387.485,1130
 13:35,387.59,387.6,387.36,387.36,5606
 13:36,387.395,387.45,387.395,387.31,2510
 13:37,387.385,387.52,387.25,387.24,6136
 13:38,387.28,387.49,387.2,387.2,4869
 13:39,387.18,387.665,387.64,387.18,5126
 13:40,387.715,388.24,388.205,387.715,8291
 13:41,388.11,388.11,387.87,387.77,9191
 13:42,387.89,388.05,387.93,387.85,5835
 13:43,387.92,388.08,387.86,387.78,8514
 13:44,387.78,388.07,387.985,387.76,5577
 13:45,387.969,387.969,387.82,387.78,4232
 13:46,387.94,387.94,387.87,387.855,3566
 13:47,387.93,388.08,388.065,387.88,7384
 13:48,388.03,388.23,388.085,387.91,8749
 13:49,388.1,388.225,388.18,388.03,4360
 13:50,388.24,388.4,388.19,388.18,9695
 13:51,388.185,388.185,387.96,387.95,7818
 13:52,387.95,388.1,388.09,387.95,5859
 13:53,388.1,388.23,388.18,388.02,6697
 13:54,388.32,388.65,388.65,388.31,10316
 13:55,388.7,388.92,388.7,388.6,12541
 13:56,388.69,388.69,388.43,388.43,4509
 13:57,388.33,388.39,388.29,388.24,3956
 13:58,388.24,388.36,388.168,388.12,6597
 13:59,388.29,388.57,388.3,388.25,5600
 14:00,388.44,388.44,388.22,388.22,3639
 14:01,388.28,388.668,388.6,388.28,4443
 14:02,388.58,388.723,388.723,388.58,3323
 14:03,388.68,388.73,388.705,388.59,4038
 14:04,388.76,388.76,388.37,388.37,4167
 14:05,388.33,388.48,388.47,388.32,3145
 14:06,388.53,388.57,388.51,388.5,2868
 14:07,388.59,388.7,388.61,388.5,3709
 14:08,388.544,388.77,388.72,388.544,5790
 14:09,388.733,389.06,388.92,388.67,7888
 14:10,388.894,388.894,388.75,388.64,4921
 14:11,388.74,388.895,388.609,388.609,7465
 14:12,388.59,388.59,388.42,388.34,2830
 14:13,388.36,388.4,388.3,388.158,5816
 14:14,388.34,388.34,388.295,388.24,4126
 14:15,388.37,388.65,388.65,388.36,6890
 14:16,388.51,389.07,388.79,388.51,15056
 14:17,388.75,388.895,388.89,388.75,3674
 14:18,388.85,388.955,388.925,388.74,4030
 14:19,388.93,388.93,388.78,388.78,3474
 14:20,388.83,388.86,388.75,388.71,2999
 14:21,388.77,388.77,388.76,388.76,2075
 14:22,388.76,388.81,388.64,388.64,4677
 14:23,388.69,389.1,389.06,388.69,5338
 14:24,389.111,389.14,388.975,388.96,4248
 14:25,388.83,388.85,388.77,388.651,3476
 14:26,388.72,388.72,388.55,388.49,12190
 14:27,388.52,388.75,388.72,388.5,4300
 14:28,388.65,388.78,388.6,388.52,6091
 14:29,388.68,388.68,388.39,388.21,5747
 14:30,388.31,388.38,388.0,387.99,14546
 14:31,388.04,388.04,387.87,387.865,3786
 14:32,387.905,387.905,387.649,387.649,2104
 14:33,387.637,387.96,387.96,387.637,8271
 14:34,387.97,388.025,387.91,387.91,3343
 14:35,388.01,388.13,387.945,387.88,5531
 14:36,387.94,387.95,387.84,387.79,4726
 14:37,387.855,388.007,387.98,387.76,5178
 14:38,387.82,387.82,387.56,387.56,1990
 14:39,387.549,387.66,387.57,387.549,2733
 14:40,387.61,387.84,387.716,387.61,4514
 14:41,387.79,387.94,387.7,387.64,7012
 14:42,387.65,387.655,387.493,387.34,13173
 14:43,387.48,387.59,387.26,387.06,9839
 14:44,387.19,387.224,387.19,387.19,1323
 14:45,387.33,387.549,387.4,387.33,5378
 14:46,387.45,387.58,387.475,387.42,3966
 14:47,387.41,387.54,387.48,387.41,1738
 14:48,387.39,387.61,387.61,387.38,1738
 14:49,387.508,387.7,387.7,387.508,2029
 14:50,387.78,387.89,387.86,387.665,4055
 14:51,387.83,387.885,387.86,387.75,3804
 14:52,387.92,388.08,388.08,387.92,1497
 14:53,388.1,388.24,388.19,388.1,4650
 14:54,388.26,388.26,388.14,388.11,2601
 14:55,388.28,388.36,388.29,388.11,9301
 14:56,388.3,388.32,388.1,388.1,2868
 14:57,387.82,387.82,387.73,387.71,2419
 14:58,387.71,387.795,387.69,387.57,10490
 14:59,387.75,387.85,387.85,387.571,3387
 15:00,387.85,387.94,387.89,387.79,3174
 15:01,388.05,388.13,387.85,387.78,7467
 15:02,388.075,388.075,388.075,388.075,851
 15:03,388.02,388.02,387.77,387.77,6200
 15:04,387.855,387.92,387.85,387.85,2649
 15:05,387.95,388.055,388.03,387.81,4620
 15:06,388.04,388.284,388.14,388.04,2367
 15:07,388.13,388.2,388.13,388.09,6228
 15:08,388.09,388.34,388.14,388.08,6626
 15:09,388.26,388.55,388.36,388.26,6974
 15:10,388.34,388.34,388.27,388.27,4677
 15:11,388.4,388.47,388.47,388.31,5661
 15:12,388.47,388.47,388.14,388.14,7278
 15:13,388.38,388.38,387.96,387.96,5711
 15:14,388.03,388.07,387.95,387.84,13166
 15:15,387.98,388.18,387.97,387.91,8612
 15:16,387.96,388.29,388.26,387.96,7203
 15:17,388.26,388.38,388.38,388.07,8698
 15:18,388.29,388.29,388.06,387.89,15154
 15:19,388.16,388.16,388.08,388.0,4582
 15:20,388.18,388.27,388.26,388.165,2695
 15:21,388.39,388.71,388.58,388.39,11281
 15:22,388.6,388.75,388.32,388.3,9566
 15:23,388.31,388.35,388.305,388.09,5766
 15:24,388.21,388.28,388.222,388.11,3857
 15:25,388.29,388.52,388.44,388.23,4966
 15:26,388.42,388.64,388.52,388.36,8225
 15:27,388.61,388.66,388.59,388.51,4782
 15:28,388.52,388.74,388.7,388.52,5116
 15:29,388.665,388.78,388.57,388.57,5626
 15:30,388.44,388.44,388.03,387.99,9567
 15:31,388.03,388.15,388.139,387.93,7750
 15:32,388.06,388.18,388.03,387.925,9230
 15:33,388.03,388.145,388.145,387.99,4996
 15:34,388.16,388.21,388.055,387.985,7105
 15:35,387.99,388.06,388.05,387.94,9431
 15:36,388.05,388.19,388.03,387.914,10771
 15:37,388.16,388.26,388.23,388.16,4024
 15:38,388.29,388.47,388.37,388.29,3944
 15:39,388.35,388.35,388.28,388.28,6236
 15:40,388.3,388.605,388.54,388.3,10248
 15:41,388.51,388.51,388.275,388.255,12896
 15:42,388.31,388.51,388.4,388.31,9156
 15:43,388.43,388.71,388.71,388.43,7202
 15:44,388.725,388.81,388.71,388.66,6623
 15:45,388.71,388.72,388.65,388.407,8118
 15:46,388.6,388.83,388.68,388.6,23227
 15:47,388.74,388.91,388.904,388.63,11344
 15:48,388.87,389.0,388.81,388.8,11632
 15:49,388.84,389.02,389.02,388.69,13054
 15:50,389.07,389.49,389.44,389.065,14638
 15:51,389.4,389.535,389.38,389.22,14973
 15:52,389.36,389.63,389.38,389.26,11888
 15:53,389.305,389.38,389.3,389.215,13442
 15:54,389.36,389.57,389.17,389.17,11599
 15:55,389.28,389.43,389.4,389.08,17805
 15:56,389.43,389.65,389.61,389.34,26175
 15:57,389.58,390.04,390.01,389.52,34989
 15:58,389.98,390.1,390.1,389.9,40083
 15:59,390.1,390.17,389.52,389.25,104612
