Time,Open,High,Close,Low,Volume
 11:35,112.1,112.15,112.04,112.025,21495
 11:36,112.04,112.05,111.94,111.92,25801
 11:37,111.93,111.95,111.9,111.9,15765
 11:38,111.91,111.958,111.95,111.885,14329
 11:39,111.945,111.96,111.96,111.9,9829
 11:40,111.96,111.97,111.885,111.88,15601
 11:41,111.886,111.97,111.945,111.88,16532
 11:42,111.93,111.98,111.97,111.89,16829
 11:43,111.965,112.065,112.06,111.965,26939
 11:44,112.06,112.125,112.115,112.03,13297
 11:45,112.12,112.135,112.02,112.02,24493
 11:46,112.0,112.05,112.05,111.99,18543
 11:47,112.06,112.075,112.03,112.018,8873
 11:48,112.02,112.035,112.03,111.97,31719
 11:49,112.02,112.085,112.072,112.011,11478
 11:50,112.06,112.12,112.08,112.06,15301
 11:51,112.08,112.24,112.21,112.08,27302
 11:52,112.19,112.195,112.165,112.14,10994
 11:53,112.16,112.24,112.18,112.16,24406
 11:54,112.17,112.33,112.31,112.155,222125
 11:55,112.3,112.32,112.195,112.185,19538
 11:56,112.2,112.255,112.19,112.19,15940
 11:57,112.19,112.19,112.14,112.13,14571
 11:58,112.14,112.23,112.23,112.14,23198
 11:59,112.214,112.24,112.24,112.19,12248
 12:00,112.24,112.26,112.18,112.17,15712
 12:01,112.18,112.21,112.18,112.16,18165
 12:02,112.18,112.25,112.24,112.16,14072
 12:03,112.225,112.261,112.26,112.225,10086
 12:04,112.25,112.32,112.28,112.25,19567
 12:05,112.25,112.27,112.21,112.2,27647
 12:06,112.21,112.25,112.245,112.19,9328
 12:07,112.25,112.25,112.19,112.19,4095
 12:08,112.19,112.23,112.215,112.19,32117
 12:09,112.22,112.226,112.17,112.15,15535
 12:10,112.175,112.25,112.2,112.16,20318
 12:11,112.2,112.3,112.3,112.19,21703
 12:12,112.28,112.282,112.282,112.24,14428
 12:13,112.28,112.29,112.25,112.25,15677
 12:14,112.25,112.26,112.205,112.205,16276
 12:15,112.2,112.26,112.249,112.195,16805
 12:16,112.235,112.27,112.25,112.2,14209
 12:17,112.27,112.36,112.342,112.255,22674
 12:18,112.35,112.51,112.498,112.35,26116
 12:19,112.494,112.58,112.54,112.494,24831
 12:20,112.53,112.55,112.46,112.46,110369
 12:21,112.48,112.5,112.46,112.445,30885
 12:22,112.45,112.465,112.455,112.4,43690
 12:23,112.46,112.54,112.519,112.45,54943
 12:24,112.52,112.525,112.435,112.43,26352
 12:25,112.43,112.465,112.46,112.43,15607
 12:26,112.47,112.52,112.485,112.46,29748
 12:27,112.49,112.521,112.455,112.45,18552
 12:28,112.46,112.46,112.455,112.42,16694
 12:29,112.464,112.6,112.585,112.46,24936
 12:30,112.576,112.63,112.56,112.55,47514
 12:31,112.56,112.59,112.54,112.485,28317
 12:32,112.539,112.56,112.56,112.51,22089
 12:33,112.565,112.57,112.44,112.44,18610
 12:34,112.43,112.43,112.424,112.385,28641
 12:35,112.42,112.44,112.425,112.398,19090
 12:36,112.42,112.435,112.43,112.405,9428
 12:37,112.435,112.48,112.44,112.41,12329
 12:38,112.44,112.5,112.465,112.415,14589
 12:39,112.475,112.475,112.47,112.41,12241
 12:40,112.47,112.48,112.433,112.42,20473
 12:41,112.46,112.472,112.465,112.44,11020
 12:42,112.47,112.51,112.51,112.47,9794
 12:43,112.51,112.51,112.51,112.44,18280
 12:44,112.505,112.545,112.51,112.5,21470
 12:45,112.49,112.56,112.55,112.49,12877
 12:46,112.56,112.62,112.594,112.56,8323
 12:47,112.61,112.629,112.629,112.6,12119
 12:48,112.62,112.63,112.615,112.56,13814
 12:49,112.61,112.67,112.64,112.61,15142
 12:50,112.635,112.7,112.675,112.625,15904
 12:51,112.67,112.7,112.65,112.64,16137
 12:52,112.64,112.715,112.71,112.64,23708
 12:53,112.71,112.73,112.65,112.64,35395
 12:54,112.645,112.668,112.665,112.62,8962
 12:55,112.645,112.65,112.61,112.61,23517
 12:56,112.612,112.632,112.63,112.585,16690
 12:57,112.63,112.68,112.638,112.625,21524
 12:58,112.62,112.63,112.53,112.52,16708
 12:59,112.53,112.53,112.5,112.49,16682
 13:00,112.501,112.525,112.47,112.46,12263
 13:01,112.47,112.47,112.44,112.4,13761
 13:02,112.43,112.45,112.375,112.36,12508
 13:03,112.38,112.41,112.389,112.37,16501
 13:04,112.38,112.39,112.355,112.345,21932
 13:05,112.36,112.4,112.38,112.36,12048
 13:06,112.38,112.4,112.37,112.35,19487
 13:07,112.37,112.49,112.48,112.37,19996
 13:08,112.48,112.58,112.55,112.47,26123
 13:09,112.55,112.63,112.62,112.545,20828
 13:10,112.61,112.61,112.525,112.525,16020
 13:11,112.51,112.548,112.52,112.488,14203
 13:12,112.51,112.52,112.45,112.45,12040
 13:13,112.45,112.479,112.474,112.44,32700
 13:14,112.475,112.58,112.57,112.46,14426
 13:15,112.56,112.63,112.56,112.53,13744
 13:16,112.57,112.61,112.59,112.57,10769
 13:17,112.6,112.635,112.61,112.6,22539
 13:18,112.61,112.62,112.52,112.52,22884
 13:19,112.52,112.545,112.515,112.495,17969
 13:20,112.51,112.589,112.589,112.47,26335
 13:21,112.59,112.63,112.605,112.59,16439
 13:22,112.6,112.645,112.62,112.59,16755
 13:23,112.625,112.635,112.6,112.595,21653
 13:24,112.602,112.61,112.585,112.57,8332
 13:25,112.58,112.595,112.555,112.547,19954
 13:26,112.577,112.62,112.57,112.559,16226
 13:27,112.595,112.63,112.595,112.58,17755
 13:28,112.59,112.64,112.585,112.57,20914
 13:29,112.6,112.65,112.61,112.595,14620
 13:30,112.615,112.655,112.65,112.56,14641
 13:31,112.66,112.66,112.58,112.53,22194
 13:32,112.57,112.57,112.51,112.505,11649
 13:33,112.5,112.51,112.499,112.48,17048
 13:34,112.49,112.5,112.46,112.45,22270
 13:35,112.47,112.47,112.43,112.42,26558
 13:36,112.42,112.45,112.41,112.39,19543
 13:37,112.41,112.473,112.46,112.4,14757
 13:38,112.46,112.54,112.54,112.46,9288
 13:39,112.54,112.645,112.64,112.535,27141
 13:40,112.64,112.81,112.785,112.64,37731
 13:41,112.76,112.76,112.74,112.663,19291
 13:42,112.74,112.76,112.67,112.65,15909
 13:43,112.68,112.81,112.77,112.67,29598
 13:44,112.76,112.775,112.74,112.7,19808
 13:45,112.74,112.785,112.78,112.735,19297
 13:46,112.78,112.79,112.75,112.74,10878
 13:47,112.75,112.755,112.73,112.69,25527
 13:48,112.72,112.74,112.695,112.65,26645
 13:49,112.71,112.72,112.71,112.68,15042
 13:50,112.71,112.75,112.73,112.68,37660
 13:51,112.73,112.73,112.678,112.66,24085
 13:52,112.68,112.71,112.665,112.65,9073
 13:53,112.66,112.695,112.68,112.65,19803
 13:54,112.685,112.76,112.725,112.68,12932
 13:55,112.74,112.79,112.73,112.69,16913
 13:56,112.725,112.77,112.69,112.69,23012
 13:57,112.68,112.739,112.73,112.65,18168
 13:58,112.73,112.76,112.735,112.7,12087
 13:59,112.75,112.78,112.69,112.68,27201
 14:00,112.69,112.73,112.71,112.69,16781
 14:01,112.7,112.87,112.87,112.682,24866
 14:02,112.88,112.905,112.89,112.87,21208
 14:03,112.88,112.91,112.87,112.85,13251
 14:04,112.87,112.87,112.83,112.815,12271
 14:05,112.84,112.855,112.79,112.79,13110
 14:06,112.79,112.885,112.84,112.79,17414
 14:07,112.86,112.88,112.862,112.82,16027
 14:08,112.87,112.9,112.85,112.84,16591
 14:09,112.85,112.89,112.87,112.83,14369
 14:10,112.87,112.88,112.86,112.83,11965
 14:11,112.868,112.91,112.88,112.825,18365
 14:12,112.87,112.92,112.92,112.858,8371
 14:13,112.91,112.92,112.87,112.86,15267
 14:14,112.86,112.92,112.9,112.86,33390
 14:15,112.895,112.94,112.93,112.88,21311
 14:16,112.92,112.98,112.96,112.92,30419
 14:17,112.96,113.01,113.0,112.94,28681
 14:18,112.99,113.006,112.95,112.95,16329
 14:19,112.94,112.94,112.835,112.82,22009
 14:20,112.84,112.91,112.89,112.84,13915
 14:21,112.88,112.935,112.9,112.875,15733
 14:22,112.9,112.91,112.83,112.825,14685
 14:23,112.84,112.915,112.915,112.84,15597
 14:24,112.91,112.94,112.85,112.83,19696
 14:25,112.84,112.86,112.81,112.785,23159
 14:26,112.81,112.81,112.76,112.75,89769
 14:27,112.765,112.86,112.855,112.765,23815
 14:28,112.85,112.88,112.84,112.79,23258
 14:29,112.846,112.89,112.89,112.84,17284
 14:30,112.875,112.909,112.81,112.81,16515
 14:31,112.814,112.845,112.8,112.77,19350
 14:32,112.8,112.805,112.71,112.68,20755
 14:33,112.7,112.765,112.76,112.7,16802
 14:34,112.755,112.77,112.73,112.72,14542
 14:35,112.72,112.73,112.73,112.7,11867
 14:36,112.73,112.75,112.73,112.645,18363
 14:37,112.72,112.795,112.77,112.72,21672
 14:38,112.77,112.785,112.77,112.75,32951
 14:39,112.76,112.77,112.77,112.73,11428
 14:40,112.77,112.83,112.785,112.755,17589
 14:41,112.79,112.81,112.79,112.76,14974
 14:42,112.78,112.79,112.79,112.725,17796
 14:43,112.785,112.82,112.74,112.73,16188
 14:44,112.73,112.78,112.778,112.73,18172
 14:45,112.77,112.8,112.735,112.72,11135
 14:46,112.74,112.76,112.745,112.73,12378
 14:47,112.74,112.74,112.675,112.66,17002
 14:48,112.67,112.68,112.622,112.61,16298
 14:49,112.63,112.63,112.609,112.59,12778
 14:50,112.605,112.61,112.585,112.58,19583
 14:51,112.585,112.61,112.599,112.57,13707
 14:52,112.6,112.63,112.605,112.58,15560
 14:53,112.62,112.68,112.68,112.62,9635
 14:54,112.68,112.68,112.66,112.63,18525
 14:55,112.64,112.74,112.71,112.62,33859
 14:56,112.71,112.77,112.69,112.69,67368
 14:57,112.69,112.73,112.71,112.68,27430
 14:58,112.72,112.76,112.72,112.69,45367
 14:59,112.72,112.795,112.78,112.71,20149
 15:00,112.78,112.85,112.84,112.76,26948
 15:01,112.84,112.865,112.825,112.8,14493
 15:02,112.83,112.895,112.87,112.829,9141
 15:03,112.86,112.888,112.86,112.84,10816
 15:04,112.87,112.89,112.85,112.85,20356
 15:05,112.85,112.86,112.86,112.81,10296
 15:06,112.855,112.92,112.91,112.84,14760
 15:07,112.915,112.92,112.84,112.84,18395
 15:08,112.84,112.86,112.82,112.79,20202
 15:09,112.82,112.88,112.88,112.81,13197
 15:10,112.876,112.91,112.9,112.86,21872
 15:11,112.9,112.94,112.94,112.87,12522
 15:12,112.94,113.02,112.95,112.93,56880
 15:13,112.935,112.96,112.906,112.89,29310
 15:14,112.9,112.91,112.88,112.87,13090
 15:15,112.87,112.885,112.84,112.82,25622
 15:16,112.85,112.91,112.9,112.84,19107
 15:17,112.9,113.01,113.01,112.9,27883
 15:18,112.999,112.999,112.99,112.89,55409
 15:19,112.98,113.0,112.978,112.92,24861
 15:20,112.97,113.06,113.06,112.97,17337
 15:21,113.08,113.125,113.06,113.04,50364
 15:22,113.06,113.155,113.115,113.05,125889
 15:23,113.115,113.115,113.05,113.01,23462
 15:24,113.045,113.055,113.0,112.97,21127
 15:25,113.0,113.06,113.03,112.99,30541
 15:26,113.015,113.07,113.068,113.01,20147
 15:27,113.07,113.1,113.07,113.02,21873
 15:28,113.09,113.16,113.15,113.06,40444
 15:29,113.14,113.18,113.11,113.1,28066
 15:30,113.11,113.11,113.06,113.009,32198
 15:31,113.06,113.06,113.045,113.02,35731
 15:32,113.04,113.08,113.025,113.0,30030
 15:33,113.03,113.035,113.025,112.98,43223
 15:34,113.025,113.045,113.03,112.99,26699
 15:35,113.04,113.076,113.075,112.98,26987
 15:36,113.075,113.1,113.015,113.01,21764
 15:37,113.02,113.02,112.965,112.95,28263
 15:38,112.98,113.045,113.005,112.97,16620
 15:39,113.0,113.03,112.98,112.96,21617
 15:40,112.98,113.12,113.075,112.965,19466
 15:41,113.08,113.08,113.055,113.02,21402
 15:42,113.08,113.168,113.11,113.07,35624
 15:43,113.13,113.14,113.12,113.1,17953
 15:44,113.1,113.21,113.19,113.09,26947
 15:45,113.19,113.24,113.23,113.12,29965
 15:46,113.23,113.31,113.28,113.22,19919
 15:47,113.285,113.34,113.32,113.24,22170
 15:48,113.32,113.38,113.32,113.3,26716
 15:49,113.32,113.35,113.34,113.29,20573
 15:50,113.37,113.55,113.55,113.34,126366
 15:51,113.55,113.6,113.56,113.49,66642
 15:52,113.56,113.65,113.556,113.54,41886
 15:53,113.55,113.58,113.56,113.49,41406
 15:54,113.56,113.65,113.55,113.53,78479
 15:55,113.55,113.59,113.525,113.505,81978
 15:56,113.53,113.61,113.61,113.53,70197
 15:57,113.605,113.7,113.69,113.595,66742
 15:58,113.68,113.7,113.69,113.64,83317
 15:59,113.685,113.71,113.64,113.62,247934
