,Time,Open,High,Close,Low,Volume
45, 10:15,278.37,279.13,279.11,278.11,185601
46, 10:16,279.19,280.69,280.43,278.61,381110
47, 10:17,280.3,280.9,280.8,279.93,187454
48, 10:18,280.8,281.44,281.27,280.7,229315
49, 10:19,281.32,281.37,280.74,280.431,145896
50, 10:20,280.75,281.25,280.27,279.7,224689
51, 10:21,280.312,280.62,280.485,280.02,145524
52, 10:22,280.47,280.86,280.44,279.75,191567
53, 10:23,280.355,280.63,279.93,279.6,113123
54, 10:24,279.95,280.07,279.59,279.24,147105
55, 10:25,279.575,279.6,279.42,278.814,154096
56, 10:26,279.41,279.57,279.47,278.6,140640
57, 10:27,279.43,280.15,279.515,279.043,134364
58, 10:28,279.5,279.58,279.02,279.0,99978
59, 10:29,279.02,279.28,278.444,278.32,131070
60, 10:30,278.375,278.43,277.43,277.18,240683
61, 10:31,277.42,278.05,277.96,277.0,124085
62, 10:32,277.87,278.24,277.641,277.5,126486
63, 10:33,277.64,278.4,278.24,277.407,116981
64, 10:34,278.14,278.43,278.28,277.99,111783
65, 10:35,278.271,279.11,278.82,277.94,142051
66, 10:36,278.85,279.34,279.1,278.6,138684
67, 10:37,279.1,279.345,278.772,278.41,138918
68, 10:38,278.781,279.832,279.58,278.781,152930
69, 10:39,279.585,279.97,279.17,279.0,132680
70, 10:40,279.05,279.49,278.625,278.12,162541
71, 10:41,278.628,278.86,278.33,278.2,92377
72, 10:42,278.34,278.66,278.56,278.0,123221
73, 10:43,278.655,278.91,278.16,278.04,160845
74, 10:44,278.217,279.3,279.235,278.16,104362
75, 10:45,279.23,279.3,278.245,278.151,163440
76, 10:46,278.235,278.55,278.155,277.99,146823
77, 10:47,278.17,278.44,278.306,277.79,130928
78, 10:48,278.275,278.61,278.17,278.0,138861
79, 10:49,278.22,278.36,278.07,277.8,72375
80, 10:50,278.113,278.3,277.522,277.51,83287
81, 10:51,277.545,278.28,278.01,277.5,89554
82, 10:52,278.04,278.2,277.304,277.21,84074
83, 10:53,277.39,277.46,276.572,276.54,174835
84, 10:54,276.555,277.19,277.05,276.5,142309
85, 10:55,276.95,277.273,276.8,276.53,138989
86, 10:56,276.756,276.936,276.52,276.172,112803
87, 10:57,276.45,276.45,276.2,275.85,147806
88, 10:58,276.167,276.167,275.59,275.37,167291
89, 10:59,275.58,275.88,275.82,275.2,132721
90, 11:00,275.74,276.48,275.99,275.73,115303
91, 11:01,275.92,275.92,275.57,274.87,186891
92, 11:02,275.53,275.69,275.28,275.01,113422
93, 11:03,275.23,275.32,274.757,274.71,150236
94, 11:04,274.72,274.81,274.37,274.13,179571
95, 11:05,274.43,274.67,274.578,274.17,120255
96, 11:06,274.52,274.82,274.54,274.321,118722
97, 11:07,274.55,274.76,274.13,274.0,137238
98, 11:08,274.128,274.61,274.373,274.053,351148
99, 11:09,274.36,275.18,275.04,274.28,174160
100, 11:10,275.0,275.323,274.74,274.66,123922
101, 11:11,274.75,274.861,274.635,274.6,99544
102, 11:12,274.67,275.7,275.383,274.53,149746
103, 11:13,275.4,275.41,275.05,274.95,109963
104, 11:14,275.093,275.093,274.94,274.66,68053
105, 11:15,274.905,274.92,273.744,273.7,144068
106, 11:16,273.745,274.602,274.54,273.55,140740
107, 11:17,274.58,274.58,273.82,273.76,111028
108, 11:18,273.87,274.64,274.64,273.83,102341
109, 11:19,274.595,274.81,274.6,274.23,98115
110, 11:20,274.61,274.81,273.977,273.977,101915
111, 11:21,274.0,274.17,274.16,273.57,98559
112, 11:22,274.09,274.94,274.78,273.98,118892
113, 11:23,274.74,274.91,274.517,274.437,75224
114, 11:24,274.57,275.35,275.16,274.525,111065
115, 11:25,275.18,275.33,274.926,274.84,74281
116, 11:26,274.9,274.99,274.21,274.0,111989
117, 11:27,274.21,274.21,273.52,273.37,129337
118, 11:28,273.57,273.854,273.738,273.52,62213
119, 11:29,273.73,274.05,274.006,273.63,61552
120, 11:30,274.0,274.02,273.999,273.58,61106
121, 11:31,273.94,274.69,274.26,273.831,98422
122, 11:32,274.31,274.6,273.843,273.843,113092
123, 11:33,273.83,274.02,273.78,273.28,108872
124, 11:34,273.828,274.23,273.72,273.584,63675
125, 11:35,273.75,273.84,273.47,273.35,67041
126, 11:36,273.5,273.5,272.943,272.9,145907
127, 11:37,272.9,273.12,272.87,272.6,78332
128, 11:38,272.82,273.34,272.99,272.66,72923
129, 11:39,272.911,273.16,272.76,272.71,42308
130, 11:40,272.71,272.71,272.37,272.2,117768
131, 11:41,272.39,273.39,273.39,272.35,122614
132, 11:42,273.39,273.44,273.125,273.03,76806
133, 11:43,273.17,273.505,273.282,273.11,66379
134, 11:44,273.22,273.63,273.5,273.04,90361
135, 11:45,273.445,273.5,273.01,272.99,63413
136, 11:46,273.08,273.22,272.71,272.57,68676
137, 11:47,272.71,272.79,272.39,272.3,87721
138, 11:48,272.431,273.08,272.9,272.395,72876
139, 11:49,272.82,273.13,273.034,272.739,49529
140, 11:50,273.055,273.66,273.64,273.02,92783
141, 11:51,273.64,274.33,274.15,273.52,173338
142, 11:52,274.145,274.37,274.06,274.02,103095
143, 11:53,274.05,274.49,274.49,273.9,113484
144, 11:54,274.38,274.87,274.63,274.38,148785
145, 11:55,274.663,274.72,274.34,274.15,84154
146, 11:56,274.25,274.5,274.31,274.02,81485
147, 11:57,274.321,274.63,274.51,274.18,62519
148, 11:58,274.538,275.04,274.98,274.538,112042
149, 11:59,274.92,274.93,274.81,274.565,61719
150, 12:00,274.78,274.81,274.416,274.36,86631
151, 12:01,274.5,274.86,274.52,274.451,58361
152, 12:02,274.52,274.8,274.71,274.3,54478
153, 12:03,274.67,274.7,274.44,274.392,37857
154, 12:04,274.41,275.1,274.92,274.16,81872
155, 12:05,274.908,274.908,274.76,274.5,70583
156, 12:06,274.67,275.06,274.588,274.5,78262
157, 12:07,274.616,274.728,274.53,274.35,45992
158, 12:08,274.56,274.643,274.575,274.29,40234
159, 12:09,274.61,274.73,274.37,274.15,39040
160, 12:10,274.39,274.939,274.48,274.33,45163
161, 12:11,274.41,274.42,274.12,273.75,86399
162, 12:12,274.003,274.09,273.865,273.65,67648
163, 12:13,273.79,273.88,273.56,273.44,61755
164, 12:14,273.53,273.721,273.62,273.404,38892
165, 12:15,273.7,274.156,274.12,273.563,53188
166, 12:16,274.07,274.4,274.28,273.95,53635
167, 12:17,274.24,274.67,274.59,274.18,79425
168, 12:18,274.54,275.4,275.255,274.43,100213
169, 12:19,275.29,275.8,275.555,275.279,166169
170, 12:20,275.63,275.66,275.24,275.146,72375
171, 12:21,275.196,275.5,275.235,275.11,71192
172, 12:22,275.18,275.29,275.062,274.89,42251
173, 12:23,275.06,275.06,274.665,274.38,58572
174, 12:24,274.58,274.92,274.74,274.39,40619
175, 12:25,274.78,274.85,274.71,274.42,69809
176, 12:26,274.721,275.14,275.04,274.6,49859
177, 12:27,275.036,275.04,274.479,274.36,49515
178, 12:28,274.48,274.6,274.49,274.25,54618
179, 12:29,274.48,274.52,274.388,273.91,66667
180, 12:30,274.321,274.445,274.25,274.1,55320
181, 12:31,274.26,274.35,274.03,273.87,52612
182, 12:32,273.94,273.95,273.64,273.55,79404
183, 12:33,273.643,273.81,273.8,273.585,41834
184, 12:34,273.815,273.815,273.25,273.25,84544
185, 12:35,273.3,273.32,273.22,273.03,73620
186, 12:36,273.3,273.551,273.27,273.2,57850
187, 12:37,273.235,273.58,273.3,273.21,65244
188, 12:38,273.31,273.47,273.192,273.01,76966
189, 12:39,273.209,273.209,272.84,272.6,116467
190, 12:40,272.87,273.22,272.89,272.69,65732
191, 12:41,272.86,273.19,272.97,272.86,47563
192, 12:42,272.95,273.43,273.28,272.94,43935
193, 12:43,273.3,273.38,273.029,272.9,65136
194, 12:44,272.972,273.145,272.95,272.77,41792
195, 12:45,272.9,272.9,272.7,272.53,71465
196, 12:46,272.74,272.99,272.989,272.6,48088
197, 12:47,272.955,273.13,273.065,272.86,34579
198, 12:48,273.13,273.22,273.0,272.91,32763
199, 12:49,272.96,273.2,273.07,272.94,40764
200, 12:50,273.03,273.4,272.71,272.68,67458
201, 12:51,272.71,272.94,272.65,272.42,97172
202, 12:52,272.62,273.182,273.15,272.27,94729
203, 12:53,273.175,273.5,273.5,272.79,126704
204, 12:54,273.5,273.54,273.302,273.28,67495
205, 12:55,273.285,273.285,273.05,272.95,44780
206, 12:56,273.09,273.12,272.81,272.725,33339
207, 12:57,272.85,272.926,272.58,272.58,34853
208, 12:58,272.55,272.55,272.0,271.91,183982
209, 12:59,272.03,272.17,272.13,271.741,80379
210, 13:00,272.047,272.3,272.15,271.87,73482
211, 13:01,272.13,272.18,271.923,271.8,59325
212, 13:02,271.936,271.96,271.94,271.73,56186
213, 13:03,271.94,272.04,271.56,271.51,85793
214, 13:04,271.55,271.73,271.688,271.47,68695
215, 13:05,271.65,272.47,272.185,271.64,118596
216, 13:06,272.13,272.22,271.993,271.89,45693
217, 13:07,271.97,272.37,272.22,271.97,51044
218, 13:08,272.14,272.54,272.26,272.05,82298
219, 13:09,272.21,272.51,272.366,272.04,64162
220, 13:10,272.42,272.69,272.395,272.16,86353
221, 13:11,272.375,272.58,272.31,272.15,37241
222, 13:12,272.332,272.53,271.995,271.93,61168
223, 13:13,271.985,272.34,272.19,271.9,46363
224, 13:14,272.2,272.97,272.9,272.098,98403
225, 13:15,272.87,273.1,272.799,272.614,54734
226, 13:16,272.765,273.13,273.02,272.73,42212
227, 13:17,273.01,273.09,272.76,272.69,47742
228, 13:18,272.84,272.84,272.31,272.11,54483
229, 13:19,272.338,272.44,272.29,272.1,42575
230, 13:20,272.25,272.68,272.57,272.16,43500
231, 13:21,272.52,272.65,272.16,271.98,59664
232, 13:22,272.0,272.37,272.032,271.841,57780
233, 13:23,272.113,272.16,272.05,271.83,45005
234, 13:24,272.04,272.37,272.13,272.04,37632
235, 13:25,272.18,272.53,272.14,272.04,46266
236, 13:26,272.201,272.33,272.06,271.92,41732
237, 13:27,272.15,272.22,272.2,271.99,23363
238, 13:28,272.23,272.33,272.05,272.04,23874
239, 13:29,272.085,272.31,272.162,271.97,33374
240, 13:30,272.11,272.84,272.635,272.08,67436
241, 13:31,272.63,272.65,272.161,272.11,35945
242, 13:32,272.16,272.21,272.09,272.0,39597
243, 13:33,272.03,272.082,272.035,271.64,74026
244, 13:34,271.96,272.13,272.1,271.92,29028
245, 13:35,272.03,272.14,272.02,271.95,40301
246, 13:36,272.07,272.472,272.39,272.0,41140
247, 13:37,272.39,272.8,272.64,272.34,52595
248, 13:38,272.625,273.1,272.74,272.57,46510
249, 13:39,272.721,274.202,274.202,272.72,119789
250, 13:40,274.23,274.7,274.46,273.86,144745
251, 13:41,274.46,274.63,274.41,274.16,76453
252, 13:42,274.41,274.54,274.28,274.16,52140
253, 13:43,274.275,274.77,274.722,274.21,68884
254, 13:44,274.66,274.66,274.338,274.257,40548
255, 13:45,274.305,274.47,274.28,274.06,39403
256, 13:46,274.3,274.34,274.22,274.04,47520
257, 13:47,274.22,274.6,274.555,274.105,69552
258, 13:48,274.52,274.6,274.131,274.07,51124
259, 13:49,274.26,274.39,274.305,274.12,41212
260, 13:50,274.295,274.652,274.56,274.27,45943
261, 13:51,274.6,274.6,274.02,273.87,78302
262, 13:52,274.03,274.13,273.995,273.84,35950
263, 13:53,274.03,274.25,274.244,273.95,24699
264, 13:54,274.259,274.87,274.74,274.14,66245
265, 13:55,274.747,275.43,274.885,274.7,112299
266, 13:56,274.87,275.02,274.55,274.5,49612
267, 13:57,274.5,274.58,274.46,274.176,43053
268, 13:58,274.425,274.61,274.438,274.29,44161
269, 13:59,274.43,274.54,274.4,274.2,49749
270, 14:00,274.46,274.689,274.32,274.25,50656
271, 14:01,274.28,274.915,274.63,274.2,61925
272, 14:02,274.69,274.9,274.593,274.49,32905
273, 14:03,274.51,274.75,274.75,274.42,37782
274, 14:04,274.74,274.8,274.482,274.339,39830
275, 14:05,274.47,274.81,274.69,274.47,49851
276, 14:06,274.7,275.08,274.825,274.67,76579
277, 14:07,274.86,275.2,274.986,274.85,50156
278, 14:08,275.017,275.46,275.235,274.86,55837
279, 14:09,275.205,275.69,275.58,275.009,79178
280, 14:10,275.594,275.68,275.36,275.19,70149
281, 14:11,275.4,275.48,275.26,275.06,65853
282, 14:12,275.29,275.35,275.31,274.99,66614
283, 14:13,275.32,275.4,275.24,275.13,45964
284, 14:14,275.22,275.4,275.26,275.03,41666
285, 14:15,275.32,275.76,275.594,275.31,79187
286, 14:16,275.605,276.3,276.05,275.55,127265
287, 14:17,276.055,276.16,275.93,275.76,87707
288, 14:18,275.87,276.0,275.94,275.72,51232
289, 14:19,275.86,276.43,276.197,275.79,104948
290, 14:20,276.13,276.28,275.9,275.9,76212
291, 14:21,275.9,275.97,275.715,275.54,65751
292, 14:22,275.765,275.88,275.58,275.4,69888
293, 14:23,275.57,275.81,275.69,275.57,38616
294, 14:24,275.66,275.7,275.231,275.22,43634
295, 14:25,275.236,275.356,275.14,275.01,53529
296, 14:26,275.19,275.19,274.21,274.21,100040
297, 14:27,274.29,274.5,274.451,274.071,110765
298, 14:28,274.447,274.493,274.313,274.15,39172
299, 14:29,274.34,274.51,274.315,274.23,39734
300, 14:30,274.29,274.434,274.05,273.91,75248
301, 14:31,274.12,274.31,274.175,273.9,61673
302, 14:32,274.2,274.21,273.84,273.81,49583
303, 14:33,273.865,274.138,273.94,273.7,58617
304, 14:34,274.0,274.15,273.82,273.785,61343
305, 14:35,273.82,274.052,273.9,273.7,51491
306, 14:36,273.823,274.18,273.95,273.5,97087
307, 14:37,273.9,274.18,274.08,273.82,64557
308, 14:38,274.02,274.12,273.87,273.78,62298
309, 14:39,273.847,274.25,274.12,273.847,52887
310, 14:40,274.16,274.38,273.945,273.83,229520
311, 14:41,273.852,274.07,273.775,273.23,173707
312, 14:42,273.797,274.045,274.044,273.65,71152
313, 14:43,274.01,274.35,274.313,273.88,64456
314, 14:44,274.325,274.52,274.31,274.21,47387
315, 14:45,274.2,274.7,274.42,273.91,81914
316, 14:46,274.41,274.45,274.22,274.081,35972
317, 14:47,274.15,274.344,274.276,273.78,46413
318, 14:48,274.3,274.36,274.2,273.979,36712
319, 14:49,274.18,274.4,274.389,273.94,31489
320, 14:50,274.35,274.7,274.64,274.23,69789
321, 14:51,274.72,274.86,274.65,274.55,60910
322, 14:52,274.685,275.05,275.03,274.65,60967
323, 14:53,275.06,275.39,275.32,275.06,77297
324, 14:54,275.345,275.58,275.26,275.11,68560
325, 14:55,275.25,275.43,275.25,275.03,64366
326, 14:56,275.205,275.31,274.87,274.87,48166
327, 14:57,274.88,275.19,275.069,274.83,59887
328, 14:58,275.1,275.2,274.84,274.83,50752
329, 14:59,274.84,275.0,274.96,274.64,51390
330, 15:00,275.0,275.88,275.88,275.0,142836
331, 15:01,275.808,275.97,275.71,275.59,73657
332, 15:02,275.73,276.38,276.34,275.69,132481
333, 15:03,276.306,276.5,276.27,276.16,92934
334, 15:04,276.301,276.43,276.27,276.06,97540
335, 15:05,276.33,276.7,276.63,276.32,106907
336, 15:06,276.57,277.41,277.281,276.28,194150
337, 15:07,277.37,277.64,276.87,276.86,145838
338, 15:08,276.84,277.27,276.81,276.73,106578
339, 15:09,276.845,277.2,276.975,276.79,70435
340, 15:10,276.95,277.14,276.9,276.738,94711
341, 15:11,276.94,277.88,277.85,276.91,175859
342, 15:12,277.77,277.97,277.59,277.5,138183
343, 15:13,277.53,277.744,277.33,277.13,132521
344, 15:14,277.347,277.46,276.75,276.71,109003
345, 15:15,276.8,277.3,277.158,276.73,108719
346, 15:16,277.17,277.96,277.951,277.01,140655
347, 15:17,277.823,278.58,278.58,277.55,190684
348, 15:18,278.51,278.56,278.21,277.832,135903
349, 15:19,278.212,278.22,278.06,277.821,95357
350, 15:20,278.079,278.55,278.455,278.007,142376
351, 15:21,278.43,279.28,278.97,278.34,207225
352, 15:22,279.025,279.18,278.723,278.68,121733
353, 15:23,278.77,278.795,278.278,277.92,167515
354, 15:24,278.38,278.41,278.04,277.68,140326
355, 15:25,278.07,278.29,278.2,277.83,116152
356, 15:26,278.2,278.21,277.9,277.87,69659
357, 15:27,277.9,278.128,277.64,277.46,108654
358, 15:28,277.6,277.708,277.54,277.3,78834
359, 15:29,277.54,278.25,277.84,277.41,103336
360, 15:30,277.84,277.853,277.43,277.29,100588
361, 15:31,277.44,277.738,277.562,277.398,57943
362, 15:32,277.574,277.6,276.59,276.51,144914
363, 15:33,276.61,277.04,276.67,276.36,145957
364, 15:34,276.67,276.67,276.39,276.11,88641
365, 15:35,276.36,276.83,276.796,276.16,93199
366, 15:36,276.77,277.152,276.97,276.623,105411
367, 15:37,277.01,277.01,276.83,276.47,108574
368, 15:38,276.83,276.93,276.785,276.65,57346
369, 15:39,276.72,277.22,277.075,276.7,98269
370, 15:40,277.083,277.68,277.55,277.01,125069
371, 15:41,277.562,277.66,277.12,276.88,113520
372, 15:42,277.12,277.69,277.145,277.12,104667
373, 15:43,277.18,277.18,276.81,276.57,104896
374, 15:44,276.84,276.949,276.499,276.49,84285
375, 15:45,276.53,277.108,277.05,276.45,111716
376, 15:46,276.92,277.439,277.1,276.7,97327
377, 15:47,277.05,277.25,277.225,276.52,147227
378, 15:48,277.149,277.34,276.89,276.731,89454
379, 15:49,276.861,277.09,276.66,276.315,123385
380, 15:50,276.78,277.92,277.68,276.78,243333
381, 15:51,277.66,277.92,277.44,277.3,182195
382, 15:52,277.407,277.74,277.1,276.89,158217
383, 15:53,277.05,277.24,276.976,276.822,121920
384, 15:54,276.93,277.3,276.57,276.39,178251
385, 15:55,276.58,277.3,277.21,276.58,148522
386, 15:56,277.215,277.6,277.49,277.1,164596
387, 15:57,277.47,277.66,277.5,277.379,178806
388, 15:58,277.49,277.88,277.82,277.4,206268
389, 15:59,277.87,277.88,277.16,276.07,376306
