,Time,Open,High,Close,Low,Volume
74, 10:44,130.28,130.46,130.46,130.25,26328
75, 10:45,130.47,130.47,130.33,130.33,17424
76, 10:46,130.32,130.36,130.34,130.27,19161
77, 10:47,130.345,130.44,130.44,130.33,7297
78, 10:48,130.44,130.5,130.44,130.4,19503
79, 10:49,130.46,130.47,130.4,130.4,14971
80, 10:50,130.36,130.43,130.39,130.33,10658
81, 10:51,130.389,130.445,130.37,130.36,11537
82, 10:52,130.41,130.565,130.565,130.41,7600
83, 10:53,130.55,130.57,130.5,130.44,9410
84, 10:54,130.5,130.635,130.62,130.5,8980
85, 10:55,130.64,130.72,130.66,130.64,20399
86, 10:56,130.66,130.69,130.65,130.58,11347
87, 10:57,130.64,130.68,130.64,130.59,9232
88, 10:58,130.64,130.794,130.78,130.54,17264
89, 10:59,130.77,130.771,130.73,130.68,12878
90, 11:00,130.72,130.73,130.6,130.527,19740
91, 11:01,130.57,130.65,130.58,130.56,8130
92, 11:02,130.57,130.63,130.49,130.49,16469
93, 11:03,130.49,130.66,130.64,130.44,27661
94, 11:04,130.64,130.65,130.6,130.59,33357
95, 11:05,130.62,130.78,130.78,130.62,14681
96, 11:06,130.78,130.937,130.84,130.77,14809
97, 11:07,130.86,130.973,130.973,130.842,22571
98, 11:08,130.951,131.09,130.995,130.951,57910
99, 11:09,131.01,131.124,131.08,131.0,17467
100, 11:10,131.07,131.07,130.995,130.94,17511
101, 11:11,130.985,130.985,130.76,130.76,14259
102, 11:12,130.8,130.96,130.94,130.79,21197
103, 11:13,130.951,130.96,130.77,130.75,11431
104, 11:14,130.75,130.75,130.665,130.655,6914
105, 11:15,130.65,130.66,130.61,130.54,11563
106, 11:16,130.65,130.785,130.785,130.65,11107
107, 11:17,130.78,130.84,130.82,130.77,15842
108, 11:18,130.81,130.89,130.89,130.79,9457
109, 11:19,130.89,131.07,131.05,130.88,10835
110, 11:20,131.072,131.1,131.04,131.03,6560
111, 11:21,131.035,131.1,131.0,131.0,18670
112, 11:22,131.01,131.09,131.07,131.0,9662
113, 11:23,131.09,131.125,131.12,130.98,12610
114, 11:24,131.11,131.12,131.04,131.04,9487
115, 11:25,131.01,131.01,130.87,130.82,6908
116, 11:26,130.879,131.05,131.05,130.867,8800
117, 11:27,131.04,131.05,131.0,130.97,13620
118, 11:28,131.0,131.01,130.985,130.9,15584
119, 11:29,130.985,131.07,131.01,130.97,7803
120, 11:30,130.98,131.06,130.96,130.96,19039
121, 11:31,130.97,131.04,131.04,130.96,13111
122, 11:32,131.04,131.04,130.89,130.88,13450
123, 11:33,130.85,130.96,130.96,130.85,21165
124, 11:34,130.998,130.998,130.91,130.9,7997
125, 11:35,130.89,130.89,130.55,130.53,13843
126, 11:36,130.58,130.65,130.64,130.57,7056
127, 11:37,130.641,130.732,130.68,130.64,7631
128, 11:38,130.69,130.69,130.682,130.64,7191
129, 11:39,130.71,130.71,130.55,130.55,5250
130, 11:40,130.59,130.7,130.665,130.581,21165
131, 11:41,130.65,130.75,130.745,130.64,9357
132, 11:42,130.74,130.82,130.695,130.695,10232
133, 11:43,130.67,130.78,130.72,130.67,9713
134, 11:44,130.701,130.782,130.78,130.701,9310
135, 11:45,130.78,130.8,130.69,130.69,5830
136, 11:46,130.69,130.72,130.63,130.63,8612
137, 11:47,130.63,130.735,130.71,130.63,33808
138, 11:48,130.72,130.94,130.91,130.72,10340
139, 11:49,130.94,131.029,131.01,130.91,20339
140, 11:50,131.015,131.04,130.939,130.93,10386
141, 11:51,130.98,130.98,130.905,130.83,4534
142, 11:52,130.89,130.94,130.94,130.87,6281
143, 11:53,130.93,130.93,130.89,130.83,9405
144, 11:54,130.91,131.01,130.945,130.91,11606
145, 11:55,130.94,130.976,130.895,130.895,9033
146, 11:56,130.91,130.95,130.95,130.88,9240
147, 11:57,130.97,131.0,130.91,130.9,5301
148, 11:58,130.91,130.98,130.98,130.91,3884
149, 11:59,130.997,131.08,131.08,130.98,3740
150, 12:00,131.095,131.14,131.032,131.03,7905
151, 12:01,131.01,131.05,131.05,130.98,19167
152, 12:02,131.013,131.055,131.055,131.01,26008
153, 12:03,131.061,131.07,130.925,130.91,5366
154, 12:04,130.935,130.962,130.962,130.91,13303
155, 12:05,130.955,130.955,130.93,130.92,6432
156, 12:06,130.92,130.95,130.95,130.91,4822
157, 12:07,130.955,131.0,130.98,130.945,4086
158, 12:08,130.998,131.07,131.055,130.985,9416
159, 12:09,131.04,131.06,130.98,130.955,8849
160, 12:10,130.99,131.08,131.03,130.99,11730
161, 12:11,130.99,131.01,131.01,130.96,9498
162, 12:12,131.02,131.115,131.11,131.01,10636
163, 12:13,131.138,131.17,131.14,131.11,5535
164, 12:14,131.12,131.16,131.14,131.1,4029
165, 12:15,131.12,131.12,131.11,131.02,7243
166, 12:16,131.15,131.16,131.15,131.1,15223
167, 12:17,131.12,131.2,131.2,131.08,6382
168, 12:18,131.22,131.25,131.231,131.205,14548
169, 12:19,131.24,131.37,131.37,131.22,12657
170, 12:20,131.345,131.37,131.305,131.25,13721
171, 12:21,131.32,131.32,131.21,131.2,9471
172, 12:22,131.2,131.21,131.17,131.15,7215
173, 12:23,131.2,131.28,131.2,131.19,14509
174, 12:24,131.185,131.26,131.245,131.18,14544
175, 12:25,131.245,131.287,131.23,131.22,18592
176, 12:26,131.235,131.32,131.285,131.23,6328
177, 12:27,131.285,131.34,131.325,131.27,12697
178, 12:28,131.327,131.327,131.255,131.24,54708
179, 12:29,131.26,131.26,131.209,131.189,4974
180, 12:30,131.189,131.22,131.03,131.03,5784
181, 12:31,131.029,131.12,131.1,131.029,14697
182, 12:32,131.102,131.13,131.06,131.06,12461
183, 12:33,131.065,131.098,130.94,130.94,5158
184, 12:34,130.917,130.94,130.93,130.9,2934
185, 12:35,130.89,130.9,130.86,130.83,5159
186, 12:36,130.85,130.85,130.8,130.8,6408
187, 12:37,130.805,130.849,130.849,130.805,4250
188, 12:38,130.84,130.94,130.92,130.81,11394
189, 12:39,130.95,130.95,130.94,130.92,6149
190, 12:40,130.93,130.96,130.89,130.89,7772
191, 12:41,130.905,131.005,130.98,130.905,12271
192, 12:42,130.96,130.97,130.82,130.82,5476
193, 12:43,130.81,130.81,130.785,130.7,6083
194, 12:44,130.78,130.78,130.74,130.735,7535
195, 12:45,130.75,130.81,130.81,130.74,5868
196, 12:46,130.83,130.889,130.889,130.83,11220
197, 12:47,130.885,130.885,130.83,130.79,6960
198, 12:48,130.83,130.85,130.835,130.83,4844
199, 12:49,130.84,130.9,130.885,130.84,12228
200, 12:50,130.87,130.91,130.89,130.85,4592
201, 12:51,130.905,130.97,130.94,130.905,5620
202, 12:52,130.95,131.003,130.98,130.94,3832
203, 12:53,130.995,131.035,131.0,130.985,4676
204, 12:54,130.99,131.02,131.02,130.98,6075
205, 12:55,131.01,131.028,131.0,130.98,9336
206, 12:56,130.995,131.03,130.94,130.935,13844
207, 12:57,130.94,130.94,130.85,130.83,9691
208, 12:58,130.84,130.84,130.8,130.79,6673
209, 12:59,130.8,130.89,130.86,130.775,20648
210, 13:00,130.865,130.915,130.885,130.83,22404
211, 13:01,130.87,130.956,130.926,130.87,9510
212, 13:02,130.91,130.99,130.93,130.91,12585
213, 13:03,130.93,130.96,130.92,130.88,5505
214, 13:04,130.9,130.925,130.9,130.86,6612
215, 13:05,130.92,131.02,130.915,130.91,9475
216, 13:06,130.915,130.985,130.95,130.9,3524
217, 13:07,130.956,131.027,131.027,130.94,6846
218, 13:08,131.05,131.13,131.12,131.05,6905
219, 13:09,131.14,131.19,131.189,131.13,5035
220, 13:10,131.175,131.183,131.125,131.1,4642
221, 13:11,131.11,131.19,131.19,131.105,17037
222, 13:12,131.17,131.17,131.12,131.11,7708
223, 13:13,131.125,131.18,131.175,131.12,13858
224, 13:14,131.16,131.28,131.259,131.127,18062
225, 13:15,131.24,131.26,131.16,131.16,17376
226, 13:16,131.19,131.24,131.21,131.18,8467
227, 13:17,131.21,131.239,131.239,131.2,2847
228, 13:18,131.24,131.242,131.24,131.18,3843
229, 13:19,131.241,131.241,131.24,131.22,3841
230, 13:20,131.227,131.26,131.235,131.21,4215
231, 13:21,131.26,131.28,131.27,131.24,8539
232, 13:22,131.27,131.27,131.24,131.2,5109
233, 13:23,131.22,131.24,131.15,131.08,31242
234, 13:24,131.155,131.2,131.17,131.13,3879
235, 13:25,131.155,131.155,131.05,131.05,4852
236, 13:26,131.07,131.08,131.015,131.01,4562
237, 13:27,131.032,131.041,131.03,131.012,3415
238, 13:28,131.02,131.05,131.045,131.02,2821
239, 13:29,131.03,131.05,131.025,131.005,3469
240, 13:30,131.0,131.04,131.04,130.96,7828
241, 13:31,131.01,131.05,130.99,130.99,4676
242, 13:32,130.98,130.985,130.975,130.925,4250
243, 13:33,130.97,131.082,131.082,130.97,5607
244, 13:34,131.06,131.06,131.02,130.999,4688
245, 13:35,131.04,131.05,131.03,131.02,3332
246, 13:36,131.046,131.06,131.0,131.0,6992
247, 13:37,130.98,130.98,130.98,130.965,3242
248, 13:38,130.99,131.02,131.01,130.99,5307
249, 13:39,131.02,131.14,131.14,131.01,8830
250, 13:40,131.15,131.24,131.24,131.15,5518
251, 13:41,131.2,131.2,131.17,131.13,7231
252, 13:42,131.167,131.2,131.145,131.13,4145
253, 13:43,131.15,131.175,131.175,131.11,42439
254, 13:44,131.15,131.2,131.195,131.14,15512
255, 13:45,131.21,131.25,131.25,131.21,5571
256, 13:46,131.24,131.24,131.135,131.13,4273
257, 13:47,131.135,131.182,131.182,131.11,5817
258, 13:48,131.17,131.18,131.12,131.11,5792
259, 13:49,131.13,131.15,131.15,131.125,2371
260, 13:50,131.11,131.15,131.11,131.11,12558
261, 13:51,131.11,131.11,131.015,131.01,3746
262, 13:52,131.01,131.022,131.009,130.99,2349
263, 13:53,131.03,131.09,131.06,131.0,7212
264, 13:54,131.08,131.12,131.085,131.06,7244
265, 13:55,131.11,131.15,131.083,131.08,5062
266, 13:56,131.102,131.102,131.02,131.0,4389
267, 13:57,131.03,131.05,131.007,131.001,1391
268, 13:58,131.015,131.08,131.08,131.0,6231
269, 13:59,131.09,131.11,131.05,131.05,9339
270, 14:00,131.075,131.075,131.03,131.0,6264
271, 14:01,131.031,131.13,131.12,131.031,4432
272, 14:02,131.15,131.21,131.2,131.15,10265
273, 14:03,131.205,131.22,131.15,131.12,6512
274, 14:04,131.16,131.165,131.14,131.13,2557
275, 14:05,131.14,131.15,131.12,131.09,7869
276, 14:06,131.13,131.165,131.145,131.12,6887
277, 14:07,131.14,131.14,131.12,131.08,9468
278, 14:08,131.11,131.19,131.17,131.11,6609
279, 14:09,131.18,131.19,131.18,131.155,6962
280, 14:10,131.16,131.17,131.165,131.138,4737
281, 14:11,131.17,131.23,131.23,131.16,8384
282, 14:12,131.23,131.23,131.19,131.161,13703
283, 14:13,131.19,131.2,131.17,131.155,4173
284, 14:14,131.172,131.172,131.16,131.11,12628
285, 14:15,131.16,131.22,131.205,131.16,9389
286, 14:16,131.22,131.345,131.325,131.22,10632
287, 14:17,131.322,131.37,131.35,131.322,2145
288, 14:18,131.34,131.376,131.376,131.33,4944
289, 14:19,131.36,131.361,131.344,131.33,10063
290, 14:20,131.34,131.35,131.327,131.31,7751
291, 14:21,131.34,131.39,131.36,131.34,6734
292, 14:22,131.356,131.36,131.32,131.294,6118
293, 14:23,131.32,131.33,131.29,131.27,5820
294, 14:24,131.29,131.29,131.215,131.2,4649
295, 14:25,131.22,131.25,131.19,131.19,6118
296, 14:26,131.18,131.21,131.17,131.17,7023
297, 14:27,131.19,131.28,131.265,131.18,7333
298, 14:28,131.265,131.265,131.18,131.18,12521
299, 14:29,131.22,131.25,131.225,131.19,7109
300, 14:30,131.22,131.23,131.17,131.16,9619
301, 14:31,131.15,131.15,131.11,131.075,10466
302, 14:32,131.11,131.14,131.098,131.098,9304
303, 14:33,131.12,131.16,131.15,131.111,6623
304, 14:34,131.13,131.139,131.08,131.07,6488
305, 14:35,131.11,131.135,131.085,131.07,17718
306, 14:36,131.085,131.12,131.07,131.05,8833
307, 14:37,131.07,131.1,131.055,131.04,4272
308, 14:38,131.04,131.04,131.0,130.97,10450
309, 14:39,131.0,131.065,131.06,131.0,12866
310, 14:40,131.05,131.08,131.07,131.04,13831
311, 14:41,131.08,131.13,131.045,131.04,14220
312, 14:42,131.04,131.05,131.005,130.99,10215
313, 14:43,131.005,131.06,131.04,130.99,20276
314, 14:44,131.03,131.05,131.01,130.92,25147
315, 14:45,130.98,131.0,130.985,130.97,3447
316, 14:46,130.992,130.995,130.97,130.949,7788
317, 14:47,130.96,130.96,130.852,130.84,13806
318, 14:48,130.86,130.88,130.87,130.83,7031
319, 14:49,130.84,130.932,130.932,130.84,3387
320, 14:50,130.93,130.98,130.87,130.87,7960
321, 14:51,130.9,130.93,130.87,130.87,3154
322, 14:52,130.87,130.87,130.85,130.81,5507
323, 14:53,130.85,130.87,130.815,130.815,8851
324, 14:54,130.8,130.83,130.79,130.77,6871
325, 14:55,130.78,130.86,130.78,130.74,9935
326, 14:56,130.77,130.77,130.74,130.7,13323
327, 14:57,130.71,130.735,130.71,130.67,11839
328, 14:58,130.69,130.73,130.65,130.65,7378
329, 14:59,130.66,130.68,130.66,130.64,4566
330, 15:00,130.67,130.73,130.706,130.61,18191
331, 15:01,130.745,130.78,130.72,130.68,6386
332, 15:02,130.72,130.78,130.78,130.72,4629
333, 15:03,130.78,130.79,130.76,130.73,8754
334, 15:04,130.75,130.76,130.74,130.72,3633
335, 15:05,130.75,130.78,130.72,130.71,6704
336, 15:06,130.71,130.74,130.735,130.67,5138
337, 15:07,130.75,130.75,130.69,130.67,4630
338, 15:08,130.7,130.7,130.56,130.56,5536
339, 15:09,130.57,130.67,130.65,130.55,9767
340, 15:10,130.653,130.716,130.7,130.64,8279
341, 15:11,130.7,130.7,130.66,130.63,10332
342, 15:12,130.64,130.73,130.73,130.62,16208
343, 15:13,130.74,130.74,130.69,130.65,8781
344, 15:14,130.67,130.67,130.65,130.62,6515
345, 15:15,130.65,130.67,130.67,130.6,16765
346, 15:16,130.72,130.75,130.74,130.68,9054
347, 15:17,130.74,130.86,130.85,130.73,22684
348, 15:18,130.86,130.87,130.78,130.74,25474
349, 15:19,130.78,130.81,130.78,130.78,13509
350, 15:20,130.78,130.81,130.8,130.78,6163
351, 15:21,130.8,130.94,130.9,130.79,20665
352, 15:22,130.9,130.915,130.86,130.85,16737
353, 15:23,130.85,130.85,130.795,130.76,29238
354, 15:24,130.791,130.8,130.74,130.73,16443
355, 15:25,130.75,130.77,130.755,130.68,21838
356, 15:26,130.75,130.76,130.738,130.71,12545
357, 15:27,130.73,130.73,130.65,130.64,10311
358, 15:28,130.66,130.66,130.59,130.55,12894
359, 15:29,130.61,130.689,130.65,130.57,16219
360, 15:30,130.65,130.65,130.51,130.49,15718
361, 15:31,130.51,130.56,130.54,130.5,13348
362, 15:32,130.535,130.587,130.49,130.49,16300
363, 15:33,130.51,130.585,130.57,130.51,16257
364, 15:34,130.57,130.605,130.575,130.56,18296
365, 15:35,130.58,130.66,130.655,130.57,11841
366, 15:36,130.65,130.65,130.555,130.54,26006
367, 15:37,130.545,130.55,130.51,130.42,11704
368, 15:38,130.525,130.57,130.54,130.51,11365
369, 15:39,130.54,130.63,130.605,130.54,11670
370, 15:40,130.61,130.71,130.7,130.6,9431
371, 15:41,130.69,130.69,130.67,130.63,15395
372, 15:42,130.68,130.732,130.69,130.66,13629
373, 15:43,130.695,130.74,130.74,130.66,9526
374, 15:44,130.72,130.735,130.643,130.643,14404
375, 15:45,130.65,130.65,130.635,130.56,15825
376, 15:46,130.64,130.71,130.64,130.61,13961
377, 15:47,130.635,130.75,130.74,130.62,11359
378, 15:48,130.74,130.82,130.67,130.65,10977
379, 15:49,130.68,130.74,130.67,130.64,10303
380, 15:50,130.71,130.89,130.85,130.69,30323
381, 15:51,130.85,130.9,130.72,130.72,23592
382, 15:52,130.725,130.78,130.71,130.69,16357
383, 15:53,130.71,130.75,130.73,130.69,16852
384, 15:54,130.75,130.83,130.77,130.724,27488
385, 15:55,130.78,130.85,130.815,130.72,49916
386, 15:56,130.82,130.84,130.82,130.77,25499
387, 15:57,130.82,130.95,130.92,130.82,38095
388, 15:58,130.91,130.99,130.983,130.91,56088
389, 15:59,130.99,131.0,130.895,130.8,89617
