,Time,Open,High,Close,Low,Volume
154, 12:04,480.26,480.81,480.81,480.26,3814
155, 12:05,480.855,480.957,480.655,480.655,1945
156, 12:06,480.55,480.57,480.51,480.28,3526
157, 12:07,480.53,480.64,480.64,480.53,1930
158, 12:08,480.605,480.605,480.605,480.605,585
159, 12:09,480.89,480.98,480.95,480.655,3804
160, 12:10,480.97,481.07,480.855,480.69,4283
161, 12:11,480.69,480.72,480.54,480.48,7749
162, 12:12,480.46,480.724,480.5,480.19,4923
163, 12:13,480.31,480.66,480.55,480.31,2837
164, 12:14,480.53,480.76,480.52,480.48,4663
165, 12:15,480.57,480.645,480.57,480.51,2246
166, 12:16,480.69,480.73,480.6,480.5,10340
167, 12:17,480.6,480.71,480.71,480.55,2173
168, 12:18,480.71,480.98,480.965,480.71,1977
169, 12:19,480.91,481.27,481.265,480.91,4618
170, 12:20,481.08,481.24,480.84,480.795,8826
171, 12:21,480.84,480.89,480.56,480.56,5770
172, 12:22,480.59,480.71,480.685,480.51,4381
173, 12:23,480.56,481.05,480.75,480.56,2040
174, 12:24,480.66,480.66,480.41,480.28,3869
175, 12:25,480.497,480.66,480.49,480.44,2679
176, 12:26,480.57,480.62,480.62,480.545,743
177, 12:27,480.545,480.545,480.25,480.25,2983
178, 12:28,480.25,480.56,480.56,480.25,3476
179, 12:29,480.54,480.87,480.87,480.495,2681
180, 12:30,480.87,480.87,480.52,480.52,4500
181, 12:31,480.512,480.59,480.425,480.36,2032
182, 12:32,480.47,480.47,480.06,479.75,5572
183, 12:33,480.01,480.015,479.966,479.93,2058
184, 12:34,479.68,479.91,479.78,479.44,3298
185, 12:35,479.74,479.745,479.745,479.715,947
186, 12:36,479.732,479.75,479.397,479.397,3300
187, 12:37,479.51,479.58,479.53,479.43,1858
188, 12:38,479.62,479.91,479.91,479.59,1635
189, 12:39,479.93,480.11,480.07,479.93,1384
190, 12:40,480.19,480.195,480.145,479.99,2280
191, 12:41,479.935,480.13,480.08,479.89,3905
192, 12:42,479.945,480.0,480.0,479.94,1537
193, 12:43,479.99,480.18,480.18,479.98,3369
194, 12:44,480.17,480.17,480.17,480.1,3298
195, 12:45,480.29,480.51,480.51,480.205,2290
196, 12:46,480.52,480.56,480.35,480.35,3183
197, 12:47,480.43,480.52,480.52,480.43,1578
198, 12:48,480.49,480.49,480.31,480.28,2465
199, 12:49,480.45,480.45,480.21,480.205,2163
200, 12:50,480.21,480.21,480.07,480.07,3174
201, 12:51,479.93,480.08,479.88,479.88,5672
202, 12:52,479.88,480.43,480.3,479.88,4123
203, 12:53,480.41,480.777,480.46,480.37,5176
204, 12:54,480.575,480.575,480.44,480.245,3970
205, 12:55,480.536,480.68,480.68,480.37,2195
206, 12:56,480.71,480.81,480.81,480.675,1582
207, 12:57,480.54,480.54,480.485,480.4,1681
208, 12:58,480.56,480.56,480.505,480.43,2026
209, 12:59,480.32,480.32,479.93,479.93,2963
210, 13:00,479.962,480.07,479.86,479.86,5286
211, 13:01,479.78,480.02,479.785,479.78,5929
212, 13:02,479.79,479.9,479.9,479.79,763
213, 13:03,479.87,480.0,479.578,479.578,7055
214, 13:04,479.55,479.585,479.585,479.55,1659
215, 13:05,479.63,479.71,479.59,479.36,3865
216, 13:06,479.58,479.99,479.99,479.58,2392
217, 13:07,479.91,480.14,480.085,479.905,2158
218, 13:08,480.16,480.34,480.262,480.16,2490
219, 13:09,480.45,480.56,480.49,480.45,1134
220, 13:10,480.93,481.26,480.99,480.93,4107
221, 13:11,480.97,480.97,480.8,480.67,2426
222, 13:12,480.73,480.73,480.64,480.64,1168
223, 13:13,480.59,480.72,480.615,480.5,3342
224, 13:14,480.716,480.76,480.67,480.67,1813
225, 13:15,480.92,480.92,480.8,480.695,2454
226, 13:16,480.93,480.95,480.925,480.925,1728
227, 13:17,481.04,481.235,481.23,481.04,1944
228, 13:18,481.21,481.26,481.15,481.1,5818
229, 13:19,481.09,481.105,481.101,481.09,940
230, 13:20,481.09,481.09,481.005,480.955,1287
231, 13:21,481.06,481.17,481.17,480.99,4765
232, 13:22,481.11,481.19,481.165,481.09,3382
233, 13:23,481.04,481.12,481.12,481.04,396
234, 13:24,481.11,481.22,481.22,481.04,2147
235, 13:25,481.3,481.31,481.06,481.06,1797
236, 13:26,480.97,480.99,480.99,480.93,1508
237, 13:27,480.915,480.94,480.81,480.765,1973
238, 13:28,480.86,480.94,480.93,480.86,2077
239, 13:29,480.96,481.36,481.36,480.96,3346
240, 13:30,481.24,481.434,481.25,481.19,2149
241, 13:31,481.16,481.17,480.85,480.85,1915
242, 13:32,480.86,480.87,480.87,480.836,1281
243, 13:33,480.915,481.06,480.763,480.763,1788
244, 13:34,480.905,481.07,481.02,480.905,1710
245, 13:35,481.13,481.19,481.185,481.07,1592
246, 13:36,481.2,481.29,481.235,481.19,2486
247, 13:37,481.235,481.245,481.245,481.135,1246
248, 13:38,481.25,481.42,481.42,481.12,8628
249, 13:39,481.57,482.15,482.15,481.57,6030
250, 13:40,482.21,482.77,482.77,482.06,4817
251, 13:41,482.715,482.715,482.255,482.255,3378
252, 13:42,482.29,482.29,482.01,482.01,2980
253, 13:43,482.09,482.27,482.25,482.09,2551
254, 13:44,482.145,482.24,482.24,482.145,540
255, 13:45,482.18,482.46,482.2,482.18,3506
256, 13:46,482.075,482.09,482.09,482.075,876
257, 13:47,482.14,482.24,482.076,482.076,1214
258, 13:48,482.035,482.035,481.98,481.85,5509
259, 13:49,482.01,482.122,482.122,482.005,4376
260, 13:50,482.14,482.15,481.89,481.89,2309
261, 13:51,481.99,481.99,481.725,481.595,2794
262, 13:52,481.65,481.828,481.78,481.65,2887
263, 13:53,481.88,482.055,482.055,481.88,1926
264, 13:54,482.16,482.6,482.6,482.16,1334
265, 13:55,482.6,482.7,482.325,482.325,4416
266, 13:56,482.32,482.335,482.24,482.24,1498
267, 13:57,482.23,482.38,482.37,482.23,2932
268, 13:58,482.57,482.57,482.54,482.48,979
269, 13:59,482.645,482.715,482.4,482.39,4355
270, 14:00,482.44,482.44,482.32,482.32,1042
271, 14:01,482.227,482.72,482.71,482.227,3377
272, 14:03,482.6,482.6,482.55,482.48,1452
273, 14:04,482.545,482.55,482.45,482.45,1612
274, 14:05,482.45,482.75,482.63,482.42,3226
275, 14:06,482.66,483.03,483.03,482.66,3105
276, 14:07,482.965,482.965,482.91,482.7,1631
277, 14:08,482.84,482.9,482.9,482.835,1392
278, 14:09,482.98,483.11,483.008,482.959,2832
279, 14:10,483.05,483.05,482.895,482.85,2328
280, 14:11,482.9,482.9,482.78,482.76,2167
281, 14:12,482.71,482.88,482.845,482.71,3913
282, 14:13,482.88,482.92,482.75,482.75,2185
283, 14:14,482.84,483.1,483.1,482.84,2196
284, 14:15,483.06,483.12,483.06,483.055,1370
285, 14:16,483.16,483.26,483.17,483.09,6928
286, 14:17,482.99,483.21,483.19,482.99,8362
287, 14:18,483.08,483.22,483.2,483.08,1339
288, 14:19,483.125,483.125,483.0,483.0,2761
289, 14:20,482.97,482.995,482.995,482.95,1519
290, 14:21,482.96,483.21,483.09,482.934,3879
291, 14:22,483.13,483.16,482.97,482.94,5319
292, 14:23,482.975,482.99,482.99,482.975,615
293, 14:24,482.96,483.285,483.12,482.96,3600
294, 14:25,482.96,482.99,482.96,482.89,2351
295, 14:26,483.03,483.03,482.807,482.735,2877
296, 14:27,482.68,482.92,482.86,482.56,3049
297, 14:28,482.7,482.702,482.55,482.55,1192
298, 14:29,482.62,482.82,482.73,482.62,1973
299, 14:30,482.77,482.84,482.5,482.5,3454
300, 14:31,482.38,482.5,482.5,482.38,3166
301, 14:32,482.56,482.56,482.3,482.3,4059
302, 14:33,482.3,482.44,482.39,482.3,2977
303, 14:34,482.395,482.395,482.26,482.26,2217
304, 14:35,482.36,482.4,482.21,482.17,4382
305, 14:36,482.2,482.395,482.395,482.01,5750
306, 14:37,482.478,482.63,482.63,482.478,1414
307, 14:38,482.56,482.69,482.45,482.45,5393
308, 14:39,482.52,482.925,482.87,482.52,3419
309, 14:40,482.98,483.0,482.86,482.83,3255
310, 14:41,482.89,483.12,482.89,482.885,3998
311, 14:42,483.045,483.07,483.07,482.71,2906
312, 14:43,482.98,483.18,483.15,482.98,2563
313, 14:44,483.2,483.2,482.98,482.98,1152
314, 14:45,482.99,483.28,483.17,482.99,1639
315, 14:46,483.26,483.31,483.11,483.11,1270
316, 14:47,483.02,483.02,482.88,482.88,1508
317, 14:48,483.06,483.07,483.05,483.015,1133
318, 14:49,483.12,483.29,483.285,483.1,3058
319, 14:50,483.37,483.51,483.49,483.265,2401
320, 14:51,483.392,483.392,483.215,483.215,2762
321, 14:52,483.27,483.305,483.2,483.19,1368
322, 14:53,483.19,483.38,483.25,483.19,9868
323, 14:54,483.223,483.37,483.26,483.223,2165
324, 14:55,483.24,483.46,483.28,483.08,6471
325, 14:56,483.299,483.299,482.9,482.9,1990
326, 14:57,482.998,482.998,482.83,482.83,1697
327, 14:58,482.808,482.86,482.62,482.62,4439
328, 14:59,482.66,482.845,482.845,482.66,2250
329, 15:00,482.785,482.97,482.97,482.74,4457
330, 15:01,483.16,483.53,483.33,483.16,3177
331, 15:02,483.46,483.59,483.59,483.44,2683
332, 15:03,483.767,483.767,483.62,483.5,4602
333, 15:04,483.56,483.62,483.58,483.56,1657
334, 15:05,483.575,483.65,483.5,483.5,1802
335, 15:06,483.64,483.64,483.62,483.547,990
336, 15:07,483.65,483.72,483.615,483.58,3160
337, 15:08,483.57,483.635,483.24,483.24,8423
338, 15:09,483.27,483.42,483.42,483.27,1902
339, 15:10,483.54,483.54,483.29,483.29,1555
340, 15:11,483.255,483.255,483.172,483.15,3609
341, 15:12,483.15,483.32,483.165,483.06,5895
342, 15:13,483.2,483.26,483.1,483.03,4598
343, 15:14,483.055,483.19,482.97,482.97,3236
344, 15:15,482.9,483.12,483.07,482.86,10868
345, 15:16,483.178,483.28,483.28,483.07,3216
346, 15:17,483.33,483.74,483.74,483.33,2663
347, 15:18,483.74,483.74,483.39,483.22,9061
348, 15:19,483.383,483.385,483.1,483.1,3142
349, 15:20,483.175,483.26,483.26,483.17,870
350, 15:21,483.36,483.53,483.455,483.27,8796
351, 15:22,483.54,483.76,483.6,483.5,6049
352, 15:23,483.43,483.43,483.095,483.07,4754
353, 15:24,483.16,483.17,482.975,482.677,2473
354, 15:25,483.004,483.072,483.01,482.92,3511
355, 15:26,482.93,483.07,483.07,482.89,2338
356, 15:27,482.97,483.1,482.955,482.955,2955
357, 15:28,482.87,482.91,482.91,482.752,2222
358, 15:29,483.015,483.14,483.121,482.988,3026
359, 15:30,482.92,482.92,482.61,482.527,2695
360, 15:31,482.614,482.775,482.611,482.48,3531
361, 15:32,482.74,482.87,482.48,482.48,9753
362, 15:33,482.73,483.05,483.04,482.7,2881
363, 15:34,483.01,483.215,483.01,482.9,32114
364, 15:35,482.985,483.07,483.035,482.74,4098
365, 15:36,483.08,483.16,482.84,482.84,4092
366, 15:37,482.69,482.93,482.93,482.69,3236
367, 15:38,483.01,483.21,483.2,483.01,4803
368, 15:39,483.165,483.29,482.925,482.89,9015
369, 15:40,482.96,483.2,483.17,482.89,4949
370, 15:41,483.17,483.35,483.315,483.04,10297
371, 15:42,483.45,483.615,483.13,483.13,9845
372, 15:43,483.11,483.32,483.2,482.83,7718
373, 15:44,483.26,483.26,483.09,482.92,3849
374, 15:45,483.16,483.17,483.05,482.88,19641
375, 15:46,483.14,483.34,482.89,482.804,9207
376, 15:47,483.033,483.14,483.13,482.92,5462
377, 15:48,483.27,483.35,483.319,483.22,4018
378, 15:49,483.27,483.42,483.22,483.01,5266
379, 15:50,483.29,484.46,484.34,483.29,14134
380, 15:51,484.3,484.42,484.045,483.93,17099
381, 15:52,484.11,484.33,484.205,484.07,10548
382, 15:53,484.34,484.34,484.3,484.1,9040
383, 15:54,484.22,484.69,484.53,484.22,10574
384, 15:55,484.535,484.86,484.66,484.39,20278
385, 15:56,484.71,484.76,484.33,484.2,15767
386, 15:57,484.35,484.88,484.83,484.31,19423
387, 15:58,484.78,484.9,484.76,484.75,26794
388, 15:59,484.86,485.01,483.87,483.65,103801
