,Time,Open,High,Close,Low,Volume
96, 11:06,261.04,261.05,260.89,260.89,4292
97, 11:07,260.89,261.16,260.955,260.89,10637
98, 11:08,260.884,261.1,260.84,260.8,11754
99, 11:09,260.89,260.89,260.805,260.72,5945
100, 11:10,260.8,260.8,260.735,260.605,5342
101, 11:11,260.714,260.978,260.945,260.66,5648
102, 11:12,261.0,261.1,261.0,260.91,13927
103, 11:13,261.005,262.01,261.58,261.005,26981
104, 11:14,261.44,261.84,261.84,261.37,11986
105, 11:15,261.835,261.95,261.775,261.74,2738
106, 11:16,261.805,262.46,262.452,261.785,5608
107, 11:17,262.46,262.73,262.3,262.3,4619
108, 11:18,262.61,262.61,262.381,262.3,5672
109, 11:19,262.3,262.8,262.592,262.15,12929
110, 11:20,262.597,262.72,262.58,262.42,4969
111, 11:21,262.485,262.8,262.716,262.485,4472
112, 11:22,262.8,262.885,262.8,262.68,6969
113, 11:23,262.85,263.1,262.971,262.83,8312
114, 11:24,262.83,263.03,262.91,262.75,4600
115, 11:25,262.95,262.95,262.85,262.57,4382
116, 11:26,262.865,262.865,262.66,262.66,3550
117, 11:27,262.42,262.42,262.41,262.21,2465
118, 11:28,262.49,262.55,262.535,262.37,4265
119, 11:29,262.54,262.61,262.32,262.32,4182
120, 11:30,262.3,262.3,262.02,262.02,1477
121, 11:31,262.1,262.2,262.16,262.1,4664
122, 11:32,262.2,262.2,261.975,261.83,4048
123, 11:33,261.91,262.29,262.28,261.91,3617
124, 11:34,262.33,262.33,262.03,261.9,5920
125, 11:35,261.86,261.86,261.755,261.73,955
126, 11:36,261.81,261.81,261.51,261.51,2200
127, 11:37,261.575,261.88,261.88,261.575,3270
128, 11:38,261.89,261.911,261.825,261.769,1833
129, 11:39,261.91,261.93,261.77,261.71,7684
130, 11:40,261.585,261.79,261.73,261.585,1052
131, 11:41,261.83,261.92,261.92,261.825,1950
132, 11:42,261.91,261.96,261.79,261.79,4909
133, 11:43,261.91,261.94,261.65,261.65,2466
134, 11:44,261.65,261.957,261.957,261.65,2589
135, 11:45,261.93,261.94,261.76,261.76,2326
136, 11:46,261.745,261.745,261.6,261.52,4077
137, 11:47,261.51,261.63,261.63,261.51,2294
138, 11:48,261.61,261.68,261.6,261.56,5492
139, 11:49,261.6,261.65,261.395,261.395,2795
140, 11:50,261.38,261.49,261.42,261.38,3189
141, 11:51,261.525,261.54,261.51,261.44,2638
142, 11:52,261.42,261.59,261.57,261.42,2273
143, 11:53,261.622,261.84,261.62,261.45,6841
144, 11:54,261.6,261.772,261.5,261.5,6018
145, 11:55,261.54,261.78,261.44,261.44,8213
146, 11:56,261.351,261.351,261.11,261.11,1997
147, 11:57,261.22,261.28,261.175,261.06,1950
148, 11:58,261.165,261.44,261.44,261.165,2326
149, 11:59,261.47,261.67,261.585,261.47,5557
150, 12:00,261.585,261.615,261.589,261.585,552
151, 12:01,261.57,261.68,261.625,261.42,4009
152, 12:02,261.705,261.96,261.61,261.61,12619
153, 12:03,261.63,261.66,261.49,261.49,3612
154, 12:04,261.47,261.48,261.48,261.38,3471
155, 12:05,261.435,261.435,261.28,261.28,2500
156, 12:06,261.36,261.51,261.51,261.36,1309
157, 12:07,261.407,261.53,261.53,261.407,541
158, 12:08,261.46,261.46,261.28,261.28,5520
159, 12:09,261.28,261.795,261.795,260.961,19438
160, 12:10,261.69,261.728,261.58,261.543,6025
161, 12:11,261.73,261.75,261.7,261.4,7847
162, 12:12,261.59,261.65,261.57,261.54,5870
163, 12:13,261.585,261.585,261.425,261.39,2203
164, 12:14,261.52,261.52,261.33,261.33,1632
165, 12:15,261.36,261.51,261.5,261.35,4199
166, 12:16,261.52,261.655,261.625,261.52,1960
167, 12:17,261.625,261.665,261.6,261.47,3265
168, 12:18,261.61,261.775,261.612,261.58,11359
169, 12:19,261.665,261.665,261.635,261.635,940
170, 12:20,261.635,261.68,261.49,261.49,2894
171, 12:21,261.58,261.58,261.43,261.43,904
172, 12:22,261.435,261.435,261.289,261.289,1791
173, 12:23,261.43,261.525,261.52,261.422,1054
174, 12:24,261.53,261.635,261.635,261.53,2609
175, 12:25,261.585,261.68,261.47,261.47,3682
176, 12:26,261.537,261.675,261.665,261.537,3432
177, 12:27,261.67,261.75,261.645,261.55,4922
178, 12:28,261.65,261.7,261.54,261.54,2510
179, 12:29,261.63,261.63,261.42,261.42,1906
180, 12:30,261.6,261.638,261.638,261.6,634
181, 12:31,261.5,261.51,261.425,261.38,1309
182, 12:32,261.43,261.44,261.43,261.36,2177
183, 12:33,261.4,261.415,261.415,261.36,953
184, 12:34,261.35,261.405,261.315,261.274,3092
185, 12:35,261.26,261.315,261.285,261.25,1522
186, 12:36,261.293,261.293,261.17,261.1,2779
187, 12:37,261.17,261.3,261.3,261.16,2990
188, 12:38,261.3,261.3,261.3,261.3,622
189, 12:39,261.34,261.4,261.4,261.305,2156
190, 12:40,261.502,261.61,261.48,261.48,3983
191, 12:41,261.565,261.565,261.145,261.0,6987
192, 12:42,261.0,261.08,260.67,260.63,10970
193, 12:43,260.82,260.94,260.72,260.7,7573
194, 12:44,260.72,260.868,260.868,260.63,3182
195, 12:45,260.785,260.905,260.905,260.68,7151
196, 12:46,260.909,260.975,260.975,260.909,1021
197, 12:47,261.06,261.06,260.955,260.86,7351
198, 12:48,260.88,260.88,260.72,260.5,5988
199, 12:49,260.6,260.6,260.6,260.6,3426
200, 12:50,260.58,260.66,260.66,260.53,5007
201, 12:51,260.735,260.81,260.69,260.54,7186
202, 12:52,260.77,260.93,260.68,260.47,12935
203, 12:53,260.675,260.745,260.705,260.59,4713
204, 12:54,260.705,260.965,260.965,260.61,6678
205, 12:55,261.03,261.46,261.46,260.86,5292
206, 12:56,261.445,261.46,261.46,261.28,1745
207, 12:57,261.375,261.47,261.43,261.375,4386
208, 12:58,261.43,261.45,260.99,260.98,12776
209, 12:59,260.94,260.94,260.69,260.69,1807
210, 13:00,260.71,260.97,260.905,260.71,6967
211, 13:01,260.86,261.29,261.29,260.61,11943
212, 13:02,261.34,261.61,261.345,261.27,6219
213, 13:03,261.35,261.485,261.454,261.35,1674
214, 13:04,261.5,261.8,261.31,261.31,9528
215, 13:05,261.422,261.552,261.54,261.355,2816
216, 13:06,261.53,261.63,261.61,261.53,5071
217, 13:07,261.54,261.66,261.66,261.52,3960
218, 13:08,261.675,261.73,261.51,261.51,5230
219, 13:09,261.53,261.645,261.645,261.523,1903
220, 13:10,261.7,261.77,261.625,261.44,4526
221, 13:11,261.575,261.616,261.616,261.575,7605
222, 13:12,261.53,261.565,261.48,261.48,2812
223, 13:13,261.5,261.56,261.56,261.5,2186
224, 13:14,261.57,261.64,261.431,261.41,6322
225, 13:15,261.57,261.62,261.54,261.54,1432
226, 13:16,261.49,261.6,261.6,261.44,3345
227, 13:17,261.598,261.61,261.57,261.57,2016
228, 13:18,261.55,261.639,261.56,261.52,4886
229, 13:19,261.63,261.64,261.56,261.56,1887
230, 13:20,261.64,261.64,261.49,261.49,4139
231, 13:21,261.57,261.67,261.605,261.53,7568
232, 13:22,261.57,261.63,261.63,261.51,3084
233, 13:23,261.56,261.56,261.56,261.56,223
234, 13:24,261.6,261.7,261.6,261.6,4837
235, 13:25,261.57,261.655,261.655,261.5,2304
236, 13:26,261.605,261.605,261.54,261.54,1361
237, 13:27,261.54,261.58,261.53,261.49,1505
238, 13:28,261.5,261.64,261.64,261.5,2299
239, 13:29,261.62,261.795,261.54,261.54,11470
240, 13:30,261.51,261.64,261.64,261.51,1416
241, 13:31,261.65,261.65,261.5,261.5,1725
242, 13:32,261.44,261.59,261.59,261.44,2236
243, 13:33,261.54,261.54,261.52,261.41,1471
244, 13:34,261.467,261.49,261.36,261.36,3574
245, 13:35,261.48,261.6,261.6,261.48,1563
246, 13:36,261.49,261.55,261.453,261.15,10438
247, 13:37,261.48,261.48,261.32,261.32,2617
248, 13:38,261.26,261.305,261.28,261.205,2251
249, 13:39,261.29,261.69,261.61,261.29,6205
250, 13:40,261.66,261.88,261.88,261.6,5582
251, 13:41,261.89,261.92,261.92,261.89,1308
252, 13:42,262.05,262.05,261.86,261.8,4837
253, 13:43,261.9,261.92,261.82,261.82,5058
254, 13:44,261.815,261.87,261.81,261.809,1965
255, 13:45,261.82,261.94,261.815,261.815,2107
256, 13:46,261.81,261.861,261.835,261.71,2178
257, 13:47,261.846,261.91,261.905,261.826,2238
258, 13:48,261.92,261.92,261.85,261.85,2284
259, 13:49,261.9,261.94,261.925,261.85,2218
260, 13:50,261.92,261.93,261.71,261.71,4440
261, 13:51,261.705,261.716,261.716,261.62,2388
262, 13:52,261.716,261.716,261.705,261.7,1196
263, 13:53,261.77,261.92,261.83,261.75,2343
264, 13:54,261.875,261.97,261.97,261.875,2785
265, 13:55,261.9,261.97,261.8,261.8,3852
266, 13:56,261.8,261.8,261.8,261.7,1581
267, 13:57,261.79,261.97,261.97,261.72,6003
268, 13:58,261.962,262.08,262.05,261.962,1928
269, 13:59,262.12,262.204,262.204,262.12,1318
270, 14:00,262.202,262.27,262.2,262.15,7405
271, 14:01,262.2,262.27,262.2,262.19,5158
272, 14:02,262.2,262.49,262.48,262.17,5586
273, 14:03,262.5,262.58,262.38,262.38,5410
274, 14:04,262.39,262.635,262.635,262.33,6512
275, 14:05,262.64,262.78,262.625,262.57,6916
276, 14:06,262.65,262.65,262.63,262.576,1602
277, 14:07,262.62,262.62,262.574,262.48,2131
278, 14:08,262.6,262.6,262.6,262.51,3980
279, 14:09,262.61,262.678,262.53,262.53,4385
280, 14:10,262.45,262.52,262.52,262.42,1108
281, 14:11,262.5,262.68,262.6,262.5,2406
282, 14:12,262.63,262.635,262.6,262.6,2821
283, 14:13,262.6,262.6,262.6,262.6,1135
284, 14:14,262.6,262.6,262.6,262.55,4969
285, 14:15,262.61,262.78,262.78,262.6,8044
286, 14:16,262.86,263.05,262.98,262.86,7690
287, 14:17,262.95,263.084,263.084,262.95,1618
288, 14:18,263.085,263.23,263.19,263.085,3951
289, 14:19,263.195,263.3,263.29,263.18,6264
290, 14:20,263.3,263.415,263.415,263.3,2500
291, 14:21,263.395,263.51,263.49,263.39,10418
292, 14:22,263.39,263.44,263.07,263.06,7793
293, 14:23,263.11,263.17,263.1,263.06,3539
294, 14:24,263.13,263.32,263.27,263.13,5159
295, 14:25,263.37,263.45,263.16,263.16,13554
296, 14:26,263.18,263.18,263.01,262.94,3229
297, 14:27,263.04,263.04,263.0,262.915,6859
298, 14:28,263.0,263.135,262.99,262.99,4606
299, 14:29,262.94,263.01,262.98,262.91,3119
300, 14:30,263.04,263.04,262.825,262.8,5013
301, 14:31,262.79,262.79,262.67,262.52,7316
302, 14:32,262.675,262.675,262.67,262.63,2286
303, 14:33,262.65,262.77,262.77,262.61,8938
304, 14:34,262.69,262.7,262.7,262.69,531
305, 14:35,262.71,262.82,262.801,262.71,2126
306, 14:36,262.88,262.88,262.79,262.71,6408
307, 14:37,262.73,262.75,262.75,262.7,2961
308, 14:38,262.73,262.73,262.69,262.61,4832
309, 14:39,262.67,262.74,262.71,262.61,3282
310, 14:40,262.74,263.02,262.97,262.74,8391
311, 14:41,263.05,263.27,263.27,263.025,3133
312, 14:42,263.25,263.405,263.405,263.2,2505
313, 14:43,263.415,263.63,263.63,263.415,4466
314, 14:44,263.635,263.82,263.74,263.635,6632
315, 14:45,263.7,264.04,264.04,263.67,5471
316, 14:46,264.06,264.245,264.245,264.04,2137
317, 14:47,264.24,264.3,264.255,264.12,10321
318, 14:48,264.29,264.43,264.06,264.02,11305
319, 14:49,264.1,264.11,263.96,263.96,4606
320, 14:50,263.85,264.14,263.92,263.85,5752
321, 14:52,263.96,264.0,264.0,263.86,5380
322, 14:53,264.0,264.03,264.0,263.91,5657
323, 14:54,263.95,263.95,263.76,263.75,2500
324, 14:55,263.84,263.97,263.87,263.82,3234
325, 14:56,263.77,263.77,263.72,263.654,3270
326, 14:57,263.64,263.66,263.565,263.565,923
327, 14:58,263.565,263.565,263.48,263.48,3310
328, 14:59,263.515,263.55,263.55,263.47,2346
329, 15:00,263.64,263.75,263.75,263.6,1460
330, 15:01,263.82,264.0,263.9,263.82,4455
331, 15:02,263.91,264.05,263.84,263.84,8174
332, 15:03,263.79,263.79,263.62,263.62,2978
333, 15:04,263.734,263.89,263.82,263.71,7046
334, 15:05,263.91,263.912,263.84,263.84,3670
335, 15:06,263.82,263.91,263.91,263.81,997
336, 15:07,263.89,263.92,263.71,263.71,4174
337, 15:08,263.72,263.8,263.725,263.68,4167
338, 15:09,263.66,263.66,263.66,263.66,909
339, 15:10,263.7,263.79,263.79,263.7,2992
340, 15:11,263.86,263.86,263.83,263.79,3548
341, 15:12,263.82,263.83,263.83,263.72,5721
342, 15:13,263.8,263.8,263.57,263.57,4386
343, 15:14,263.58,263.58,263.42,263.42,3675
344, 15:15,263.415,263.52,263.44,263.37,7989
345, 15:16,263.52,263.65,263.65,263.51,2565
346, 15:17,263.65,263.9,263.9,263.61,3264
347, 15:18,263.87,263.88,263.69,263.66,9911
348, 15:19,263.715,263.715,263.605,263.533,6747
349, 15:20,263.615,263.7,263.665,263.615,3204
350, 15:21,263.665,263.79,263.75,263.63,10404
351, 15:22,263.735,263.82,263.67,263.65,4754
352, 15:23,263.62,263.64,263.58,263.52,4230
353, 15:24,263.73,263.77,263.57,263.52,6887
354, 15:25,263.6,263.623,263.55,263.525,6547
355, 15:26,263.54,263.54,263.42,263.42,5964
356, 15:27,263.42,263.45,263.22,263.22,9871
357, 15:28,263.21,263.26,263.165,263.08,6454
358, 15:29,263.16,263.33,263.285,263.16,7140
359, 15:30,263.26,263.34,263.295,263.2,6869
360, 15:31,263.41,263.513,263.41,263.41,4094
361, 15:32,263.49,263.55,263.36,263.32,8798
362, 15:33,263.43,263.5,263.5,263.38,2595
363, 15:34,263.495,263.5,263.5,263.36,5877
364, 15:35,263.51,263.85,263.85,263.49,7725
365, 15:36,263.88,263.99,263.94,263.845,6680
366, 15:37,263.94,263.98,263.46,263.39,25689
367, 15:38,263.55,263.74,263.73,263.55,4931
368, 15:39,263.705,263.75,263.685,263.61,8188
369, 15:40,263.66,263.66,263.43,263.43,11746
370, 15:41,263.45,263.45,263.22,263.17,9986
371, 15:42,263.2,263.451,263.315,263.2,7395
372, 15:43,263.315,263.61,263.61,263.28,50131
373, 15:44,263.56,263.69,263.445,263.445,25652
374, 15:45,263.405,263.405,263.24,263.207,16466
375, 15:46,263.23,263.41,263.22,263.11,8686
376, 15:47,263.18,263.28,263.22,263.06,11593
377, 15:48,263.249,263.385,263.0,262.98,18629
378, 15:49,263.06,263.15,263.099,263.005,15162
379, 15:50,263.04,263.46,263.405,263.04,21703
380, 15:51,263.425,263.48,263.25,263.225,19759
381, 15:52,263.265,263.37,263.185,263.155,19669
382, 15:53,263.15,263.19,263.12,263.09,16234
383, 15:54,263.14,263.535,263.47,263.135,29481
384, 15:55,263.475,263.475,263.42,263.28,39365
385, 15:56,263.38,263.44,263.22,263.13,36687
386, 15:57,263.24,263.36,263.25,263.2,47605
387, 15:58,263.255,263.9,263.86,263.25,27419
388, 15:59,263.84,263.99,263.59,263.35,62761
