,Time,Open,High,Close,Low,Volume
88, 10:58,175.5,175.55,175.43,175.32,22227
89, 10:59,175.3,175.51,175.51,175.25,14537
90, 11:00,175.51,175.58,175.52,175.405,11147
91, 11:01,175.5,175.51,175.35,175.28,14252
92, 11:02,175.37,175.39,175.31,175.2,8517
93, 11:03,175.32,175.32,175.09,175.09,10386
94, 11:04,175.09,175.09,174.92,174.903,18199
95, 11:05,174.92,175.06,175.011,174.903,10905
96, 11:06,174.97,175.07,174.98,174.91,10332
97, 11:07,174.97,175.0,174.82,174.76,11803
98, 11:08,174.82,174.95,174.941,174.75,28249
99, 11:09,174.84,175.33,175.295,174.84,14526
100, 11:10,175.26,175.33,174.91,174.91,18498
101, 11:11,174.92,175.04,174.94,174.865,7835
102, 11:12,174.93,175.3,175.12,174.88,10085
103, 11:13,175.09,175.24,175.15,175.03,9689
104, 11:14,175.11,175.18,175.02,175.02,9433
105, 11:15,175.09,175.1,174.885,174.845,10244
106, 11:16,174.88,174.96,174.9,174.72,15230
107, 11:17,174.87,174.97,174.79,174.78,9339
108, 11:18,174.84,175.11,175.045,174.813,8014
109, 11:19,175.11,175.26,175.22,174.971,10233
110, 11:20,175.22,175.44,175.245,175.22,10582
111, 11:21,175.31,175.31,175.24,175.06,14187
112, 11:22,175.26,175.5,175.46,175.22,8179
113, 11:23,175.41,175.47,175.43,175.277,6767
114, 11:24,175.44,175.7,175.67,175.41,6912
115, 11:25,175.63,175.67,175.46,175.4,10494
116, 11:26,175.41,175.48,175.24,175.17,9106
117, 11:27,175.26,175.26,175.08,175.02,7284
118, 11:28,175.075,175.085,174.97,174.97,5481
119, 11:29,174.965,175.02,175.01,174.88,13795
120, 11:30,175.02,175.07,175.035,174.94,15630
121, 11:31,175.0,175.08,174.965,174.965,18834
122, 11:32,174.965,175.0,174.89,174.85,13633
123, 11:33,174.86,174.93,174.77,174.6,17139
124, 11:34,174.86,174.95,174.87,174.77,9598
125, 11:35,174.84,174.87,174.73,174.73,6150
126, 11:36,174.65,174.65,174.53,174.5,21384
127, 11:37,174.525,174.53,174.49,174.399,11603
128, 11:38,174.49,174.65,174.515,174.435,6608
129, 11:39,174.515,174.67,174.525,174.515,10789
130, 11:40,174.5,174.5,174.21,174.21,9088
131, 11:41,174.265,174.45,174.45,174.235,14047
132, 11:42,174.425,174.57,174.4,174.33,7678
133, 11:43,174.4,174.55,174.506,174.371,6735
134, 11:44,174.57,174.68,174.62,174.51,8014
135, 11:45,174.575,174.81,174.72,174.575,18818
136, 11:46,174.68,174.87,174.71,174.67,7954
137, 11:47,174.705,174.734,174.71,174.58,4411
138, 11:48,174.75,174.85,174.77,174.7,10622
139, 11:49,174.7,174.75,174.69,174.63,8371
140, 11:50,174.75,174.905,174.905,174.695,12172
141, 11:51,175.0,175.13,175.045,174.88,10066
142, 11:52,175.04,175.07,174.911,174.911,4249
143, 11:53,174.89,175.08,175.08,174.8,12235
144, 11:54,175.18,175.35,175.29,175.09,6653
145, 11:55,175.245,175.33,175.07,175.07,7573
146, 11:56,175.0,175.21,175.21,175.0,9795
147, 11:57,175.162,175.35,175.35,175.16,5418
148, 11:58,175.3,175.65,175.61,175.3,11503
149, 11:59,175.64,175.7,175.7,175.58,6554
150, 12:00,175.65,175.688,175.615,175.545,6305
151, 12:01,175.65,175.7,175.585,175.585,10828
152, 12:02,175.55,175.62,175.585,175.42,6974
153, 12:03,175.512,175.56,175.509,175.47,4341
154, 12:04,175.486,175.712,175.685,175.42,10672
155, 12:05,175.63,175.63,175.57,175.483,3936
156, 12:06,175.575,175.63,175.49,175.45,6408
157, 12:07,175.45,175.5,175.39,175.36,4993
158, 12:08,175.33,175.41,175.379,175.309,4790
159, 12:09,175.43,175.59,175.5,175.43,20714
160, 12:10,175.52,175.67,175.52,175.52,6139
161, 12:11,175.49,175.49,175.33,175.25,6856
162, 12:12,175.34,175.34,175.31,175.23,4354
163, 12:13,175.305,175.305,175.18,175.16,4712
164, 12:14,175.16,175.19,175.14,175.13,4790
165, 12:15,175.135,175.385,175.37,175.13,10156
166, 12:16,175.35,175.53,175.505,175.35,1885
167, 12:17,175.505,175.623,175.623,175.45,4834
168, 12:18,175.575,175.88,175.855,175.5,7282
169, 12:19,175.9,176.06,175.98,175.87,15478
170, 12:20,175.98,175.99,175.9,175.88,5334
171, 12:21,175.95,175.95,175.86,175.818,5207
172, 12:22,175.855,175.89,175.772,175.77,4032
173, 12:23,175.72,175.75,175.56,175.48,11279
174, 12:24,175.53,175.66,175.65,175.503,9938
175, 12:25,175.62,175.73,175.71,175.62,5249
176, 12:26,175.71,175.77,175.77,175.705,3215
177, 12:27,175.765,175.765,175.56,175.55,6610
178, 12:28,175.535,175.555,175.54,175.5,2211
179, 12:29,175.54,175.54,175.53,175.36,8042
180, 12:30,175.48,175.56,175.415,175.38,6171
181, 12:31,175.47,175.47,175.37,175.36,6062
182, 12:32,175.385,175.385,175.296,175.25,7343
183, 12:33,175.29,175.29,175.205,175.17,3972
184, 12:34,175.205,175.205,175.08,175.02,3174
185, 12:35,175.098,175.14,175.115,175.01,5877
186, 12:36,175.11,175.11,175.03,175.023,5029
187, 12:37,175.07,175.21,175.11,175.06,5619
188, 12:38,175.13,175.275,175.207,175.12,5260
189, 12:39,175.09,175.11,174.965,174.93,6080
190, 12:40,174.915,174.93,174.89,174.763,5796
191, 12:41,174.93,174.935,174.865,174.85,3775
192, 12:42,174.855,174.97,174.925,174.82,4803
193, 12:43,174.92,174.97,174.945,174.903,4887
194, 12:44,174.955,174.96,174.815,174.81,7550
195, 12:45,174.77,174.77,174.76,174.62,8873
196, 12:46,174.72,174.835,174.78,174.72,3757
197, 12:47,174.86,174.96,174.96,174.813,4331
198, 12:48,174.925,174.96,174.87,174.85,3066
199, 12:49,174.83,174.94,174.94,174.805,5924
200, 12:50,174.92,175.03,174.87,174.838,4852
201, 12:51,174.82,174.82,174.79,174.76,1844
202, 12:52,174.75,175.06,175.06,174.75,6772
203, 12:53,175.04,175.04,174.96,174.84,4095
204, 12:54,174.92,174.96,174.925,174.86,3843
205, 12:55,174.87,174.87,174.79,174.741,5835
206, 12:56,174.78,174.781,174.77,174.64,10586
207, 12:57,174.75,174.82,174.795,174.69,3914
208, 12:58,174.78,174.805,174.695,174.68,5942
209, 12:59,174.67,174.78,174.73,174.61,7545
210, 13:00,174.72,174.855,174.77,174.67,14316
211, 13:01,174.78,174.78,174.64,174.58,7803
212, 13:02,174.595,174.62,174.62,174.52,4892
213, 13:03,174.64,174.7,174.67,174.62,3898
214, 13:04,174.63,174.68,174.58,174.53,14737
215, 13:05,174.65,174.79,174.77,174.582,7080
216, 13:06,174.78,174.78,174.68,174.66,3180
217, 13:07,174.69,174.88,174.82,174.69,6752
218, 13:08,174.8,174.88,174.741,174.74,7047
219, 13:09,174.8,174.89,174.77,174.76,5595
220, 13:10,174.81,174.96,174.875,174.788,7468
221, 13:11,174.795,174.88,174.88,174.79,3769
222, 13:12,174.855,175.28,175.235,174.8,24230
223, 13:13,175.22,175.255,174.98,174.96,14294
224, 13:14,175.042,175.33,175.33,175.026,7566
225, 13:15,175.345,175.345,175.2,175.15,12054
226, 13:16,175.13,175.27,175.2,175.13,4051
227, 13:17,175.239,175.239,175.17,175.12,7112
228, 13:18,175.12,175.18,175.18,175.05,27818
229, 13:19,175.239,175.239,175.21,175.13,3585
230, 13:20,175.22,175.27,175.23,175.16,4981
231, 13:21,175.28,175.32,175.29,175.2,9054
232, 13:22,175.21,175.255,175.21,175.15,5079
233, 13:23,175.21,175.23,175.17,175.09,3144
234, 13:24,175.18,175.319,175.305,175.15,3706
235, 13:25,175.3,175.469,175.39,175.3,5167
236, 13:26,175.426,175.52,175.42,175.385,6615
237, 13:27,175.39,175.39,175.38,175.293,5194
238, 13:28,175.42,175.45,175.34,175.34,3786
239, 13:29,175.28,175.435,175.435,175.28,6715
240, 13:30,175.41,175.725,175.69,175.38,11641
241, 13:31,175.68,175.73,175.538,175.47,9388
242, 13:32,175.455,175.46,175.44,175.37,2751
243, 13:33,175.42,175.42,175.37,175.315,10663
244, 13:34,175.42,175.42,175.42,175.36,4390
245, 13:35,175.42,175.46,175.425,175.389,4619
246, 13:36,175.45,175.6,175.56,175.4,9173
247, 13:37,175.56,175.71,175.69,175.56,7305
248, 13:38,175.73,175.87,175.75,175.72,14013
249, 13:39,175.757,176.125,176.12,175.73,9085
250, 13:40,176.1,176.43,176.31,176.04,15725
251, 13:41,176.23,176.29,176.17,176.1,7940
252, 13:42,176.09,176.22,176.075,176.07,6238
253, 13:43,176.054,176.209,176.17,176.054,6058
254, 13:44,176.17,176.17,176.02,175.98,10160
255, 13:45,176.02,176.02,175.95,175.89,7518
256, 13:46,175.97,176.02,176.005,175.95,3579
257, 13:47,176.01,176.16,176.135,175.94,22338
258, 13:48,176.09,176.13,175.91,175.88,10782
259, 13:49,175.92,176.13,176.13,175.92,5241
260, 13:50,176.13,176.28,176.28,176.115,9139
261, 13:51,176.255,176.255,176.12,176.04,6175
262, 13:52,176.08,176.27,176.21,176.04,6599
263, 13:53,176.226,176.36,176.36,176.18,10997
264, 13:54,176.37,176.6,176.545,176.37,11061
265, 13:55,176.545,176.71,176.57,176.545,7519
266, 13:56,176.6,176.6,176.36,176.32,11499
267, 13:57,176.345,176.36,176.31,176.12,6275
268, 13:58,176.28,176.315,176.205,176.195,5016
269, 13:59,176.26,176.329,176.3,176.2,4733
270, 14:00,176.3,176.42,176.245,176.22,19767
271, 14:01,176.245,176.34,176.29,176.176,11359
272, 14:02,176.34,176.445,176.385,176.31,9828
273, 14:03,176.385,176.39,176.37,176.259,8192
274, 14:04,176.395,176.427,176.32,176.3,4729
275, 14:05,176.37,176.45,176.395,176.36,5443
276, 14:06,176.374,176.56,176.49,176.374,17106
277, 14:07,176.465,176.59,176.59,176.43,7529
278, 14:08,176.595,176.701,176.555,176.53,12316
279, 14:09,176.56,176.72,176.68,176.47,6797
280, 14:10,176.63,176.67,176.59,176.55,8148
281, 14:11,176.53,176.58,176.48,176.46,7402
282, 14:12,176.51,176.55,176.505,176.46,2469
283, 14:13,176.48,176.56,176.485,176.45,11804
284, 14:14,176.49,176.515,176.497,176.418,11276
285, 14:15,176.435,176.545,176.48,176.435,10958
286, 14:16,176.51,176.71,176.71,176.51,8386
287, 14:17,176.665,176.75,176.72,176.625,6589
288, 14:18,176.67,176.7,176.65,176.56,21019
289, 14:19,176.65,176.745,176.67,176.64,6347
290, 14:20,176.6,176.67,176.54,176.52,9300
291, 14:21,176.52,176.54,176.436,176.436,4188
292, 14:22,176.46,176.48,176.36,176.34,3930
293, 14:23,176.38,176.44,176.398,176.365,8285
294, 14:24,176.43,176.587,176.5,176.41,5372
295, 14:25,176.335,176.39,176.29,176.27,7203
296, 14:26,176.29,176.295,176.05,176.031,6171
297, 14:27,176.065,176.067,176.06,175.97,5879
298, 14:28,176.11,176.11,175.96,175.9,6870
299, 14:29,175.98,176.03,175.995,175.952,6058
300, 14:30,175.97,176.01,175.88,175.85,4634
301, 14:31,175.93,175.93,175.755,175.718,7495
302, 14:32,175.71,175.79,175.76,175.71,6113
303, 14:33,175.69,175.83,175.72,175.66,6105
304, 14:34,175.77,175.79,175.75,175.7,6169
305, 14:35,175.76,175.89,175.855,175.76,10787
306, 14:36,175.88,175.88,175.77,175.64,12376
307, 14:37,175.77,175.89,175.85,175.75,4982
308, 14:38,175.8,175.8,175.76,175.76,2024
309, 14:39,175.76,175.79,175.71,175.65,6823
310, 14:40,175.695,175.931,175.82,175.695,10582
311, 14:41,175.83,175.885,175.74,175.6,11496
312, 14:42,175.7,175.82,175.78,175.69,4981
313, 14:43,175.78,175.87,175.772,175.772,3949
314, 14:44,175.84,175.86,175.77,175.77,3721
315, 14:45,175.75,175.85,175.735,175.71,10545
316, 14:46,175.716,175.75,175.7,175.661,2804
317, 14:47,175.66,175.719,175.715,175.522,4829
318, 14:48,175.68,175.68,175.605,175.55,3103
319, 14:49,175.6,175.62,175.62,175.49,7349
320, 14:50,175.6,175.73,175.72,175.6,6813
321, 14:51,175.76,175.831,175.831,175.74,5785
322, 14:52,175.85,175.955,175.955,175.81,5674
323, 14:53,175.98,176.13,176.12,175.97,9085
324, 14:54,176.16,176.176,176.169,176.1,5628
325, 14:55,176.125,176.33,176.16,176.09,10434
326, 14:56,176.166,176.166,175.97,175.97,7305
327, 14:57,175.93,176.035,176.01,175.93,7664
328, 14:58,175.985,176.05,175.895,175.895,6095
329, 14:59,175.895,175.908,175.816,175.8,3861
330, 15:00,175.99,176.18,176.18,175.94,6973
331, 15:01,176.2,176.23,176.19,176.13,6337
332, 15:02,176.155,176.31,176.295,176.155,6514
333, 15:03,176.295,176.33,176.29,176.22,5089
334, 15:04,176.245,176.28,176.2,176.132,7893
335, 15:05,176.2,176.33,176.3,176.16,5535
336, 15:06,176.3,176.36,176.34,176.27,5004
337, 15:07,176.365,176.365,176.225,176.215,6435
338, 15:08,176.22,176.33,176.2,176.124,7541
339, 15:09,176.258,176.39,176.39,176.245,8308
340, 15:10,176.38,176.44,176.32,176.315,9734
341, 15:11,176.29,176.495,176.495,176.29,5721
342, 15:12,176.49,176.64,176.58,176.46,7648
343, 15:13,176.54,176.61,176.54,176.44,9474
344, 15:14,176.516,176.516,176.29,176.29,4395
345, 15:15,176.26,176.39,176.36,176.25,5379
346, 15:16,176.37,176.58,176.54,176.32,7642
347, 15:17,176.542,176.82,176.82,176.52,15882
348, 15:18,176.79,176.79,176.71,176.56,12887
349, 15:19,176.69,176.75,176.68,176.67,3136
350, 15:20,176.69,176.831,176.81,176.67,6311
351, 15:21,176.82,177.009,176.97,176.79,15638
352, 15:22,177.0,177.08,176.889,176.87,24060
353, 15:23,176.88,176.88,176.86,176.75,8386
354, 15:24,176.87,176.87,176.82,176.7,11576
355, 15:25,176.82,176.96,176.9,176.75,8182
356, 15:26,176.905,176.975,176.91,176.855,8893
357, 15:27,176.95,176.973,176.815,176.79,18912
358, 15:28,176.79,176.82,176.78,176.71,9311
359, 15:29,176.755,176.91,176.835,176.72,7312
360, 15:30,176.86,176.86,176.695,176.64,8586
361, 15:31,176.7,176.72,176.67,176.62,8804
362, 15:32,176.61,176.65,176.42,176.405,13047
363, 15:33,176.42,176.48,176.41,176.365,10215
364, 15:34,176.35,176.39,176.36,176.24,10516
365, 15:35,176.35,176.547,176.547,176.33,10823
366, 15:36,176.515,176.61,176.59,176.51,7873
367, 15:37,176.63,176.63,176.5,176.455,16241
368, 15:38,176.52,176.54,176.53,176.46,7470
369, 15:39,176.52,176.68,176.653,176.51,11691
370, 15:40,176.61,176.84,176.83,176.59,9308
371, 15:41,176.842,176.842,176.73,176.67,7931
372, 15:42,176.8,176.99,176.76,176.76,13585
373, 15:43,176.73,176.77,176.75,176.69,5868
374, 15:44,176.73,176.75,176.616,176.59,13189
375, 15:45,176.565,176.68,176.605,176.4,20862
376, 15:46,176.58,176.76,176.59,176.51,11598
377, 15:47,176.55,176.77,176.77,176.495,16515
378, 15:48,176.71,176.78,176.63,176.59,16556
379, 15:49,176.66,176.72,176.52,176.46,14319
380, 15:50,176.49,177.0,176.95,176.49,31853
381, 15:51,176.96,177.08,176.78,176.78,28539
382, 15:52,176.81,176.89,176.775,176.71,22783
383, 15:53,176.74,176.83,176.779,176.7,19847
384, 15:54,176.78,176.95,176.56,176.56,28581
385, 15:55,176.6,176.76,176.68,176.5,54237
386, 15:56,176.7,176.8,176.79,176.627,30700
387, 15:57,176.77,176.895,176.84,176.73,47706
388, 15:58,176.87,176.89,176.89,176.72,50178
389, 15:59,176.89,176.89,176.74,176.46,265078
