Time,Open,High,Close,Low,Volume
 14:51,57.415,57.42,57.395,57.395,16006
 14:52,57.4,57.406,57.4,57.39,17522
 14:53,57.395,57.42,57.42,57.39,42204
 14:54,57.415,57.42,57.39,57.384,47678
 14:55,57.39,57.42,57.39,57.385,43280
 14:56,57.39,57.395,57.365,57.36,31392
 14:57,57.35,57.36,57.335,57.33,24001
 14:58,57.34,57.345,57.325,57.32,36394
 14:59,57.33,57.34,57.335,57.32,16366
 15:00,57.335,57.34,57.33,57.32,51430
 15:01,57.33,57.34,57.334,57.315,33161
 15:02,57.335,57.375,57.365,57.335,20688
 15:03,57.36,57.38,57.35,57.35,47801
 15:04,57.35,57.365,57.355,57.35,18015
 15:05,57.355,57.365,57.34,57.34,53751
 15:06,57.341,57.35,57.345,57.33,16584
 15:07,57.345,57.345,57.335,57.325,37536
 15:08,57.33,57.35,57.32,57.315,44450
 15:09,57.325,57.365,57.365,57.325,37344
 15:10,57.37,57.39,57.375,57.365,27152
 15:11,57.375,57.385,57.375,57.37,23809
 15:12,57.38,57.41,57.405,57.375,78243
 15:13,57.405,57.415,57.375,57.375,28871
 15:14,57.375,57.387,57.36,57.36,15923
 15:15,57.37,57.37,57.345,57.33,23970
 15:16,57.35,57.37,57.365,57.35,16431
 15:17,57.365,57.39,57.385,57.365,30188
 15:18,57.385,57.39,57.365,57.34,59004
 15:19,57.36,57.375,57.365,57.355,19920
 15:20,57.365,57.39,57.39,57.36,25014
 15:21,57.387,57.415,57.385,57.38,56715
 15:22,57.385,57.41,57.395,57.385,33255
 15:23,57.4,57.4,57.365,57.352,24911
 15:24,57.37,57.389,57.38,57.36,57172
 15:25,57.375,57.375,57.365,57.36,12708
 15:26,57.365,57.39,57.38,57.36,31727
 15:27,57.38,57.4,57.395,57.37,37576
 15:28,57.4,57.43,57.425,57.39,25258
 15:29,57.425,57.446,57.433,57.425,29041
 15:30,57.43,57.45,57.445,57.41,76230
 15:31,57.445,57.49,57.475,57.445,46965
 15:32,57.475,57.5,57.475,57.475,61515
 15:33,57.475,57.5,57.5,57.475,29715
 15:34,57.495,57.5,57.495,57.485,38748
 15:35,57.495,57.5,57.495,57.49,39189
 15:36,57.495,57.495,57.475,57.47,34257
 15:37,57.475,57.48,57.475,57.45,43257
 15:38,57.48,57.5,57.49,57.475,41867
 15:39,57.495,57.495,57.48,57.475,50052
 15:40,57.485,57.5,57.495,57.47,37600
 15:41,57.495,57.5,57.495,57.485,26654
 15:42,57.495,57.5,57.47,57.47,43448
 15:43,57.48,57.48,57.48,57.47,28221
 15:44,57.48,57.5,57.495,57.47,43012
 15:45,57.495,57.52,57.505,57.48,109221
 15:46,57.5,57.52,57.506,57.49,58279
 15:47,57.5,57.54,57.54,57.48,67862
 15:48,57.54,57.57,57.53,57.53,79199
 15:49,57.535,57.55,57.5,57.5,116933
 15:50,57.51,57.53,57.52,57.49,251988
 15:51,57.525,57.565,57.52,57.51,124864
 15:52,57.525,57.54,57.495,57.49,118317
 15:53,57.49,57.5,57.485,57.46,90501
 15:54,57.49,57.51,57.465,57.455,140635
 15:55,57.465,57.5,57.49,57.46,176492
 15:56,57.485,57.51,57.495,57.485,152383
 15:57,57.5,57.55,57.55,57.49,272827
 15:58,57.55,57.58,57.58,57.54,127326
 15:59,57.58,57.59,57.55,57.535,637150
