,Time,Open,High,Close,Low,Volume
52, 10:22,168.39,168.408,168.14,168.05,342481
53, 10:23,168.145,168.2,168.18,168.05,247836
54, 10:24,168.17,168.2,167.935,167.855,612921
55, 10:25,167.94,167.99,167.885,167.72,328189
56, 10:26,167.88,168.05,168.0,167.8,280467
57, 10:27,168.0,168.25,168.205,167.92,284147
58, 10:28,168.19,168.37,168.185,168.15,290249
59, 10:29,168.185,168.185,167.945,167.89,284180
60, 10:30,167.94,167.95,167.88,167.73,285766
61, 10:31,167.89,168.09,168.053,167.82,265506
62, 10:32,168.05,168.06,167.898,167.85,222986
63, 10:33,167.89,168.345,168.28,167.861,256829
64, 10:34,168.265,168.44,168.306,168.234,252505
65, 10:35,168.3,168.465,168.419,168.21,223941
66, 10:36,168.41,168.62,168.5,168.37,257251
67, 10:37,168.49,168.64,168.5,168.45,231572
68, 10:38,168.51,168.87,168.79,168.51,335337
69, 10:39,168.77,168.96,168.76,168.613,393525
70, 10:40,168.75,168.88,168.82,168.7,214880
71, 10:41,168.82,168.988,168.788,168.75,202603
72, 10:42,168.79,168.81,168.79,168.65,170895
73, 10:43,168.8,169.08,168.915,168.8,301592
74, 10:44,168.91,169.1,169.09,168.875,204599
75, 10:45,169.09,169.148,168.855,168.81,266219
76, 10:46,168.86,168.919,168.8,168.69,247472
77, 10:47,168.81,168.9,168.88,168.74,201434
78, 10:48,168.88,169.03,168.79,168.76,238110
79, 10:49,168.79,168.82,168.73,168.59,237610
80, 10:50,168.73,168.9,168.8,168.73,231466
81, 10:51,168.78,168.9,168.831,168.77,154629
82, 10:52,168.83,168.89,168.73,168.69,180456
83, 10:53,168.75,168.79,168.485,168.39,273165
84, 10:54,168.48,168.69,168.675,168.465,173548
85, 10:55,168.65,169.05,168.935,168.65,312493
86, 10:56,168.934,169.11,168.995,168.899,221921
87, 10:57,168.995,169.04,168.768,168.683,190059
88, 10:58,168.768,168.768,168.3,168.3,317092
89, 10:59,168.31,168.43,168.391,168.31,241394
90, 11:00,168.39,168.505,168.37,168.25,250709
91, 11:01,168.35,168.355,168.23,168.17,160808
92, 11:02,168.23,168.259,168.17,168.09,200319
93, 11:03,168.16,168.179,168.055,167.99,191846
94, 11:04,168.06,168.07,168.0,167.95,954083
95, 11:05,168.0,168.22,168.185,167.98,262381
96, 11:06,168.18,168.19,168.17,168.07,226541
97, 11:07,168.175,168.18,168.07,168.055,200864
98, 11:08,168.06,168.115,168.042,167.962,187163
99, 11:09,168.05,168.4,168.34,168.03,258976
100, 11:10,168.33,168.4,168.12,168.1,180394
101, 11:11,168.11,168.29,168.272,168.09,159863
102, 11:12,168.29,168.59,168.49,168.27,232705
103, 11:13,168.5,168.52,168.35,168.35,151398
104, 11:14,168.36,168.36,168.275,168.2,145228
105, 11:15,168.274,168.35,168.165,168.12,187932
106, 11:16,168.17,168.62,168.605,168.17,212034
107, 11:17,168.612,168.7,168.505,168.49,175408
108, 11:18,168.51,168.69,168.68,168.51,130830
109, 11:19,168.685,168.81,168.76,168.55,221416
110, 11:20,168.76,168.95,168.795,168.76,245946
111, 11:21,168.79,168.94,168.87,168.755,147022
112, 11:22,168.861,169.13,169.105,168.85,273689
113, 11:23,169.098,169.1,168.845,168.845,201216
114, 11:24,168.86,169.04,169.0,168.85,163866
115, 11:25,169.0,169.08,168.937,168.88,201737
116, 11:26,168.93,169.02,168.735,168.67,277576
117, 11:27,168.735,168.82,168.74,168.58,205617
118, 11:28,168.75,168.789,168.62,168.62,152279
119, 11:29,168.62,168.76,168.73,168.545,145891
120, 11:30,168.73,168.79,168.79,168.6,172828
121, 11:31,168.78,169.145,169.07,168.773,283286
122, 11:32,169.05,169.11,168.62,168.6,259601
123, 11:33,168.615,168.68,168.48,168.31,287660
124, 11:34,168.52,168.659,168.58,168.49,198963
125, 11:35,168.59,168.76,168.53,168.5,213027
126, 11:36,168.53,168.57,168.37,168.36,451326
127, 11:37,168.385,168.59,168.589,168.36,161605
128, 11:38,168.587,168.8,168.685,168.55,163673
129, 11:39,168.688,168.765,168.68,168.67,92611
130, 11:40,168.68,168.68,168.5,168.45,139631
131, 11:41,168.49,168.72,168.715,168.47,114535
132, 11:42,168.72,168.89,168.71,168.66,198239
133, 11:43,168.7,168.86,168.84,168.685,155241
134, 11:44,168.84,168.87,168.835,168.78,125055
135, 11:45,168.83,168.84,168.735,168.73,115726
136, 11:46,168.731,168.85,168.68,168.622,133975
137, 11:47,168.668,168.72,168.626,168.59,128427
138, 11:48,168.62,168.91,168.857,168.62,186683
139, 11:49,168.84,169.025,169.01,168.815,165985
140, 11:50,169.0,169.3,169.295,169.0,283129
141, 11:51,169.295,169.455,169.355,169.25,293002
142, 11:52,169.35,169.365,169.2,169.19,348819
143, 11:53,169.22,169.53,169.53,169.176,234885
144, 11:54,169.53,169.67,169.605,169.43,266511
145, 11:55,169.602,169.69,169.49,169.45,261261
146, 11:56,169.49,169.56,169.42,169.37,242843
147, 11:57,169.43,169.58,169.551,169.38,180956
148, 11:58,169.55,169.67,169.615,169.54,190604
149, 11:59,169.61,169.64,169.542,169.475,133881
150, 12:00,169.535,169.54,169.43,169.36,195941
151, 12:01,169.45,169.45,169.28,169.27,145980
152, 12:02,169.288,169.39,169.324,169.26,148890
153, 12:03,169.32,169.39,169.35,169.29,127361
154, 12:04,169.355,169.64,169.595,169.28,185386
155, 12:05,169.59,169.68,169.63,169.54,194930
156, 12:06,169.65,169.68,169.6,169.57,128783
157, 12:07,169.61,169.78,169.77,169.56,170026
158, 12:08,169.773,169.83,169.774,169.69,185519
159, 12:09,169.787,169.85,169.792,169.68,159357
160, 12:10,169.79,169.9,169.822,169.76,208292
161, 12:11,169.82,169.83,169.66,169.62,209599
162, 12:12,169.655,169.67,169.58,169.54,135928
163, 12:13,169.58,169.63,169.59,169.545,130640
164, 12:14,169.595,169.79,169.789,169.55,194948
165, 12:15,169.78,170.0,169.995,169.74,495781
166, 12:16,169.99,170.0,169.998,169.88,173337
167, 12:17,169.98,170.23,170.185,169.97,342156
168, 12:18,170.18,170.45,170.39,170.1,270935
169, 12:19,170.408,170.58,170.53,170.39,375182
170, 12:20,170.535,170.55,170.3,170.27,233762
171, 12:21,170.295,170.335,170.32,170.21,170585
172, 12:22,170.315,170.4,170.255,170.25,220700
173, 12:23,170.25,170.255,170.074,169.92,311081
174, 12:24,170.075,170.25,170.2,170.011,199857
175, 12:25,170.19,170.24,170.165,170.04,170896
176, 12:26,170.165,170.32,170.26,170.13,250248
177, 12:27,170.28,170.305,170.005,169.97,225553
178, 12:28,170.005,170.15,170.13,169.97,173390
179, 12:29,170.128,170.191,170.105,170.03,145724
180, 12:30,170.1,170.135,169.933,169.92,156143
181, 12:31,169.94,170.05,169.9,169.85,179749
182, 12:32,169.89,169.9,169.625,169.625,205791
183, 12:33,169.61,169.71,169.591,169.591,138361
184, 12:34,169.59,169.59,169.5,169.41,226829
185, 12:35,169.51,169.62,169.55,169.45,172344
186, 12:36,169.549,169.549,169.49,169.47,139693
187, 12:37,169.51,169.7,169.54,169.481,269467
188, 12:38,169.56,169.735,169.58,169.549,183859
189, 12:39,169.58,169.61,169.435,169.38,204499
190, 12:40,169.44,169.555,169.43,169.36,323710
191, 12:41,169.435,169.435,169.234,169.22,195538
192, 12:42,169.24,169.44,169.425,169.24,200152
193, 12:43,169.4,169.46,169.41,169.335,126032
194, 12:44,169.411,169.43,169.32,169.32,73888
195, 12:45,169.32,169.32,169.029,168.97,395483
196, 12:46,169.03,169.17,168.98,168.95,182946
197, 12:47,168.98,169.17,169.155,168.955,184803
198, 12:48,169.165,169.198,169.04,169.01,134173
199, 12:49,169.03,169.09,169.06,168.955,170032
200, 12:50,169.06,169.21,168.997,168.982,178307
201, 12:51,168.985,169.17,169.126,168.965,121598
202, 12:52,169.125,169.46,169.445,169.06,218488
203, 12:53,169.46,169.49,169.43,169.375,211897
204, 12:54,169.425,169.49,169.368,169.35,154451
205, 12:55,169.36,169.375,169.32,169.22,118118
206, 12:56,169.32,169.34,169.26,169.23,86649
207, 12:57,169.27,169.301,169.11,169.091,117477
208, 12:58,169.1,169.11,168.983,168.89,155219
209, 12:59,168.999,169.05,169.025,168.93,100535
210, 13:00,169.03,169.1,169.049,168.994,132541
211, 13:01,169.04,169.04,168.925,168.91,115325
212, 13:02,168.93,169.0,168.989,168.85,130816
213, 13:03,168.99,169.02,168.971,168.942,103614
214, 13:04,168.975,169.0,168.91,168.82,176866
215, 13:05,168.9,169.17,169.07,168.89,194654
216, 13:06,169.065,169.08,169.011,168.97,131849
217, 13:07,169.01,169.21,169.169,169.0,158818
218, 13:08,169.16,169.25,169.235,169.155,113672
219, 13:09,169.24,169.36,169.35,169.21,98192
220, 13:10,169.34,169.421,169.301,169.3,181172
221, 13:11,169.3,169.37,169.275,169.21,136277
222, 13:12,169.28,169.34,169.185,169.18,130388
223, 13:13,169.18,169.33,169.305,169.125,131165
224, 13:14,169.3,169.45,169.388,169.28,171832
225, 13:15,169.37,169.5,169.461,169.35,145793
226, 13:16,169.46,169.57,169.54,169.435,151845
227, 13:17,169.53,169.57,169.505,169.45,104078
228, 13:18,169.51,169.51,169.405,169.33,129188
229, 13:19,169.41,169.43,169.36,169.33,79029
230, 13:20,169.36,169.495,169.495,169.33,125597
231, 13:21,169.48,169.56,169.455,169.41,110050
232, 13:22,169.44,169.44,169.36,169.29,158541
233, 13:23,169.37,169.372,169.28,169.25,100688
234, 13:24,169.29,169.38,169.33,169.29,90953
235, 13:25,169.33,169.43,169.3,169.29,139210
236, 13:26,169.295,169.395,169.35,169.29,95709
237, 13:27,169.35,169.42,169.405,169.33,90633
238, 13:28,169.41,169.545,169.489,169.405,157369
239, 13:29,169.485,169.51,169.422,169.375,122818
240, 13:30,169.421,169.61,169.53,169.375,210963
241, 13:31,169.532,169.55,169.38,169.35,131594
242, 13:32,169.37,169.375,169.28,169.225,140956
243, 13:33,169.26,169.3,169.284,169.185,176231
244, 13:34,169.28,169.28,169.27,169.22,98778
245, 13:35,169.27,169.34,169.305,169.25,103985
246, 13:36,169.31,169.43,169.35,169.3,104065
247, 13:37,169.33,169.46,169.38,169.32,125614
248, 13:38,169.37,169.51,169.4,169.355,122903
249, 13:39,169.41,169.7,169.685,169.37,190642
250, 13:40,169.69,170.07,169.99,169.63,521929
251, 13:41,169.98,169.98,169.86,169.78,206401
252, 13:42,169.86,169.91,169.77,169.74,155969
253, 13:43,169.765,169.859,169.82,169.765,96664
254, 13:44,169.81,169.865,169.74,169.74,119031
255, 13:45,169.74,169.77,169.691,169.613,125057
256, 13:46,169.695,169.727,169.68,169.64,88466
257, 13:47,169.69,169.76,169.72,169.62,160792
258, 13:48,169.73,169.75,169.66,169.59,110088
259, 13:49,169.67,169.75,169.72,169.66,82262
260, 13:50,169.72,169.757,169.73,169.682,111269
261, 13:51,169.73,169.73,169.59,169.53,161263
262, 13:52,169.589,169.61,169.571,169.52,389482
263, 13:53,169.58,169.74,169.71,169.58,134004
264, 13:54,169.71,169.86,169.855,169.69,154530
265, 13:55,169.852,170.025,169.901,169.85,178647
266, 13:56,169.92,169.929,169.83,169.794,148051
267, 13:57,169.83,169.84,169.77,169.73,90238
268, 13:58,169.76,169.77,169.68,169.67,80175
269, 13:59,169.69,169.79,169.76,169.68,133165
270, 14:00,169.76,169.86,169.81,169.72,179637
271, 14:01,169.795,169.98,169.89,169.79,230622
272, 14:02,169.9,170.0,169.915,169.86,138116
273, 14:03,169.91,169.93,169.93,169.83,153100
274, 14:04,169.94,169.96,169.87,169.83,124004
275, 14:05,169.88,170.029,169.94,169.87,166523
276, 14:06,169.94,170.025,169.98,169.93,137345
277, 14:07,169.99,170.11,170.05,169.99,186649
278, 14:08,170.059,170.27,170.14,170.03,192236
279, 14:09,170.135,170.29,170.22,170.11,176115
280, 14:10,170.225,170.24,170.12,170.076,154889
281, 14:11,170.132,170.14,170.035,169.97,175741
282, 14:12,170.03,170.04,169.99,169.93,112327
283, 14:13,169.992,170.0,169.92,169.86,140764
284, 14:14,169.94,169.98,169.92,169.89,91498
285, 14:15,169.92,170.09,170.01,169.92,154522
286, 14:16,170.01,170.19,170.15,170.01,169453
287, 14:17,170.155,170.2,170.164,170.1,143632
288, 14:18,170.155,170.24,170.214,170.109,151968
289, 14:19,170.21,170.29,170.25,170.16,182104
290, 14:20,170.26,170.27,170.158,170.14,152370
291, 14:21,170.158,170.19,170.065,170.05,131598
292, 14:22,170.07,170.11,169.983,169.97,147828
293, 14:23,170.0,170.08,170.02,169.99,94168
294, 14:24,170.02,170.06,169.811,169.81,148475
295, 14:25,169.82,169.83,169.755,169.71,160694
296, 14:26,169.752,169.76,169.445,169.44,236040
297, 14:27,169.46,169.64,169.601,169.42,242761
298, 14:28,169.6,169.67,169.66,169.58,179543
299, 14:29,169.66,169.71,169.598,169.55,182394
300, 14:30,169.59,169.64,169.532,169.48,121103
301, 14:31,169.53,169.56,169.46,169.36,179673
302, 14:32,169.47,169.56,169.515,169.47,146991
303, 14:33,169.53,169.63,169.6,169.513,127024
304, 14:34,169.6,169.67,169.63,169.575,132479
305, 14:35,169.63,169.74,169.708,169.615,151522
306, 14:36,169.7,169.75,169.69,169.58,168364
307, 14:37,169.683,169.848,169.8,169.66,153356
308, 14:38,169.795,169.8,169.67,169.64,101455
309, 14:39,169.67,169.71,169.7,169.63,90641
310, 14:40,169.71,169.81,169.67,169.65,141776
311, 14:41,169.685,169.74,169.59,169.48,139853
312, 14:42,169.58,169.68,169.67,169.55,108943
313, 14:43,169.66,169.745,169.66,169.63,89910
314, 14:44,169.65,169.7,169.69,169.63,53279
315, 14:45,169.69,169.794,169.72,169.63,117537
316, 14:46,169.73,169.76,169.738,169.691,72192
317, 14:47,169.731,169.805,169.798,169.62,115534
318, 14:48,169.79,169.815,169.74,169.68,88195
319, 14:49,169.73,169.85,169.835,169.675,94998
320, 14:50,169.83,169.97,169.94,169.82,186474
321, 14:51,169.94,169.98,169.9,169.89,87072
322, 14:52,169.91,170.1,170.09,169.91,134771
323, 14:53,170.1,170.13,170.075,170.055,193669
324, 14:54,170.08,170.13,170.052,170.03,123580
325, 14:55,170.05,170.235,170.119,170.03,269518
326, 14:56,170.12,170.14,169.976,169.97,161198
327, 14:57,169.98,170.085,170.03,169.96,132953
328, 14:58,170.03,170.09,169.92,169.91,154254
329, 14:59,169.92,169.97,169.95,169.87,121221
330, 15:00,169.95,170.2,170.185,169.94,186317
331, 15:01,170.197,170.26,170.23,170.16,192662
332, 15:02,170.22,170.43,170.415,170.21,219506
333, 15:03,170.4,170.4,170.24,170.22,159705
334, 15:04,170.245,170.26,170.145,170.1,125234
335, 15:05,170.15,170.22,170.203,170.1,123042
336, 15:06,170.2,170.25,170.225,170.1,120263
337, 15:07,170.245,170.25,170.135,170.08,114525
338, 15:08,170.135,170.17,169.88,169.83,190845
339, 15:09,169.88,169.98,169.97,169.875,146184
340, 15:10,169.965,169.997,169.91,169.84,135890
341, 15:11,169.9,169.97,169.92,169.89,127826
342, 15:12,169.92,169.97,169.844,169.84,183021
343, 15:13,169.841,169.934,169.805,169.77,205260
344, 15:14,169.8,169.8,169.55,169.54,176243
345, 15:15,169.56,169.68,169.66,169.545,186149
346, 15:16,169.66,169.87,169.845,169.62,223971
347, 15:17,169.83,170.06,170.03,169.76,172079
348, 15:18,170.02,170.02,169.84,169.63,270257
349, 15:19,169.83,169.84,169.81,169.73,132067
350, 15:20,169.81,169.905,169.89,169.805,150997
351, 15:21,169.88,170.05,169.995,169.85,292560
352, 15:22,169.99,170.058,169.86,169.82,206144
353, 15:23,169.87,169.87,169.67,169.563,297942
354, 15:24,169.665,169.7,169.62,169.57,156034
355, 15:25,169.645,169.645,169.625,169.53,177272
356, 15:26,169.62,169.62,169.59,169.44,156527
357, 15:27,169.6,169.67,169.562,169.55,145836
358, 15:28,169.57,169.72,169.717,169.54,168962
359, 15:29,169.715,169.842,169.78,169.67,165696
360, 15:30,169.77,169.77,169.64,169.59,195652
361, 15:31,169.63,169.69,169.65,169.555,137234
362, 15:32,169.645,169.74,169.509,169.46,209419
363, 15:33,169.51,169.56,169.32,169.299,215865
364, 15:34,169.315,169.339,169.31,169.22,254382
365, 15:35,169.32,169.32,169.21,169.15,202608
366, 15:36,169.205,169.28,169.21,169.164,194289
367, 15:37,169.22,169.3,169.26,169.1,261623
368, 15:38,169.28,169.34,169.31,169.23,186198
369, 15:39,169.319,169.415,169.37,169.3,179414
370, 15:40,169.375,169.57,169.563,169.28,289124
371, 15:41,169.56,169.567,169.505,169.37,222415
372, 15:42,169.51,169.69,169.386,169.373,277613
373, 15:43,169.39,169.453,169.435,169.37,157983
374, 15:44,169.43,169.51,169.4,169.395,174792
375, 15:45,169.4,169.55,169.53,169.3,240261
376, 15:46,169.51,169.69,169.54,169.44,265957
377, 15:47,169.54,169.71,169.69,169.31,299905
378, 15:48,169.68,169.75,169.54,169.5,233059
379, 15:49,169.54,169.64,169.55,169.47,220215
380, 15:50,169.56,170.19,170.11,169.56,810489
381, 15:51,170.12,170.18,169.935,169.86,445755
382, 15:52,169.93,170.0,169.82,169.75,348490
383, 15:53,169.825,169.825,169.765,169.67,325078
384, 15:54,169.76,169.93,169.5,169.3,690250
385, 15:55,169.51,169.76,169.735,169.47,473987
386, 15:56,169.73,169.82,169.78,169.62,372983
387, 15:57,169.78,169.92,169.92,169.727,471427
388, 15:58,169.92,170.0,169.98,169.8,500269
389, 15:59,169.98,170.0,169.91,169.09,1387231
