,Time,Open,High,Close,Low,Volume
238, 13:50,2830.91,2830.91,2830.49,2830.49,1597
239, 13:51,2829.51,2829.51,2829.175,2829.175,1252
240, 13:52,2828.09,2828.09,2827.94,2827.94,628
241, 13:53,2827.393,2828.79,2828.79,2827.393,1235
242, 13:54,2828.31,2831.46,2831.46,2828.31,1282
243, 13:55,2832.15,2832.15,2832.15,2832.15,944
244, 13:56,2830.387,2830.655,2830.655,2830.387,499
245, 13:57,2829.92,2829.92,2829.5,2827.99,3056
246, 13:58,2828.74,2828.8,2828.8,2828.74,1538
247, 14:00,2829.28,2829.28,2829.11,2829.11,1493
248, 14:02,2831.613,2832.22,2832.22,2831.613,556
249, 14:03,2832.29,2832.29,2832.09,2831.94,1006
250, 14:04,2832.53,2832.53,2831.5,2831.5,278
251, 14:05,2833.11,2833.502,2833.5,2833.11,1219
252, 14:06,2834.29,2834.29,2834.29,2834.29,1094
253, 14:07,2834.248,2834.248,2832.228,2832.228,980
254, 14:08,2833.38,2834.29,2833.88,2832.64,1632
255, 14:10,2833.95,2833.95,2833.95,2833.95,941
256, 14:11,2833.87,2833.87,2832.105,2832.105,991
257, 14:12,2832.095,2832.95,2832.95,2832.095,749
258, 14:13,2832.0,2832.0,2832.0,2832.0,559
259, 14:14,2832.81,2834.06,2834.06,2832.81,1400
260, 14:15,2834.0,2834.0,2833.998,2833.998,1450
261, 14:16,2832.08,2835.15,2835.15,2832.08,1643
262, 14:17,2835.17,2836.368,2836.368,2835.17,1366
263, 14:18,2837.55,2838.67,2838.3,2836.76,1134
264, 14:19,2838.09,2839.07,2839.06,2838.09,2103
265, 14:20,2840.87,2840.87,2838.16,2838.16,2276
266, 14:21,2837.22,2837.36,2836.68,2836.68,1618
267, 14:22,2836.71,2836.71,2835.9,2835.9,1919
268, 14:23,2834.642,2834.642,2834.642,2834.642,234
269, 14:24,2834.62,2836.02,2835.11,2834.62,4041
270, 14:26,2835.01,2835.01,2835.01,2835.01,918
271, 14:27,2833.0,2833.0,2832.49,2830.72,3075
272, 14:29,2830.455,2830.455,2830.455,2830.455,624
273, 14:30,2831.44,2831.44,2830.81,2830.12,4330
274, 14:31,2831.23,2831.23,2830.15,2829.81,2203
275, 14:32,2830.262,2830.262,2830.262,2830.262,787
276, 14:33,2830.0,2830.0,2830.0,2830.0,979
277, 14:34,2828.71,2830.122,2830.122,2828.71,774
278, 14:35,2829.43,2830.53,2830.53,2829.43,1450
279, 14:36,2830.01,2830.145,2830.145,2829.24,1834
280, 14:37,2830.911,2830.911,2830.911,2830.911,1126
281, 14:39,2830.255,2830.97,2830.03,2830.03,1323
282, 14:40,2830.63,2832.32,2832.32,2830.63,2054
283, 14:41,2831.85,2831.99,2830.02,2830.02,1889
284, 14:42,2830.345,2831.41,2831.41,2830.345,888
285, 14:43,2831.41,2831.99,2831.99,2831.41,1860
286, 14:45,2831.16,2831.725,2831.49,2831.01,2737
287, 14:46,2831.81,2831.89,2831.89,2831.21,1027
288, 14:47,2831.42,2832.17,2832.17,2831.42,1976
289, 14:48,2831.15,2831.25,2831.15,2830.14,1413
290, 14:49,2830.109,2831.89,2831.89,2830.109,1345
291, 14:50,2832.87,2832.965,2832.965,2832.87,887
292, 14:51,2834.025,2834.955,2834.95,2834.025,1220
293, 14:52,2835.555,2835.62,2835.62,2835.555,2131
294, 14:53,2838.19,2839.79,2839.55,2838.19,1731
295, 14:55,2838.51,2839.8,2838.1,2838.01,3496
296, 14:56,2837.93,2838.08,2837.93,2837.93,2090
297, 14:58,2836.2,2836.45,2835.74,2835.74,3288
298, 15:00,2836.21,2836.6,2836.6,2836.21,1440
299, 15:01,2837.17,2837.39,2837.17,2837.17,2001
300, 15:02,2837.5,2838.0,2838.0,2835.95,1853
301, 15:04,2837.83,2838.12,2837.74,2837.36,1299
302, 15:05,2837.37,2837.37,2837.22,2837.22,1099
303, 15:06,2838.4,2839.09,2839.09,2838.4,824
304, 15:07,2838.19,2838.19,2838.06,2838.06,683
305, 15:08,2838.12,2838.12,2837.226,2837.226,1356
306, 15:09,2837.63,2839.0,2838.52,2837.63,1896
307, 15:10,2838.91,2838.91,2836.94,2836.94,2073
308, 15:11,2837.66,2837.66,2837.66,2837.66,1257
309, 15:12,2837.92,2839.24,2839.24,2837.92,2303
310, 15:13,2839.57,2839.57,2839.57,2839.57,981
311, 15:14,2838.615,2838.615,2837.27,2837.27,1282
312, 15:15,2837.86,2837.86,2837.86,2837.86,670
313, 15:16,2837.26,2839.55,2839.55,2837.26,1690
314, 15:17,2840.275,2842.69,2842.69,2840.275,1984
315, 15:18,2842.19,2842.87,2842.87,2840.755,5359
316, 15:20,2842.96,2844.0,2844.0,2842.96,772
317, 15:21,2843.97,2846.393,2845.12,2843.97,4335
318, 15:22,2844.72,2844.88,2843.95,2843.95,784
319, 15:23,2841.58,2841.58,2840.88,2840.84,1300
320, 15:24,2840.4,2840.4,2840.4,2840.4,2443
321, 15:25,2840.62,2840.62,2840.62,2840.62,206
322, 15:26,2840.83,2840.83,2839.84,2839.305,2569
323, 15:27,2837.67,2839.33,2839.01,2837.67,1255
324, 15:28,2837.05,2837.62,2837.62,2837.05,1118
325, 15:29,2837.91,2838.29,2837.58,2837.58,1825
326, 15:30,2836.07,2836.37,2836.0,2836.0,1239
327, 15:31,2835.185,2835.71,2835.71,2834.171,1482
328, 15:32,2835.71,2835.71,2833.57,2833.57,2095
329, 15:33,2833.525,2833.525,2833.525,2833.525,889
330, 15:34,2833.17,2833.48,2833.48,2833.17,2242
331, 15:35,2833.49,2836.31,2836.31,2833.49,2629
332, 15:36,2836.16,2838.84,2838.84,2836.16,1617
333, 15:37,2838.42,2839.97,2839.97,2838.42,2373
334, 15:38,2840.88,2840.88,2840.58,2840.58,1781
335, 15:39,2841.495,2841.495,2841.18,2841.18,1752
336, 15:40,2841.63,2843.36,2843.35,2841.63,3987
337, 15:42,2843.77,2844.03,2842.245,2842.245,1568
338, 15:43,2842.24,2842.24,2842.24,2842.24,1893
339, 15:44,2841.17,2841.53,2841.3,2841.14,1271
340, 15:45,2839.79,2840.76,2840.695,2839.25,2500
341, 15:46,2840.23,2842.07,2842.07,2839.55,6155
342, 15:47,2841.38,2841.52,2841.52,2839.95,3102
343, 15:48,2843.19,2844.15,2841.23,2841.23,1143
344, 15:49,2841.795,2841.795,2839.34,2839.34,2692
345, 15:50,2841.31,2850.0,2849.0,2841.31,8409
346, 15:51,2849.97,2851.36,2848.07,2847.24,5117
347, 15:52,2849.13,2849.14,2848.78,2848.78,2216
348, 15:53,2847.71,2848.33,2848.16,2847.0,4412
349, 15:54,2847.95,2848.55,2847.28,2846.41,7850
350, 15:55,2846.59,2850.25,2850.25,2846.53,6553
351, 15:56,2850.4,2851.01,2850.91,2849.24,3565
352, 15:57,2850.34,2851.54,2851.19,2849.85,5655
353, 15:58,2851.83,2852.21,2852.21,2850.51,3992
354, 15:59,2852.2,2852.2,2849.68,2848.12,13794
