,Time,Open,High,Close,Low,Volume
69, 10:39,260.58,260.85,260.7,260.58,8928
70, 10:40,260.72,260.755,260.67,260.67,1780
71, 10:41,260.655,260.735,260.68,260.655,2638
72, 10:42,260.72,260.77,260.76,260.7,4440
73, 10:43,260.77,260.9,260.79,260.77,3801
74, 10:44,260.78,260.91,260.9,260.75,7544
75, 10:45,260.93,260.93,260.58,260.58,6822
76, 10:46,260.66,260.745,260.61,260.58,9415
77, 10:47,260.555,260.6,260.42,260.42,3913
78, 10:48,260.31,260.34,260.26,260.215,4514
79, 10:49,260.275,260.35,260.31,260.275,2435
80, 10:50,260.38,260.38,260.35,260.22,3286
81, 10:51,260.36,260.38,260.27,260.27,4698
82, 10:52,260.22,260.38,260.38,260.22,2196
83, 10:53,260.42,260.51,260.38,260.38,4148
84, 10:54,260.375,260.375,260.22,260.18,5266
85, 10:55,260.19,260.3,260.24,260.14,8618
86, 10:56,260.305,260.31,260.29,260.27,1146
87, 10:57,260.31,260.45,260.34,260.3,5400
88, 10:58,260.39,260.63,260.61,260.34,2823
89, 10:59,260.68,260.68,260.615,260.58,2390
90, 11:00,260.58,260.58,260.44,260.43,3822
91, 11:01,260.425,260.605,260.56,260.425,9587
92, 11:02,260.606,260.66,260.54,260.54,2297
93, 11:03,260.568,260.568,260.55,260.43,4679
94, 11:04,260.62,260.75,260.68,260.62,6279
95, 11:05,260.73,260.89,260.89,260.7,3573
96, 11:06,260.93,261.09,260.99,260.93,9311
97, 11:07,260.98,261.015,260.935,260.88,4119
98, 11:08,260.92,260.96,260.83,260.76,10089
99, 11:09,260.83,261.09,261.09,260.83,3872
100, 11:10,261.06,261.175,260.88,260.84,17151
101, 11:11,260.806,260.835,260.6,260.6,7524
102, 11:12,260.69,260.69,260.57,260.48,8365
103, 11:13,260.485,260.485,260.255,260.185,5887
104, 11:14,260.15,260.17,260.06,259.99,3604
105, 11:15,259.99,260.0,259.93,259.9,11657
106, 11:16,259.94,260.0,259.96,259.89,14215
107, 11:17,259.89,259.89,259.86,259.82,3433
108, 11:18,259.825,259.99,259.91,259.825,5605
109, 11:19,259.89,260.2,260.14,259.89,7182
110, 11:20,260.14,260.29,260.21,260.08,7374
111, 11:21,260.21,260.29,260.129,260.129,4026
112, 11:22,260.1,260.23,260.23,260.07,10591
113, 11:23,260.33,260.33,260.175,260.16,5084
114, 11:24,260.22,260.29,260.26,260.16,5689
115, 11:25,260.29,260.292,260.23,260.23,5315
116, 11:26,260.194,260.225,260.1,260.1,5050
117, 11:27,260.05,260.05,260.03,260.01,3060
118, 11:28,260.06,260.06,259.87,259.81,6353
119, 11:29,259.87,259.88,259.82,259.816,3743
120, 11:30,259.84,259.91,259.81,259.81,8245
121, 11:31,259.87,260.21,260.08,259.87,6210
122, 11:32,260.08,260.13,259.9,259.85,4552
123, 11:33,259.81,259.81,259.72,259.63,3744
124, 11:34,259.715,259.9,259.855,259.715,3975
125, 11:35,259.9,259.94,259.93,259.88,2912
126, 11:36,259.92,260.13,260.021,259.92,23083
127, 11:37,260.02,260.08,260.04,260.0,2672
128, 11:38,260.045,260.34,260.3,260.031,4791
129, 11:39,260.34,260.45,260.415,260.34,3482
130, 11:40,260.415,260.45,260.34,260.34,4333
131, 11:41,260.335,260.45,260.45,260.312,4722
132, 11:42,260.45,260.545,260.47,260.45,14889
133, 11:43,260.5,260.579,260.445,260.42,4982
134, 11:44,260.429,260.45,260.44,260.34,3836
135, 11:45,260.41,260.47,260.315,260.315,5913
136, 11:46,260.305,260.35,260.35,260.21,5104
137, 11:47,260.44,260.48,260.48,260.41,5721
138, 11:48,260.585,260.62,260.57,260.57,4039
139, 11:49,260.64,260.72,260.68,260.64,3988
140, 11:50,260.68,260.74,260.67,260.67,6247
141, 11:51,260.67,260.68,260.55,260.535,4687
142, 11:52,260.51,260.67,260.6,260.45,37562
143, 11:53,260.575,260.615,260.57,260.47,4430
144, 11:54,260.66,260.84,260.83,260.66,6018
145, 11:55,260.83,260.85,260.85,260.75,7265
146, 11:56,260.83,260.86,260.72,260.72,7891
147, 11:57,260.72,260.72,260.575,260.54,7369
148, 11:58,260.57,260.575,260.5,260.44,7931
149, 11:59,260.49,260.584,260.56,260.48,3582
150, 12:00,260.56,260.62,260.465,260.465,5870
151, 12:01,260.46,260.46,260.375,260.34,3239
152, 12:02,260.365,260.395,260.32,260.32,5570
153, 12:03,260.3,260.37,260.37,260.3,1952
154, 12:04,260.37,260.49,260.47,260.37,7082
155, 12:05,260.46,260.46,260.4,260.39,3316
156, 12:06,260.43,260.53,260.53,260.43,2752
157, 12:07,260.54,260.54,260.47,260.47,5380
158, 12:08,260.445,260.48,260.46,260.445,1010
159, 12:09,260.42,260.451,260.451,260.41,3362
160, 12:10,260.435,260.459,260.415,260.38,4689
161, 12:11,260.4,260.5,260.5,260.4,4208
162, 12:12,260.51,260.51,260.5,260.47,3340
163, 12:13,260.49,260.52,260.515,260.49,2526
164, 12:14,260.55,260.55,260.46,260.46,5470
165, 12:15,260.45,260.485,260.45,260.44,3084
166, 12:16,260.52,260.566,260.566,260.52,900
167, 12:17,260.52,260.55,260.46,260.46,3076
168, 12:18,260.44,260.63,260.63,260.438,4088
169, 12:19,260.65,260.83,260.65,260.63,6288
170, 12:20,260.65,260.65,260.56,260.53,4828
171, 12:21,260.53,260.61,260.51,260.5,7915
172, 12:22,260.5,260.52,260.43,260.43,4022
173, 12:23,260.355,260.36,260.35,260.28,2724
174, 12:24,260.32,260.355,260.3,260.27,3719
175, 12:25,260.26,260.26,260.19,260.11,6710
176, 12:26,260.187,260.27,260.26,260.187,2717
177, 12:27,260.267,260.34,260.32,260.267,1096
178, 12:28,260.32,260.34,260.3,260.3,2015
179, 12:29,260.29,260.33,260.33,260.29,934
180, 12:30,260.305,260.44,260.35,260.305,4044
181, 12:31,260.375,260.375,260.29,260.28,2000
182, 12:32,260.352,260.352,260.15,260.15,2454
183, 12:33,260.17,260.17,260.105,260.105,2133
184, 12:34,260.06,260.06,259.99,259.94,4156
185, 12:35,260.02,260.02,259.997,259.997,1323
186, 12:36,260.01,260.05,260.05,260.01,2603
187, 12:37,260.05,260.15,260.12,260.04,4087
188, 12:38,260.165,260.22,260.2,260.16,3139
189, 12:39,260.16,260.16,260.15,260.045,8896
190, 12:40,260.165,260.2,260.11,260.085,1683
191, 12:41,260.208,260.21,260.21,260.16,1567
192, 12:42,260.185,260.22,260.22,260.16,780
193, 12:43,260.105,260.16,260.16,260.105,958
194, 12:44,260.075,260.075,260.055,260.02,1670
195, 12:45,260.09,260.09,260.01,260.0,4029
196, 12:46,260.032,260.07,260.04,260.032,1466
197, 12:47,260.075,260.1,260.1,260.04,1570
198, 12:48,260.11,260.12,260.06,260.04,3120
199, 12:49,260.067,260.13,260.12,260.065,3728
200, 12:50,260.22,260.27,260.27,260.22,1753
201, 12:51,260.31,260.31,260.295,260.28,1543
202, 12:52,260.28,260.45,260.45,260.27,4501
203, 12:53,260.52,260.545,260.535,260.52,4397
204, 12:54,260.56,260.58,260.58,260.555,1440
205, 12:55,260.599,260.599,260.53,260.53,2696
206, 12:56,260.44,260.47,260.454,260.44,1484
207, 12:57,260.43,260.44,260.36,260.35,1898
208, 12:58,260.37,260.4,260.37,260.34,3648
209, 12:59,260.41,260.485,260.485,260.4,2672
210, 13:00,260.509,260.51,260.376,260.376,2708
211, 13:01,260.36,260.37,260.235,260.235,3105
212, 13:02,260.225,260.28,260.268,260.205,2357
213, 13:03,260.31,260.361,260.33,260.31,3207
214, 13:04,260.337,260.39,260.39,260.32,1617
215, 13:05,260.41,260.45,260.45,260.36,1721
216, 13:06,260.43,260.55,260.55,260.42,3041
217, 13:07,260.615,260.76,260.76,260.615,2340
218, 13:08,260.71,260.78,260.73,260.71,3360
219, 13:09,260.75,260.79,260.72,260.72,4119
220, 13:10,260.81,260.9,260.77,260.74,4473
221, 13:11,260.77,260.79,260.79,260.74,2801
222, 13:12,260.79,260.82,260.77,260.74,3450
223, 13:13,260.78,260.83,260.78,260.74,4436
224, 13:14,260.77,260.86,260.86,260.72,4454
225, 13:15,260.78,260.8,260.77,260.72,4700
226, 13:16,260.85,260.85,260.8,260.74,1946
227, 13:17,260.77,260.78,260.78,260.75,3630
228, 13:18,260.75,260.76,260.73,260.68,3897
229, 13:19,260.755,260.755,260.72,260.72,1927
230, 13:20,260.71,260.71,260.67,260.58,3031
231, 13:21,260.66,260.72,260.72,260.66,1939
232, 13:22,260.68,260.79,260.79,260.67,2517
233, 13:23,260.775,260.78,260.76,260.73,4098
234, 13:24,260.79,260.79,260.785,260.74,6435
235, 13:25,260.78,260.93,260.915,260.78,4481
236, 13:26,260.931,260.95,260.86,260.86,5847
237, 13:27,260.8,260.98,260.95,260.8,4371
238, 13:28,260.99,260.99,260.93,260.91,2548
239, 13:29,260.91,260.929,260.874,260.87,3876
240, 13:30,260.83,260.89,260.74,260.74,4540
241, 13:31,260.775,260.775,260.64,260.623,2192
242, 13:32,260.58,260.71,260.675,260.58,2612
243, 13:33,260.73,260.74,260.73,260.7,2700
244, 13:34,260.755,260.78,260.78,260.73,2769
245, 13:35,260.78,260.91,260.88,260.78,3360
246, 13:36,260.92,260.92,260.86,260.86,2627
247, 13:37,260.915,261.05,261.05,260.91,3251
248, 13:38,261.07,261.13,261.085,261.04,3619
249, 13:39,261.14,261.23,261.23,261.115,6411
250, 13:40,261.3,261.54,261.52,261.3,3637
251, 13:41,261.46,261.51,261.232,261.23,5815
252, 13:42,261.26,261.31,261.27,261.26,1720
253, 13:43,261.3,261.35,261.28,261.26,4852
254, 13:44,261.25,261.29,261.29,261.24,1752
255, 13:45,261.29,261.29,261.04,261.04,3742
256, 13:46,261.12,261.2,261.17,261.09,5910
257, 13:47,261.19,261.25,261.15,261.14,5354
258, 13:48,261.158,261.25,261.22,261.158,3520
259, 13:49,261.24,261.27,261.27,261.21,1273
260, 13:50,261.36,261.43,261.38,261.33,2972
261, 13:51,261.36,261.362,261.19,261.19,5204
262, 13:52,261.15,261.16,261.16,261.12,1739
263, 13:53,261.19,261.32,261.26,261.16,5064
264, 13:54,261.361,261.45,261.45,261.33,5997
265, 13:55,261.43,261.57,261.46,261.42,6950
266, 13:56,261.49,261.49,261.4,261.38,5180
267, 13:57,261.29,261.35,261.22,261.16,13750
268, 13:58,261.25,261.31,261.28,261.22,6720
269, 13:59,261.325,261.325,261.29,261.26,6883
270, 14:00,261.255,261.37,261.31,261.255,4136
271, 14:01,261.297,261.53,261.53,261.297,3678
272, 14:02,261.55,261.61,261.48,261.48,5299
273, 14:03,261.5,261.5,261.39,261.36,6655
274, 14:04,261.46,261.46,261.28,261.27,13313
275, 14:05,261.24,261.29,261.2,261.2,4572
276, 14:06,261.22,261.24,261.05,261.03,6941
277, 14:07,261.095,261.22,261.21,261.095,6008
278, 14:08,261.2,261.33,261.29,261.2,3797
279, 14:09,261.285,261.42,261.415,261.285,1822
280, 14:10,261.415,261.42,261.31,261.3,7321
281, 14:11,261.31,261.31,261.31,261.3,1025
282, 14:12,261.31,261.375,261.375,261.28,14719
283, 14:13,261.37,261.37,261.265,261.24,6260
284, 14:14,261.3,261.35,261.35,261.29,2274
285, 14:15,261.308,261.36,261.36,261.3,3544
286, 14:16,261.32,261.45,261.365,261.31,9251
287, 14:17,261.34,261.39,261.37,261.33,2676
288, 14:18,261.38,261.38,261.29,261.28,3369
289, 14:19,261.27,261.399,261.34,261.27,4520
290, 14:20,261.34,261.36,261.31,261.3,3432
291, 14:21,261.33,261.39,261.34,261.33,1756
292, 14:22,261.37,261.37,261.36,261.36,608
293, 14:23,261.39,261.46,261.45,261.39,3087
294, 14:24,261.47,261.58,261.43,261.43,7706
295, 14:25,261.41,261.41,261.35,261.29,2077
296, 14:26,261.245,261.245,261.14,261.12,1793
297, 14:27,261.15,261.17,261.17,261.055,4375
298, 14:28,261.21,261.21,261.195,261.15,2687
299, 14:29,261.24,261.24,261.23,261.13,1823
300, 14:30,261.26,261.29,261.11,261.1,4469
301, 14:31,261.05,261.08,260.82,260.82,5124
302, 14:32,260.83,260.835,260.81,260.78,3026
303, 14:33,260.765,260.88,260.88,260.765,4047
304, 14:34,260.9,260.95,260.9,260.855,5325
305, 14:35,260.98,260.98,260.92,260.92,2104
306, 14:36,260.92,260.94,260.9,260.88,4743
307, 14:37,260.95,260.95,260.88,260.88,2239
308, 14:38,260.88,260.88,260.75,260.75,2090
309, 14:39,260.82,260.83,260.78,260.76,3037
310, 14:40,260.84,260.975,260.932,260.81,4262
311, 14:41,260.95,261.01,260.96,260.92,6243
312, 14:42,260.955,261.0,260.94,260.94,3072
313, 14:43,260.94,261.035,260.99,260.93,2690
314, 14:44,260.99,261.05,260.96,260.96,1923
315, 14:45,260.99,261.06,261.05,260.99,2855
316, 14:46,261.025,261.035,260.944,260.944,4336
317, 14:48,260.88,260.95,260.795,260.7,18996
318, 14:49,260.78,260.829,260.829,260.74,4191
319, 14:50,260.84,260.873,260.873,260.815,1112
320, 14:51,260.9,260.91,260.874,260.84,3058
321, 14:52,260.92,260.95,260.95,260.91,3941
322, 14:53,261.025,261.06,261.06,260.968,5532
323, 14:54,261.03,261.07,261.02,260.97,3848
324, 14:55,261.02,261.1,261.06,260.988,9253
325, 14:56,261.004,261.03,260.935,260.935,2510
326, 14:57,260.87,260.89,260.78,260.7,5454
327, 14:58,260.76,260.76,260.55,260.55,9740
328, 14:59,260.52,260.525,260.475,260.46,3631
329, 15:00,260.52,260.55,260.55,260.47,9842
330, 15:01,260.55,260.658,260.605,260.55,7868
331, 15:02,260.65,260.91,260.91,260.65,2824
332, 15:03,260.875,260.875,260.63,260.63,4783
333, 15:04,260.65,260.65,260.6,260.59,2170
334, 15:05,260.63,260.63,260.51,260.495,5408
335, 15:06,260.52,260.62,260.619,260.52,2779
336, 15:07,260.62,260.62,260.55,260.55,3100
337, 15:08,260.53,260.6,260.5,260.5,5527
338, 15:09,260.5,260.6,260.6,260.474,2795
339, 15:10,260.65,260.69,260.6,260.6,3560
340, 15:11,260.68,260.7,260.69,260.6,4471
341, 15:12,260.61,260.69,260.666,260.61,6128
342, 15:13,260.71,260.76,260.67,260.67,4305
343, 15:14,260.645,260.65,260.59,260.59,3833
344, 15:15,260.64,260.64,260.59,260.59,4192
345, 15:16,260.62,260.73,260.73,260.61,5754
346, 15:17,260.76,260.88,260.88,260.74,3934
347, 15:18,260.83,260.86,260.84,260.68,12355
348, 15:19,260.825,260.825,260.675,260.66,3981
349, 15:20,260.65,260.805,260.805,260.65,2650
350, 15:21,260.89,261.01,260.915,260.88,4208
351, 15:22,260.905,260.945,260.885,260.88,2309
352, 15:23,260.9,260.91,260.81,260.72,4056
353, 15:24,260.79,260.815,260.795,260.77,5256
354, 15:25,260.82,260.96,260.96,260.77,6071
355, 15:26,260.97,260.985,260.9,260.9,5575
356, 15:27,260.95,260.99,260.965,260.91,3583
357, 15:28,260.935,261.0,260.97,260.91,3667
358, 15:29,261.01,261.14,261.05,260.96,6182
359, 15:30,261.05,261.07,260.82,260.82,6036
360, 15:31,260.81,260.81,260.755,260.73,5516
361, 15:32,260.755,260.755,260.66,260.66,10248
362, 15:33,260.66,260.73,260.715,260.61,7909
363, 15:34,260.74,260.74,260.73,260.65,5529
364, 15:35,260.71,260.72,260.69,260.671,5819
365, 15:36,260.66,260.68,260.59,260.52,8895
366, 15:37,260.57,260.62,260.61,260.54,7291
367, 15:38,260.63,260.67,260.66,260.58,5110
368, 15:39,260.64,260.81,260.782,260.64,6567
369, 15:40,260.795,260.94,260.94,260.78,10585
370, 15:41,260.95,260.95,260.9,260.87,8684
371, 15:42,260.92,261.005,260.86,260.86,8619
372, 15:43,260.87,260.89,260.875,260.86,5504
373, 15:44,260.86,260.88,260.83,260.79,11809
374, 15:45,260.795,260.97,260.97,260.745,11449
375, 15:46,260.95,261.165,261.1,260.95,10018
376, 15:47,261.075,261.34,261.34,261.05,8313
377, 15:48,261.32,261.485,261.262,261.262,6798
378, 15:49,261.3,261.34,261.21,261.14,6561
379, 15:50,261.21,261.55,261.49,261.17,17992
380, 15:51,261.53,261.57,261.43,261.4,14494
381, 15:52,261.47,261.54,261.46,261.365,11226
382, 15:53,261.39,261.465,261.44,261.39,10008
383, 15:54,261.44,261.66,261.468,261.44,14366
384, 15:55,261.47,261.65,261.63,261.38,20081
385, 15:56,261.65,261.69,261.64,261.55,21637
386, 15:57,261.64,261.84,261.83,261.6,20002
387, 15:58,261.81,261.85,261.81,261.73,27317
388, 15:59,261.84,261.96,261.78,261.63,73310
