,Time,Open,High,Close,Low,Volume
86, 10:56,60.41,60.43,60.398,60.32,101494
87, 10:57,60.4,60.45,60.45,60.37,94228
88, 10:58,60.445,60.62,60.565,60.42,289167
89, 10:59,60.567,60.567,60.465,60.46,134904
90, 11:00,60.464,60.635,60.63,60.42,178793
91, 11:01,60.63,60.63,60.58,60.5,292836
92, 11:02,60.59,60.769,60.66,60.575,232906
93, 11:03,60.666,60.91,60.895,60.662,247969
94, 11:04,60.9,61.09,60.95,60.89,360645
95, 11:05,60.94,61.09,61.01,60.925,199727
96, 11:06,61.0,61.01,60.87,60.86,260216
97, 11:07,60.88,60.99,60.97,60.865,156533
98, 11:08,60.97,61.02,60.915,60.881,123079
99, 11:09,60.92,60.985,60.95,60.91,112891
100, 11:10,60.95,60.965,60.935,60.86,103671
101, 11:11,60.93,60.95,60.85,60.845,131065
102, 11:12,60.845,60.94,60.86,60.84,99840
103, 11:13,60.86,60.89,60.8,60.78,148213
104, 11:14,60.79,60.82,60.81,60.7,114188
105, 11:15,60.81,60.9,60.9,60.774,87748
106, 11:16,60.92,61.06,61.06,60.86,228907
107, 11:17,61.06,61.06,60.975,60.945,111897
108, 11:18,60.98,61.059,61.059,60.97,118584
109, 11:19,61.055,61.17,61.102,61.05,255917
110, 11:20,61.11,61.13,61.048,61.02,135741
111, 11:21,61.045,61.06,61.03,61.025,72997
112, 11:22,61.03,61.079,60.99,60.96,135927
113, 11:23,60.985,61.01,60.871,60.842,135550
114, 11:24,60.881,60.93,60.83,60.83,155300
115, 11:25,60.83,60.91,60.8,60.78,120633
116, 11:26,60.795,60.86,60.81,60.74,192531
117, 11:27,60.811,60.835,60.715,60.64,160758
118, 11:28,60.715,60.75,60.7,60.65,130198
119, 11:29,60.705,60.749,60.681,60.68,54358
120, 11:30,60.68,60.76,60.72,60.665,100861
121, 11:31,60.72,60.75,60.65,60.57,121998
122, 11:32,60.635,60.74,60.725,60.635,96269
123, 11:33,60.722,60.77,60.755,60.711,54985
124, 11:34,60.75,60.826,60.755,60.726,88661
125, 11:35,60.755,60.76,60.705,60.7,58859
126, 11:36,60.71,60.77,60.76,60.67,87787
127, 11:37,60.757,60.76,60.625,60.62,466794
128, 11:38,60.627,60.66,60.538,60.52,181818
129, 11:39,60.54,60.57,60.535,60.452,143352
130, 11:40,60.54,60.655,60.58,60.54,90937
131, 11:41,60.595,60.68,60.675,60.571,74071
132, 11:42,60.68,60.68,60.57,60.57,118751
133, 11:43,60.58,60.58,60.53,60.522,80115
134, 11:44,60.54,60.645,60.642,60.5,64214
135, 11:45,60.64,60.665,60.59,60.586,156235
136, 11:46,60.595,60.63,60.585,60.56,49624
137, 11:47,60.58,60.599,60.59,60.55,150212
138, 11:48,60.6,60.66,60.655,60.595,52305
139, 11:49,60.65,60.77,60.755,60.645,79838
140, 11:50,60.755,60.835,60.829,60.73,71260
141, 11:51,60.83,61.0,60.965,60.81,130218
142, 11:52,60.94,60.98,60.875,60.86,111228
143, 11:53,60.877,60.92,60.865,60.835,56831
144, 11:54,60.867,60.875,60.85,60.825,71172
145, 11:55,60.845,60.898,60.867,60.84,47493
146, 11:56,60.865,60.95,60.795,60.78,97241
147, 11:57,60.79,60.81,60.761,60.75,63712
148, 11:58,60.765,60.8,60.799,60.75,41219
149, 11:59,60.8,60.81,60.769,60.73,48717
150, 12:00,60.767,60.77,60.73,60.69,46649
151, 12:01,60.725,60.82,60.808,60.72,60650
152, 12:02,60.805,60.81,60.795,60.77,49111
153, 12:03,60.79,60.82,60.805,60.76,51887
154, 12:04,60.8,60.806,60.77,60.765,51102
155, 12:05,60.775,60.8,60.785,60.73,44253
156, 12:06,60.79,60.82,60.82,60.789,21213
157, 12:07,60.83,60.83,60.789,60.785,56910
158, 12:08,60.78,60.83,60.8,60.752,67832
159, 12:09,60.808,60.89,60.85,60.79,161250
160, 12:10,60.84,60.94,60.935,60.835,66433
161, 12:11,60.937,61.03,61.025,60.935,116258
162, 12:12,61.03,61.068,61.03,61.003,139935
163, 12:13,61.039,61.12,61.08,61.039,116299
164, 12:14,61.08,61.09,61.03,60.985,106182
165, 12:15,61.03,61.06,61.03,60.98,100881
166, 12:16,61.02,61.07,61.06,61.01,57795
167, 12:17,61.059,61.059,60.96,60.92,177674
168, 12:18,60.965,61.055,61.01,60.94,88878
169, 12:19,61.01,61.04,61.04,61.0,73474
170, 12:20,61.039,61.095,60.99,60.982,76971
171, 12:21,61.0,61.017,60.91,60.81,156314
172, 12:22,60.91,60.95,60.945,60.88,67424
173, 12:23,60.94,60.99,60.88,60.87,95066
174, 12:24,60.88,60.887,60.87,60.82,55472
175, 12:25,60.86,60.9,60.875,60.84,51334
176, 12:26,60.875,60.9,60.795,60.76,78475
177, 12:27,60.79,60.79,60.78,60.73,69003
178, 12:28,60.78,60.82,60.8,60.76,69786
179, 12:29,60.805,60.87,60.855,60.8,45145
180, 12:30,60.855,60.888,60.87,60.835,44679
181, 12:31,60.86,60.87,60.865,60.835,40154
182, 12:32,60.87,60.87,60.855,60.83,44970
183, 12:33,60.855,60.87,60.815,60.81,40917
184, 12:34,60.82,60.845,60.825,60.79,45464
185, 12:35,60.825,60.88,60.87,60.81,42510
186, 12:36,60.88,60.88,60.851,60.82,50837
187, 12:37,60.855,60.855,60.84,60.8,25621
188, 12:38,60.85,60.855,60.821,60.821,35424
189, 12:39,60.83,60.869,60.869,60.82,29673
190, 12:40,60.864,60.94,60.915,60.85,109074
191, 12:41,60.917,60.949,60.9,60.89,55588
192, 12:42,60.897,60.92,60.88,60.87,37954
193, 12:43,60.877,60.94,60.925,60.87,35208
194, 12:44,60.925,60.935,60.926,60.88,30680
195, 12:45,60.93,60.96,60.949,60.9,56417
196, 12:46,60.95,61.0,60.985,60.95,45134
197, 12:47,60.99,61.0,60.965,60.965,38340
198, 12:48,60.96,60.986,60.911,60.91,54854
199, 12:49,60.92,60.96,60.95,60.911,30871
200, 12:50,60.944,60.95,60.92,60.92,38934
201, 12:51,60.925,60.925,60.885,60.865,68336
202, 12:52,60.885,60.95,60.945,60.88,48683
203, 12:53,60.943,60.98,60.96,60.925,45465
204, 12:54,60.96,61.01,60.973,60.96,109477
205, 12:55,60.975,61.18,61.14,60.975,171687
206, 12:56,61.15,61.18,61.1,61.08,127504
207, 12:57,61.1,61.118,61.115,61.07,62638
208, 12:58,61.115,61.119,61.065,61.061,51879
209, 12:59,61.065,61.07,61.055,61.021,71354
210, 13:00,61.06,61.11,61.075,61.05,53433
211, 13:01,61.075,61.08,61.06,61.05,33299
212, 13:02,61.07,61.08,61.04,61.04,52460
213, 13:03,61.045,61.05,60.99,60.97,115761
214, 13:04,60.99,61.07,61.045,60.99,74652
215, 13:05,61.05,61.125,61.12,61.05,72650
216, 13:06,61.115,61.115,61.065,61.06,46352
217, 13:07,61.068,61.15,61.149,61.068,72549
218, 13:08,61.145,61.176,61.133,61.133,55766
219, 13:09,61.13,61.15,61.125,61.115,87057
220, 13:10,61.125,61.15,61.124,61.115,83278
221, 13:11,61.125,61.14,61.13,61.115,100907
222, 13:12,61.133,61.14,61.125,61.11,88897
223, 13:13,61.125,61.125,61.085,61.06,78566
224, 13:14,61.089,61.1,61.0,61.0,73128
225, 13:15,61.005,61.06,61.03,61.0,43082
226, 13:16,61.035,61.076,61.04,61.03,51891
227, 13:17,61.041,61.105,61.086,61.04,72502
228, 13:18,61.09,61.09,61.085,61.06,35620
229, 13:19,61.088,61.1,61.085,61.05,49309
230, 13:20,61.085,61.095,61.085,61.06,30415
231, 13:21,61.084,61.11,61.105,61.08,78277
232, 13:22,61.11,61.13,61.102,61.071,64600
233, 13:23,61.1,61.105,61.105,61.07,46066
234, 13:24,61.11,61.15,61.12,61.11,37770
235, 13:25,61.12,61.13,61.11,61.07,61519
236, 13:26,61.111,61.127,61.09,61.09,30281
237, 13:27,61.095,61.12,61.115,61.08,42918
238, 13:28,61.115,61.14,61.115,61.1,42649
239, 13:29,61.115,61.4,61.254,61.115,326347
240, 13:30,61.26,61.26,61.2,61.17,96830
241, 13:31,61.2,61.27,61.185,61.14,121954
242, 13:32,61.185,61.24,61.219,61.185,58662
243, 13:33,61.22,61.23,61.205,61.197,35486
244, 13:34,61.205,61.205,61.125,61.08,102691
245, 13:35,61.13,61.13,60.975,60.97,212069
246, 13:36,60.97,61.045,61.029,60.97,83006
247, 13:37,61.025,61.025,60.99,60.965,91602
248, 13:38,60.99,61.035,61.005,60.98,63440
249, 13:39,61.0,61.055,61.038,60.98,815428
250, 13:40,61.04,61.09,61.067,61.03,75218
251, 13:41,61.065,61.065,61.01,61.005,54454
252, 13:42,61.01,61.05,61.045,61.0,65044
253, 13:43,61.05,61.09,61.07,61.05,48435
254, 13:44,61.076,61.08,61.057,61.05,30861
255, 13:45,61.06,61.1,61.09,61.05,39955
256, 13:46,61.095,61.1,61.1,61.075,64976
257, 13:47,61.095,61.17,61.143,61.08,77004
258, 13:48,61.15,61.16,61.15,61.125,44794
259, 13:49,61.15,61.17,61.13,61.13,50429
260, 13:50,61.135,61.14,61.095,61.084,43288
261, 13:51,61.09,61.095,61.01,61.0,66590
262, 13:52,61.005,61.06,61.04,61.005,65841
263, 13:53,61.046,61.1,61.08,61.04,37661
264, 13:54,61.09,61.18,61.14,61.045,101075
265, 13:55,61.14,61.18,61.15,61.13,73901
266, 13:56,61.143,61.15,61.111,61.08,43426
267, 13:57,61.115,61.27,61.255,61.115,167613
268, 13:58,61.255,61.27,61.228,61.205,68858
269, 13:59,61.23,61.24,61.182,61.165,45661
270, 14:00,61.19,61.19,61.163,61.155,25552
271, 14:01,61.17,61.19,61.17,61.14,59536
272, 14:02,61.17,61.185,61.14,61.14,22356
273, 14:03,61.14,61.141,61.12,61.08,51197
274, 14:04,61.12,61.15,61.105,61.104,41832
275, 14:05,61.106,61.135,61.061,61.06,46987
276, 14:06,61.07,61.08,61.048,61.045,49624
277, 14:07,61.045,61.09,61.085,61.03,57426
278, 14:08,61.085,61.12,61.075,61.05,56958
279, 14:09,61.071,61.08,61.045,61.035,90400
280, 14:10,61.05,61.08,61.06,61.04,50027
281, 14:11,61.065,61.09,61.085,61.05,28676
282, 14:12,61.09,61.096,61.085,61.06,52584
283, 14:13,61.09,61.1,61.09,61.06,25026
284, 14:14,61.1,61.14,61.14,61.1,36543
285, 14:15,61.15,61.169,61.165,61.15,26445
286, 14:16,61.165,61.2,61.17,61.16,78555
287, 14:17,61.175,61.205,61.185,61.175,75565
288, 14:18,61.185,61.185,61.13,61.1,74736
289, 14:19,61.125,61.135,61.1,61.093,33939
290, 14:20,61.095,61.11,61.105,61.075,72274
291, 14:21,61.11,61.145,61.145,61.1,46299
292, 14:22,61.145,61.15,61.085,61.075,41887
293, 14:23,61.085,61.1,61.097,61.08,41507
294, 14:24,61.097,61.13,61.115,61.09,38945
295, 14:25,61.115,61.14,61.115,61.09,31470
296, 14:26,61.118,61.13,61.13,61.11,47142
297, 14:27,61.125,61.21,61.195,61.12,78670
298, 14:28,61.197,61.24,61.235,61.18,73969
299, 14:29,61.235,61.24,61.23,61.21,55454
300, 14:30,61.23,61.245,61.205,61.18,98095
301, 14:31,61.205,61.205,61.155,61.15,98925
302, 14:32,61.16,61.17,61.13,61.115,77094
303, 14:33,61.125,61.195,61.17,61.125,76710
304, 14:34,61.168,61.19,61.167,61.15,46464
305, 14:35,61.165,61.165,61.065,61.04,129054
306, 14:36,61.065,61.12,61.115,61.065,79932
307, 14:37,61.115,61.135,61.095,61.085,57854
308, 14:38,61.1,61.116,61.095,61.06,44542
309, 14:39,61.1,61.179,61.16,61.09,41182
310, 14:40,61.15,61.175,61.15,61.14,37259
311, 14:41,61.154,61.18,61.17,61.135,47017
312, 14:42,61.175,61.176,61.16,61.115,52735
313, 14:43,61.165,61.17,61.16,61.15,29036
314, 14:44,61.165,61.22,61.2,61.16,82963
315, 14:45,61.197,61.24,61.24,61.18,49952
316, 14:46,61.235,61.3,61.295,61.22,112041
317, 14:47,61.298,61.339,61.325,61.265,97863
318, 14:48,61.32,61.349,61.335,61.3,82881
319, 14:49,61.337,61.346,61.335,61.315,55540
320, 14:50,61.333,61.49,61.4,61.333,211918
321, 14:51,61.4,61.42,61.39,61.36,105287
322, 14:52,61.395,61.419,61.41,61.38,58648
323, 14:53,61.415,61.45,61.43,61.38,85481
324, 14:54,61.427,61.43,61.353,61.35,92997
325, 14:55,61.35,61.454,61.415,61.346,105915
326, 14:56,61.415,61.48,61.466,61.35,152449
327, 14:57,61.465,61.467,61.415,61.36,118797
328, 14:58,61.415,61.425,61.375,61.37,74241
329, 14:59,61.377,61.405,61.355,61.345,74887
330, 15:00,61.355,61.406,61.396,61.355,99350
331, 15:01,61.395,61.45,61.425,61.395,71648
332, 15:02,61.425,61.46,61.425,61.42,80303
333, 15:03,61.42,61.435,61.405,61.382,60551
334, 15:04,61.405,61.42,61.394,61.39,44497
335, 15:05,61.395,61.42,61.415,61.38,46109
336, 15:06,61.414,61.42,61.395,61.34,101325
337, 15:07,61.39,61.415,61.405,61.385,72870
338, 15:08,61.41,61.419,61.381,61.365,72303
339, 15:09,61.385,61.47,61.459,61.37,121883
340, 15:10,61.46,61.465,61.41,61.375,93386
341, 15:11,61.41,61.41,61.385,61.37,78535
342, 15:12,61.385,61.385,61.335,61.3,144080
343, 15:13,61.33,61.33,61.25,61.24,125140
344, 15:14,61.245,61.26,61.185,61.18,80646
345, 15:15,61.195,61.22,61.175,61.145,108387
346, 15:16,61.175,61.22,61.185,61.165,91818
347, 15:17,61.185,61.295,61.295,61.16,98374
348, 15:18,61.28,61.28,61.17,61.16,147312
349, 15:19,61.18,61.18,61.134,61.11,98287
350, 15:20,61.14,61.155,61.115,61.103,59097
351, 15:21,61.115,61.145,61.07,61.07,123484
352, 15:22,61.076,61.1,61.085,61.06,75470
353, 15:23,61.085,61.09,61.07,61.02,113646
354, 15:24,61.065,61.08,61.028,61.01,88200
355, 15:25,61.03,61.05,60.925,60.91,150757
356, 15:26,60.925,60.925,60.85,60.84,215192
357, 15:27,60.855,60.86,60.805,60.74,288593
358, 15:28,60.81,60.85,60.825,60.75,122549
359, 15:29,60.82,60.92,60.91,60.805,145600
360, 15:30,60.905,60.92,60.918,60.84,182412
361, 15:31,60.92,61.02,61.0,60.915,192399
362, 15:32,61.0,61.065,61.02,61.0,113144
363, 15:33,61.025,61.045,61.024,60.97,106017
364, 15:34,61.02,61.02,61.01,60.97,112049
365, 15:35,61.015,61.105,61.085,61.005,99319
366, 15:36,61.086,61.086,61.032,61.0,107077
367, 15:37,61.03,61.039,61.038,60.97,102673
368, 15:38,61.04,61.1,61.08,61.04,93007
369, 15:39,61.07,61.09,60.99,60.99,119461
370, 15:40,61.0,61.065,61.023,60.99,148143
371, 15:41,61.02,61.02,60.98,60.94,134405
372, 15:42,60.975,61.0,60.945,60.93,148896
373, 15:43,60.94,60.96,60.93,60.895,90740
374, 15:44,60.93,60.97,60.94,60.915,110246
375, 15:45,60.95,60.95,60.945,60.9,82141
376, 15:46,60.945,60.98,60.97,60.93,83588
377, 15:47,60.965,61.01,61.01,60.88,144659
378, 15:48,61.0,61.05,60.984,60.96,105342
379, 15:49,60.984,61.03,60.987,60.965,119056
380, 15:50,60.99,61.09,61.075,60.985,237453
381, 15:51,61.08,61.1,61.03,61.005,148552
382, 15:52,61.035,61.04,61.0,60.97,150159
383, 15:53,60.99,61.01,61.0,60.965,123332
384, 15:54,61.0,61.07,61.02,60.98,343843
385, 15:55,61.005,61.04,61.009,60.99,224297
386, 15:56,61.01,61.02,61.007,60.98,251709
387, 15:57,61.005,61.06,61.035,60.98,370379
388, 15:58,61.033,61.07,61.07,61.033,358829
389, 15:59,61.065,61.08,61.04,60.9,812965
