,Time,Open,High,Close,Low,Volume
53, 10:23,601.45,601.87,601.475,601.07,7590
54, 10:24,601.56,601.59,600.94,600.5,14940
55, 10:25,600.81,601.54,600.79,600.75,7299
56, 10:26,600.76,600.76,600.71,600.05,9005
57, 10:27,600.805,601.116,600.9,600.64,10877
58, 10:28,600.96,600.96,600.255,600.182,6418
59, 10:29,600.14,600.14,599.51,599.35,16736
60, 10:30,599.46,599.756,599.36,598.75,35452
61, 10:31,599.33,599.9,599.79,598.83,13808
62, 10:32,599.583,599.76,599.3,599.1,11766
63, 10:33,599.54,600.6,600.6,599.23,18920
64, 10:34,600.57,600.61,598.815,598.775,20900
65, 10:35,598.95,600.49,600.02,598.59,17787
66, 10:36,600.225,600.31,599.96,599.65,7170
67, 10:37,600.03,600.9,599.425,599.17,18574
68, 10:38,599.78,601.44,600.67,599.75,14284
69, 10:39,600.36,600.36,599.755,599.49,8723
70, 10:40,599.788,600.04,599.465,599.01,10294
71, 10:41,599.4,599.66,599.14,599.02,7831
72, 10:42,599.28,599.47,599.39,598.63,8987
73, 10:43,599.38,599.66,599.165,598.96,8214
74, 10:44,599.31,600.0,599.51,599.084,7414
75, 10:45,599.45,599.515,598.9,598.67,9264
76, 10:46,598.92,598.92,598.5,598.01,14722
77, 10:47,598.427,598.8,597.22,597.21,14771
78, 10:48,597.21,597.36,597.02,596.807,11856
79, 10:49,597.04,597.98,597.697,597.027,8836
80, 10:50,597.98,598.02,596.955,596.92,5412
81, 10:51,596.94,597.645,597.52,596.92,9470
82, 10:52,597.53,598.0,597.07,597.07,7654
83, 10:53,596.96,597.12,596.245,595.85,12811
84, 10:54,596.09,596.201,595.453,595.453,5452
85, 10:55,595.551,595.786,595.65,595.27,7309
86, 10:56,595.733,595.96,595.64,594.59,15145
87, 10:57,595.78,596.3,596.25,595.67,4477
88, 10:58,596.01,596.806,596.065,595.87,7052
89, 10:59,596.29,597.04,596.42,596.235,7728
90, 11:00,596.612,597.04,596.99,596.349,9073
91, 11:01,596.875,596.95,596.8,596.63,7120
92, 11:02,596.4,596.66,596.32,596.13,8918
93, 11:03,595.9,596.099,595.73,595.35,4680
94, 11:04,595.52,595.52,594.91,594.69,4360
95, 11:05,594.75,594.86,594.6,594.25,8975
96, 11:06,594.79,595.86,595.77,594.79,4662
97, 11:07,595.74,595.75,595.565,595.37,4536
98, 11:08,595.71,596.46,596.15,595.399,6114
99, 11:09,596.325,596.69,596.6,596.22,4387
100, 11:10,596.495,597.32,596.79,596.445,11173
101, 11:11,596.41,596.85,596.75,596.29,8768
102, 11:12,596.75,596.75,596.275,596.25,6243
103, 11:13,596.02,596.27,596.27,595.471,7385
104, 11:14,596.14,596.2,595.77,595.75,4706
105, 11:15,595.6,595.6,594.68,594.675,4837
106, 11:16,594.51,594.55,594.21,594.18,4645
107, 11:17,594.715,594.715,594.21,594.21,2470
108, 11:18,593.94,594.44,594.24,593.91,5660
109, 11:19,594.16,595.05,594.87,593.97,6113
110, 11:20,594.885,595.08,594.44,594.41,7687
111, 11:21,594.37,594.445,594.255,594.25,2211
112, 11:22,594.295,595.49,595.49,594.295,3367
113, 11:23,595.25,595.25,594.42,594.21,5824
114, 11:24,594.125,594.73,594.55,594.125,2255
115, 11:25,594.528,594.68,594.53,594.33,3365
116, 11:26,594.61,594.61,593.38,593.38,4034
117, 11:27,593.4,593.56,593.21,593.17,5504
118, 11:28,593.145,593.145,592.94,592.825,5805
119, 11:29,593.1,593.396,593.305,593.1,3295
120, 11:30,593.52,593.52,593.2,593.0,17993
121, 11:31,593.36,593.815,593.7,593.32,4390
122, 11:32,593.68,593.68,592.49,592.37,5261
123, 11:33,592.505,592.78,592.23,592.0,7301
124, 11:34,592.55,592.68,592.22,591.926,4309
125, 11:35,592.07,592.07,591.83,591.83,1137
126, 11:36,591.72,591.881,591.52,591.472,4945
127, 11:37,591.52,591.71,591.1,591.0,7766
128, 11:38,591.12,591.23,590.78,590.54,5498
129, 11:39,590.935,591.197,590.88,590.81,4229
130, 11:40,590.73,590.73,590.423,590.3,8870
131, 11:41,590.56,590.67,590.67,590.175,2555
132, 11:42,590.8,591.68,591.35,590.8,5777
133, 11:43,591.295,592.59,592.54,591.295,6993
134, 11:44,592.431,592.939,592.52,592.25,4441
135, 11:45,592.294,592.64,592.44,591.875,10301
136, 11:46,592.68,592.78,592.37,592.2,7098
137, 11:47,592.45,592.45,592.32,592.251,1839
138, 11:48,592.63,592.75,592.52,592.43,6764
139, 11:49,592.5,592.5,592.22,592.19,4897
140, 11:50,592.11,592.39,592.27,591.78,11838
141, 11:51,592.32,592.63,592.375,592.29,4787
142, 11:52,592.42,592.805,592.14,592.14,6591
143, 11:53,592.085,593.0,593.0,592.085,8274
144, 11:54,593.37,593.56,593.56,593.0,5911
145, 11:55,593.581,594.112,593.22,593.11,11754
146, 11:56,592.74,592.96,592.96,592.57,3316
147, 11:57,592.838,593.13,593.13,592.73,3610
148, 11:58,593.205,593.69,593.403,593.205,2325
149, 11:59,593.383,593.383,592.81,592.45,7034
150, 12:00,592.745,592.745,592.2,592.15,5092
151, 12:01,592.085,592.18,592.06,591.93,3129
152, 12:02,591.925,592.01,591.921,591.921,1017
153, 12:03,591.81,591.91,591.62,591.46,5006
154, 12:04,591.38,592.05,592.05,591.38,3704
155, 12:05,591.73,591.73,591.11,591.11,1935
156, 12:06,591.02,591.02,590.58,590.16,6939
157, 12:07,590.445,590.52,590.23,590.23,3753
158, 12:08,590.46,590.94,590.73,590.46,3749
159, 12:09,590.87,590.87,590.87,590.87,660
160, 12:10,591.1,591.44,590.84,590.84,5429
161, 12:11,590.878,590.89,590.4,590.18,4290
162, 12:12,590.28,590.28,589.94,589.67,8893
163, 12:13,590.03,590.03,590.027,589.862,1758
164, 12:14,590.17,590.67,589.96,589.955,5022
165, 12:15,590.09,590.09,589.545,588.81,14974
166, 12:16,589.641,589.96,589.835,589.641,1941
167, 12:17,590.16,590.74,590.69,589.99,2715
168, 12:18,590.64,591.32,591.32,590.64,4850
169, 12:19,591.63,591.88,591.625,591.54,2878
170, 12:20,591.625,591.625,590.97,590.97,4221
171, 12:21,590.96,591.145,591.145,590.94,1493
172, 12:22,591.005,591.005,590.55,590.485,2446
173, 12:23,590.645,590.777,589.92,589.9,3496
174, 12:24,590.17,590.195,590.195,590.07,1557
175, 12:25,590.278,590.28,590.03,590.03,2147
176, 12:26,590.16,590.185,590.185,590.16,2075
177, 12:27,589.99,589.99,589.7,589.7,1566
178, 12:28,589.57,589.845,589.845,589.57,3041
179, 12:29,590.012,590.012,589.942,589.58,1832
180, 12:30,589.8,589.8,589.37,589.37,3566
181, 12:31,589.54,589.54,589.3,589.2,1851
182, 12:32,589.22,589.22,588.7,588.566,6245
183, 12:33,588.67,588.97,588.85,588.669,1148
184, 12:34,588.845,588.86,588.86,588.73,3323
185, 12:35,588.58,588.86,588.75,588.53,4637
186, 12:36,588.815,589.1,589.03,588.76,2021
187, 12:37,589.06,589.13,589.13,589.045,1680
188, 12:38,589.19,589.3,588.53,588.53,4092
189, 12:39,588.62,588.62,588.53,588.08,3819
190, 12:40,588.81,589.41,589.35,588.69,5748
191, 12:41,589.38,590.26,589.79,589.38,4829
192, 12:42,589.85,589.85,589.73,589.73,1792
193, 12:43,589.695,590.04,589.485,589.44,6754
194, 12:44,589.485,589.93,589.775,589.3,3156
195, 12:45,589.61,589.7,589.568,589.475,2048
196, 12:46,589.6,590.153,589.83,589.6,3622
197, 12:47,589.95,590.54,590.37,589.885,3403
198, 12:48,590.59,590.59,590.095,590.08,2463
199, 12:49,590.01,590.39,590.14,590.01,4634
200, 12:50,590.4,590.55,590.425,590.4,1818
201, 12:51,590.03,590.03,590.03,590.03,371
202, 12:52,589.9,590.56,590.56,589.87,4242
203, 12:53,590.76,590.85,590.85,590.51,2127
204, 12:54,590.71,590.888,590.34,590.34,4687
205, 12:55,590.33,590.33,589.89,589.79,8029
206, 12:56,589.97,590.105,589.46,589.425,6861
207, 12:57,589.508,589.508,588.97,588.955,9266
208, 12:58,588.69,588.75,588.01,588.01,7917
209, 12:59,588.0,588.41,588.27,587.58,8586
210, 13:00,588.16,588.385,588.237,588.11,3247
211, 13:01,588.386,588.386,588.11,587.81,4804
212, 13:02,588.13,588.14,588.12,587.93,4173
213, 13:03,588.265,588.265,588.252,588.252,905
214, 13:04,588.12,588.24,588.067,588.067,2765
215, 13:05,588.24,588.34,588.33,588.24,1744
216, 13:06,588.335,588.64,588.64,588.2,3974
217, 13:07,588.97,588.97,588.8,588.69,2145
218, 13:08,588.838,589.1,588.924,588.812,2940
219, 13:09,588.84,589.67,589.57,588.84,4263
220, 13:10,589.71,589.84,589.535,589.49,7188
221, 13:11,589.73,589.87,589.715,589.65,2344
222, 13:12,589.74,590.09,589.62,589.62,5352
223, 13:13,589.73,589.73,589.54,589.37,1016
224, 13:14,589.53,589.9,589.55,589.368,6551
225, 13:15,589.3,589.79,589.48,589.3,4808
226, 13:16,589.46,589.68,589.675,589.29,3518
227, 13:17,589.94,589.94,589.64,589.64,1159
228, 13:18,589.54,589.54,588.98,588.98,3854
229, 13:19,588.575,588.575,588.17,587.91,6627
230, 13:20,588.01,588.29,588.06,587.885,4135
231, 13:21,588.29,588.29,588.045,587.88,2549
232, 13:22,588.05,588.53,588.07,588.05,3507
233, 13:23,588.06,588.06,587.508,587.508,3562
234, 13:24,587.89,588.22,588.0,587.89,2351
235, 13:25,588.08,588.595,588.505,588.08,1934
236, 13:26,588.51,588.51,587.986,587.93,3880
237, 13:27,588.08,588.795,588.77,588.08,2684
238, 13:28,588.81,589.065,589.0,588.81,3675
239, 13:29,588.981,589.555,589.41,588.89,11155
240, 13:30,589.375,590.08,589.7,589.375,4115
241, 13:31,589.63,589.655,589.655,589.44,2203
242, 13:32,589.665,589.665,589.4,589.25,1547
243, 13:33,589.29,589.53,589.31,589.29,4797
244, 13:34,589.24,589.24,589.01,589.01,1253
245, 13:35,589.0,589.665,589.585,588.89,5478
246, 13:36,589.56,589.84,589.765,589.56,1535
247, 13:37,589.9,590.32,590.07,589.837,4954
248, 13:38,590.38,590.48,590.205,590.205,4036
249, 13:39,590.23,591.63,591.63,590.23,5305
250, 13:40,591.64,592.24,591.67,591.5,9625
251, 13:41,591.79,591.82,591.33,591.33,4140
252, 13:42,591.402,591.87,591.41,591.333,5424
253, 13:43,591.79,592.34,592.08,591.79,3932
254, 13:44,592.1,592.1,591.975,591.85,3327
255, 13:45,591.87,592.23,591.83,591.83,3739
256, 13:46,591.68,592.191,592.191,591.68,1729
257, 13:47,592.24,592.422,592.369,591.97,5598
258, 13:48,592.25,592.25,591.82,591.69,3483
259, 13:49,591.83,592.03,591.98,591.83,1818
260, 13:51,591.93,591.93,591.43,591.25,6326
261, 13:52,591.33,591.33,590.949,590.91,3047
262, 13:53,591.03,591.555,591.35,591.03,4152
263, 13:54,591.345,591.92,591.58,591.345,3457
264, 13:55,591.63,592.24,591.99,591.63,3743
265, 13:56,592.17,592.17,591.79,591.64,5389
266, 13:57,591.64,591.64,591.58,591.48,3621
267, 13:58,591.49,591.49,591.3,591.3,1219
268, 13:59,591.07,591.275,591.127,591.07,2990
269, 14:00,591.38,591.7,591.42,591.38,2740
270, 14:01,591.54,592.0,591.84,591.54,4179
271, 14:02,591.96,592.24,592.135,591.96,3926
272, 14:03,592.14,592.14,592.06,591.86,11560
273, 14:04,592.09,592.12,592.02,591.85,3248
274, 14:05,592.19,592.38,592.335,592.138,3634
275, 14:06,592.47,593.34,592.81,592.47,6344
276, 14:07,592.788,593.218,592.855,592.788,3079
277, 14:08,592.865,593.67,593.37,592.865,8190
278, 14:09,593.36,593.36,593.227,593.063,3856
279, 14:10,592.94,594.0,593.9,592.94,10198
280, 14:11,593.99,593.99,593.478,593.478,6551
281, 14:12,593.515,593.81,593.73,593.36,6382
282, 14:13,593.59,593.77,593.532,593.532,2895
283, 14:14,593.64,593.81,593.73,593.47,4104
284, 14:15,593.83,593.95,593.78,593.651,2673
285, 14:16,593.63,593.97,593.889,593.61,3857
286, 14:17,593.779,593.779,593.29,593.29,10526
287, 14:18,593.415,593.64,593.53,593.327,2861
288, 14:19,593.44,593.69,593.5,593.41,3124
289, 14:20,593.41,593.43,593.03,592.94,5141
290, 14:21,592.945,593.07,592.71,592.7,5566
291, 14:22,592.59,592.67,592.54,592.54,1891
292, 14:23,592.53,592.7,592.7,592.53,2855
293, 14:24,592.685,592.78,592.6,592.6,3169
294, 14:25,592.77,592.87,592.725,592.63,1881
295, 14:26,592.53,592.53,592.155,592.155,4736
296, 14:27,591.96,592.09,592.09,591.826,4592
297, 14:28,592.001,592.21,592.197,592.001,1829
298, 14:29,592.3,592.3,592.04,592.04,2474
299, 14:30,592.115,592.115,592.08,591.88,2806
300, 14:31,592.025,592.1,591.87,591.58,6840
301, 14:32,592.01,592.01,591.78,591.78,1787
302, 14:33,591.995,592.13,591.985,591.973,4625
303, 14:34,592.203,592.203,592.203,592.203,203
304, 14:35,592.125,592.26,592.23,591.99,3562
305, 14:36,592.193,592.75,592.505,592.07,3758
306, 14:37,592.629,593.23,592.98,592.57,5073
307, 14:38,592.82,592.91,592.72,592.412,4773
308, 14:39,592.668,593.06,592.883,592.668,6687
309, 14:40,593.01,593.14,592.75,592.75,6829
310, 14:41,592.87,592.89,592.3,592.08,4103
311, 14:42,592.375,592.79,592.79,592.375,4573
312, 14:43,592.755,593.12,593.12,592.755,2656
313, 14:44,592.93,593.15,593.12,592.91,2246
314, 14:45,592.56,592.87,592.76,592.46,4990
315, 14:46,592.54,592.68,592.68,592.26,5241
316, 14:47,592.71,593.19,592.97,592.52,2369
317, 14:48,593.0,593.18,593.18,592.86,2690
318, 14:49,593.09,593.09,593.01,592.96,1845
319, 14:50,593.06,593.2,593.19,592.78,5814
320, 14:51,593.03,593.2,593.2,593.03,1270
321, 14:52,593.09,593.27,592.97,592.83,6631
322, 14:53,593.06,593.642,593.642,593.06,2284
323, 14:54,593.65,593.71,593.69,593.59,1440
324, 14:55,593.51,594.01,593.635,593.51,5919
325, 14:56,593.63,593.8,593.443,593.443,3477
326, 14:57,593.4,593.41,593.41,593.11,1773
327, 14:58,593.25,593.418,593.14,593.12,2441
328, 14:59,593.26,593.26,592.94,592.91,3851
329, 15:00,593.05,593.83,593.83,593.05,5556
330, 15:01,594.0,594.38,594.375,593.8,8998
331, 15:02,594.4,594.783,594.783,594.381,2324
332, 15:03,594.66,594.74,594.45,594.29,4381
333, 15:04,594.3,594.31,594.27,594.05,3195
334, 15:05,594.275,594.275,594.27,594.18,2118
335, 15:06,594.255,594.69,594.625,594.17,3858
336, 15:07,594.75,595.0,594.48,594.48,5736
337, 15:08,594.63,595.0,594.624,594.527,11674
338, 15:09,595.049,595.4,595.286,595.01,2485
339, 15:10,595.14,595.26,595.26,594.93,4293
340, 15:11,595.205,595.44,595.36,595.19,5838
341, 15:12,595.31,595.44,595.35,595.23,5516
342, 15:13,595.32,595.74,595.405,595.26,12999
343, 15:14,595.36,595.36,594.54,594.54,8943
344, 15:15,594.64,594.96,594.88,594.63,3240
345, 15:16,594.95,595.36,595.235,594.891,4536
346, 15:17,595.215,595.441,595.41,594.855,7251
347, 15:18,595.536,595.63,595.63,594.953,7802
348, 15:19,595.42,595.51,595.49,595.35,6422
349, 15:20,595.79,595.905,595.639,595.639,6113
350, 15:21,595.7,596.01,595.85,595.63,7847
351, 15:22,596.07,596.121,595.56,595.56,6062
352, 15:23,595.56,595.56,594.96,594.87,5423
353, 15:24,595.02,595.1,594.8,594.615,5183
354, 15:25,594.99,595.05,595.05,594.85,2140
355, 15:26,594.93,595.08,594.79,594.79,2417
356, 15:27,594.705,594.85,594.35,594.35,5669
357, 15:28,594.28,594.42,594.09,593.78,13665
358, 15:29,594.03,594.23,594.23,593.95,3628
359, 15:30,594.3,594.458,594.415,594.09,10826
360, 15:31,594.3,594.45,594.05,594.05,6827
361, 15:32,594.05,594.05,593.19,593.19,13001
362, 15:33,593.19,593.34,593.14,593.14,5620
363, 15:34,593.17,593.17,592.565,592.47,10243
364, 15:35,592.52,592.65,592.55,592.36,5216
365, 15:36,592.47,592.49,592.4,592.07,7760
366, 15:37,592.405,592.53,592.475,592.28,2187
367, 15:38,592.475,592.6,592.425,592.29,5631
368, 15:39,592.51,592.71,592.622,592.51,4426
369, 15:40,592.54,592.925,592.925,592.35,10330
370, 15:41,592.75,592.75,592.5,592.35,5916
371, 15:42,592.46,592.72,592.38,592.33,5504
372, 15:43,592.22,592.22,592.034,591.91,6632
373, 15:44,592.075,592.075,591.495,591.495,9763
374, 15:45,591.51,592.16,591.985,591.367,10469
375, 15:46,592.23,592.62,592.17,592.16,6716
376, 15:47,592.39,592.6,592.53,592.07,6107
377, 15:48,592.688,592.97,592.6,592.443,9445
378, 15:49,592.605,592.675,592.41,592.18,9027
379, 15:50,592.58,593.87,593.46,592.58,26589
380, 15:51,593.43,593.75,593.19,593.095,14362
381, 15:52,593.325,593.61,593.193,592.93,11438
382, 15:53,593.03,593.07,592.84,592.64,11206
383, 15:54,592.88,593.14,592.1,591.9,28089
384, 15:55,592.21,593.28,593.19,592.21,15559
385, 15:56,593.25,593.505,593.505,593.15,19204
386, 15:57,593.61,593.915,593.655,593.5,34121
387, 15:58,593.7,593.8,593.8,593.4,31383
388, 15:59,593.87,594.05,593.96,593.21,61896
