,Time,Open,High,Close,Low,Volume
200, 12:50,114.09,114.14,114.11,114.085,11060
201, 12:51,114.11,114.11,114.07,114.06,7836
202, 12:52,114.07,114.12,114.12,114.04,12347
203, 12:53,114.15,114.16,114.14,114.12,11049
204, 12:54,114.14,114.16,114.15,114.12,9904
205, 12:55,114.14,114.25,114.24,114.13,21375
206, 12:56,114.233,114.233,114.21,114.17,35140
207, 12:57,114.21,114.21,114.05,114.04,13744
208, 12:58,114.04,114.04,114.02,114.0,49262
209, 12:59,114.01,114.035,114.02,114.0,18007
210, 13:00,114.028,114.065,114.05,114.01,9953
211, 13:01,114.04,114.048,114.02,114.01,7587
212, 13:02,114.03,114.04,114.03,114.014,7294
213, 13:03,114.04,114.04,113.99,113.98,30364
214, 13:04,113.98,113.98,113.94,113.925,9430
215, 13:05,113.95,114.02,113.99,113.94,9619
216, 13:06,113.988,113.99,113.95,113.95,7176
217, 13:07,113.94,114.0,114.0,113.94,12730
218, 13:08,113.99,114.01,113.99,113.98,11437
219, 13:09,114.0,114.07,114.05,113.99,15414
220, 13:10,114.04,114.1,114.04,114.02,11879
221, 13:11,114.03,114.09,114.08,114.02,8973
222, 13:12,114.08,114.08,114.04,114.04,13054
223, 13:13,114.03,114.04,114.01,114.0,13805
224, 13:14,114.01,114.15,114.13,114.0,20567
225, 13:15,114.11,114.14,114.08,114.055,12219
226, 13:16,114.09,114.12,114.11,114.08,5604
227, 13:17,114.1,114.11,114.035,114.035,7122
228, 13:18,114.05,114.05,113.955,113.93,18944
229, 13:19,113.95,113.95,113.935,113.91,11886
230, 13:20,113.94,114.082,114.08,113.92,15430
231, 13:21,114.08,114.13,114.11,114.08,31289
232, 13:22,114.11,114.22,114.2,114.105,14471
233, 13:23,114.2,114.205,114.147,114.12,10196
234, 13:24,114.16,114.23,114.23,114.16,13569
235, 13:25,114.23,114.33,114.33,114.23,11222
236, 13:26,114.33,114.38,114.333,114.321,20218
237, 13:27,114.335,114.38,114.37,114.33,13237
238, 13:28,114.38,114.4,114.35,114.33,22500
239, 13:29,114.32,114.34,114.32,114.31,8016
240, 13:30,114.3,114.36,114.34,114.28,16439
241, 13:31,114.32,114.32,114.19,114.18,4765
242, 13:32,114.18,114.2,114.17,114.17,7785
243, 13:33,114.17,114.17,114.12,114.11,10823
244, 13:34,114.12,114.135,114.095,114.095,9533
245, 13:35,114.09,114.09,114.065,114.06,9996
246, 13:36,114.065,114.15,114.14,114.062,11224
247, 13:37,114.14,114.19,114.15,114.14,11134
248, 13:38,114.16,114.23,114.14,114.14,4334
249, 13:39,114.131,114.29,114.29,114.131,16039
250, 13:40,114.3,114.45,114.41,114.292,10126
251, 13:41,114.4,114.4,114.32,114.31,8558
252, 13:42,114.31,114.34,114.29,114.284,7863
253, 13:43,114.3,114.4,114.38,114.3,4811
254, 13:44,114.38,114.38,114.3,114.3,5534
255, 13:45,114.3,114.35,114.33,114.29,11324
256, 13:46,114.33,114.33,114.285,114.285,5816
257, 13:47,114.285,114.33,114.33,114.28,5081
258, 13:48,114.32,114.34,114.26,114.26,7654
259, 13:49,114.29,114.32,114.305,114.28,6683
260, 13:50,114.31,114.34,114.34,114.31,4487
261, 13:51,114.33,114.33,114.27,114.23,14785
262, 13:52,114.27,114.27,114.26,114.25,5708
263, 13:53,114.27,114.31,114.31,114.265,7865
264, 13:54,114.3,114.4,114.4,114.3,10005
265, 13:55,114.41,114.48,114.4,114.385,9413
266, 13:56,114.38,114.38,114.32,114.32,8370
267, 13:57,114.3,114.305,114.28,114.251,7677
268, 13:58,114.3,114.31,114.27,114.27,6035
269, 13:59,114.27,114.31,114.3,114.27,11495
270, 14:00,114.31,114.36,114.3,114.29,8878
271, 14:01,114.3,114.34,114.34,114.29,8954
272, 14:02,114.33,114.35,114.295,114.295,6102
273, 14:03,114.29,114.32,114.31,114.29,8832
274, 14:04,114.31,114.32,114.26,114.25,8603
275, 14:05,114.27,114.34,114.34,114.27,7863
276, 14:06,114.34,114.39,114.35,114.34,6522
277, 14:07,114.35,114.37,114.36,114.34,9122
278, 14:08,114.37,114.45,114.42,114.37,7209
279, 14:09,114.42,114.47,114.4,114.4,23768
280, 14:10,114.4,114.41,114.37,114.35,10808
281, 14:11,114.37,114.38,114.34,114.31,36655
282, 14:12,114.32,114.367,114.367,114.3,13460
283, 14:13,114.37,114.38,114.35,114.35,7339
284, 14:14,114.37,114.42,114.37,114.36,33125
285, 14:15,114.37,114.39,114.36,114.34,27419
286, 14:16,114.35,114.41,114.36,114.35,19351
287, 14:17,114.36,114.38,114.37,114.34,16354
288, 14:18,114.37,114.44,114.44,114.37,12542
289, 14:19,114.44,114.5,114.46,114.43,12960
290, 14:20,114.45,114.45,114.35,114.35,7919
291, 14:21,114.36,114.36,114.31,114.31,5870
292, 14:22,114.33,114.34,114.28,114.26,7789
293, 14:23,114.28,114.34,114.31,114.28,6754
294, 14:24,114.315,114.34,114.245,114.245,7467
295, 14:25,114.23,114.25,114.25,114.21,8627
296, 14:26,114.25,114.25,114.17,114.15,9834
297, 14:27,114.17,114.17,114.16,114.13,11715
298, 14:28,114.18,114.188,114.18,114.15,6418
299, 14:29,114.18,114.19,114.17,114.17,4813
300, 14:30,114.17,114.19,114.15,114.14,11255
301, 14:31,114.165,114.24,114.24,114.15,6664
302, 14:32,114.23,114.238,114.22,114.214,9681
303, 14:33,114.23,114.235,114.23,114.18,11688
304, 14:34,114.23,114.275,114.27,114.23,8731
305, 14:35,114.26,114.285,114.285,114.26,7353
306, 14:36,114.28,114.31,114.23,114.16,22385
307, 14:37,114.23,114.312,114.3,114.23,10751
308, 14:38,114.3,114.315,114.29,114.29,6244
309, 14:39,114.3,114.31,114.305,114.29,8619
310, 14:40,114.32,114.39,114.29,114.29,17942
311, 14:41,114.29,114.316,114.23,114.22,16909
312, 14:42,114.235,114.27,114.27,114.21,7188
313, 14:43,114.29,114.32,114.31,114.265,12943
314, 14:44,114.3,114.42,114.42,114.3,12620
315, 14:45,114.41,114.46,114.45,114.388,7287
316, 14:46,114.44,114.452,114.4,114.4,6947
317, 14:47,114.4,114.4,114.396,114.35,10633
318, 14:48,114.39,114.39,114.38,114.35,4905
319, 14:49,114.37,114.39,114.35,114.321,6215
320, 14:50,114.35,114.46,114.46,114.35,10095
321, 14:51,114.47,114.47,114.46,114.44,7749
322, 14:52,114.46,114.54,114.52,114.46,9440
323, 14:53,114.55,114.65,114.63,114.55,10794
324, 14:54,114.64,114.64,114.64,114.62,4774
325, 14:55,114.63,114.68,114.595,114.57,11746
326, 14:56,114.61,114.61,114.56,114.56,5964
327, 14:57,114.55,114.55,114.54,114.52,3110
328, 14:58,114.54,114.58,114.51,114.51,7435
329, 14:59,114.5,114.54,114.52,114.48,5596
330, 15:00,114.53,114.65,114.65,114.53,6646
331, 15:01,114.66,114.665,114.66,114.64,6220
332, 15:02,114.66,114.71,114.71,114.65,6201
333, 15:03,114.7,114.74,114.72,114.7,9805
334, 15:04,114.73,114.779,114.69,114.68,10371
335, 15:05,114.7,114.74,114.725,114.7,6457
336, 15:06,114.72,114.78,114.775,114.71,6666
337, 15:07,114.79,114.79,114.73,114.71,8737
338, 15:08,114.71,114.75,114.69,114.69,7374
339, 15:09,114.7,114.76,114.76,114.7,8808
340, 15:10,114.756,114.82,114.82,114.756,12079
341, 15:11,114.805,114.9,114.88,114.805,11252
342, 15:12,114.88,114.93,114.88,114.878,10212
343, 15:13,114.885,114.93,114.89,114.85,14150
344, 15:14,114.88,114.89,114.827,114.81,18451
345, 15:15,114.81,114.87,114.87,114.795,9266
346, 15:16,114.86,114.97,114.96,114.85,10892
347, 15:17,114.97,115.02,115.0,114.95,22421
348, 15:18,114.99,114.99,114.97,114.91,15204
349, 15:19,114.97,115.01,115.0,114.95,8227
350, 15:20,114.99,115.01,114.99,114.97,13904
351, 15:21,115.0,115.03,115.03,114.99,30989
352, 15:22,115.02,115.076,115.0,115.0,10522
353, 15:23,115.0,115.01,114.95,114.9,11697
354, 15:24,114.96,114.97,114.97,114.92,7360
355, 15:25,114.96,115.01,115.0,114.959,19241
356, 15:26,115.0,115.01,115.0,114.97,8118
357, 15:27,115.0,115.005,114.96,114.96,10066
358, 15:28,114.96,114.96,114.913,114.9,9669
359, 15:29,114.912,114.99,114.96,114.9,10095
360, 15:30,114.95,114.95,114.91,114.865,10553
361, 15:31,114.92,114.98,114.98,114.91,13071
362, 15:32,114.97,114.98,114.84,114.825,13496
363, 15:33,114.84,114.85,114.8,114.77,11275
364, 15:34,114.78,114.79,114.752,114.719,9910
365, 15:35,114.76,114.85,114.83,114.76,18729
366, 15:36,114.82,114.88,114.87,114.8,9253
367, 15:37,114.87,114.9,114.9,114.805,10104
368, 15:38,114.88,114.905,114.875,114.85,10472
369, 15:39,114.87,114.89,114.87,114.84,29656
370, 15:40,114.855,114.97,114.97,114.845,17265
371, 15:41,114.955,114.97,114.92,114.9,13675
372, 15:42,114.93,114.99,114.89,114.89,41143
373, 15:43,114.88,114.885,114.875,114.85,12239
374, 15:44,114.87,114.88,114.807,114.807,16631
375, 15:45,114.805,114.89,114.885,114.77,17819
376, 15:46,114.875,114.92,114.87,114.82,18778
377, 15:47,114.87,114.91,114.91,114.771,20126
378, 15:48,114.9,114.95,114.91,114.88,17460
379, 15:49,114.9,114.95,114.89,114.85,25900
380, 15:50,114.91,115.14,115.14,114.91,44740
381, 15:51,115.12,115.15,115.1,115.046,33982
382, 15:52,115.08,115.15,115.095,115.04,31158
383, 15:53,115.09,115.105,115.09,115.05,28577
384, 15:54,115.1,115.23,115.07,115.06,37202
385, 15:55,115.08,115.22,115.21,115.08,42415
386, 15:56,115.22,115.245,115.235,115.19,47739
387, 15:57,115.235,115.26,115.235,115.215,43514
388, 15:58,115.24,115.26,115.13,115.13,87674
389, 15:59,115.13,115.13,114.96,114.94,110474
