Time,Open,High,Close,Low,Volume
 11:56,145.95,145.95,145.78,145.78,15229
 11:57,145.797,145.85,145.83,145.77,14663
 11:58,145.84,145.9,145.88,145.84,11117
 11:59,145.87,145.87,145.82,145.79,10714
 12:00,145.82,145.82,145.78,145.745,35416
 12:01,145.78,145.82,145.815,145.75,21717
 12:02,145.82,145.86,145.86,145.76,16644
 12:03,145.85,145.85,145.82,145.77,11231
 12:04,145.82,145.93,145.905,145.79,15719
 12:05,145.9,145.91,145.8,145.779,13417
 12:06,145.78,145.83,145.81,145.776,9283
 12:07,145.8,145.82,145.786,145.77,13582
 12:08,145.777,145.79,145.74,145.74,12118
 12:09,145.765,145.765,145.727,145.7,17215
 12:10,145.71,145.745,145.64,145.64,12903
 12:11,145.65,145.71,145.71,145.621,5743
 12:12,145.719,145.719,145.67,145.65,19361
 12:13,145.68,145.81,145.72,145.655,54754
 12:14,145.725,145.729,145.59,145.59,31281
 12:15,145.58,145.66,145.66,145.53,22353
 12:16,145.64,145.64,145.569,145.55,6011
 12:17,145.536,145.65,145.61,145.53,8533
 12:18,145.61,145.66,145.652,145.57,12036
 12:19,145.65,145.76,145.63,145.625,16032
 12:20,145.62,145.63,145.617,145.574,11897
 12:21,145.61,145.663,145.61,145.6,9323
 12:22,145.615,145.682,145.65,145.61,6390
 12:23,145.64,145.656,145.59,145.54,14030
 12:24,145.58,145.58,145.52,145.52,7669
 12:25,145.53,145.554,145.515,145.5,26965
 12:26,145.54,145.59,145.575,145.52,11972
 12:27,145.57,145.58,145.55,145.47,39048
 12:28,145.53,145.53,145.5,145.464,16610
 12:29,145.511,145.54,145.49,145.46,13839
 12:30,145.497,145.51,145.43,145.375,34085
 12:31,145.41,145.46,145.35,145.35,31360
 12:32,145.34,145.35,145.32,145.29,31295
 12:33,145.295,145.299,145.259,145.259,9233
 12:34,145.26,145.36,145.31,145.22,38687
 12:35,145.29,145.31,145.24,145.24,9699
 12:36,145.235,145.26,145.26,145.22,15024
 12:37,145.25,145.345,145.3,145.24,16061
 12:38,145.3,145.33,145.26,145.253,15266
 12:39,145.25,145.32,145.29,145.225,23747
 12:40,145.28,145.33,145.315,145.27,9931
 12:41,145.33,145.42,145.415,145.32,22492
 12:42,145.42,145.47,145.44,145.395,19506
 12:43,145.425,145.485,145.485,145.42,16557
 12:44,145.45,145.52,145.5,145.42,26316
 12:45,145.49,145.529,145.529,145.46,19544
 12:46,145.52,145.533,145.44,145.425,15949
 12:47,145.43,145.5,145.5,145.43,15849
 12:48,145.49,145.49,145.41,145.41,12033
 12:49,145.4,145.46,145.425,145.389,13726
 12:50,145.43,145.49,145.39,145.36,12070
 12:51,145.4,145.4,145.3,145.3,11730
 12:52,145.32,145.44,145.44,145.3,11908
 12:53,145.44,145.456,145.33,145.307,9304
 12:54,145.325,145.36,145.335,145.303,9494
 12:55,145.326,145.326,145.29,145.27,10803
 12:56,145.29,145.3,145.26,145.239,17553
 12:57,145.265,145.28,145.265,145.22,13939
 12:58,145.275,145.275,145.25,145.21,17888
 12:59,145.24,145.27,145.22,145.18,49152
 13:00,145.215,145.245,145.15,145.15,40157
 13:01,145.14,145.15,145.13,145.1,22719
 13:02,145.13,145.13,145.1,145.08,29785
 13:03,145.1,145.16,145.149,145.09,13105
 13:04,145.141,145.16,145.15,145.123,9455
 13:05,145.155,145.16,145.13,145.13,15057
 13:06,145.135,145.22,145.22,145.11,13827
 13:07,145.24,145.33,145.29,145.24,12984
 13:08,145.28,145.38,145.35,145.28,15002
 13:09,145.35,145.405,145.4,145.35,10419
 13:10,145.4,145.451,145.363,145.363,9325
 13:11,145.37,145.39,145.36,145.34,10412
 13:12,145.37,145.39,145.28,145.28,16134
 13:13,145.299,145.34,145.324,145.28,15632
 13:14,145.33,145.45,145.45,145.33,30045
 13:15,145.42,145.44,145.37,145.32,19613
 13:16,145.395,145.462,145.458,145.39,9654
 13:17,145.46,145.54,145.505,145.46,16692
 13:18,145.51,145.521,145.5,145.48,8360
 13:19,145.49,145.49,145.408,145.401,6733
 13:20,145.4,145.48,145.48,145.36,6074
 13:21,145.48,145.53,145.477,145.459,10447
 13:22,145.45,145.51,145.47,145.44,7626
 13:23,145.473,145.48,145.425,145.41,10916
 13:24,145.427,145.459,145.424,145.42,6590
 13:25,145.45,145.47,145.405,145.4,29504
 13:26,145.405,145.485,145.443,145.405,7793
 13:27,145.46,145.5,145.5,145.44,9659
 13:28,145.51,145.522,145.44,145.44,9905
 13:29,145.42,145.47,145.385,145.38,10047
 13:30,145.4,145.485,145.41,145.39,6340
 13:31,145.425,145.425,145.34,145.33,8296
 13:32,145.35,145.39,145.37,145.34,11252
 13:33,145.36,145.368,145.33,145.33,13508
 13:34,145.335,145.36,145.36,145.299,11627
 13:35,145.36,145.385,145.376,145.343,9358
 13:36,145.385,145.41,145.4,145.363,10312
 13:37,145.38,145.42,145.405,145.37,10185
 13:38,145.42,145.507,145.47,145.42,15171
 13:39,145.48,145.72,145.7,145.48,23128
 13:40,145.72,145.93,145.863,145.71,25204
 13:41,145.86,145.92,145.9,145.74,36726
 13:42,145.94,145.99,145.99,145.89,44131
 13:43,145.98,146.09,146.09,145.97,31205
 13:44,146.11,146.14,146.06,146.032,25574
 13:45,146.06,146.12,145.96,145.937,22922
 13:46,145.96,145.96,145.945,145.901,13458
 13:47,145.955,146.03,146.0,145.94,14579
 13:48,146.011,146.055,145.99,145.97,12022
 13:49,146.0,146.025,145.996,145.99,9140
 13:50,146.02,146.057,146.03,146.02,7045
 13:51,146.04,146.05,145.92,145.92,7492
 13:52,145.939,145.97,145.964,145.88,19757
 13:53,145.96,146.04,146.04,145.943,10931
 13:54,146.04,146.15,146.15,146.01,38527
 13:55,146.14,146.22,146.12,146.11,38419
 13:56,146.12,146.22,146.19,146.05,81604
 13:57,146.17,146.2,146.12,146.082,16718
 13:58,146.13,146.14,146.06,146.06,9459
 13:59,146.055,146.08,146.02,146.0,13162
 14:00,146.02,146.05,145.925,145.919,28873
 14:01,145.92,146.045,146.025,145.9,36807
 14:02,146.04,146.175,146.125,146.04,20828
 14:03,146.12,146.14,146.055,146.04,24152
 14:04,146.07,146.08,146.015,146.0,11207
 14:05,146.02,146.03,145.993,145.98,6067
 14:06,146.0,146.03,145.99,145.97,10479
 14:07,146.0,146.055,146.039,145.95,12721
 14:08,146.04,146.145,146.08,146.03,9428
 14:09,146.09,146.179,146.179,146.08,10870
 14:10,146.17,146.19,146.15,146.11,9204
 14:11,146.16,146.18,146.1,146.07,14429
 14:12,146.105,146.182,146.17,146.07,13003
 14:13,146.19,146.23,146.197,146.18,13294
 14:14,146.2,146.206,146.17,146.16,14439
 14:15,146.17,146.29,146.286,146.165,16773
 14:16,146.28,146.31,146.29,146.25,25501
 14:17,146.29,146.33,146.3,146.26,10944
 14:18,146.27,146.335,146.335,146.24,18352
 14:19,146.33,146.35,146.315,146.3,19582
 14:20,146.315,146.38,146.33,146.283,14421
 14:21,146.33,146.36,146.28,146.28,14166
 14:22,146.292,146.292,146.21,146.18,9944
 14:23,146.235,146.25,146.25,146.205,7852
 14:24,146.269,146.29,146.23,146.22,12868
 14:25,146.22,146.25,146.19,146.164,11996
 14:26,146.17,146.17,146.089,146.08,14967
 14:27,146.08,146.13,146.09,146.05,18342
 14:28,146.11,146.11,146.01,146.01,15077
 14:29,146.03,146.04,146.02,145.98,15262
 14:30,146.02,146.05,146.01,146.0,16374
 14:31,146.01,146.05,146.01,145.96,15927
 14:32,146.02,146.04,146.004,145.97,14894
 14:33,146.0,146.08,146.075,146.0,17604
 14:34,146.08,146.25,146.21,146.07,46459
 14:35,146.24,146.3,146.27,146.23,17010
 14:36,146.27,146.325,146.3,146.223,20235
 14:37,146.295,146.32,146.31,146.28,8912
 14:38,146.29,146.32,146.32,146.252,24551
 14:39,146.31,146.38,146.35,146.301,16646
 14:40,146.37,146.39,146.36,146.335,15582
 14:41,146.352,146.375,146.27,146.23,31284
 14:42,146.26,146.325,146.325,146.25,13623
 14:43,146.345,146.405,146.35,146.335,8296
 14:44,146.34,146.35,146.29,146.29,10758
 14:45,146.28,146.3,146.215,146.215,6577
 14:46,146.2,146.22,146.176,146.16,13093
 14:47,146.17,146.185,146.12,146.12,10395
 14:48,146.13,146.14,146.12,146.06,12840
 14:49,146.12,146.14,146.11,146.08,14246
 14:50,146.122,146.19,146.13,146.11,8649
 14:51,146.16,146.16,146.115,146.105,11535
 14:52,146.12,146.15,146.15,146.11,8978
 14:53,146.155,146.238,146.234,146.155,5057
 14:54,146.22,146.235,146.19,146.164,15699
 14:55,146.18,146.29,146.269,146.06,42693
 14:56,146.26,146.33,146.26,146.21,19518
 14:57,146.26,146.28,146.245,146.2,12293
 14:58,146.25,146.258,146.18,146.18,10440
 14:59,146.17,146.18,146.16,146.13,9968
 15:00,146.18,146.265,146.265,146.18,12158
 15:01,146.28,146.32,146.265,146.26,15743
 15:02,146.27,146.31,146.28,146.25,19585
 15:03,146.28,146.29,146.19,146.17,13964
 15:04,146.19,146.2,146.145,146.13,8447
 15:05,146.15,146.18,146.179,146.13,8443
 15:06,146.17,146.18,146.155,146.14,8830
 15:07,146.164,146.17,146.07,146.07,13455
 15:08,146.08,146.088,146.01,146.01,17806
 15:09,146.027,146.085,146.085,146.01,12287
 15:10,146.08,146.1,146.035,146.025,12618
 15:11,146.04,146.05,146.03,146.03,5058
 15:12,146.04,146.08,146.07,146.02,17757
 15:13,146.06,146.12,146.08,146.05,14735
 15:14,146.07,146.07,145.98,145.97,18808
 15:15,145.983,146.0,145.96,145.94,17203
 15:16,145.977,145.981,145.96,145.95,15038
 15:17,145.965,146.06,146.06,145.92,22715
 15:18,146.06,146.06,146.01,145.92,39094
 15:19,146.026,146.03,145.994,145.97,13532
 15:20,146.0,146.1,146.083,145.997,15796
 15:21,146.07,146.18,146.11,146.07,24226
 15:22,146.13,146.22,146.11,146.109,17452
 15:23,146.11,146.12,145.97,145.94,24717
 15:24,145.98,145.985,145.89,145.82,28067
 15:25,145.885,146.07,146.07,145.885,35073
 15:26,146.05,146.13,146.13,146.05,16664
 15:27,146.13,146.21,146.19,146.13,23656
 15:28,146.176,146.25,146.235,146.176,13015
 15:29,146.24,146.34,146.27,146.24,18782
 15:30,146.27,146.29,146.17,146.13,20187
 15:31,146.17,146.235,146.23,146.16,25871
 15:32,146.22,146.22,146.13,146.13,20264
 15:33,146.17,146.23,146.23,146.135,13998
 15:34,146.22,146.22,146.12,146.12,10293
 15:35,146.11,146.15,146.1,146.07,15449
 15:36,146.1,146.12,146.02,146.02,17884
 15:37,146.02,146.02,145.9,145.895,35327
 15:38,145.9,145.93,145.92,145.83,23309
 15:39,145.94,145.94,145.91,145.88,15459
 15:40,145.89,145.94,145.92,145.85,28325
 15:41,145.93,145.96,145.895,145.85,20533
 15:42,145.895,145.96,145.82,145.82,26535
 15:43,145.82,145.85,145.825,145.8,14569
 15:44,145.82,145.88,145.85,145.81,15744
 15:45,145.84,145.942,145.942,145.79,18837
 15:46,145.92,146.04,145.97,145.906,24904
 15:47,145.979,146.03,146.03,145.87,26274
 15:48,146.03,146.1,145.98,145.95,16521
 15:49,145.96,146.025,145.92,145.88,22909
 15:50,145.93,146.32,146.305,145.93,46861
 15:51,146.303,146.39,146.31,146.28,42174
 15:52,146.33,146.4,146.39,146.31,48909
 15:53,146.39,146.48,146.46,146.34,49561
 15:54,146.47,146.48,146.405,146.38,73749
 15:55,146.4,146.45,146.435,146.38,56855
 15:56,146.44,146.46,146.43,146.36,64960
 15:57,146.42,146.54,146.54,146.39,77076
 15:58,146.53,146.53,146.5,146.42,67740
 15:59,146.51,146.59,146.47,146.31,238930
