,Time,Open,High,Close,Low,Volume
66, 10:36,48.29,48.3,48.24,48.24,36829
67, 10:37,48.23,48.23,48.195,48.19,23478
68, 10:38,48.2,48.21,48.19,48.18,123130
69, 10:39,48.19,48.23,48.175,48.17,24328
70, 10:40,48.17,48.18,48.165,48.13,52249
71, 10:41,48.165,48.17,48.17,48.14,18697
72, 10:42,48.17,48.2,48.125,48.11,117395
73, 10:43,48.13,48.175,48.14,48.12,108117
74, 10:44,48.16,48.17,48.135,48.13,26527
75, 10:45,48.13,48.14,48.095,48.07,35766
76, 10:46,48.095,48.11,48.075,48.065,42961
77, 10:47,48.075,48.1,48.095,48.06,22844
78, 10:48,48.08,48.08,48.068,48.06,15248
79, 10:49,48.07,48.08,48.05,48.025,30375
80, 10:50,48.055,48.07,48.06,48.03,31674
81, 10:51,48.06,48.06,48.045,48.025,14473
82, 10:52,48.045,48.05,48.025,48.015,24042
83, 10:53,48.02,48.025,47.994,47.994,26924
84, 10:54,47.99,48.025,48.01,47.98,34396
85, 10:55,48.0,48.06,48.04,47.995,48310
86, 10:56,48.05,48.055,48.01,48.01,16334
87, 10:57,48.01,48.02,48.015,48.0,32715
88, 10:58,48.014,48.04,47.995,47.99,26457
89, 10:59,47.99,48.08,48.08,47.985,35526
90, 11:00,48.08,48.12,48.11,48.065,87870
91, 11:01,48.11,48.12,48.11,48.085,25397
92, 11:02,48.1,48.13,48.105,48.08,31467
93, 11:03,48.105,48.16,48.16,48.1,21611
94, 11:04,48.16,48.19,48.135,48.135,23941
95, 11:05,48.13,48.19,48.185,48.13,28083
96, 11:06,48.187,48.225,48.205,48.18,43140
97, 11:07,48.21,48.215,48.21,48.17,28587
98, 11:08,48.205,48.24,48.24,48.205,20211
99, 11:09,48.24,48.27,48.25,48.23,24849
100, 11:10,48.24,48.265,48.25,48.22,29938
101, 11:11,48.257,48.26,48.25,48.21,43061
102, 11:12,48.255,48.26,48.235,48.225,22967
103, 11:13,48.23,48.24,48.205,48.2,21119
104, 11:14,48.205,48.218,48.18,48.18,48028
105, 11:15,48.182,48.185,48.135,48.135,25761
106, 11:16,48.14,48.14,48.08,48.08,14651
107, 11:17,48.082,48.125,48.125,48.07,32814
108, 11:18,48.12,48.14,48.125,48.115,12018
109, 11:19,48.14,48.155,48.135,48.13,12682
110, 11:20,48.13,48.13,48.09,48.085,15593
111, 11:21,48.095,48.115,48.095,48.09,23205
112, 11:22,48.09,48.11,48.1,48.085,38910
113, 11:23,48.105,48.105,48.06,48.055,13732
114, 11:24,48.059,48.13,48.12,48.059,50249
115, 11:25,48.13,48.14,48.103,48.1,20488
116, 11:26,48.105,48.11,48.03,48.03,20683
117, 11:27,48.03,48.07,48.065,48.0,47980
118, 11:28,48.07,48.075,48.06,48.02,51728
119, 11:29,48.065,48.08,48.08,48.06,24995
120, 11:30,48.073,48.08,48.07,48.07,21090
121, 11:31,48.08,48.115,48.1,48.08,27045
122, 11:32,48.1,48.11,48.021,48.013,42559
123, 11:33,48.025,48.07,48.035,48.01,84778
124, 11:34,48.048,48.07,48.055,48.048,25856
125, 11:35,48.055,48.068,48.03,48.03,17354
126, 11:36,48.025,48.06,48.045,48.02,27652
127, 11:37,48.047,48.048,48.035,48.02,25743
128, 11:38,48.04,48.095,48.075,48.04,23857
129, 11:39,48.07,48.108,48.108,48.07,14770
130, 11:40,48.1,48.11,48.091,48.09,19644
131, 11:41,48.092,48.11,48.11,48.08,31363
132, 11:42,48.1,48.135,48.115,48.1,20531
133, 11:43,48.11,48.11,48.1,48.095,9571
134, 11:44,48.1,48.15,48.15,48.1,29747
135, 11:45,48.155,48.17,48.14,48.14,102147
136, 11:46,48.15,48.15,48.11,48.11,18336
137, 11:47,48.12,48.13,48.105,48.1,10684
138, 11:48,48.1,48.13,48.11,48.1,19013
139, 11:49,48.115,48.12,48.115,48.09,26644
140, 11:50,48.119,48.165,48.165,48.111,12043
141, 11:51,48.165,48.18,48.175,48.16,14103
142, 11:52,48.175,48.18,48.18,48.16,6681
143, 11:53,48.175,48.23,48.225,48.17,22273
144, 11:54,48.225,48.24,48.21,48.21,8181
145, 11:55,48.215,48.25,48.205,48.205,42872
146, 11:56,48.205,48.247,48.225,48.205,18661
147, 11:57,48.225,48.23,48.205,48.205,9616
148, 11:58,48.21,48.215,48.175,48.17,13776
149, 11:59,48.17,48.18,48.18,48.15,22127
150, 12:00,48.17,48.17,48.13,48.13,9434
151, 12:01,48.132,48.16,48.16,48.111,18866
152, 12:02,48.155,48.155,48.145,48.14,10290
153, 12:03,48.14,48.14,48.13,48.11,34878
154, 12:04,48.135,48.135,48.115,48.1,16826
155, 12:05,48.11,48.12,48.075,48.065,63799
156, 12:06,48.075,48.085,48.085,48.065,6792
157, 12:07,48.085,48.1,48.1,48.083,9072
158, 12:08,48.1,48.1,48.095,48.08,10151
159, 12:09,48.09,48.1,48.075,48.06,23066
160, 12:10,48.07,48.095,48.07,48.065,20882
161, 12:11,48.07,48.08,48.075,48.06,18122
162, 12:12,48.07,48.09,48.089,48.07,20179
163, 12:13,48.08,48.085,48.075,48.07,15709
164, 12:14,48.075,48.13,48.095,48.075,39085
165, 12:15,48.09,48.092,48.08,48.06,13092
166, 12:16,48.085,48.11,48.105,48.08,17324
167, 12:17,48.105,48.12,48.11,48.105,37216
168, 12:18,48.116,48.12,48.115,48.11,32343
169, 12:19,48.12,48.16,48.125,48.115,26388
170, 12:20,48.12,48.125,48.095,48.085,17486
171, 12:21,48.1,48.145,48.14,48.095,17592
172, 12:22,48.136,48.136,48.115,48.11,8342
173, 12:23,48.11,48.116,48.1,48.09,10230
174, 12:24,48.091,48.095,48.075,48.075,12199
175, 12:25,48.075,48.08,48.075,48.065,8121
176, 12:26,48.075,48.115,48.11,48.075,15038
177, 12:27,48.12,48.12,48.11,48.1,13268
178, 12:28,48.11,48.115,48.11,48.095,21516
179, 12:29,48.11,48.13,48.12,48.11,23426
180, 12:30,48.125,48.137,48.105,48.1,17521
181, 12:31,48.1,48.106,48.055,48.04,39654
182, 12:32,48.055,48.06,48.046,48.04,28112
183, 12:33,48.045,48.05,48.035,48.025,19169
184, 12:34,48.034,48.04,48.04,48.025,8635
185, 12:35,48.03,48.035,48.025,48.023,11753
186, 12:36,48.025,48.03,48.015,48.01,10092
187, 12:37,48.015,48.02,47.995,47.995,23131
188, 12:38,48.0,48.055,48.05,47.99,34844
189, 12:39,48.055,48.075,48.075,48.035,35114
190, 12:40,48.075,48.105,48.095,48.065,32381
191, 12:41,48.095,48.1,48.089,48.08,10931
192, 12:42,48.08,48.09,48.075,48.075,16185
193, 12:43,48.075,48.08,48.035,48.02,40187
194, 12:44,48.04,48.075,48.075,48.03,46941
195, 12:45,48.075,48.08,48.075,48.07,3458
196, 12:46,48.075,48.085,48.08,48.06,33664
197, 12:47,48.08,48.1,48.1,48.07,12948
198, 12:48,48.095,48.095,48.08,48.07,10806
199, 12:49,48.085,48.12,48.12,48.085,17593
200, 12:50,48.117,48.125,48.105,48.095,12489
201, 12:51,48.105,48.11,48.095,48.095,7646
202, 12:52,48.094,48.135,48.135,48.09,14942
203, 12:53,48.132,48.145,48.14,48.11,21435
204, 12:54,48.135,48.155,48.155,48.13,9611
205, 12:55,48.155,48.155,48.125,48.12,25429
206, 12:56,48.13,48.13,48.125,48.115,12962
207, 12:57,48.12,48.12,48.105,48.1,18367
208, 12:58,48.105,48.115,48.085,48.08,12546
209, 12:59,48.085,48.1,48.1,48.075,31512
210, 13:00,48.097,48.13,48.115,48.095,39220
211, 13:01,48.115,48.115,48.095,48.09,12830
212, 13:02,48.094,48.095,48.085,48.081,19762
213, 13:03,48.087,48.087,48.065,48.055,36552
214, 13:04,48.065,48.07,48.055,48.045,29776
215, 13:05,48.06,48.06,48.04,48.04,12737
216, 13:06,48.035,48.04,48.035,48.03,21721
217, 13:07,48.035,48.08,48.07,48.035,27482
218, 13:08,48.065,48.08,48.065,48.06,22974
219, 13:09,48.07,48.11,48.105,48.07,18131
220, 13:10,48.105,48.125,48.095,48.095,22093
221, 13:11,48.1,48.105,48.102,48.085,25677
222, 13:12,48.105,48.105,48.095,48.09,8762
223, 13:13,48.095,48.11,48.109,48.09,13444
224, 13:14,48.105,48.15,48.13,48.1,98582
225, 13:15,48.135,48.135,48.115,48.1,22952
226, 13:16,48.115,48.135,48.115,48.11,17384
227, 13:17,48.12,48.12,48.085,48.08,14966
228, 13:18,48.085,48.09,48.075,48.064,16261
229, 13:19,48.07,48.075,48.055,48.055,8066
230, 13:20,48.055,48.075,48.075,48.05,18532
231, 13:21,48.075,48.1,48.065,48.05,44719
232, 13:22,48.065,48.08,48.07,48.065,7253
233, 13:23,48.07,48.085,48.085,48.065,6948
234, 13:24,48.09,48.11,48.105,48.085,17215
235, 13:25,48.105,48.125,48.115,48.105,17949
236, 13:26,48.115,48.125,48.125,48.1,21964
237, 13:27,48.128,48.14,48.135,48.12,15181
238, 13:28,48.13,48.14,48.135,48.12,18513
239, 13:29,48.135,48.14,48.14,48.125,14154
240, 13:30,48.14,48.17,48.155,48.135,23413
241, 13:31,48.155,48.155,48.135,48.13,10113
242, 13:32,48.135,48.138,48.135,48.12,19911
243, 13:33,48.13,48.14,48.115,48.115,27406
244, 13:34,48.115,48.119,48.11,48.1,16041
245, 13:35,48.12,48.16,48.145,48.12,21776
246, 13:36,48.15,48.15,48.14,48.14,9019
247, 13:37,48.14,48.15,48.131,48.13,47660
248, 13:38,48.135,48.18,48.125,48.11,78935
249, 13:39,48.12,48.2,48.195,48.12,35271
250, 13:40,48.19,48.215,48.185,48.18,203231
251, 13:41,48.185,48.185,48.17,48.16,20168
252, 13:42,48.167,48.18,48.165,48.16,10721
253, 13:43,48.17,48.2,48.19,48.162,20011
254, 13:44,48.195,48.21,48.195,48.19,37141
255, 13:45,48.195,48.2,48.175,48.175,24765
256, 13:46,48.175,48.18,48.175,48.16,19110
257, 13:47,48.17,48.17,48.17,48.16,12691
258, 13:48,48.168,48.175,48.165,48.165,10135
259, 13:49,48.17,48.19,48.185,48.16,23850
260, 13:50,48.185,48.19,48.175,48.17,8907
261, 13:51,48.175,48.175,48.155,48.15,29690
262, 13:52,48.153,48.16,48.145,48.14,21253
263, 13:53,48.145,48.19,48.185,48.145,19758
264, 13:54,48.185,48.2,48.19,48.185,17197
265, 13:55,48.2,48.2,48.19,48.18,20813
266, 13:56,48.188,48.2,48.185,48.185,17742
267, 13:57,48.19,48.2,48.2,48.18,24233
268, 13:58,48.2,48.21,48.19,48.19,95148
269, 13:59,48.195,48.2,48.195,48.195,23674
270, 14:00,48.2,48.205,48.2,48.19,66085
271, 14:01,48.2,48.21,48.2,48.19,85715
272, 14:02,48.2,48.21,48.2,48.19,51996
273, 14:03,48.195,48.21,48.195,48.19,89418
274, 14:04,48.195,48.21,48.2,48.195,86605
275, 14:05,48.2,48.21,48.2,48.195,187708
276, 14:06,48.2,48.21,48.205,48.193,220629
277, 14:07,48.2,48.29,48.28,48.195,50245
278, 14:08,48.285,48.335,48.32,48.27,53540
279, 14:09,48.325,48.36,48.356,48.3,27012
280, 14:10,48.35,48.375,48.365,48.33,31308
281, 14:11,48.365,48.365,48.335,48.335,16086
282, 14:12,48.34,48.385,48.37,48.34,21565
283, 14:13,48.38,48.41,48.4,48.38,37570
284, 14:14,48.4,48.44,48.435,48.4,42134
285, 14:15,48.43,48.44,48.4,48.39,33132
286, 14:16,48.405,48.415,48.4,48.39,17494
287, 14:17,48.4,48.42,48.41,48.39,50811
288, 14:18,48.41,48.42,48.41,48.4,43903
289, 14:19,48.4,48.45,48.444,48.4,48517
290, 14:20,48.45,48.48,48.465,48.44,55001
291, 14:21,48.465,48.52,48.485,48.465,42529
292, 14:22,48.485,48.496,48.49,48.465,34974
293, 14:23,48.49,48.515,48.505,48.49,30440
294, 14:24,48.5,48.51,48.49,48.48,27867
295, 14:25,48.485,48.51,48.495,48.485,28974
296, 14:26,48.49,48.5,48.47,48.46,128763
297, 14:27,48.475,48.505,48.505,48.47,49322
298, 14:28,48.495,48.495,48.47,48.47,32324
299, 14:29,48.475,48.49,48.47,48.46,33489
300, 14:30,48.465,48.48,48.46,48.46,23852
301, 14:31,48.46,48.46,48.455,48.45,42814
302, 14:32,48.455,48.46,48.445,48.44,43426
303, 14:33,48.445,48.47,48.44,48.44,34901
304, 14:34,48.445,48.445,48.435,48.43,14044
305, 14:35,48.433,48.46,48.455,48.425,50220
306, 14:36,48.455,48.467,48.467,48.45,40701
307, 14:37,48.465,48.48,48.475,48.46,13927
308, 14:38,48.479,48.488,48.47,48.46,36502
309, 14:39,48.475,48.48,48.47,48.47,8860
310, 14:40,48.475,48.49,48.475,48.47,34552
311, 14:41,48.475,48.478,48.463,48.46,47120
312, 14:42,48.465,48.49,48.49,48.46,15143
313, 14:43,48.49,48.5,48.476,48.47,56949
314, 14:44,48.475,48.5,48.497,48.47,25558
315, 14:45,48.5,48.51,48.485,48.48,35148
316, 14:46,48.48,48.486,48.465,48.465,10784
317, 14:47,48.46,48.465,48.435,48.425,21302
318, 14:48,48.437,48.437,48.425,48.42,8159
319, 14:49,48.425,48.44,48.435,48.42,28938
320, 14:50,48.435,48.46,48.45,48.43,16065
321, 14:51,48.455,48.455,48.416,48.41,9317
322, 14:52,48.414,48.428,48.405,48.401,17132
323, 14:53,48.402,48.428,48.428,48.4,33081
324, 14:54,48.43,48.43,48.418,48.41,17951
325, 14:55,48.415,48.435,48.42,48.401,46161
326, 14:56,48.415,48.44,48.42,48.41,23753
327, 14:57,48.42,48.43,48.41,48.41,11699
328, 14:58,48.415,48.42,48.39,48.38,17425
329, 14:59,48.38,48.41,48.405,48.37,42746
330, 15:00,48.405,48.417,48.405,48.4,27611
331, 15:01,48.41,48.43,48.4,48.4,20303
332, 15:02,48.401,48.437,48.434,48.401,12347
333, 15:03,48.435,48.44,48.39,48.39,19249
334, 15:04,48.395,48.395,48.39,48.375,15334
335, 15:05,48.39,48.39,48.375,48.37,7222
336, 15:06,48.38,48.38,48.355,48.34,34574
337, 15:07,48.355,48.355,48.31,48.31,18529
338, 15:08,48.32,48.325,48.27,48.27,34985
339, 15:09,48.272,48.325,48.315,48.27,26189
340, 15:10,48.31,48.347,48.34,48.31,19629
341, 15:11,48.34,48.34,48.325,48.32,4604
342, 15:12,48.325,48.365,48.354,48.32,26107
343, 15:13,48.355,48.36,48.345,48.335,29340
344, 15:14,48.345,48.35,48.325,48.315,39211
345, 15:15,48.32,48.325,48.305,48.29,25369
346, 15:16,48.305,48.34,48.325,48.3,24566
347, 15:17,48.325,48.34,48.325,48.294,32916
348, 15:18,48.33,48.33,48.305,48.29,38541
349, 15:19,48.3,48.31,48.29,48.29,17653
350, 15:20,48.291,48.309,48.29,48.29,31978
351, 15:21,48.31,48.37,48.33,48.31,54781
352, 15:22,48.33,48.35,48.325,48.32,28276
353, 15:23,48.33,48.33,48.27,48.27,21910
354, 15:24,48.275,48.285,48.28,48.25,42738
355, 15:25,48.275,48.31,48.31,48.26,23340
356, 15:26,48.3,48.305,48.305,48.27,60746
357, 15:27,48.31,48.34,48.335,48.3,40783
358, 15:28,48.34,48.34,48.335,48.31,25592
359, 15:29,48.335,48.34,48.325,48.32,27219
360, 15:30,48.33,48.33,48.295,48.28,49152
361, 15:31,48.29,48.3,48.285,48.27,39022
362, 15:32,48.28,48.325,48.315,48.28,75438
363, 15:33,48.32,48.355,48.35,48.31,35533
364, 15:34,48.341,48.345,48.325,48.31,27201
365, 15:35,48.32,48.326,48.315,48.3,18520
366, 15:36,48.315,48.32,48.29,48.27,33739
367, 15:37,48.28,48.28,48.245,48.24,23068
368, 15:38,48.245,48.26,48.25,48.24,18430
369, 15:39,48.25,48.27,48.245,48.24,28228
370, 15:40,48.25,48.265,48.265,48.22,51328
371, 15:41,48.26,48.265,48.25,48.24,20854
372, 15:42,48.245,48.28,48.255,48.24,37097
373, 15:43,48.26,48.26,48.24,48.23,28969
374, 15:44,48.245,48.28,48.276,48.23,25326
375, 15:45,48.275,48.285,48.26,48.23,98046
376, 15:46,48.255,48.286,48.26,48.24,47959
377, 15:47,48.255,48.3,48.295,48.23,49224
378, 15:48,48.3,48.32,48.285,48.28,42449
379, 15:49,48.285,48.3,48.255,48.25,31354
380, 15:50,48.26,48.39,48.385,48.26,206968
381, 15:51,48.39,48.4,48.36,48.345,60117
382, 15:52,48.365,48.42,48.37,48.36,91814
383, 15:53,48.37,48.38,48.36,48.345,54398
384, 15:54,48.36,48.38,48.325,48.305,167694
385, 15:55,48.32,48.385,48.375,48.32,120202
386, 15:56,48.38,48.41,48.41,48.36,132097
387, 15:57,48.41,48.43,48.425,48.4,177320
388, 15:58,48.43,48.43,48.425,48.4,150484
389, 15:59,48.425,48.43,48.42,48.375,289818
