,Time,Open,High,Close,Low,Volume
57, 10:27,156.8,156.81,156.745,156.725,11880
58, 10:28,156.74,156.84,156.74,156.72,20210
59, 10:29,156.72,156.77,156.77,156.64,21617
60, 10:30,156.8,156.85,156.84,156.74,31862
61, 10:31,156.845,156.99,156.86,156.83,27979
62, 10:32,156.85,156.86,156.78,156.74,19272
63, 10:33,156.79,156.81,156.73,156.73,12556
64, 10:34,156.74,157.02,156.93,156.74,22573
65, 10:35,156.93,157.04,157.02,156.9,20990
66, 10:36,157.01,157.08,156.98,156.98,10652
67, 10:37,156.98,157.11,157.015,156.98,17221
68, 10:38,157.03,157.15,157.141,157.02,17614
69, 10:39,157.15,157.15,157.06,157.04,15000
70, 10:40,157.07,157.07,157.0,156.94,11449
71, 10:41,156.98,157.04,157.02,156.98,10787
72, 10:42,157.02,157.127,157.05,157.02,16837
73, 10:43,157.07,157.14,157.13,157.05,13891
74, 10:44,157.14,157.31,157.31,157.11,13563
75, 10:45,157.29,157.41,157.41,157.29,21879
76, 10:46,157.41,157.41,157.23,157.23,11341
77, 10:47,157.23,157.32,157.32,157.19,14962
78, 10:48,157.29,157.36,157.355,157.27,24412
79, 10:49,157.36,157.491,157.49,157.36,9699
80, 10:50,157.49,157.5,157.41,157.41,22445
81, 10:51,157.41,157.41,157.39,157.28,13345
82, 10:52,157.39,157.39,157.38,157.305,9260
83, 10:53,157.33,157.38,157.37,157.33,12991
84, 10:54,157.38,157.44,157.41,157.37,9692
85, 10:55,157.43,157.45,157.35,157.35,14649
86, 10:56,157.33,157.41,157.38,157.3,8927
87, 10:57,157.38,157.39,157.18,157.17,27777
88, 10:58,157.142,157.43,157.39,157.142,22706
89, 10:59,157.38,157.394,157.34,157.32,13742
90, 11:00,157.31,157.31,157.21,157.18,13888
91, 11:01,157.22,157.54,157.48,157.22,25558
92, 11:02,157.45,157.55,157.46,157.43,8466
93, 11:03,157.45,157.54,157.51,157.44,19526
94, 11:04,157.51,157.57,157.53,157.47,11194
95, 11:05,157.51,157.545,157.52,157.47,12432
96, 11:06,157.535,157.625,157.56,157.535,29738
97, 11:07,157.58,157.69,157.67,157.58,14415
98, 11:08,157.67,157.67,157.56,157.54,17795
99, 11:09,157.56,157.6,157.58,157.53,13538
100, 11:10,157.553,157.65,157.643,157.52,15136
101, 11:11,157.63,157.71,157.685,157.57,9612
102, 11:12,157.69,157.78,157.78,157.62,30039
103, 11:13,157.76,157.88,157.86,157.76,23516
104, 11:14,157.84,157.93,157.89,157.82,13704
105, 11:15,157.86,158.09,158.01,157.86,26279
106, 11:16,158.02,158.04,157.945,157.945,13408
107, 11:17,157.9,157.97,157.93,157.88,7165
108, 11:18,157.915,157.97,157.93,157.89,15512
109, 11:19,157.94,158.04,158.01,157.93,11652
110, 11:20,158.01,158.02,157.96,157.91,12682
111, 11:21,157.965,158.07,158.07,157.965,9652
112, 11:22,158.065,158.14,158.06,158.045,12597
113, 11:23,158.03,158.06,158.03,158.0,8859
114, 11:24,158.0,158.09,158.065,157.98,7134
115, 11:25,158.06,158.06,158.0,157.95,7571
116, 11:26,158.0,158.07,157.98,157.98,24748
117, 11:27,157.955,158.04,158.02,157.945,9773
118, 11:28,158.01,158.015,157.98,157.966,6186
119, 11:29,157.95,157.99,157.97,157.945,10071
120, 11:30,157.97,158.0,157.87,157.87,15767
121, 11:31,157.85,157.85,157.76,157.75,9049
122, 11:32,157.76,157.83,157.73,157.721,13498
123, 11:33,157.725,157.75,157.721,157.69,14635
124, 11:34,157.74,157.781,157.76,157.73,13172
125, 11:35,157.76,157.76,157.67,157.66,8966
126, 11:36,157.68,157.73,157.73,157.675,11288
127, 11:37,157.7,157.78,157.77,157.69,6102
128, 11:38,157.78,157.844,157.83,157.78,8020
129, 11:39,157.82,157.82,157.78,157.77,6408
130, 11:40,157.78,157.8,157.78,157.74,11113
131, 11:41,157.78,157.82,157.75,157.745,9046
132, 11:42,157.75,157.81,157.81,157.67,16370
133, 11:43,157.8,157.805,157.8,157.77,18322
134, 11:44,157.8,157.86,157.84,157.8,11562
135, 11:45,157.83,157.86,157.83,157.81,11288
136, 11:46,157.82,157.82,157.78,157.76,9030
137, 11:47,157.8,157.8,157.78,157.75,12227
138, 11:48,157.79,157.79,157.735,157.735,6484
139, 11:49,157.73,157.84,157.82,157.73,9673
140, 11:50,157.82,157.85,157.85,157.75,12684
141, 11:51,157.86,157.86,157.8,157.77,8462
142, 11:52,157.81,157.85,157.82,157.79,10700
143, 11:53,157.81,157.935,157.905,157.81,14123
144, 11:54,157.92,157.94,157.93,157.905,7679
145, 11:55,157.92,157.92,157.83,157.8,44751
146, 11:56,157.84,157.94,157.88,157.84,9173
147, 11:57,157.87,157.88,157.85,157.84,12269
148, 11:58,157.86,157.88,157.88,157.83,9813
149, 11:59,157.87,157.88,157.87,157.855,10048
150, 12:00,157.87,157.92,157.86,157.855,10889
151, 12:01,157.86,157.86,157.84,157.78,17708
152, 12:02,157.83,157.83,157.72,157.72,21043
153, 12:03,157.71,157.71,157.66,157.64,11848
154, 12:04,157.66,157.79,157.735,157.66,12733
155, 12:05,157.74,157.8,157.721,157.7,10588
156, 12:06,157.73,157.82,157.81,157.73,7148
157, 12:07,157.81,157.83,157.83,157.8,7041
158, 12:08,157.86,157.96,157.9,157.86,19999
159, 12:09,157.91,158.08,158.07,157.905,21984
160, 12:10,158.06,158.214,158.17,158.05,25244
161, 12:11,158.16,158.247,158.19,158.13,16128
162, 12:12,158.18,158.235,158.2,158.17,9614
163, 12:13,158.2,158.2,158.12,158.12,6209
164, 12:14,158.16,158.16,158.056,158.05,14112
165, 12:15,158.06,158.08,158.07,158.04,8690
166, 12:16,158.07,158.07,158.02,158.02,8109
167, 12:17,158.04,158.045,157.995,157.96,7783
168, 12:18,158.0,158.03,158.026,157.99,9905
169, 12:19,158.03,158.068,158.047,158.03,8532
170, 12:20,158.04,158.085,157.96,157.96,10469
171, 12:21,157.96,158.01,158.0,157.95,8585
172, 12:22,158.0,158.0,157.96,157.95,9844
173, 12:23,157.975,158.01,157.92,157.92,11979
174, 12:24,157.92,157.95,157.95,157.87,11363
175, 12:25,157.97,157.98,157.87,157.87,11811
176, 12:26,157.87,157.96,157.96,157.865,7321
177, 12:27,157.96,158.085,158.015,157.95,15745
178, 12:28,157.995,158.04,158.008,157.99,7328
179, 12:29,158.02,158.02,157.97,157.97,8945
180, 12:30,157.96,157.96,157.93,157.91,6404
181, 12:31,157.935,157.99,157.98,157.93,11687
182, 12:32,157.96,157.96,157.89,157.89,5319
183, 12:33,157.87,157.87,157.78,157.78,4777
184, 12:34,157.79,157.8,157.76,157.7,15826
185, 12:35,157.76,157.79,157.78,157.76,9832
186, 12:36,157.78,157.78,157.74,157.71,28483
187, 12:37,157.75,157.8,157.73,157.73,7888
188, 12:38,157.74,157.85,157.85,157.72,9677
189, 12:39,157.84,157.855,157.855,157.82,7523
190, 12:40,157.86,157.92,157.89,157.86,9356
191, 12:41,157.87,157.88,157.815,157.81,8162
192, 12:42,157.83,157.84,157.8,157.8,5036
193, 12:43,157.8,157.86,157.86,157.8,12740
194, 12:44,157.86,157.86,157.81,157.81,8412
195, 12:45,157.83,157.855,157.81,157.81,10982
196, 12:46,157.83,157.84,157.78,157.78,9349
197, 12:47,157.78,157.8,157.79,157.75,8567
198, 12:48,157.79,157.8,157.79,157.76,15910
199, 12:49,157.77,157.84,157.81,157.75,13482
200, 12:50,157.82,157.885,157.87,157.82,7511
201, 12:51,157.87,157.93,157.91,157.87,7091
202, 12:52,157.91,157.99,157.99,157.91,11780
203, 12:53,157.99,158.02,158.02,157.97,7453
204, 12:54,158.03,158.092,158.09,158.03,8405
205, 12:55,158.09,158.09,158.09,158.03,7600
206, 12:56,158.098,158.13,158.075,158.075,10966
207, 12:57,158.05,158.06,158.03,158.01,8164
208, 12:58,158.02,158.02,157.972,157.97,8060
209, 12:59,157.98,157.99,157.92,157.9,10803
210, 13:00,157.93,157.95,157.885,157.87,10406
211, 13:01,157.89,157.92,157.87,157.85,10187
212, 13:02,157.87,157.93,157.93,157.87,4818
213, 13:03,157.93,158.0,157.98,157.92,6790
214, 13:04,157.99,158.02,158.02,157.98,6870
215, 13:05,158.03,158.1,158.09,158.03,7011
216, 13:06,158.1,158.12,158.11,158.1,11591
217, 13:07,158.11,158.14,158.14,158.055,18466
218, 13:08,158.14,158.21,158.21,158.1,9830
219, 13:09,158.19,158.2,158.2,158.16,7762
220, 13:10,158.2,158.21,158.18,158.17,6554
221, 13:11,158.15,158.16,158.11,158.09,13333
222, 13:12,158.102,158.165,158.15,158.102,16103
223, 13:13,158.15,158.18,158.16,158.14,5846
224, 13:14,158.165,158.21,158.2,158.165,13806
225, 13:15,158.18,158.18,158.14,158.1,12220
226, 13:16,158.14,158.15,158.12,158.12,8957
227, 13:17,158.124,158.124,158.085,158.085,2762
228, 13:18,158.08,158.14,158.13,158.08,12220
229, 13:19,158.1,158.1,158.1,158.1,5638
230, 13:20,158.09,158.09,158.05,158.04,9892
231, 13:21,158.06,158.09,158.09,158.06,8001
232, 13:22,158.1,158.145,158.145,158.1,4985
233, 13:23,158.14,158.2,158.19,158.12,9465
234, 13:24,158.2,158.263,158.22,158.19,20379
235, 13:25,158.25,158.27,158.18,158.18,9196
236, 13:26,158.18,158.26,158.23,158.15,15016
237, 13:27,158.23,158.24,158.23,158.22,6978
238, 13:28,158.23,158.25,158.25,158.2,205451
239, 13:29,158.24,158.26,158.25,158.22,15058
240, 13:30,158.255,158.26,158.19,158.19,194616
241, 13:31,158.188,158.301,158.295,158.188,23077
242, 13:32,158.31,158.337,158.32,158.29,17078
243, 13:33,158.32,158.41,158.34,158.31,35171
244, 13:34,158.32,158.32,158.3,158.26,8194
245, 13:35,158.31,158.35,158.343,158.31,4749
246, 13:36,158.34,158.37,158.355,158.31,10313
247, 13:37,158.31,158.32,158.31,158.3,4326
248, 13:38,158.31,158.32,158.28,158.278,5479
249, 13:39,158.28,158.36,158.36,158.28,13861
250, 13:40,158.36,158.46,158.4,158.36,14039
251, 13:41,158.39,158.41,158.328,158.31,10034
252, 13:42,158.34,158.34,158.24,158.24,15720
253, 13:43,158.26,158.28,158.22,158.22,10144
254, 13:44,158.22,158.23,158.196,158.18,15478
255, 13:45,158.195,158.2,158.09,158.09,29113
256, 13:46,158.1,158.13,158.1,158.09,14165
257, 13:47,158.116,158.16,158.1,158.09,15495
258, 13:48,158.12,158.17,158.11,158.09,8846
259, 13:49,158.12,158.15,158.14,158.1,7664
260, 13:50,158.133,158.14,158.12,158.12,10206
261, 13:51,158.125,158.15,158.05,158.04,12674
262, 13:52,158.05,158.07,158.05,158.02,7551
263, 13:53,158.05,158.07,158.07,158.03,15620
264, 13:54,158.07,158.13,158.12,158.07,8477
265, 13:55,158.1,158.17,158.165,158.09,13938
266, 13:56,158.166,158.166,158.08,158.05,11135
267, 13:57,158.07,158.07,158.06,158.04,11660
268, 13:58,158.05,158.1,158.1,158.04,6410
269, 13:59,158.11,158.14,158.11,158.09,9812
270, 14:00,158.12,158.2,158.19,158.09,13002
271, 14:01,158.18,158.2,158.19,158.15,10732
272, 14:02,158.19,158.23,158.23,158.19,6039
273, 14:03,158.23,158.247,158.15,158.15,9469
274, 14:04,158.16,158.16,158.16,158.13,12402
275, 14:05,158.15,158.15,158.102,158.07,6861
276, 14:06,158.09,158.1,158.08,158.05,9177
277, 14:07,158.09,158.1,158.1,158.06,6507
278, 14:08,158.11,158.13,158.045,158.04,7824
279, 14:09,158.05,158.08,158.07,158.03,10743
280, 14:10,158.07,158.09,158.05,158.04,6665
281, 14:11,158.05,158.08,158.06,158.05,8065
282, 14:12,158.05,158.105,158.1,158.04,9894
283, 14:13,158.1,158.1,158.06,158.05,7133
284, 14:14,158.07,158.14,158.07,158.07,10352
285, 14:15,158.08,158.12,158.12,158.07,5882
286, 14:16,158.11,158.14,158.11,158.1,10399
287, 14:17,158.09,158.09,158.056,158.04,9265
288, 14:18,158.06,158.08,158.05,158.05,4774
289, 14:19,158.07,158.07,158.07,158.05,4783
290, 14:20,158.07,158.09,158.025,158.0,14601
291, 14:21,158.03,158.1,158.06,158.03,8096
292, 14:22,158.06,158.06,158.01,158.0,7677
293, 14:23,157.98,158.0,157.97,157.96,8618
294, 14:24,157.96,157.97,157.93,157.93,14148
295, 14:25,157.94,157.98,157.95,157.94,4637
296, 14:26,157.94,157.95,157.95,157.9,14340
297, 14:27,157.94,157.96,157.96,157.89,14210
298, 14:28,157.96,157.97,157.96,157.92,9119
299, 14:29,157.98,158.035,157.99,157.97,9561
300, 14:30,157.99,158.0,157.88,157.88,14682
301, 14:31,157.89,157.9,157.78,157.78,11313
302, 14:32,157.78,157.81,157.78,157.77,14249
303, 14:33,157.77,157.865,157.86,157.77,16114
304, 14:34,157.86,157.87,157.827,157.827,11406
305, 14:35,157.81,157.82,157.745,157.74,10737
306, 14:36,157.75,157.775,157.72,157.71,14785
307, 14:37,157.71,157.72,157.7,157.68,8270
308, 14:38,157.7,157.72,157.655,157.65,9906
309, 14:39,157.65,157.685,157.657,157.64,7946
310, 14:40,157.65,157.7,157.7,157.65,13452
311, 14:41,157.71,157.73,157.7,157.68,12008
312, 14:42,157.7,157.7,157.67,157.65,13168
313, 14:43,157.66,157.71,157.68,157.645,10626
314, 14:44,157.69,157.71,157.645,157.64,12084
315, 14:45,157.65,157.67,157.65,157.65,6835
316, 14:46,157.66,157.675,157.67,157.64,8538
317, 14:47,157.66,157.66,157.628,157.61,13110
318, 14:48,157.62,157.74,157.73,157.62,32440
319, 14:49,157.73,157.75,157.75,157.69,5823
320, 14:50,157.72,157.79,157.77,157.72,7146
321, 14:51,157.77,157.77,157.7,157.69,11455
322, 14:52,157.705,157.76,157.74,157.7,10706
323, 14:53,157.75,157.75,157.73,157.73,8424
324, 14:54,157.72,157.72,157.67,157.66,7150
325, 14:55,157.68,157.73,157.64,157.64,17817
326, 14:56,157.65,157.67,157.58,157.57,12853
327, 14:57,157.56,157.56,157.53,157.51,6538
328, 14:58,157.54,157.58,157.52,157.52,18072
329, 14:59,157.51,157.56,157.54,157.5,6963
330, 15:00,157.53,157.57,157.56,157.5,14431
331, 15:01,157.54,157.55,157.53,157.49,12948
332, 15:02,157.53,157.62,157.58,157.52,19159
333, 15:03,157.58,157.61,157.61,157.56,12449
334, 15:04,157.61,157.627,157.62,157.6,7198
335, 15:05,157.63,157.63,157.555,157.55,12546
336, 15:06,157.56,157.63,157.6,157.56,13218
337, 15:07,157.61,157.64,157.61,157.59,9369
338, 15:08,157.62,157.63,157.56,157.53,13920
339, 15:09,157.57,157.67,157.67,157.57,15360
340, 15:10,157.66,157.71,157.71,157.66,23506
341, 15:11,157.72,157.75,157.67,157.67,12777
342, 15:12,157.67,157.67,157.65,157.61,15302
343, 15:13,157.66,157.71,157.58,157.58,17932
344, 15:14,157.59,157.65,157.58,157.58,14865
345, 15:15,157.58,157.6,157.58,157.54,14709
346, 15:16,157.588,157.65,157.64,157.588,8255
347, 15:17,157.64,157.72,157.71,157.64,14563
348, 15:18,157.7,157.71,157.63,157.57,19019
349, 15:19,157.615,157.63,157.61,157.6,10184
350, 15:20,157.62,157.68,157.67,157.62,10980
351, 15:21,157.7,157.76,157.68,157.67,22114
352, 15:22,157.68,157.73,157.72,157.68,11842
353, 15:23,157.74,157.74,157.7,157.66,12581
354, 15:24,157.7,157.73,157.66,157.64,13304
355, 15:25,157.663,157.67,157.63,157.626,17103
356, 15:26,157.64,157.69,157.67,157.625,17932
357, 15:27,157.66,157.705,157.67,157.64,17358
358, 15:28,157.68,157.75,157.75,157.68,9911
359, 15:29,157.775,157.83,157.8,157.775,14324
360, 15:30,157.78,157.81,157.8,157.72,19690
361, 15:31,157.82,157.89,157.89,157.8,28298
362, 15:32,157.9,157.97,157.94,157.9,23678
363, 15:33,157.94,158.01,158.0,157.93,20950
364, 15:34,158.0,158.0,157.91,157.895,22110
365, 15:35,157.92,157.99,157.97,157.91,16781
366, 15:36,157.95,157.96,157.84,157.84,23163
367, 15:37,157.84,157.89,157.83,157.79,28832
368, 15:38,157.82,157.85,157.76,157.75,34372
369, 15:39,157.75,157.76,157.7,157.69,31335
370, 15:40,157.69,157.76,157.727,157.69,28253
371, 15:41,157.72,157.8,157.79,157.69,21651
372, 15:42,157.79,157.836,157.745,157.74,17248
373, 15:43,157.75,157.805,157.79,157.75,18812
374, 15:44,157.79,157.86,157.85,157.77,20222
375, 15:45,157.85,157.91,157.91,157.81,22399
376, 15:46,157.91,157.98,157.95,157.89,23970
377, 15:47,157.95,158.05,158.05,157.93,26605
378, 15:48,158.03,158.085,157.99,157.97,23599
379, 15:49,157.99,158.04,158.037,157.98,25388
380, 15:50,158.05,158.07,158.05,158.01,43315
381, 15:51,158.05,158.07,157.88,157.88,27922
382, 15:52,157.87,157.94,157.87,157.84,35156
383, 15:53,157.865,157.87,157.83,157.81,25448
384, 15:54,157.83,157.9,157.82,157.79,51927
385, 15:55,157.82,157.85,157.78,157.76,57936
386, 15:56,157.8,157.82,157.8,157.75,61978
387, 15:57,157.8,157.89,157.85,157.79,80640
388, 15:58,157.85,157.925,157.92,157.82,77840
389, 15:59,157.93,157.95,157.86,157.78,193695
