,Time,Open,High,Close,Low,Volume
114, 11:26,642.84,643.1,642.87,642.77,2626
115, 11:27,643.0,643.14,642.51,642.4,2354
116, 11:28,642.86,643.04,643.04,642.86,466
117, 11:29,643.0,643.23,643.13,642.94,1476
118, 11:30,643.335,643.66,643.59,643.09,4677
119, 11:31,643.555,643.93,643.93,643.377,895
120, 11:32,644.45,644.55,643.615,643.615,3002
121, 11:33,643.715,643.715,643.715,643.715,139
122, 11:34,643.63,643.63,643.63,643.63,265
123, 11:35,643.835,643.835,643.75,643.75,612
124, 11:36,643.865,644.14,644.14,643.865,1032
125, 11:37,644.58,645.06,645.06,644.48,1472
126, 11:38,645.11,645.11,645.06,644.49,4707
127, 11:39,644.53,644.915,644.915,644.53,1166
128, 11:40,644.855,644.855,644.855,644.855,115
129, 11:41,644.59,644.59,644.385,644.385,1403
130, 11:42,644.34,644.71,644.515,644.26,671
131, 11:43,644.72,645.0,644.79,644.56,3546
132, 11:44,644.83,645.0,645.0,644.765,1169
133, 11:45,644.99,644.99,644.53,644.53,1497
134, 11:46,644.64,644.64,644.18,644.18,773
135, 11:48,644.55,644.6,644.325,644.325,2168
136, 11:49,644.24,644.24,644.24,644.24,290
137, 11:50,644.13,644.87,644.87,644.13,2533
138, 11:51,644.5,644.5,644.5,644.5,417
139, 11:52,644.42,644.619,644.619,644.42,788
140, 11:53,644.49,645.79,645.79,644.49,2262
141, 11:54,645.77,645.94,645.82,645.76,2083
142, 11:55,645.8,645.875,645.875,645.8,673
143, 11:56,645.95,646.535,646.395,645.95,3642
144, 11:57,646.58,646.73,646.73,646.58,620
145, 11:58,647.295,647.89,647.69,647.295,1181
146, 11:59,647.705,647.705,647.705,647.705,369
147, 12:00,647.65,647.65,647.27,647.17,2207
148, 12:01,647.14,647.62,647.62,647.14,818
149, 12:02,647.65,647.65,647.65,647.65,349
150, 12:03,647.81,648.2,648.2,647.675,5083
151, 12:04,648.165,648.84,648.84,648.165,1190
152, 12:05,648.36,648.57,648.57,648.36,1274
153, 12:06,648.33,648.34,648.035,648.035,2216
154, 12:07,648.035,648.095,647.83,647.83,1262
155, 12:08,647.32,647.49,647.44,647.32,1961
156, 12:09,647.55,647.55,647.385,647.34,849
157, 12:10,647.08,647.165,647.165,647.08,466
158, 12:11,647.0,647.08,646.99,646.95,1882
159, 12:13,647.05,647.06,646.92,646.92,1299
160, 12:14,647.02,647.02,646.64,646.64,2339
161, 12:15,646.56,647.22,646.92,646.56,1980
162, 12:16,647.735,647.735,647.735,647.735,799
163, 12:17,648.222,648.3,648.22,648.22,1369
164, 12:18,648.01,648.47,648.47,648.01,2369
165, 12:20,648.49,648.61,648.325,648.19,3411
166, 12:21,648.312,648.315,648.315,648.312,485
167, 12:22,648.295,648.295,648.295,648.295,820
168, 12:23,648.33,648.53,648.235,648.235,2854
169, 12:24,648.18,648.18,648.17,648.07,662
170, 12:25,648.145,648.145,648.145,648.145,982
171, 12:26,647.867,648.21,648.088,647.867,1335
172, 12:27,648.22,648.255,648.255,648.22,693
173, 12:28,648.16,648.17,648.02,647.73,1913
174, 12:29,648.1,648.18,647.95,647.95,828
175, 12:30,647.985,647.985,647.96,647.715,878
176, 12:31,647.82,647.92,647.92,647.715,2038
177, 12:33,647.205,647.215,647.215,647.205,680
178, 12:34,646.73,646.73,646.11,645.985,1953
179, 12:35,646.119,646.119,645.95,645.95,1676
180, 12:36,645.85,646.01,645.98,645.71,1939
181, 12:37,646.225,646.225,646.225,646.225,421
182, 12:38,646.46,646.59,646.31,646.31,2699
183, 12:39,645.88,645.97,645.97,645.83,1096
184, 12:40,645.97,646.3,646.24,645.97,1282
185, 12:41,646.12,646.12,646.12,646.12,412
186, 12:42,646.16,646.485,646.485,646.16,1106
187, 12:43,646.42,646.43,646.43,646.21,1164
188, 12:44,646.017,646.39,646.39,646.017,1569
189, 12:45,645.88,645.88,645.88,645.88,1061
190, 12:47,646.16,646.16,646.16,646.16,321
191, 12:48,646.42,646.42,646.09,646.09,1150
192, 12:50,646.37,646.37,646.13,646.1,1964
193, 12:52,645.69,646.83,646.43,645.65,2421
194, 12:53,646.48,646.704,646.32,646.32,2108
195, 12:54,646.29,646.29,646.29,646.29,255
196, 12:55,646.19,646.19,646.165,646.165,1076
197, 12:56,646.25,646.26,646.14,646.14,1199
198, 12:57,646.03,646.28,646.04,645.91,2495
199, 12:58,645.59,645.59,645.59,645.59,153
200, 12:59,645.5,645.62,645.62,645.5,668
201, 13:00,645.5,645.5,645.5,645.5,364
202, 13:01,645.3,645.38,645.185,645.18,1705
203, 13:02,644.965,645.02,644.9,644.9,2537
204, 13:05,644.5,644.93,644.93,644.39,1957
205, 13:06,644.9,644.98,644.98,644.9,410
206, 13:07,644.99,645.218,644.74,644.74,5308
207, 13:09,644.61,644.925,644.905,644.61,2068
208, 13:10,645.05,645.25,645.25,645.045,1051
209, 13:11,645.26,645.35,645.35,645.14,3287
210, 13:12,645.17,645.35,645.22,645.17,1508
211, 13:13,645.101,645.5,645.41,645.101,4665
212, 13:14,645.6,646.12,645.705,645.6,3873
213, 13:15,645.72,645.72,645.61,645.6,995
214, 13:16,645.61,645.68,645.64,645.61,1093
215, 13:17,646.2,646.2,646.2,646.2,143
216, 13:18,646.065,646.065,645.78,645.78,1719
217, 13:19,645.615,645.9,645.9,645.615,1751
218, 13:21,646.039,646.039,646.039,646.039,296
219, 13:22,645.93,646.05,646.05,645.88,1045
220, 13:23,645.99,645.99,645.7,645.7,3279
221, 13:26,645.788,645.788,645.788,645.788,1373
222, 13:27,645.86,645.86,645.86,645.86,376
223, 13:28,645.84,645.84,645.84,645.84,971
224, 13:29,645.88,646.09,645.82,645.82,1575
225, 13:30,645.78,645.885,645.82,645.78,2281
226, 13:32,645.23,645.445,645.28,645.12,3278
227, 13:33,645.24,645.255,645.24,645.2,1105
228, 13:34,645.17,645.17,645.155,645.155,1117
229, 13:35,645.425,645.425,645.42,645.415,1060
230, 13:36,645.6,645.6,645.15,645.15,2790
231, 13:37,645.27,645.35,645.35,645.02,773
232, 13:38,645.49,645.68,645.45,645.45,2161
233, 13:39,645.4,645.621,645.621,645.4,1365
234, 13:40,646.37,646.82,646.64,646.37,2944
235, 13:41,646.52,646.64,646.505,646.35,1393
236, 13:42,646.632,646.632,646.61,646.61,1016
237, 13:43,646.55,646.78,646.72,646.55,1587
238, 13:44,646.735,646.9,646.57,646.57,4091
239, 13:45,646.64,646.64,646.57,646.57,864
240, 13:46,646.46,646.46,646.46,646.46,392
241, 13:47,646.49,646.812,646.812,646.49,1389
242, 13:49,646.37,646.37,646.37,646.37,1247
243, 13:51,645.82,645.82,645.82,645.82,615
244, 13:52,645.66,645.66,645.61,645.61,1082
245, 13:53,645.61,645.779,645.25,645.25,2263
246, 13:54,645.23,645.755,645.755,645.23,1739
247, 13:55,646.108,646.108,645.69,645.69,509
248, 13:56,645.65,645.65,645.65,645.65,959
249, 13:57,645.56,645.56,645.56,645.56,1238
250, 13:58,645.695,645.695,645.675,645.675,398
251, 13:59,645.81,645.98,645.98,645.81,818
252, 14:00,645.62,645.62,645.4,645.4,2030
253, 14:01,645.26,645.305,645.07,645.07,1174
254, 14:02,645.16,645.375,645.375,645.1,2602
255, 14:03,645.38,645.38,645.23,645.23,1617
256, 14:04,644.93,644.93,644.895,644.895,865
257, 14:05,644.85,645.01,644.56,644.42,1914
258, 14:06,644.56,644.64,644.59,644.425,2861
259, 14:07,644.68,644.69,644.54,644.46,1944
260, 14:08,644.61,644.67,644.52,644.44,4541
261, 14:09,644.62,644.79,644.43,644.43,1527
262, 14:10,644.59,644.59,644.59,644.59,687
263, 14:11,644.983,644.983,644.71,644.71,434
264, 14:12,644.89,645.04,645.04,644.89,780
265, 14:13,645.2,645.3,645.3,645.2,1291
266, 14:14,645.65,645.76,645.72,645.39,1867
267, 14:15,645.68,645.68,645.68,645.68,379
268, 14:16,645.61,646.0,645.99,645.61,1238
269, 14:17,645.91,645.91,645.85,645.85,699
270, 14:18,646.17,646.17,646.12,646.12,942
271, 14:19,646.33,646.35,646.16,646.16,2643
272, 14:20,646.16,646.18,646.03,646.03,1614
273, 14:21,645.85,645.85,645.85,645.85,364
274, 14:22,645.57,645.57,645.57,645.57,787
275, 14:23,645.63,645.63,645.59,645.5,1697
276, 14:24,645.22,645.24,645.17,645.16,1198
277, 14:25,645.08,645.08,645.045,645.01,1198
278, 14:26,644.59,644.59,644.59,644.59,451
279, 14:27,644.78,644.78,644.34,644.29,2899
280, 14:28,644.2,644.21,644.21,644.1,1217
281, 14:29,644.34,644.34,644.08,644.08,1835
282, 14:30,644.03,644.03,643.96,643.935,918
283, 14:31,643.83,643.83,643.565,643.56,3266
284, 14:32,643.37,643.37,643.3,643.3,932
285, 14:33,643.27,643.5,643.34,643.27,2249
286, 14:34,643.11,643.293,643.22,643.11,1307
287, 14:35,643.33,643.38,643.25,643.24,2394
288, 14:36,643.08,643.08,642.9,642.805,3264
289, 14:37,643.2,643.4,643.37,643.19,1964
290, 14:38,643.21,643.21,643.21,643.21,115
291, 14:39,643.39,643.71,643.71,643.39,2231
292, 14:40,643.86,643.91,643.708,643.655,2124
293, 14:41,643.835,643.965,643.965,643.51,3788
294, 14:42,644.2,644.35,644.35,644.2,1589
295, 14:44,644.69,644.69,644.62,644.62,1480
296, 14:45,644.94,645.5,645.5,644.94,294
297, 14:46,645.43,645.56,645.41,645.41,1577
298, 14:47,645.22,645.805,645.805,645.09,1473
299, 14:48,645.94,645.94,645.87,645.87,730
300, 14:49,646.07,646.48,646.48,646.07,535
301, 14:50,646.47,646.47,646.47,646.47,305
302, 14:51,646.59,647.12,647.12,646.58,1215
303, 14:52,647.16,647.26,647.26,647.0,1475
304, 14:53,646.884,647.02,647.02,646.884,570
305, 14:54,647.28,647.32,647.32,647.279,848
306, 14:55,647.55,647.79,647.57,647.55,2701
307, 14:56,647.401,647.401,646.88,646.87,2185
308, 14:58,646.911,647.09,646.63,646.63,2104
309, 14:59,646.75,646.76,646.53,646.39,1693
310, 15:00,646.375,646.375,646.375,646.375,367
311, 15:01,646.68,646.85,646.46,646.46,1793
312, 15:02,646.64,646.972,646.972,646.64,1376
313, 15:04,646.906,646.906,646.865,646.865,578
314, 15:05,646.7,646.7,646.7,646.7,1232
315, 15:06,646.73,646.73,646.73,646.73,790
316, 15:07,647.01,647.39,647.0,647.0,1765
317, 15:08,647.024,647.024,646.81,646.81,1878
318, 15:09,646.67,647.37,647.37,646.67,843
319, 15:10,647.49,647.49,647.39,647.39,511
320, 15:11,647.48,647.48,647.48,647.48,780
321, 15:12,647.11,647.525,647.19,647.11,1891
322, 15:13,647.15,647.15,647.02,647.02,855
323, 15:14,646.99,647.19,647.04,646.69,3009
324, 15:15,647.34,647.4,647.4,647.17,1039
325, 15:16,647.4,647.4,647.4,647.4,633
326, 15:17,647.77,648.36,648.36,647.77,561
327, 15:18,648.35,648.35,648.33,647.91,3838
328, 15:19,648.415,648.44,648.44,648.09,3059
329, 15:20,648.265,648.265,648.265,648.265,666
330, 15:21,648.81,648.965,648.935,648.59,1861
331, 15:22,648.66,648.66,648.61,648.61,1683
332, 15:23,648.3,648.3,648.3,648.3,1529
333, 15:24,647.8,647.8,647.57,647.57,1572
334, 15:25,647.545,647.95,647.95,647.545,1379
335, 15:26,647.83,647.83,647.83,647.83,266
336, 15:27,648.065,648.31,648.31,647.88,1281
337, 15:28,647.96,647.96,647.49,647.49,1839
338, 15:29,647.64,647.64,647.61,647.61,1364
339, 15:30,647.6,647.6,647.335,647.23,2241
340, 15:31,647.133,647.133,647.133,647.133,823
341, 15:32,647.195,647.32,646.84,646.84,2300
342, 15:33,647.13,647.39,647.37,647.13,1102
343, 15:34,647.14,647.14,647.13,647.02,1859
344, 15:35,646.99,647.06,647.06,646.99,975
345, 15:36,647.27,647.39,647.39,647.2,1617
346, 15:37,647.05,647.45,647.45,647.05,1720
347, 15:38,647.555,647.79,647.69,647.555,770
348, 15:39,647.52,647.89,647.715,647.52,1741
349, 15:40,647.5,647.5,647.5,647.255,2506
350, 15:41,647.78,647.78,647.3,647.3,1509
351, 15:42,647.67,647.85,647.85,647.65,1792
352, 15:43,647.09,647.17,647.12,647.09,2132
353, 15:44,647.145,647.145,647.04,647.04,1120
354, 15:45,646.89,647.16,647.16,646.72,1831
355, 15:46,646.94,647.32,646.93,646.93,1947
356, 15:47,646.93,647.13,647.13,646.61,1851
357, 15:48,647.02,647.49,646.86,646.86,3003
358, 15:49,647.24,647.275,646.63,646.63,2734
359, 15:50,647.03,648.35,648.28,647.03,6603
360, 15:51,648.47,648.47,648.062,647.76,6060
361, 15:52,648.11,648.43,647.88,647.88,5655
362, 15:53,647.83,648.09,647.89,647.83,4422
363, 15:54,647.83,648.35,647.865,647.7,7913
364, 15:55,647.79,648.67,648.565,647.79,7903
365, 15:56,648.61,648.82,648.76,648.39,6911
366, 15:57,648.74,649.31,649.05,648.71,6764
367, 15:58,649.29,649.39,649.39,649.07,8195
368, 15:59,649.5,649.6,649.33,649.04,33017
