Time,Open,High,Close,Low,Volume
 10:48,2828.68,2829.5,2829.29,2828.68,3138
 10:50,2826.9,2826.94,2826.94,2826.9,790
 10:51,2826.24,2828.59,2826.95,2826.24,4450
 10:53,2825.0,2825.0,2824.82,2824.82,2623
 10:54,2824.279,2824.279,2824.279,2824.279,844
 10:55,2825.75,2826.15,2826.15,2825.75,2485
 10:57,2823.41,2823.41,2823.41,2823.41,1182
 10:58,2820.6,2820.6,2817.0,2816.95,9179
 10:59,2815.0,2815.87,2814.76,2814.6,3482
 11:00,2814.75,2817.43,2817.43,2814.75,3040
 11:01,2818.52,2818.52,2818.52,2818.52,1552
 11:02,2820.08,2820.08,2820.08,2820.08,737
 11:03,2818.37,2818.37,2817.81,2817.81,975
 11:04,2816.65,2816.65,2816.65,2816.65,996
 11:05,2815.74,2815.74,2813.4,2812.31,9953
 11:06,2812.49,2814.04,2814.04,2812.49,2252
 11:07,2813.56,2813.56,2810.79,2810.79,4924
 11:09,2813.12,2813.9,2813.9,2813.12,1940
 11:10,2814.12,2816.36,2810.065,2810.065,3269
 11:11,2811.19,2811.19,2810.4,2809.429,1514
 11:12,2809.01,2811.83,2810.58,2809.01,2225
 11:13,2809.64,2810.48,2810.48,2809.64,1180
 11:14,2809.47,2810.27,2810.27,2809.1,1783
 11:15,2809.0,2809.76,2809.76,2809.0,2305
 11:16,2808.32,2811.39,2811.39,2808.32,2616
 11:18,2812.0,2813.22,2813.22,2810.95,2189
 11:19,2813.26,2814.08,2813.93,2812.63,3195
 11:20,2814.39,2814.39,2814.22,2814.22,890
 11:21,2814.64,2814.69,2814.61,2814.61,2096
 11:22,2816.39,2816.42,2816.42,2816.39,1260
 11:23,2816.92,2817.07,2817.07,2816.92,1230
 11:25,2816.54,2818.99,2818.99,2816.54,2137
 11:26,2818.715,2819.0,2816.85,2815.775,3681
 11:27,2817.864,2817.864,2813.725,2813.38,2295
 11:28,2814.03,2814.64,2813.31,2813.31,2855
 11:29,2813.1,2814.0,2814.0,2813.1,1566
 11:30,2813.0,2813.0,2813.0,2813.0,1274
 11:31,2812.84,2813.83,2813.68,2812.55,1827
 11:32,2814.44,2814.61,2811.0,2811.0,2781
 11:33,2811.195,2811.195,2809.165,2808.69,3336
 11:34,2809.9,2810.18,2810.18,2809.491,2309
 11:35,2809.07,2809.07,2809.07,2809.07,750
 11:36,2809.46,2809.46,2807.89,2807.89,1063
 11:37,2807.91,2808.911,2808.91,2807.91,852
 11:38,2808.778,2810.27,2810.27,2808.0,3130
 11:39,2810.98,2812.09,2812.09,2810.98,1101
 11:40,2810.09,2810.09,2810.09,2810.09,856
 11:41,2811.03,2811.03,2811.03,2811.03,1670
 11:42,2813.985,2813.985,2813.98,2813.98,459
 11:43,2814.99,2816.0,2816.0,2814.99,1695
 11:44,2816.78,2816.78,2815.0,2815.0,1883
 11:45,2814.78,2814.95,2813.28,2813.28,1560
 11:46,2811.105,2811.105,2811.105,2811.105,718
 11:47,2811.41,2811.41,2810.26,2810.25,2790
 11:48,2810.627,2810.83,2810.22,2809.79,3300
 11:49,2810.05,2810.06,2810.06,2810.03,857
 11:50,2809.833,2811.09,2811.09,2809.415,3229
 11:51,2812.88,2815.0,2814.43,2812.33,4439
 11:52,2814.29,2814.39,2814.39,2814.29,2034
 11:53,2814.51,2814.51,2812.54,2812.54,1114
 11:54,2814.305,2815.4,2814.88,2814.305,2876
 11:56,2816.0,2816.0,2816.0,2816.0,989
 11:57,2817.06,2818.15,2817.3,2816.85,5434
 11:58,2816.5,2816.5,2816.5,2816.5,268
 11:59,2816.36,2816.82,2816.82,2816.36,1905
 12:00,2818.135,2818.135,2815.84,2815.84,2136
 12:02,2816.31,2816.31,2815.395,2815.355,1033
 12:03,2815.36,2815.36,2815.36,2815.36,569
 12:04,2814.57,2817.645,2817.645,2814.57,2494
 12:05,2816.41,2817.52,2817.52,2816.41,1954
 12:06,2819.015,2819.015,2818.32,2818.32,1232
 12:07,2818.26,2819.15,2819.04,2818.26,1547
 12:08,2818.95,2820.4,2820.4,2818.95,979
 12:09,2820.4,2820.4,2819.015,2819.015,3355
 12:11,2817.615,2818.79,2818.79,2817.613,1303
 12:12,2818.73,2819.558,2819.55,2818.41,1673
 12:13,2817.701,2817.701,2817.701,2817.701,773
 12:14,2817.7,2817.7,2817.7,2817.7,436
 12:15,2817.7,2819.88,2819.88,2817.7,3252
 12:18,2823.46,2824.57,2824.57,2823.44,1551
 12:19,2828.0,2828.64,2828.64,2828.0,4873
 12:20,2827.12,2827.12,2827.12,2827.12,2624
 12:21,2827.32,2827.68,2827.68,2827.02,1435
 12:22,2828.97,2829.65,2829.65,2828.97,1454
 12:23,2829.64,2829.64,2827.9,2827.9,881
 12:24,2826.515,2826.515,2825.99,2825.99,1238
 12:25,2826.02,2826.03,2826.02,2826.02,972
 12:26,2826.02,2827.62,2827.62,2825.0,2856
 12:27,2825.48,2825.48,2825.48,2825.48,1558
 12:29,2824.82,2824.82,2824.82,2824.82,2180
 12:31,2823.91,2823.91,2823.29,2823.29,918
 12:32,2821.74,2823.07,2823.07,2821.74,1013
 12:33,2824.654,2824.654,2823.1,2822.9,1100
 12:34,2822.39,2822.39,2822.39,2822.39,872
 12:36,2822.39,2822.39,2822.39,2822.39,1874
 12:38,2822.39,2822.39,2822.39,2822.39,321
 12:39,2823.55,2823.64,2823.64,2823.39,2293
 12:40,2823.88,2823.88,2823.88,2823.88,531
 12:41,2823.0,2823.0,2823.0,2823.0,933
 12:42,2823.89,2824.04,2824.04,2823.89,970
 12:43,2823.29,2824.835,2823.91,2823.29,1085
 12:44,2824.77,2824.77,2824.77,2824.77,645
 12:45,2822.74,2823.08,2822.55,2822.36,2095
 12:46,2823.0,2823.32,2823.32,2822.95,2031
 12:47,2823.745,2823.97,2823.47,2823.215,1504
 12:48,2823.44,2824.14,2822.81,2822.81,2027
 12:49,2822.59,2822.59,2822.59,2822.59,491
 12:50,2822.95,2823.47,2820.95,2820.95,2268
 12:51,2821.64,2821.64,2821.64,2821.64,1208
 12:52,2820.7,2820.71,2820.42,2820.42,1021
 12:53,2824.29,2824.29,2822.78,2822.78,1395
 12:55,2822.135,2822.98,2822.98,2822.135,724
 12:56,2823.76,2823.76,2823.15,2821.38,1642
 12:57,2823.979,2823.979,2823.979,2823.979,736
 12:58,2823.98,2823.98,2823.115,2823.11,1912
 12:59,2823.5,2823.805,2823.805,2823.5,1254
 13:00,2824.087,2824.155,2823.56,2823.56,717
 13:01,2822.77,2823.425,2823.425,2822.738,1547
 13:03,2823.01,2823.47,2823.44,2822.605,2659
 13:04,2823.15,2823.15,2822.71,2822.71,1009
 13:05,2823.79,2824.75,2824.369,2823.79,1495
 13:06,2823.61,2824.38,2823.71,2823.61,677
 13:07,2825.5,2826.96,2826.96,2825.5,1239
 13:08,2827.54,2828.065,2828.0,2827.54,1100
 13:09,2828.0,2828.0,2828.0,2828.0,1761
 13:10,2830.0,2830.14,2829.49,2829.49,1449
 13:11,2828.62,2828.64,2827.22,2827.22,1367
 13:12,2827.37,2827.78,2827.4,2827.3,2383
 13:13,2829.22,2829.79,2829.79,2829.22,712
 13:14,2830.08,2830.205,2830.0,2829.33,11642
 13:15,2830.095,2830.7,2829.41,2829.41,5176
 13:16,2830.0,2830.0,2829.8,2829.33,1247
 13:17,2830.07,2831.02,2831.02,2830.07,1963
 13:18,2830.54,2830.54,2828.34,2828.34,2228
 13:19,2827.95,2827.97,2827.91,2827.85,1766
 13:21,2827.928,2827.928,2827.2,2827.2,1462
 13:22,2827.23,2827.32,2827.32,2827.23,1016
 13:23,2825.0,2826.01,2825.96,2825.0,1200
 13:24,2825.94,2825.94,2825.94,2825.94,639
 13:25,2826.304,2829.097,2828.49,2826.304,2193
 13:26,2828.85,2828.85,2828.35,2827.82,2542
 13:28,2827.16,2827.16,2826.82,2826.82,882
 13:29,2827.07,2827.07,2827.07,2827.07,688
 13:30,2827.36,2828.85,2828.85,2827.16,771
 13:31,2828.44,2828.44,2827.417,2827.417,830
 13:32,2827.1,2827.1,2827.1,2827.1,773
 13:33,2825.61,2825.61,2825.61,2825.61,945
 13:34,2824.545,2824.93,2824.93,2824.545,826
 13:35,2824.91,2825.34,2825.09,2824.62,2019
 13:36,2826.4,2826.4,2826.4,2826.4,866
 13:37,2826.82,2828.04,2828.04,2826.82,1344
 13:38,2828.88,2828.88,2828.88,2828.88,1887
 13:39,2829.452,2830.87,2830.87,2829.452,1931
 13:40,2831.96,2834.4,2833.77,2831.96,4845
 13:41,2832.55,2832.615,2832.127,2831.595,2279
 13:42,2831.93,2831.93,2830.74,2830.74,864
 13:43,2831.488,2832.231,2831.886,2831.183,1306
 13:44,2830.095,2830.095,2830.095,2830.095,240
 13:45,2830.75,2831.24,2830.48,2829.35,2504
 13:46,2829.56,2830.53,2830.53,2829.56,676
 13:47,2830.38,2830.38,2830.38,2830.38,720
 13:48,2829.58,2829.58,2829.58,2829.58,228
 13:49,2829.66,2829.66,2829.66,2829.66,606
 13:50,2830.91,2830.91,2830.49,2830.49,1597
 13:51,2829.51,2829.51,2829.175,2829.175,1252
 13:52,2828.09,2828.09,2827.94,2827.94,628
 13:53,2827.393,2828.79,2828.79,2827.393,1235
 13:54,2828.31,2831.46,2831.46,2828.31,1282
 13:55,2832.15,2832.15,2832.15,2832.15,944
 13:56,2830.387,2830.655,2830.655,2830.387,499
 13:57,2829.92,2829.92,2829.5,2827.99,3056
 13:58,2828.74,2828.8,2828.8,2828.74,1538
 14:00,2829.28,2829.28,2829.11,2829.11,1493
 14:02,2831.613,2832.22,2832.22,2831.613,556
 14:03,2832.29,2832.29,2832.09,2831.94,1006
 14:04,2832.53,2832.53,2831.5,2831.5,278
 14:05,2833.11,2833.502,2833.5,2833.11,1219
 14:06,2834.29,2834.29,2834.29,2834.29,1094
 14:07,2834.248,2834.248,2832.228,2832.228,980
 14:08,2833.38,2834.29,2833.88,2832.64,1632
 14:10,2833.95,2833.95,2833.95,2833.95,941
 14:11,2833.87,2833.87,2832.105,2832.105,991
 14:12,2832.095,2832.95,2832.95,2832.095,749
 14:13,2832.0,2832.0,2832.0,2832.0,559
 14:14,2832.81,2834.06,2834.06,2832.81,1400
 14:15,2834.0,2834.0,2833.998,2833.998,1450
 14:16,2832.08,2835.15,2835.15,2832.08,1643
 14:17,2835.17,2836.368,2836.368,2835.17,1366
 14:18,2837.55,2838.67,2838.3,2836.76,1134
 14:19,2838.09,2839.07,2839.06,2838.09,2103
 14:20,2840.87,2840.87,2838.16,2838.16,2276
 14:21,2837.22,2837.36,2836.68,2836.68,1618
 14:22,2836.71,2836.71,2835.9,2835.9,1919
 14:23,2834.642,2834.642,2834.642,2834.642,234
 14:24,2834.62,2836.02,2835.11,2834.62,4041
 14:26,2835.01,2835.01,2835.01,2835.01,918
 14:27,2833.0,2833.0,2832.49,2830.72,3075
 14:29,2830.455,2830.455,2830.455,2830.455,624
 14:30,2831.44,2831.44,2830.81,2830.12,4330
 14:31,2831.23,2831.23,2830.15,2829.81,2203
 14:32,2830.262,2830.262,2830.262,2830.262,787
 14:33,2830.0,2830.0,2830.0,2830.0,979
 14:34,2828.71,2830.122,2830.122,2828.71,774
 14:35,2829.43,2830.53,2830.53,2829.43,1450
 14:36,2830.01,2830.145,2830.145,2829.24,1834
 14:37,2830.911,2830.911,2830.911,2830.911,1126
 14:39,2830.255,2830.97,2830.03,2830.03,1323
 14:40,2830.63,2832.32,2832.32,2830.63,2054
 14:41,2831.85,2831.99,2830.02,2830.02,1889
 14:42,2830.345,2831.41,2831.41,2830.345,888
 14:43,2831.41,2831.99,2831.99,2831.41,1860
 14:45,2831.16,2831.725,2831.49,2831.01,2737
 14:46,2831.81,2831.89,2831.89,2831.21,1027
 14:47,2831.42,2832.17,2832.17,2831.42,1976
 14:48,2831.15,2831.25,2831.15,2830.14,1413
 14:49,2830.109,2831.89,2831.89,2830.109,1345
 14:50,2832.87,2832.965,2832.965,2832.87,887
 14:51,2834.025,2834.955,2834.95,2834.025,1220
 14:52,2835.555,2835.62,2835.62,2835.555,2131
 14:53,2838.19,2839.79,2839.55,2838.19,1731
 14:55,2838.51,2839.8,2838.1,2838.01,3496
 14:56,2837.93,2838.08,2837.93,2837.93,2090
 14:58,2836.2,2836.45,2835.74,2835.74,3288
 15:00,2836.21,2836.6,2836.6,2836.21,1440
 15:01,2837.17,2837.39,2837.17,2837.17,2001
 15:02,2837.5,2838.0,2838.0,2835.95,1853
 15:04,2837.83,2838.12,2837.74,2837.36,1299
 15:05,2837.37,2837.37,2837.22,2837.22,1099
 15:06,2838.4,2839.09,2839.09,2838.4,824
 15:07,2838.19,2838.19,2838.06,2838.06,683
 15:08,2838.12,2838.12,2837.226,2837.226,1356
 15:09,2837.63,2839.0,2838.52,2837.63,1896
 15:10,2838.91,2838.91,2836.94,2836.94,2073
 15:11,2837.66,2837.66,2837.66,2837.66,1257
 15:12,2837.92,2839.24,2839.24,2837.92,2303
 15:13,2839.57,2839.57,2839.57,2839.57,981
 15:14,2838.615,2838.615,2837.27,2837.27,1282
 15:15,2837.86,2837.86,2837.86,2837.86,670
 15:16,2837.26,2839.55,2839.55,2837.26,1690
 15:17,2840.275,2842.69,2842.69,2840.275,1984
 15:18,2842.19,2842.87,2842.87,2840.755,5359
 15:20,2842.96,2844.0,2844.0,2842.96,772
 15:21,2843.97,2846.393,2845.12,2843.97,4335
 15:22,2844.72,2844.88,2843.95,2843.95,784
 15:23,2841.58,2841.58,2840.88,2840.84,1300
 15:24,2840.4,2840.4,2840.4,2840.4,2443
 15:25,2840.62,2840.62,2840.62,2840.62,206
 15:26,2840.83,2840.83,2839.84,2839.305,2569
 15:27,2837.67,2839.33,2839.01,2837.67,1255
 15:28,2837.05,2837.62,2837.62,2837.05,1118
 15:29,2837.91,2838.29,2837.58,2837.58,1825
 15:30,2836.07,2836.37,2836.0,2836.0,1239
 15:31,2835.185,2835.71,2835.71,2834.171,1482
 15:32,2835.71,2835.71,2833.57,2833.57,2095
 15:33,2833.525,2833.525,2833.525,2833.525,889
 15:34,2833.17,2833.48,2833.48,2833.17,2242
 15:35,2833.49,2836.31,2836.31,2833.49,2629
 15:36,2836.16,2838.84,2838.84,2836.16,1617
 15:37,2838.42,2839.97,2839.97,2838.42,2373
 15:38,2840.88,2840.88,2840.58,2840.58,1781
 15:39,2841.495,2841.495,2841.18,2841.18,1752
 15:40,2841.63,2843.36,2843.35,2841.63,3987
 15:42,2843.77,2844.03,2842.245,2842.245,1568
 15:43,2842.24,2842.24,2842.24,2842.24,1893
 15:44,2841.17,2841.53,2841.3,2841.14,1271
 15:45,2839.79,2840.76,2840.695,2839.25,2500
 15:46,2840.23,2842.07,2842.07,2839.55,6155
 15:47,2841.38,2841.52,2841.52,2839.95,3102
 15:48,2843.19,2844.15,2841.23,2841.23,1143
 15:49,2841.795,2841.795,2839.34,2839.34,2692
 15:50,2841.31,2850.0,2849.0,2841.31,8409
 15:51,2849.97,2851.36,2848.07,2847.24,5117
 15:52,2849.13,2849.14,2848.78,2848.78,2216
 15:53,2847.71,2848.33,2848.16,2847.0,4412
 15:54,2847.95,2848.55,2847.28,2846.41,7850
 15:55,2846.59,2850.25,2850.25,2846.53,6553
 15:56,2850.4,2851.01,2850.91,2849.24,3565
 15:57,2850.34,2851.54,2851.19,2849.85,5655
 15:58,2851.83,2852.21,2852.21,2850.51,3992
 15:59,2852.2,2852.2,2849.68,2848.12,13794
