Time,Open,High,Close,Low,Volume
 12:40,435000.0,435160.0,435000.0,435000.0,3
 12:41,435160.0,435160.0,435160.0,435160.0,1
 12:42,435175.0,435349.969,435349.969,435175.0,2
 12:43,435169.719,435169.719,435160.0,435000.0,5
 12:44,435024.094,435279.438,435000.0,435000.0,7
 12:45,435100.0,435100.0,434876.969,434876.969,3
 12:46,435065.0,435324.406,435324.406,435064.5,3
 12:47,435096.688,435096.688,435094.25,435094.25,3
 12:48,435142.781,435142.781,435054.281,434820.0,3
 12:49,434997.656,435216.531,434938.875,434938.875,4
 12:50,434897.719,434897.719,434897.719,434897.719,1
 12:51,434849.0,434991.094,434821.062,434821.062,7
 12:52,434818.062,435000.0,435000.0,434817.094,4
 12:53,434945.0,434945.0,434875.0,434875.0,4
 12:54,434866.25,434866.25,434866.25,434866.25,1
 12:55,434791.25,434791.25,434791.25,434791.25,1
 12:56,434842.281,434842.281,434829.25,434829.25,2
 12:57,435020.0,435020.0,434798.281,434650.0,6
 12:58,434870.562,434870.562,434756.312,434650.0,3
 12:59,434827.531,434827.531,434608.781,434608.781,3
 13:00,434505.219,434589.406,434578.094,434505.219,3
 13:01,434550.188,434550.188,434550.188,434550.188,1
 13:02,434565.188,434710.0,434565.188,434565.188,3
 13:03,434535.188,434535.469,434535.469,434535.188,2
 13:04,434535.5,434535.5,434535.5,434535.5,1
 13:05,434518.0,434518.0,434517.969,434517.969,3
 13:06,434614.875,434614.875,434510.0,434421.0,3
 13:07,434796.156,434796.156,434796.156,434796.156,2
 13:08,434760.719,434760.719,434760.719,434760.719,1
 13:09,435065.312,435100.0,435100.0,435065.312,2
 13:10,435001.969,435100.0,435046.25,435001.969,4
 13:12,434935.312,434935.312,434928.812,434928.812,3
 13:13,434767.188,434767.188,434767.188,434767.188,2
 13:14,434600.0,434885.0,434885.0,434600.0,3
 13:15,434773.75,434773.75,434773.75,434773.75,1
 13:16,434825.0,435050.0,435050.0,434825.0,5
 13:17,435244.031,435244.031,434705.0,434705.0,4
 13:18,434844.844,434844.844,434844.844,434844.844,1
 13:19,434619.0,434797.531,434797.531,434619.0,2
 13:20,434619.0,434857.625,434857.625,434619.0,2
 13:21,435021.281,435134.5,435134.5,434914.312,4
 13:22,434829.0,434829.0,434694.0,434694.0,2
 13:23,434847.5,435044.562,435044.562,434847.5,2
 13:24,434819.375,434819.375,434819.344,434819.344,2
 13:25,434895.0,434895.0,434747.5,434747.5,2
 13:26,434813.156,434907.5,434907.5,434800.0,3
 13:27,435029.0,435029.0,435029.0,435029.0,1
 13:28,435033.312,435370.031,435370.031,435033.312,3
 13:29,435079.375,435267.75,435072.906,435072.906,4
 13:30,435034.875,435103.781,435103.781,435034.875,3
 13:31,435127.438,435127.438,434938.969,434938.969,2
 13:32,434800.0,434800.0,434600.0,434600.0,2
 13:33,434725.812,434748.688,434748.688,434662.406,4
 13:34,434669.406,434722.938,434722.938,434662.469,4
 13:35,434660.5,434660.5,434500.0,434500.0,4
 13:36,434350.125,434350.125,434140.281,434140.281,2
 13:37,434263.156,434263.156,434263.156,434263.156,1
 13:38,434679.812,434679.812,434514.906,434514.906,3
 13:39,434513.906,434513.906,434513.906,434513.906,1
 13:40,434922.688,435100.0,434732.25,434732.25,4
 13:41,434955.875,434955.875,434851.406,434610.0,5
 13:42,434901.875,434901.875,434901.875,434901.875,1
 13:43,435252.594,435252.594,435049.5,435049.5,5
 13:44,435031.062,435031.062,435031.062,435031.062,1
 13:45,434889.0,434889.0,434889.0,434889.0,1
 13:46,435019.375,435019.375,435019.375,435019.375,1
 13:47,435142.5,435185.5,435185.5,435142.5,2
 13:48,435245.781,435444.406,435444.406,435245.781,4
 13:49,435267.375,435291.0,435291.0,435267.375,3
 13:50,435288.531,435454.031,435454.031,435099.0,4
 13:51,435306.5,435306.5,435199.438,435199.438,3
 13:52,435009.0,435009.0,435009.0,435009.0,1
 13:53,435408.031,435410.0,435273.438,435273.438,3
 13:54,435474.0,435674.0,435674.0,435474.0,2
 13:55,435803.812,435870.031,435870.031,435803.812,2
 13:57,435691.25,435691.25,435626.125,435626.125,4
 13:59,435745.875,435745.875,435525.0,435525.0,3
 14:00,435220.0,435673.156,435673.156,435182.25,12
 14:01,435465.906,435577.969,435577.969,435465.906,2
 14:02,435572.625,435572.625,435572.125,435572.125,2
 14:03,435999.031,435999.031,435999.031,435999.031,1
 14:04,435599.0,435999.031,435999.031,435599.0,7
 14:05,435807.594,435999.031,435807.656,435807.594,4
 14:06,435790.938,435969.125,435962.188,435790.938,4
 14:07,435949.375,436093.281,435894.156,435894.156,4
 14:08,436050.0,436050.0,436050.0,436050.0,1
 14:09,436128.062,436301.094,436135.844,436128.062,8
 14:10,436144.375,436341.812,436341.812,435978.406,3
 14:11,436341.812,436341.812,436045.656,436045.656,3
 14:13,436250.0,436250.0,436121.094,436121.094,2
 14:14,435904.812,436121.062,435700.969,435700.969,5
 14:15,435786.594,436015.0,436015.0,435786.594,2
 14:16,435808.406,435808.406,435808.406,435808.406,1
 14:17,435866.156,435866.156,435866.156,435866.156,1
 14:18,435806.031,435806.031,435799.625,435799.625,3
 14:20,435520.969,435865.094,435640.562,435520.969,3
 14:22,435430.594,435472.094,435472.094,435430.594,2
 14:23,435499.25,435499.25,435499.25,435499.25,1
 14:25,435683.125,435683.125,435328.812,435328.812,3
 14:26,435333.062,435333.062,435205.594,435205.594,4
 14:27,435273.906,435299.0,435299.0,435043.812,4
 14:28,435434.5,435594.031,435594.031,435434.5,2
 14:29,435454.0,435454.0,435454.0,435454.0,1
 14:30,435410.0,435613.531,435613.531,435410.0,2
 14:31,435335.0,435354.281,435354.281,435335.0,2
 14:32,435317.562,435412.0,435412.0,435242.594,3
 14:33,435409.969,435409.969,435409.969,435409.969,1
 14:34,435271.875,435287.0,435287.0,435271.875,2
 14:35,435089.0,435428.969,435428.969,435089.0,3
 14:36,435000.0,435356.0,435356.0,435000.0,2
 14:37,435179.594,435342.25,435342.25,435175.094,3
 14:38,435184.125,435184.125,435184.125,435184.125,1
 14:39,435161.281,435161.281,435161.281,435161.281,1
 14:40,435415.125,435415.125,435202.094,435202.094,2
 14:41,435104.0,435104.0,435104.0,435104.0,1
 14:42,435213.875,435213.875,435213.875,435213.875,1
 14:43,435221.312,435405.156,435212.594,435212.594,3
 14:44,435336.844,435336.844,435336.844,435336.844,1
 14:45,435380.344,435380.344,435380.344,435380.344,1
 14:46,435070.594,435482.094,435482.094,435070.594,2
 14:47,435103.0,435103.0,435000.0,435000.0,2
 14:48,435073.0,435196.281,435000.0,435000.0,4
 14:50,435029.0,435029.0,435029.0,435029.0,1
 14:51,435104.938,435231.25,435040.0,435040.0,3
 14:52,435252.625,435252.625,435252.625,435252.625,1
 14:54,435400.0,435503.031,435370.906,435357.0,5
 14:55,435325.594,435588.062,435588.062,435325.594,2
 14:56,435728.125,435728.125,435539.094,435539.094,3
 14:57,435423.781,435432.156,435432.156,435423.781,2
 14:58,435175.031,435175.031,435170.5,435170.5,2
 14:59,435322.125,435323.125,435160.062,435160.062,4
 15:00,435235.312,435394.625,435394.625,435235.312,2
 15:02,435190.594,435537.281,435164.0,435164.0,4
 15:03,435367.531,435411.344,435403.562,435367.531,4
 15:04,435403.562,435586.875,435586.875,435403.562,2
 15:05,435480.125,435480.125,435480.125,435480.125,1
 15:06,435475.188,435475.188,435471.219,435471.219,2
 15:07,435397.031,435400.281,435088.0,435088.0,3
 15:08,435458.094,435458.094,435193.5,435193.5,4
 15:09,435299.0,435299.0,435299.0,435299.0,1
 15:10,435088.0,435269.0,435134.438,435088.0,3
 15:11,435125.938,435258.531,435258.531,435125.938,2
 15:12,435258.562,435657.031,435272.531,435010.594,4
 15:13,435285.344,435285.344,435285.344,435285.344,1
 15:14,435172.0,435172.0,435074.5,435000.0,3
 15:15,435000.0,435089.0,435037.0,435000.0,11
 15:17,435118.844,435118.844,435118.844,435118.844,1
 15:18,435000.0,435043.031,435043.031,435000.0,3
 15:19,435000.0,435000.0,435000.0,435000.0,1
 15:20,434725.594,434979.25,434867.906,434725.594,5
 15:22,435093.656,435093.656,435093.656,435093.656,1
 15:23,435322.094,435322.094,434755.312,434755.312,3
 15:25,434699.5,435022.594,435022.594,434699.5,3
 15:26,434888.938,434888.938,434888.938,434888.938,1
 15:27,434864.25,434864.25,434864.25,434864.25,1
 15:28,434891.469,435060.812,435060.812,434891.469,3
 15:29,435304.906,435304.906,435153.219,435153.219,2
 15:30,434804.844,434804.844,434605.281,434605.281,2
 15:31,434948.281,434948.281,434804.312,434769.125,3
 15:32,434846.062,435022.312,434629.906,434629.906,4
 15:33,434658.969,434952.625,434952.625,434658.969,3
 15:34,434951.656,434951.656,434951.656,434951.656,1
 15:35,435013.094,435160.125,435160.125,435013.094,2
 15:36,435272.062,435272.062,435272.062,435272.062,1
 15:37,435120.0,435120.0,435120.0,435120.0,2
 15:38,435250.0,435250.0,435250.0,435250.0,1
 15:39,435406.938,435585.0,435554.031,435406.938,3
 15:41,435764.719,435764.719,435764.719,435764.719,2
 15:42,436051.969,436056.0,436056.0,436051.969,2
 15:43,435730.281,435941.312,435941.312,435730.281,2
 15:44,436008.906,436008.906,436008.906,436008.906,1
 15:45,436257.75,436257.75,436257.75,436257.75,1
 15:46,436350.656,436350.656,436184.375,436178.375,4
 15:47,435871.062,436206.438,436206.438,435871.062,2
 15:48,436660.531,436660.531,436452.719,436452.719,2
 15:49,436410.531,436410.531,436410.531,436410.531,1
 15:50,436745.25,437124.0,437124.0,436516.062,5
 15:51,436954.0,436954.0,436954.0,436954.0,1
 15:52,436895.125,436974.406,436974.406,436895.125,2
 15:53,436811.375,437007.75,437007.75,436811.375,2
 15:54,437007.75,437243.375,437243.375,437007.75,3
 15:55,437382.75,437382.75,437166.125,437050.0,5
 15:56,437127.5,437127.5,436962.25,436962.25,2
 15:57,437187.25,437474.375,437474.375,437187.25,6
 15:58,437502.625,437502.625,437500.0,437402.719,5
 15:59,437850.0,438036.875,437200.0,436876.031,7
