Time,Open,High,Close,Low,Volume
 10:44,550.65,550.78,550.395,550.03,5782
 10:45,550.56,550.605,549.69,549.69,12710
 10:46,549.7,549.74,549.34,548.87,7744
 10:47,549.465,549.72,549.295,548.93,8251
 10:48,549.3,549.55,549.1,549.07,3885
 10:49,548.81,549.09,548.965,548.686,4217
 10:50,549.015,549.015,548.02,548.02,5273
 10:51,547.855,548.725,548.45,547.63,4710
 10:52,548.63,548.63,548.28,548.22,2388
 10:53,548.34,548.59,547.75,547.62,6676
 10:54,547.62,548.07,548.065,547.15,6011
 10:55,548.215,548.745,548.47,547.945,8731
 10:56,548.4,548.7,548.7,548.069,5120
 10:57,548.625,548.84,548.03,547.915,8066
 10:58,548.16,548.34,547.6,547.5,10224
 10:59,547.41,548.69,548.525,547.41,6761
 11:00,548.38,548.935,548.935,548.24,12156
 11:01,548.69,548.79,547.77,547.77,3582
 11:02,548.21,548.41,548.08,547.67,6522
 11:03,547.93,547.93,547.45,547.26,6203
 11:04,547.45,547.58,547.27,547.27,7793
 11:05,547.28,547.91,547.89,547.28,5872
 11:06,547.97,548.57,548.57,547.96,6150
 11:07,548.325,548.35,548.2,548.03,4848
 11:08,548.12,548.54,548.54,547.991,4957
 11:09,548.458,549.26,548.92,548.458,8994
 11:10,548.72,549.885,548.91,548.72,16121
 11:11,549.14,549.33,549.22,548.75,4421
 11:12,549.11,549.62,549.28,549.07,3860
 11:13,549.12,549.2,548.44,548.44,6766
 11:14,548.44,548.76,548.575,548.14,14767
 11:15,548.41,548.66,548.11,548.11,7939
 11:16,548.36,548.49,548.49,548.0,11377
 11:17,548.52,548.66,548.43,548.43,3537
 11:18,548.26,548.26,548.12,547.9,3241
 11:19,547.905,548.66,548.6,547.905,3322
 11:20,548.7,549.18,548.35,548.35,4627
 11:21,548.719,548.719,548.15,548.15,4043
 11:22,548.15,548.15,547.6,547.35,9245
 11:23,547.75,548.325,548.19,547.635,4152
 11:24,548.04,548.292,548.0,548.0,9623
 11:25,547.92,548.25,548.24,547.79,7419
 11:26,548.59,549.34,548.405,548.2,13642
 11:27,548.29,548.5,548.015,547.91,7870
 11:28,548.23,548.23,548.085,548.085,2603
 11:29,547.91,547.91,547.66,547.6,2847
 11:30,547.56,547.91,547.82,547.5,3684
 11:31,547.8,548.52,548.1,547.8,7350
 11:32,548.02,548.04,546.612,546.612,7068
 11:33,546.74,546.77,546.585,546.091,7841
 11:34,546.75,547.67,547.63,546.75,3954
 11:35,547.72,547.88,547.405,547.405,2278
 11:36,547.59,547.59,547.039,547.039,1382
 11:37,547.268,547.59,547.27,547.155,2900
 11:38,547.65,548.27,547.99,547.43,4302
 11:39,547.8,547.8,547.71,547.71,1708
 11:40,547.22,547.29,546.47,546.47,3698
 11:41,546.31,547.02,547.0,546.31,4626
 11:42,547.15,547.97,547.69,547.15,3040
 11:43,547.59,547.99,547.8,547.52,3007
 11:44,547.62,547.79,546.94,546.94,4200
 11:45,547.27,547.5,546.9,546.9,5374
 11:46,546.9,547.14,546.73,546.5,4729
 11:47,547.0,547.23,547.15,546.76,5920
 11:48,547.2,547.24,547.101,547.085,3041
 11:49,547.0,547.18,547.045,546.922,3562
 11:50,547.25,548.09,548.05,547.25,3474
 11:51,548.59,548.95,548.95,548.01,2541
 11:52,548.93,549.1,549.1,548.7,3226
 11:53,549.43,550.07,549.85,549.35,6090
 11:54,550.19,550.34,549.76,549.76,3504
 11:55,549.882,549.927,549.684,549.46,3298
 11:56,549.515,550.0,549.8,549.37,3609
 11:57,549.336,550.045,550.04,549.336,1643
 11:58,550.25,550.25,550.085,550.076,1311
 11:59,550.035,550.3,550.3,550.035,3724
 12:00,550.155,550.2,550.2,549.82,2894
 12:01,550.35,550.91,550.54,550.12,6538
 12:02,550.53,550.97,550.97,550.53,4465
 12:03,550.918,551.25,551.155,550.918,1916
 12:04,550.95,551.56,551.56,550.813,4867
 12:05,551.15,551.38,551.16,550.99,4438
 12:06,551.08,551.15,550.76,550.6,7842
 12:07,550.69,550.69,550.42,550.15,2056
 12:08,550.13,550.48,550.36,550.13,5420
 12:09,550.31,550.53,550.025,550.025,3136
 12:10,550.22,550.927,550.41,550.22,6270
 12:11,550.22,550.52,550.235,549.85,5572
 12:12,550.175,550.175,549.95,549.95,1255
 12:13,549.89,550.06,549.8,549.645,2471
 12:14,549.54,549.87,549.61,549.48,6113
 12:15,549.84,550.38,550.38,549.645,2139
 12:16,550.25,550.69,550.69,550.04,2597
 12:17,550.86,550.86,550.86,550.86,724
 12:18,551.275,552.6,552.6,551.1,8320
 12:19,552.62,552.85,552.85,552.62,3567
 12:20,552.68,552.68,552.22,552.08,5816
 12:21,552.22,552.22,551.875,551.875,3277
 12:22,551.77,551.77,550.85,550.85,3972
 12:23,550.77,550.77,550.65,550.28,6851
 12:24,550.71,550.71,550.0,550.0,4819
 12:25,550.29,550.65,550.62,550.29,1858
 12:26,550.88,550.88,550.87,550.54,1759
 12:27,550.78,550.78,550.54,550.47,2659
 12:28,550.54,550.64,550.64,550.29,1382
 12:29,550.65,550.92,550.64,550.25,5549
 12:30,550.44,550.44,550.37,550.22,2237
 12:31,550.28,550.28,549.48,549.48,3631
 12:32,549.66,549.67,549.56,549.19,5248
 12:33,549.435,549.55,549.41,549.35,1431
 12:34,549.37,549.551,549.42,549.06,3335
 12:35,549.727,549.755,549.755,549.34,2553
 12:36,549.61,549.62,549.495,549.395,2814
 12:37,549.64,549.91,549.67,549.495,7192
 12:38,549.86,550.07,549.45,549.45,3035
 12:39,549.47,549.47,549.165,548.84,3371
 12:40,549.19,549.505,549.345,549.19,1796
 12:41,549.31,549.315,549.301,549.198,3195
 12:42,549.39,549.853,549.77,549.39,4226
 12:43,549.67,549.755,549.48,549.39,1879
 12:44,549.305,549.46,549.46,549.305,1809
 12:45,549.16,549.25,548.89,548.81,5506
 12:46,548.76,549.195,549.195,548.64,2647
 12:47,549.73,549.73,549.54,549.5,1190
 12:48,549.55,549.55,549.515,549.5,1832
 12:49,549.34,549.34,549.09,549.09,1581
 12:50,549.19,549.625,549.018,549.018,3955
 12:51,549.545,549.55,549.16,549.16,1423
 12:52,548.94,549.68,549.68,548.64,4239
 12:53,549.65,549.8,549.59,549.36,2706
 12:54,549.43,549.59,549.24,549.24,1786
 12:55,549.23,549.23,549.2,549.0,2618
 12:56,548.63,549.24,549.24,548.53,5229
 12:57,549.04,549.05,549.05,548.86,1555
 12:58,548.82,548.92,548.86,548.55,4683
 12:59,548.81,548.81,548.6,548.26,3820
 13:00,548.58,548.71,548.333,548.333,7324
 13:01,548.475,548.475,548.2,547.73,10467
 13:02,548.07,548.185,548.036,547.852,4642
 13:03,547.915,548.23,547.94,547.875,2430
 13:04,548.07,548.1,547.842,547.78,2826
 13:05,547.95,548.145,547.925,547.775,5698
 13:06,547.87,548.15,548.01,547.81,5209
 13:07,548.03,548.598,548.43,547.805,9081
 13:08,548.47,548.67,548.31,548.31,3181
 13:09,548.34,548.74,548.55,548.33,4073
 13:10,548.46,549.047,549.047,548.46,4360
 13:11,549.0,549.36,548.96,548.761,4551
 13:12,549.33,549.39,549.0,548.97,4606
 13:13,548.963,549.0,548.82,548.68,5276
 13:14,548.85,549.32,549.32,548.83,8414
 13:15,549.5,549.6,549.6,549.5,1550
 13:16,549.73,549.81,549.81,549.67,2279
 13:17,549.73,550.0,549.088,549.0,9549
 13:18,549.045,549.045,547.98,547.87,12010
 13:19,547.87,548.01,547.3,547.15,11141
 13:20,547.09,547.37,547.37,546.67,8284
 13:21,547.459,547.655,547.395,547.215,6016
 13:22,547.36,547.55,547.53,547.31,3330
 13:23,547.128,547.38,547.175,547.128,6059
 13:24,547.545,547.77,547.47,547.29,6753
 13:25,547.67,548.085,548.085,547.67,2977
 13:26,548.46,548.46,548.095,548.0,3942
 13:27,548.06,548.1,548.03,547.92,3863
 13:28,548.06,548.22,547.925,547.8,6301
 13:29,547.775,547.8,547.8,547.775,675
 13:30,547.765,548.64,548.33,547.735,2615
 13:31,548.04,548.04,547.65,547.65,1904
 13:32,547.58,547.81,547.61,547.22,6022
 13:33,547.49,547.49,546.78,546.1,24074
 13:34,546.72,546.76,546.43,546.43,5361
 13:35,546.545,546.892,546.892,546.545,2458
 13:36,546.77,547.23,547.23,546.757,1688
 13:37,547.41,547.615,547.595,547.37,4067
 13:38,547.78,548.03,547.689,547.689,2320
 13:39,548.0,548.78,548.78,547.68,5424
 13:40,548.6,550.0,549.823,548.6,5494
 13:41,550.11,550.11,549.7,549.7,2720
 13:42,549.93,549.93,549.7,549.652,3227
 13:43,549.87,549.87,549.71,549.71,775
 13:44,549.6,549.77,549.77,549.406,4593
 13:45,549.97,549.97,549.19,548.78,7758
 13:46,549.33,549.77,549.77,549.33,1945
 13:47,549.95,550.26,550.14,549.612,4814
 13:48,550.14,550.14,550.063,550.063,3730
 13:49,549.77,549.77,549.64,549.56,2342
 13:50,549.565,549.61,549.602,549.37,1153
 13:51,549.37,549.37,548.92,548.835,4643
 13:52,548.79,549.11,549.01,548.79,1585
 13:53,548.64,549.47,549.09,548.64,3925
 13:54,549.422,549.945,549.945,549.422,2493
 13:55,549.65,551.12,550.23,549.65,6408
 13:56,549.92,550.285,550.285,549.92,3296
 13:57,550.196,550.45,550.45,550.15,3924
 13:58,550.13,550.19,550.19,550.13,684
 13:59,550.195,550.555,550.36,549.998,3484
 14:00,550.82,551.09,550.65,550.46,3563
 14:01,550.78,551.19,551.19,550.67,2035
 14:02,551.165,551.165,550.94,550.94,1077
 14:03,551.01,551.02,550.695,550.695,3863
 14:04,550.98,551.02,550.81,550.735,2886
 14:05,550.65,551.015,551.015,550.65,3833
 14:06,551.1,551.275,551.045,551.035,1686
 14:07,551.48,551.68,551.63,551.48,2783
 14:08,551.667,552.665,552.41,551.667,7050
 14:09,552.41,552.7,552.7,552.15,3017
 14:10,552.787,552.787,552.57,552.51,2726
 14:11,552.86,553.122,552.695,552.695,4454
 14:12,552.53,552.62,552.13,552.13,4115
 14:13,552.317,552.44,551.98,551.98,5939
 14:14,552.35,552.35,551.583,551.583,4184
 14:15,551.78,551.95,551.86,551.66,4465
 14:16,551.81,552.227,551.9,551.74,2678
 14:17,551.98,552.06,551.81,551.75,2259
 14:18,551.755,551.85,551.729,551.68,2370
 14:19,551.885,552.4,551.95,551.86,5390
 14:20,551.65,552.135,551.99,551.65,3407
 14:21,551.74,551.84,551.66,551.47,5056
 14:22,551.68,551.8,551.49,551.36,7097
 14:23,551.56,551.61,551.51,551.39,2631
 14:24,551.465,551.663,551.115,551.115,4713
 14:25,551.01,551.22,550.96,550.82,3460
 14:26,551.11,551.11,550.41,550.37,8002
 14:27,550.41,550.43,550.29,550.15,7988
 14:28,550.03,550.1,549.675,549.6,9350
 14:29,549.72,549.72,549.135,549.074,4648
 14:30,549.18,549.18,548.97,548.847,4474
 14:31,548.965,549.035,548.77,548.74,3818
 14:32,548.7,548.8,548.75,548.645,3112
 14:33,548.696,549.04,548.755,548.61,5496
 14:34,548.87,548.97,548.85,548.79,2675
 14:35,548.94,549.02,548.915,548.915,1489
 14:36,548.915,548.915,548.9,548.49,4531
 14:37,548.92,549.245,549.14,548.805,4918
 14:38,549.23,549.33,549.263,549.125,9399
 14:39,549.255,549.765,549.765,549.252,6742
 14:40,549.81,550.322,549.94,549.66,4488
 14:41,549.97,550.05,549.54,549.28,5823
 14:42,549.725,550.0,549.91,549.682,2306
 14:43,550.02,550.09,549.76,549.695,1659
 14:44,549.59,549.88,549.72,549.59,2899
 14:45,549.605,550.025,549.38,549.38,2402
 14:46,549.5,549.6,549.33,549.33,4370
 14:47,549.37,549.79,549.79,549.11,5441
 14:48,549.95,549.95,549.91,549.512,4214
 14:49,549.51,549.92,549.858,549.51,1472
 14:50,549.92,550.5,550.42,549.917,2459
 14:51,550.517,550.64,550.64,550.36,2153
 14:52,550.775,551.13,551.13,550.699,2744
 14:53,551.43,551.55,551.12,551.11,3617
 14:54,551.308,551.372,550.51,550.51,4684
 14:55,550.72,551.14,550.98,550.72,4698
 14:56,550.53,550.895,550.49,550.49,2759
 14:57,550.297,550.55,550.55,550.25,1707
 14:58,550.44,550.44,550.23,550.23,5934
 14:59,550.01,550.02,549.685,549.685,4259
 15:00,549.75,550.36,550.36,549.695,5963
 15:01,550.264,550.83,550.83,550.233,5751
 15:02,550.78,551.401,551.401,550.704,3681
 15:03,551.24,551.275,550.7,550.7,3646
 15:04,550.89,550.89,550.5,550.365,2110
 15:05,550.615,550.935,550.935,550.615,1690
 15:06,551.062,551.09,550.907,550.907,3301
 15:07,550.98,551.02,550.81,550.81,2125
 15:08,550.73,550.73,550.24,550.23,2539
 15:09,550.28,550.655,550.165,550.05,7737
 15:10,550.03,550.27,549.94,549.94,10559
 15:11,550.09,550.625,550.625,550.09,3150
 15:12,550.58,550.9,550.67,550.58,5545
 15:13,550.94,550.95,550.6,550.515,4733
 15:14,550.85,550.85,550.21,550.21,3360
 15:15,550.31,550.707,550.68,550.31,6594
 15:16,550.75,551.09,551.09,550.68,3862
 15:17,551.03,551.33,551.33,550.513,4523
 15:18,551.23,551.31,550.98,550.79,6315
 15:19,550.81,550.86,550.67,550.67,2259
 15:20,550.77,551.27,551.05,550.76,4037
 15:21,551.27,551.44,551.44,551.27,2695
 15:22,551.32,551.32,550.89,550.89,2949
 15:23,550.78,550.78,549.87,549.74,12372
 15:24,549.91,549.91,549.745,549.745,2875
 15:25,549.75,550.17,550.02,549.55,8525
 15:26,550.1,550.188,549.932,549.59,12696
 15:27,549.868,550.36,550.01,549.868,9277
 15:28,549.87,550.0,550.0,549.6,3041
 15:29,549.93,550.235,550.01,549.86,5087
 15:30,549.66,549.75,549.52,549.35,5207
 15:31,549.33,549.54,549.26,549.18,5047
 15:32,549.27,549.37,548.54,548.54,9762
 15:33,548.81,548.94,548.41,548.27,6651
 15:34,548.03,548.18,548.15,547.92,6305
 15:35,548.1,548.1,547.99,547.86,8265
 15:36,547.94,549.08,548.89,547.94,9765
 15:37,549.165,549.23,549.04,548.78,6031
 15:38,549.29,549.44,549.33,549.18,4588
 15:39,549.33,549.44,549.295,549.2,3349
 15:40,549.295,549.73,549.585,549.17,8837
 15:41,549.62,549.775,549.3,549.08,10030
 15:42,549.36,550.05,549.185,549.05,8050
 15:43,549.185,549.185,548.8,548.8,4027
 15:44,548.83,549.0,548.75,548.72,10180
 15:45,548.71,548.88,548.74,548.265,8952
 15:46,548.75,549.591,549.16,548.565,6018
 15:47,549.188,549.45,549.24,548.68,5102
 15:48,549.64,549.79,549.05,548.85,6106
 15:49,549.13,549.13,549.015,548.437,12153
 15:50,549.05,550.33,550.05,548.75,21485
 15:51,550.17,550.29,549.57,549.38,19265
 15:52,549.73,549.8,549.28,549.025,9316
 15:53,549.24,549.31,549.005,548.701,16507
 15:54,549.02,549.59,549.03,548.97,18209
 15:55,549.16,549.96,549.815,549.16,16875
 15:56,549.895,550.07,549.515,549.39,28061
 15:57,549.512,549.86,549.86,549.31,19864
 15:58,549.86,549.95,549.86,549.56,23175
 15:59,549.93,550.08,549.96,549.19,81577
