Time,Open,High,Close,Low,Volume
 14:46,130.992,130.995,130.97,130.949,7788
 14:47,130.96,130.96,130.852,130.84,13806
 14:48,130.86,130.88,130.87,130.83,7031
 14:49,130.84,130.932,130.932,130.84,3387
 14:50,130.93,130.98,130.87,130.87,7960
 14:51,130.9,130.93,130.87,130.87,3154
 14:52,130.87,130.87,130.85,130.81,5507
 14:53,130.85,130.87,130.815,130.815,8851
 14:54,130.8,130.83,130.79,130.77,6871
 14:55,130.78,130.86,130.78,130.74,9935
 14:56,130.77,130.77,130.74,130.7,13323
 14:57,130.71,130.735,130.71,130.67,11839
 14:58,130.69,130.73,130.65,130.65,7378
 14:59,130.66,130.68,130.66,130.64,4566
 15:00,130.67,130.73,130.706,130.61,18191
 15:01,130.745,130.78,130.72,130.68,6386
 15:02,130.72,130.78,130.78,130.72,4629
 15:03,130.78,130.79,130.76,130.73,8754
 15:04,130.75,130.76,130.74,130.72,3633
 15:05,130.75,130.78,130.72,130.71,6704
 15:06,130.71,130.74,130.735,130.67,5138
 15:07,130.75,130.75,130.69,130.67,4630
 15:08,130.7,130.7,130.56,130.56,5536
 15:09,130.57,130.67,130.65,130.55,9767
 15:10,130.653,130.716,130.7,130.64,8279
 15:11,130.7,130.7,130.66,130.63,10332
 15:12,130.64,130.73,130.73,130.62,16208
 15:13,130.74,130.74,130.69,130.65,8781
 15:14,130.67,130.67,130.65,130.62,6515
 15:15,130.65,130.67,130.67,130.6,16765
 15:16,130.72,130.75,130.74,130.68,9054
 15:17,130.74,130.86,130.85,130.73,22684
 15:18,130.86,130.87,130.78,130.74,25474
 15:19,130.78,130.81,130.78,130.78,13509
 15:20,130.78,130.81,130.8,130.78,6163
 15:21,130.8,130.94,130.9,130.79,20665
 15:22,130.9,130.915,130.86,130.85,16737
 15:23,130.85,130.85,130.795,130.76,29238
 15:24,130.791,130.8,130.74,130.73,16443
 15:25,130.75,130.77,130.755,130.68,21838
 15:26,130.75,130.76,130.738,130.71,12545
 15:27,130.73,130.73,130.65,130.64,10311
 15:28,130.66,130.66,130.59,130.55,12894
 15:29,130.61,130.689,130.65,130.57,16219
 15:30,130.65,130.65,130.51,130.49,15718
 15:31,130.51,130.56,130.54,130.5,13348
 15:32,130.535,130.587,130.49,130.49,16300
 15:33,130.51,130.585,130.57,130.51,16257
 15:34,130.57,130.605,130.575,130.56,18296
 15:35,130.58,130.66,130.655,130.57,11841
 15:36,130.65,130.65,130.555,130.54,26006
 15:37,130.545,130.55,130.51,130.42,11704
 15:38,130.525,130.57,130.54,130.51,11365
 15:39,130.54,130.63,130.605,130.54,11670
 15:40,130.61,130.71,130.7,130.6,9431
 15:41,130.69,130.69,130.67,130.63,15395
 15:42,130.68,130.732,130.69,130.66,13629
 15:43,130.695,130.74,130.74,130.66,9526
 15:44,130.72,130.735,130.643,130.643,14404
 15:45,130.65,130.65,130.635,130.56,15825
 15:46,130.64,130.71,130.64,130.61,13961
 15:47,130.635,130.75,130.74,130.62,11359
 15:48,130.74,130.82,130.67,130.65,10977
 15:49,130.68,130.74,130.67,130.64,10303
 15:50,130.71,130.89,130.85,130.69,30323
 15:51,130.85,130.9,130.72,130.72,23592
 15:52,130.725,130.78,130.71,130.69,16357
 15:53,130.71,130.75,130.73,130.69,16852
 15:54,130.75,130.83,130.77,130.724,27488
 15:55,130.78,130.85,130.815,130.72,49916
 15:56,130.82,130.84,130.82,130.77,25499
 15:57,130.82,130.95,130.92,130.82,38095
 15:58,130.91,130.99,130.983,130.91,56088
 15:59,130.99,131.0,130.895,130.8,89617
