Time,Open,High,Close,Low,Volume
 11:56,114.5,114.56,114.48,114.41,58437
 11:57,114.489,114.57,114.51,114.44,51120
 11:58,114.52,114.58,114.37,114.33,44983
 11:59,114.375,114.47,114.42,114.31,28552
 12:00,114.403,114.42,114.33,114.26,34009
 12:01,114.33,114.47,114.46,114.3,41459
 12:02,114.43,114.47,114.46,114.38,32925
 12:03,114.45,114.47,114.31,114.31,36729
 12:04,114.31,114.35,114.27,114.2,34268
 12:05,114.27,114.29,114.16,114.16,48254
 12:06,114.15,114.31,114.23,114.08,77210
 12:07,114.222,114.5,114.15,114.11,43875
 12:08,114.14,114.15,114.02,114.0,99959
 12:09,114.01,114.16,114.105,113.971,53074
 12:10,114.16,114.27,114.05,114.03,61631
 12:11,114.07,114.17,114.13,114.03,31760
 12:12,114.11,114.16,114.115,114.06,20714
 12:13,114.115,114.17,114.15,114.04,41297
 12:14,114.17,114.28,114.17,114.12,34679
 12:15,114.14,114.266,114.17,114.12,30659
 12:16,114.18,114.28,114.23,114.16,23846
 12:17,114.2,114.25,114.24,114.15,27178
 12:18,114.23,114.409,114.36,114.19,39383
 12:19,114.388,114.43,114.3,114.29,46178
 12:20,114.349,114.35,114.3,114.28,21449
 12:21,114.28,114.4,114.37,114.28,24079
 12:22,114.37,114.4,114.39,114.35,16662
 12:23,114.37,114.4,114.25,114.25,45147
 12:24,114.26,114.26,114.14,114.108,33552
 12:25,114.16,114.2,114.145,114.11,16180
 12:26,114.16,114.31,114.24,114.16,18611
 12:27,114.26,114.29,114.16,114.16,14330
 12:28,114.2,114.2,114.07,114.06,48051
 12:29,114.09,114.233,114.22,114.05,26747
 12:30,114.19,114.19,114.145,114.12,12944
 12:31,114.131,114.17,114.03,114.0,44833
 12:32,114.02,114.06,114.06,114.0,22689
 12:33,114.03,114.078,114.05,114.01,14889
 12:34,114.03,114.045,113.94,113.86,81600
 12:35,113.904,113.95,113.8,113.7,38402
 12:36,113.849,113.9,113.85,113.81,33847
 12:37,113.88,113.9,113.85,113.85,19280
 12:38,113.85,113.939,113.858,113.85,22117
 12:39,113.87,113.87,113.86,113.758,41213
 12:40,113.82,114.03,113.976,113.818,39589
 12:41,113.985,114.09,114.03,113.985,35988
 12:42,114.03,114.3,114.29,114.02,66342
 12:43,114.303,114.351,114.239,114.239,26851
 12:44,114.273,114.5,114.43,114.273,43837
 12:45,114.41,114.453,114.34,114.325,23008
 12:46,114.331,114.53,114.45,114.331,36310
 12:47,114.445,114.45,114.421,114.39,28571
 12:48,114.412,114.43,114.37,114.33,14121
 12:49,114.37,114.37,114.298,114.298,25617
 12:50,114.29,114.33,114.32,114.266,13302
 12:51,114.33,114.38,114.34,114.3,12116
 12:52,114.33,114.4,114.37,114.27,18984
 12:53,114.37,114.392,114.36,114.32,21469
 12:54,114.345,114.37,114.335,114.32,22429
 12:55,114.32,114.35,114.14,114.14,106146
 12:56,114.146,114.215,114.21,114.14,10842
 12:57,114.21,114.21,114.16,114.15,17032
 12:58,114.16,114.16,114.025,113.971,83632
 12:59,114.01,114.035,114.001,113.94,31068
 13:00,114.0,114.072,114.06,113.936,27826
 13:01,114.02,114.02,113.906,113.84,42369
 13:02,113.91,113.91,113.85,113.82,24450
 13:03,113.865,113.873,113.78,113.77,22223
 13:04,113.78,113.793,113.77,113.695,42944
 13:05,113.76,113.83,113.79,113.75,32881
 13:06,113.808,113.82,113.815,113.71,68197
 13:07,113.835,113.96,113.86,113.809,53663
 13:08,113.81,113.94,113.927,113.81,49044
 13:09,113.92,113.94,113.86,113.8,33726
 13:10,113.86,114.07,114.04,113.86,63089
 13:11,114.03,114.04,113.98,113.946,33001
 13:12,114.0,114.013,113.98,113.91,29546
 13:13,113.948,114.09,113.99,113.948,39022
 13:14,113.98,114.13,114.11,113.98,54336
 13:15,114.1,114.155,114.075,113.99,34202
 13:16,114.09,114.25,114.13,114.09,19975
 13:17,114.12,114.29,114.19,114.12,31131
 13:18,114.21,114.29,114.26,114.14,33427
 13:19,114.26,114.27,114.23,114.2,16043
 13:20,114.22,114.27,114.268,114.17,15787
 13:21,114.29,114.31,114.29,114.245,15176
 13:22,114.28,114.44,114.35,114.24,34155
 13:23,114.33,114.38,114.26,114.23,16785
 13:24,114.259,114.28,114.22,114.2,10917
 13:25,114.21,114.25,114.23,114.2,11008
 13:26,114.24,114.27,114.143,114.11,28972
 13:27,114.15,114.22,114.195,114.13,9449
 13:28,114.195,114.26,114.21,114.14,28416
 13:29,114.24,114.27,114.219,114.15,20858
 13:30,114.21,114.43,114.375,114.17,29795
 13:31,114.39,114.394,114.215,114.2,16666
 13:32,114.23,114.49,114.41,114.21,67901
 13:33,114.4,114.431,114.34,114.3,39543
 13:34,114.335,114.34,114.29,114.24,15353
 13:35,114.3,114.38,114.33,114.28,11194
 13:36,114.3,114.45,114.36,114.3,22722
 13:37,114.34,114.43,114.39,114.34,13500
 13:38,114.4,114.424,114.32,114.28,29419
 13:39,114.296,114.55,114.525,114.13,69593
 13:40,114.55,114.82,114.725,114.55,85526
 13:41,114.7,114.89,114.76,114.68,48563
 13:42,114.78,114.93,114.79,114.738,35127
 13:43,114.81,114.81,114.81,114.66,23631
 13:44,114.8,114.81,114.7,114.66,17414
 13:45,114.7,114.85,114.788,114.683,36628
 13:46,114.76,114.819,114.732,114.7,20633
 13:47,114.74,114.89,114.87,114.68,24215
 13:48,114.87,114.883,114.668,114.62,26837
 13:49,114.665,114.775,114.773,114.665,18992
 13:50,114.77,114.78,114.68,114.68,81455
 13:51,114.685,114.685,114.55,114.5,52175
 13:52,114.58,114.58,114.5,114.5,18503
 13:53,114.54,114.55,114.45,114.44,17012
 13:54,114.48,114.65,114.59,114.465,19758
 13:55,114.55,114.72,114.595,114.55,22851
 13:56,114.598,114.6,114.53,114.5,10366
 13:57,114.53,114.53,114.5,114.42,14477
 13:58,114.49,114.51,114.498,114.43,21510
 13:59,114.52,114.61,114.59,114.51,22935
 14:00,114.59,114.66,114.566,114.56,17004
 14:01,114.55,114.68,114.6,114.48,34974
 14:02,114.63,114.73,114.677,114.6,29672
 14:03,114.64,114.7,114.7,114.6,18744
 14:04,114.74,114.75,114.64,114.6,26397
 14:05,114.66,114.719,114.7,114.64,15476
 14:06,114.7,114.8,114.8,114.692,14457
 14:07,114.8,114.86,114.83,114.78,20391
 14:08,114.845,114.94,114.88,114.83,31822
 14:09,114.84,114.96,114.9,114.741,79680
 14:10,114.91,114.93,114.87,114.81,26274
 14:11,114.88,114.95,114.905,114.812,43624
 14:12,114.92,115.08,115.01,114.89,69659
 14:13,115.01,115.129,115.09,115.001,17271
 14:14,115.05,115.14,115.05,115.05,24242
 14:15,115.08,115.08,115.0,114.96,23885
 14:16,115.0,115.1,115.06,115.0,52337
 14:17,115.03,115.13,115.105,115.02,34605
 14:18,115.112,115.21,115.19,115.11,20689
 14:19,115.19,115.28,115.185,115.16,39483
 14:20,115.16,115.22,115.202,115.14,49991
 14:21,115.185,115.185,115.023,115.0,36054
 14:22,115.02,115.06,115.06,114.995,21455
 14:23,115.06,115.12,115.096,115.01,19489
 14:24,115.12,115.13,115.06,115.042,27894
 14:25,115.06,115.11,115.01,115.01,21337
 14:26,115.02,115.02,114.88,114.86,24368
 14:27,114.89,114.92,114.9,114.85,32028
 14:28,114.908,114.96,114.9,114.83,37655
 14:29,114.92,114.96,114.94,114.915,28334
 14:30,114.95,114.976,114.925,114.9,20940
 14:31,114.93,114.93,114.83,114.82,29782
 14:32,114.83,114.87,114.85,114.811,15844
 14:33,114.855,114.89,114.85,114.81,18485
 14:34,114.845,114.919,114.91,114.83,14427
 14:35,114.91,115.0,114.98,114.89,28560
 14:36,114.985,115.0,114.94,114.92,21008
 14:37,114.942,115.096,115.07,114.942,47916
 14:38,115.07,115.11,115.08,115.03,18376
 14:39,115.087,115.13,115.091,115.07,20044
 14:40,115.11,115.167,115.12,115.08,17212
 14:41,115.15,115.15,115.08,115.02,18101
 14:42,115.08,115.12,115.08,115.04,23357
 14:43,115.119,115.26,115.25,115.1,32147
 14:44,115.21,115.28,115.25,115.2,20254
 14:45,115.242,115.4,115.37,115.22,48382
 14:46,115.345,115.385,115.35,115.31,20901
 14:47,115.361,115.49,115.45,115.35,379878
 14:48,115.49,115.5,115.4,115.4,37955
 14:49,115.4,115.4,115.186,115.16,36896
 14:50,115.16,115.19,115.13,115.05,41212
 14:51,115.13,115.15,115.018,115.0,40184
 14:52,115.02,115.2,115.18,115.01,30005
 14:53,115.2,115.27,115.205,115.15,206586
 14:54,115.195,115.39,115.37,115.195,39803
 14:55,115.36,115.44,115.39,115.328,34731
 14:56,115.37,115.46,115.411,115.35,18405
 14:57,115.41,115.55,115.459,115.4,47613
 14:58,115.459,115.53,115.49,115.43,24801
 14:59,115.465,115.53,115.53,115.365,20042
 15:00,115.51,115.718,115.705,115.51,66455
 15:01,115.689,115.72,115.651,115.62,25327
 15:02,115.63,115.66,115.655,115.58,29170
 15:03,115.65,115.68,115.55,115.521,28214
 15:04,115.54,115.554,115.455,115.44,28157
 15:05,115.48,115.5,115.44,115.41,21782
 15:06,115.41,115.43,115.38,115.367,14346
 15:07,115.362,115.4,115.385,115.3,49849
 15:08,115.39,115.53,115.45,115.35,37616
 15:09,115.42,115.55,115.533,115.411,22817
 15:10,115.53,115.56,115.53,115.5,20832
 15:11,115.54,115.665,115.63,115.54,22339
 15:12,115.61,115.7,115.66,115.61,23489
 15:13,115.64,115.8,115.74,115.63,46110
 15:14,115.75,115.75,115.65,115.62,22196
 15:15,115.652,115.76,115.74,115.62,26800
 15:16,115.728,115.844,115.78,115.72,24893
 15:17,115.797,115.8,115.74,115.72,27387
 15:18,115.75,115.83,115.8,115.72,24315
 15:19,115.82,115.82,115.78,115.73,30062
 15:20,115.8,115.85,115.82,115.8,17594
 15:21,115.835,115.908,115.83,115.806,30384
 15:22,115.846,115.87,115.8,115.79,21627
 15:23,115.82,115.82,115.69,115.612,39224
 15:24,115.65,115.72,115.68,115.628,18304
 15:25,115.695,115.695,115.633,115.598,21817
 15:26,115.63,115.67,115.411,115.39,65673
 15:27,115.42,115.45,115.375,115.36,25269
 15:28,115.39,115.43,115.19,115.17,37542
 15:29,115.17,115.23,115.205,115.1,48855
 15:30,115.191,115.22,115.08,115.03,35458
 15:31,115.085,115.11,115.014,114.97,38171
 15:32,115.02,115.07,115.0,114.969,28772
 15:33,114.98,115.03,115.029,114.96,43984
 15:34,115.01,115.046,114.99,114.97,32740
 15:35,114.99,115.0,114.83,114.82,42478
 15:36,114.84,114.95,114.95,114.82,45622
 15:37,114.95,115.02,114.99,114.89,48280
 15:38,115.0,115.15,115.096,114.99,46983
 15:39,115.105,115.12,115.11,115.05,35482
 15:40,115.08,115.18,115.15,115.07,32221
 15:41,115.149,115.17,115.08,115.03,32968
 15:42,115.1,115.16,114.94,114.94,54669
 15:43,114.99,115.12,115.03,114.95,56573
 15:44,115.03,115.08,114.968,114.968,31007
 15:45,114.96,115.11,115.105,114.92,94915
 15:46,115.11,115.16,114.975,114.96,46349
 15:47,114.975,115.15,115.12,114.97,52491
 15:48,115.12,115.15,115.06,115.03,40981
 15:49,115.05,115.09,115.07,114.96,49569
 15:50,115.06,115.21,115.18,115.04,74073
 15:51,115.17,115.22,115.17,115.11,98826
 15:52,115.16,115.18,115.128,115.09,79108
 15:53,115.11,115.17,115.115,115.05,63721
 15:54,115.12,115.22,115.075,115.07,70921
 15:55,115.06,115.3,115.22,115.05,115276
 15:56,115.2,115.32,115.16,115.15,90644
 15:57,115.15,115.2,115.11,115.07,142786
 15:58,115.11,115.15,115.13,115.06,155485
 15:59,115.13,115.14,115.0,114.95,404145
