Time,Open,High,Close,Low,Volume
 12:42,114.04,114.08,114.075,114.01,14636
 12:43,114.075,114.135,114.12,114.075,11250
 12:44,114.12,114.13,114.1,114.08,7492
 12:45,114.08,114.09,114.06,114.022,24364
 12:46,114.08,114.105,114.1,114.065,8143
 12:47,114.1,114.12,114.12,114.09,8538
 12:48,114.12,114.13,114.11,114.09,8714
 12:49,114.1,114.1,114.085,114.07,8408
 12:50,114.09,114.14,114.11,114.085,11060
 12:51,114.11,114.11,114.07,114.06,7836
 12:52,114.07,114.12,114.12,114.04,12347
 12:53,114.15,114.16,114.14,114.12,11049
 12:54,114.14,114.16,114.15,114.12,9904
 12:55,114.14,114.25,114.24,114.13,21375
 12:56,114.233,114.233,114.21,114.17,35140
 12:57,114.21,114.21,114.05,114.04,13744
 12:58,114.04,114.04,114.02,114.0,49262
 12:59,114.01,114.035,114.02,114.0,18007
 13:00,114.028,114.065,114.05,114.01,9953
 13:01,114.04,114.048,114.02,114.01,7587
 13:02,114.03,114.04,114.03,114.014,7294
 13:03,114.04,114.04,113.99,113.98,30364
 13:04,113.98,113.98,113.94,113.925,9430
 13:05,113.95,114.02,113.99,113.94,9619
 13:06,113.988,113.99,113.95,113.95,7176
 13:07,113.94,114.0,114.0,113.94,12730
 13:08,113.99,114.01,113.99,113.98,11437
 13:09,114.0,114.07,114.05,113.99,15414
 13:10,114.04,114.1,114.04,114.02,11879
 13:11,114.03,114.09,114.08,114.02,8973
 13:12,114.08,114.08,114.04,114.04,13054
 13:13,114.03,114.04,114.01,114.0,13805
 13:14,114.01,114.15,114.13,114.0,20567
 13:15,114.11,114.14,114.08,114.055,12219
 13:16,114.09,114.12,114.11,114.08,5604
 13:17,114.1,114.11,114.035,114.035,7122
 13:18,114.05,114.05,113.955,113.93,18944
 13:19,113.95,113.95,113.935,113.91,11886
 13:20,113.94,114.082,114.08,113.92,15430
 13:21,114.08,114.13,114.11,114.08,31289
 13:22,114.11,114.22,114.2,114.105,14471
 13:23,114.2,114.205,114.147,114.12,10196
 13:24,114.16,114.23,114.23,114.16,13569
 13:25,114.23,114.33,114.33,114.23,11222
 13:26,114.33,114.38,114.333,114.321,20218
 13:27,114.335,114.38,114.37,114.33,13237
 13:28,114.38,114.4,114.35,114.33,22500
 13:29,114.32,114.34,114.32,114.31,8016
 13:30,114.3,114.36,114.34,114.28,16439
 13:31,114.32,114.32,114.19,114.18,4765
 13:32,114.18,114.2,114.17,114.17,7785
 13:33,114.17,114.17,114.12,114.11,10823
 13:34,114.12,114.135,114.095,114.095,9533
 13:35,114.09,114.09,114.065,114.06,9996
 13:36,114.065,114.15,114.14,114.062,11224
 13:37,114.14,114.19,114.15,114.14,11134
 13:38,114.16,114.23,114.14,114.14,4334
 13:39,114.131,114.29,114.29,114.131,16039
 13:40,114.3,114.45,114.41,114.292,10126
 13:41,114.4,114.4,114.32,114.31,8558
 13:42,114.31,114.34,114.29,114.284,7863
 13:43,114.3,114.4,114.38,114.3,4811
 13:44,114.38,114.38,114.3,114.3,5534
 13:45,114.3,114.35,114.33,114.29,11324
 13:46,114.33,114.33,114.285,114.285,5816
 13:47,114.285,114.33,114.33,114.28,5081
 13:48,114.32,114.34,114.26,114.26,7654
 13:49,114.29,114.32,114.305,114.28,6683
 13:50,114.31,114.34,114.34,114.31,4487
 13:51,114.33,114.33,114.27,114.23,14785
 13:52,114.27,114.27,114.26,114.25,5708
 13:53,114.27,114.31,114.31,114.265,7865
 13:54,114.3,114.4,114.4,114.3,10005
 13:55,114.41,114.48,114.4,114.385,9413
 13:56,114.38,114.38,114.32,114.32,8370
 13:57,114.3,114.305,114.28,114.251,7677
 13:58,114.3,114.31,114.27,114.27,6035
 13:59,114.27,114.31,114.3,114.27,11495
 14:00,114.31,114.36,114.3,114.29,8878
 14:01,114.3,114.34,114.34,114.29,8954
 14:02,114.33,114.35,114.295,114.295,6102
 14:03,114.29,114.32,114.31,114.29,8832
 14:04,114.31,114.32,114.26,114.25,8603
 14:05,114.27,114.34,114.34,114.27,7863
 14:06,114.34,114.39,114.35,114.34,6522
 14:07,114.35,114.37,114.36,114.34,9122
 14:08,114.37,114.45,114.42,114.37,7209
 14:09,114.42,114.47,114.4,114.4,23768
 14:10,114.4,114.41,114.37,114.35,10808
 14:11,114.37,114.38,114.34,114.31,36655
 14:12,114.32,114.367,114.367,114.3,13460
 14:13,114.37,114.38,114.35,114.35,7339
 14:14,114.37,114.42,114.37,114.36,33125
 14:15,114.37,114.39,114.36,114.34,27419
 14:16,114.35,114.41,114.36,114.35,19351
 14:17,114.36,114.38,114.37,114.34,16354
 14:18,114.37,114.44,114.44,114.37,12542
 14:19,114.44,114.5,114.46,114.43,12960
 14:20,114.45,114.45,114.35,114.35,7919
 14:21,114.36,114.36,114.31,114.31,5870
 14:22,114.33,114.34,114.28,114.26,7789
 14:23,114.28,114.34,114.31,114.28,6754
 14:24,114.315,114.34,114.245,114.245,7467
 14:25,114.23,114.25,114.25,114.21,8627
 14:26,114.25,114.25,114.17,114.15,9834
 14:27,114.17,114.17,114.16,114.13,11715
 14:28,114.18,114.188,114.18,114.15,6418
 14:29,114.18,114.19,114.17,114.17,4813
 14:30,114.17,114.19,114.15,114.14,11255
 14:31,114.165,114.24,114.24,114.15,6664
 14:32,114.23,114.238,114.22,114.214,9681
 14:33,114.23,114.235,114.23,114.18,11688
 14:34,114.23,114.275,114.27,114.23,8731
 14:35,114.26,114.285,114.285,114.26,7353
 14:36,114.28,114.31,114.23,114.16,22385
 14:37,114.23,114.312,114.3,114.23,10751
 14:38,114.3,114.315,114.29,114.29,6244
 14:39,114.3,114.31,114.305,114.29,8619
 14:40,114.32,114.39,114.29,114.29,17942
 14:41,114.29,114.316,114.23,114.22,16909
 14:42,114.235,114.27,114.27,114.21,7188
 14:43,114.29,114.32,114.31,114.265,12943
 14:44,114.3,114.42,114.42,114.3,12620
 14:45,114.41,114.46,114.45,114.388,7287
 14:46,114.44,114.452,114.4,114.4,6947
 14:47,114.4,114.4,114.396,114.35,10633
 14:48,114.39,114.39,114.38,114.35,4905
 14:49,114.37,114.39,114.35,114.321,6215
 14:50,114.35,114.46,114.46,114.35,10095
 14:51,114.47,114.47,114.46,114.44,7749
 14:52,114.46,114.54,114.52,114.46,9440
 14:53,114.55,114.65,114.63,114.55,10794
 14:54,114.64,114.64,114.64,114.62,4774
 14:55,114.63,114.68,114.595,114.57,11746
 14:56,114.61,114.61,114.56,114.56,5964
 14:57,114.55,114.55,114.54,114.52,3110
 14:58,114.54,114.58,114.51,114.51,7435
 14:59,114.5,114.54,114.52,114.48,5596
 15:00,114.53,114.65,114.65,114.53,6646
 15:01,114.66,114.665,114.66,114.64,6220
 15:02,114.66,114.71,114.71,114.65,6201
 15:03,114.7,114.74,114.72,114.7,9805
 15:04,114.73,114.779,114.69,114.68,10371
 15:05,114.7,114.74,114.725,114.7,6457
 15:06,114.72,114.78,114.775,114.71,6666
 15:07,114.79,114.79,114.73,114.71,8737
 15:08,114.71,114.75,114.69,114.69,7374
 15:09,114.7,114.76,114.76,114.7,8808
 15:10,114.756,114.82,114.82,114.756,12079
 15:11,114.805,114.9,114.88,114.805,11252
 15:12,114.88,114.93,114.88,114.878,10212
 15:13,114.885,114.93,114.89,114.85,14150
 15:14,114.88,114.89,114.827,114.81,18451
 15:15,114.81,114.87,114.87,114.795,9266
 15:16,114.86,114.97,114.96,114.85,10892
 15:17,114.97,115.02,115.0,114.95,22421
 15:18,114.99,114.99,114.97,114.91,15204
 15:19,114.97,115.01,115.0,114.95,8227
 15:20,114.99,115.01,114.99,114.97,13904
 15:21,115.0,115.03,115.03,114.99,30989
 15:22,115.02,115.076,115.0,115.0,10522
 15:23,115.0,115.01,114.95,114.9,11697
 15:24,114.96,114.97,114.97,114.92,7360
 15:25,114.96,115.01,115.0,114.959,19241
 15:26,115.0,115.01,115.0,114.97,8118
 15:27,115.0,115.005,114.96,114.96,10066
 15:28,114.96,114.96,114.913,114.9,9669
 15:29,114.912,114.99,114.96,114.9,10095
 15:30,114.95,114.95,114.91,114.865,10553
 15:31,114.92,114.98,114.98,114.91,13071
 15:32,114.97,114.98,114.84,114.825,13496
 15:33,114.84,114.85,114.8,114.77,11275
 15:34,114.78,114.79,114.752,114.719,9910
 15:35,114.76,114.85,114.83,114.76,18729
 15:36,114.82,114.88,114.87,114.8,9253
 15:37,114.87,114.9,114.9,114.805,10104
 15:38,114.88,114.905,114.875,114.85,10472
 15:39,114.87,114.89,114.87,114.84,29656
 15:40,114.855,114.97,114.97,114.845,17265
 15:41,114.955,114.97,114.92,114.9,13675
 15:42,114.93,114.99,114.89,114.89,41143
 15:43,114.88,114.885,114.875,114.85,12239
 15:44,114.87,114.88,114.807,114.807,16631
 15:45,114.805,114.89,114.885,114.77,17819
 15:46,114.875,114.92,114.87,114.82,18778
 15:47,114.87,114.91,114.91,114.771,20126
 15:48,114.9,114.95,114.91,114.88,17460
 15:49,114.9,114.95,114.89,114.85,25900
 15:50,114.91,115.14,115.14,114.91,44740
 15:51,115.12,115.15,115.1,115.046,33982
 15:52,115.08,115.15,115.095,115.04,31158
 15:53,115.09,115.105,115.09,115.05,28577
 15:54,115.1,115.23,115.07,115.06,37202
 15:55,115.08,115.22,115.21,115.08,42415
 15:56,115.22,115.245,115.235,115.19,47739
 15:57,115.235,115.26,115.235,115.215,43514
 15:58,115.24,115.26,115.13,115.13,87674
 15:59,115.13,115.13,114.96,114.94,110474
