Time,Open,High,Close,Low,Volume
 11:31,638.2,639.27,638.92,638.2,6550
 11:32,638.904,639.08,638.31,638.31,7162
 11:33,638.42,638.45,637.54,637.18,10608
 11:34,638.31,638.56,638.33,638.04,7613
 11:35,638.46,638.53,638.39,638.26,5533
 11:36,638.385,638.385,638.08,637.85,5983
 11:37,637.765,637.765,637.505,637.2,5283
 11:38,637.81,638.84,638.79,637.53,9200
 11:39,639.06,639.48,639.08,639.06,8816
 11:40,639.08,639.63,639.63,638.83,11545
 11:41,639.61,639.75,639.29,639.02,7215
 11:42,639.285,639.335,638.99,638.99,2873
 11:43,639.36,639.64,639.29,639.18,5253
 11:44,639.375,639.375,639.247,639.247,1666
 11:45,639.17,639.49,639.125,638.97,9280
 11:46,639.32,639.32,638.85,638.85,2870
 11:47,639.14,639.14,638.84,638.84,2602
 11:48,639.09,639.57,639.49,639.09,3702
 11:49,639.5,639.784,639.49,639.48,4286
 11:50,639.685,640.64,640.64,639.685,31132
 11:51,640.655,641.85,641.575,640.655,8560
 11:52,641.44,641.64,641.445,641.29,5173
 11:53,641.4,642.95,642.95,641.4,15731
 11:54,643.435,643.435,642.895,642.6,7168
 11:55,643.19,643.4,643.4,643.05,9448
 11:56,643.34,643.35,643.35,643.04,7741
 11:57,643.42,644.0,643.694,643.26,4955
 11:58,643.915,644.38,644.38,643.76,4600
 11:59,644.15,644.765,644.65,644.11,5797
 12:00,644.658,644.658,644.585,644.22,8168
 12:01,644.57,644.91,644.755,644.57,8103
 12:02,644.755,645.04,644.965,644.6,8666
 12:03,644.96,644.975,644.913,644.72,5078
 12:04,644.84,645.75,645.732,644.701,14062
 12:05,645.59,645.786,645.683,645.53,15902
 12:06,645.64,645.71,645.03,645.01,8758
 12:07,645.02,645.02,644.02,644.02,8458
 12:08,643.85,643.945,643.41,643.035,10984
 12:09,643.48,643.49,643.01,643.01,3501
 12:10,643.24,643.437,643.0,643.0,4953
 12:11,643.0,643.0,642.255,642.146,4196
 12:12,642.25,642.33,642.3,642.19,2250
 12:13,642.19,642.41,642.133,642.04,1467
 12:14,642.17,642.225,642.082,642.07,6707
 12:15,642.24,642.6,642.57,642.08,5900
 12:16,642.765,643.05,643.05,642.765,3148
 12:17,643.05,643.09,643.078,642.93,2491
 12:18,643.13,644.18,644.17,643.12,5688
 12:19,644.125,644.81,644.81,644.125,12618
 12:20,644.81,645.05,644.75,644.66,13699
 12:21,644.75,645.39,645.22,644.75,6303
 12:22,645.08,645.37,644.822,644.82,7471
 12:23,644.6,644.72,644.12,644.12,4972
 12:24,644.19,644.19,643.95,643.95,1895
 12:25,644.4,644.52,644.21,644.104,4931
 12:26,644.345,644.4,644.26,644.195,2523
 12:27,644.15,644.25,643.84,643.84,5252
 12:28,643.68,643.68,643.68,643.68,1708
 12:29,643.345,643.345,642.89,642.726,4266
 12:30,642.825,642.825,642.44,642.4,3300
 12:31,642.323,642.99,642.773,642.29,3821
 12:32,642.72,642.72,642.36,642.31,2963
 12:33,642.215,642.34,642.34,642.21,2787
 12:34,642.08,642.65,642.48,642.08,4787
 12:35,642.372,642.9,642.832,642.33,7374
 12:36,642.9,642.99,642.72,642.56,13051
 12:37,642.81,642.96,642.85,642.725,4059
 12:38,642.86,643.25,643.25,642.86,6045
 12:39,643.2,643.22,642.995,642.75,13849
 12:40,643.03,643.03,642.34,642.301,3856
 12:41,642.31,642.32,642.285,642.15,1554
 12:42,642.225,642.45,641.88,641.69,5599
 12:43,641.88,641.88,641.785,641.63,3764
 12:44,641.67,642.015,641.935,641.51,7215
 12:45,641.73,641.878,641.87,641.37,6641
 12:46,642.18,642.261,641.963,641.93,3153
 12:47,641.965,642.41,642.41,641.81,7989
 12:48,642.48,642.48,642.29,642.098,2685
 12:49,642.305,642.32,642.31,642.22,2377
 12:50,642.29,642.86,641.96,641.96,9000
 12:51,642.02,642.02,641.94,641.69,3671
 12:52,641.71,642.54,642.54,641.71,3626
 12:53,642.495,642.805,642.805,642.41,1300
 12:54,642.81,642.81,642.595,642.595,4931
 12:55,642.45,642.91,642.91,642.26,9213
 12:56,642.78,643.04,642.595,642.45,9092
 12:57,642.32,642.547,642.165,641.89,5407
 12:58,642.09,642.09,641.525,641.353,4586
 12:59,641.31,641.45,641.14,640.87,3495
 13:00,641.045,641.067,640.46,640.46,4205
 13:01,640.345,640.345,640.23,640.15,1850
 13:02,640.28,640.49,640.49,640.245,32227
 13:03,640.55,641.025,641.025,640.55,27668
 13:04,641.07,641.3,640.97,640.97,3650
 13:05,641.28,641.48,641.455,641.19,5211
 13:06,641.32,641.47,641.15,641.15,1607
 13:07,641.49,641.786,641.43,641.41,2723
 13:08,641.39,641.75,641.547,641.39,2526
 13:09,641.72,641.72,641.58,641.48,1870
 13:10,641.83,642.04,641.67,641.65,3242
 13:11,641.86,641.86,641.42,641.42,2212
 13:12,641.665,641.69,641.39,641.39,2020
 13:13,641.32,641.38,641.38,641.3,1077
 13:14,641.38,642.02,641.83,641.38,4524
 13:15,641.67,642.11,641.93,641.66,3853
 13:16,642.36,642.36,642.36,642.36,792
 13:17,642.22,642.42,642.025,642.025,1108
 13:18,642.025,642.025,641.53,641.53,1294
 13:19,641.675,641.675,641.645,641.43,1640
 13:20,641.43,641.75,641.75,641.37,4219
 13:21,641.719,641.78,641.71,641.515,6338
 13:22,641.665,641.82,641.59,641.576,1639
 13:23,641.59,641.61,641.472,641.345,2860
 13:24,641.78,641.83,641.75,641.6,3603
 13:25,641.664,642.45,642.38,641.664,6257
 13:26,642.49,642.49,642.07,642.07,3194
 13:27,642.06,642.06,641.97,641.59,2157
 13:28,642.1,642.1,641.98,641.98,2046
 13:29,641.77,642.09,642.09,641.765,1870
 13:30,641.91,642.9,642.51,641.77,5938
 13:31,642.17,642.17,642.09,642.09,766
 13:32,641.985,642.15,641.79,641.79,1387
 13:33,641.66,641.66,641.455,641.38,1724
 13:34,641.47,641.65,641.252,641.17,4178
 13:35,641.266,641.44,641.38,641.16,4903
 13:36,641.47,641.84,641.45,641.44,2870
 13:37,641.35,641.75,641.6,641.35,3111
 13:38,641.68,642.53,641.71,641.68,4892
 13:39,641.98,642.78,642.78,641.98,3922
 13:40,642.81,643.67,643.41,642.72,11583
 13:41,643.288,643.288,642.951,642.951,912
 13:42,642.82,642.91,642.195,642.195,3600
 13:43,642.17,642.755,642.625,642.17,1502
 13:44,642.64,642.64,642.105,642.105,1879
 13:45,641.915,642.126,641.51,641.4,3543
 13:46,641.94,642.18,642.18,641.91,2634
 13:47,642.26,642.39,642.39,642.13,1898
 13:48,642.4,642.53,642.36,642.36,1553
 13:49,642.31,642.38,642.38,642.31,934
 13:50,642.465,642.465,642.35,642.35,5688
 13:51,642.26,642.28,641.885,641.8,3415
 13:52,641.77,642.05,641.87,641.76,1718
 13:53,642.07,642.29,642.29,641.985,1295
 13:54,642.52,642.815,642.64,642.406,2400
 13:55,642.97,643.382,642.75,642.75,3832
 13:56,642.889,642.889,642.28,642.28,3662
 13:57,642.005,642.005,642.005,642.005,247
 13:58,642.23,642.26,642.05,642.05,1882
 13:59,642.046,642.37,642.29,642.046,1081
 14:00,642.73,642.73,642.085,642.085,2273
 14:01,642.34,642.58,642.104,642.104,7149
 14:02,642.885,643.03,642.69,642.69,2516
 14:03,642.88,642.88,642.704,642.6,859
 14:04,642.9,642.9,642.551,642.53,1285
 14:05,642.55,642.713,642.713,642.55,1226
 14:06,642.8,643.183,642.67,642.67,4046
 14:07,642.8,643.18,643.18,642.635,1796
 14:08,643.23,643.54,643.39,643.23,2717
 14:09,643.33,644.025,644.025,643.07,7771
 14:10,643.86,643.896,643.896,643.57,5132
 14:11,643.67,643.67,643.047,642.869,2069
 14:12,642.83,643.26,643.18,642.83,5283
 14:13,643.027,643.198,643.07,642.91,2118
 14:14,643.26,643.57,643.395,643.01,10116
 14:15,643.525,643.67,643.47,643.29,7098
 14:16,643.29,644.41,644.12,643.28,9538
 14:17,644.0,644.201,644.201,643.76,3950
 14:18,644.17,644.23,644.2,644.17,2058
 14:19,644.257,644.53,644.39,644.257,1983
 14:20,644.49,644.98,644.78,644.49,12438
 14:21,644.76,644.76,644.74,644.48,5563
 14:22,644.65,644.79,644.595,644.47,12175
 14:23,644.72,644.87,644.661,644.66,4755
 14:24,644.62,644.909,644.39,644.01,6634
 14:25,644.23,644.43,644.21,644.21,1552
 14:26,644.21,644.22,643.505,643.505,4391
 14:27,643.01,643.415,643.36,642.97,4510
 14:28,643.263,643.507,643.1,642.89,2183
 14:29,642.947,643.44,643.09,642.947,7061
 14:30,643.05,643.05,642.42,642.27,2744
 14:31,642.51,642.51,642.065,642.065,1954
 14:32,642.025,642.025,641.69,641.69,3875
 14:33,641.87,642.26,642.01,641.83,4640
 14:34,642.1,642.1,641.92,641.84,3043
 14:35,641.82,642.479,642.405,641.82,3839
 14:36,642.39,642.39,642.37,642.005,7139
 14:37,642.41,642.89,642.825,642.21,4787
 14:38,642.8,642.965,642.81,642.68,8348
 14:39,643.05,643.328,643.328,643.05,2655
 14:40,643.355,644.39,644.23,643.355,9917
 14:41,644.306,644.39,644.12,643.88,6801
 14:42,644.325,644.7,644.48,644.005,2837
 14:43,644.39,644.42,644.13,644.13,3088
 14:44,644.125,644.27,644.27,644.125,2203
 14:45,644.14,644.526,644.38,644.14,6960
 14:46,644.513,644.513,643.9,643.81,7697
 14:47,643.85,643.85,643.67,643.5,4105
 14:48,643.46,643.46,643.46,643.43,844
 14:49,643.26,643.4,643.25,642.95,3201
 14:50,643.39,643.75,643.61,643.355,4146
 14:51,643.83,644.01,643.88,643.73,1811
 14:52,643.77,644.15,644.15,643.77,3492
 14:53,644.66,644.9,644.625,644.37,2961
 14:54,644.97,645.095,644.74,644.74,7818
 14:55,644.75,645.4,644.91,644.74,11873
 14:56,644.94,644.94,644.605,644.605,3604
 14:57,644.605,644.605,644.25,644.151,7014
 14:58,644.22,644.45,643.88,643.88,8531
 14:59,643.68,643.68,643.57,643.57,1489
 15:00,643.65,643.88,643.875,643.44,3935
 15:01,643.86,643.86,643.77,643.72,2199
 15:02,643.87,644.14,644.14,643.77,4704
 15:03,644.0,644.0,643.98,643.98,1798
 15:04,643.67,643.73,643.73,643.405,2510
 15:05,643.57,643.6,643.6,643.43,2512
 15:06,643.74,643.78,643.78,643.62,2534
 15:07,643.71,643.71,643.3,643.3,2431
 15:08,643.33,643.56,643.19,643.19,4595
 15:09,643.165,643.51,643.27,643.165,3322
 15:10,643.28,643.29,643.22,642.845,4139
 15:11,643.18,644.02,643.77,643.18,3206
 15:12,643.79,643.965,643.7,643.54,4753
 15:13,643.93,644.18,643.82,643.82,3098
 15:14,643.89,643.89,642.75,642.75,3283
 15:15,642.86,642.984,642.83,642.7,2152
 15:16,642.84,643.15,643.126,642.52,4698
 15:17,643.195,643.6,643.6,643.15,3499
 15:18,643.99,644.14,644.05,643.56,5063
 15:19,643.95,644.12,644.11,643.93,1959
 15:20,644.16,644.17,644.17,644.15,1224
 15:21,644.39,644.97,644.97,644.12,8008
 15:22,644.985,644.985,644.73,644.6,9021
 15:23,644.59,644.59,644.24,644.05,4441
 15:24,644.21,644.21,643.95,643.62,7293
 15:25,644.052,644.53,644.53,644.03,5895
 15:26,644.371,644.371,643.93,643.93,3555
 15:27,644.06,644.07,643.71,643.71,1540
 15:28,643.435,643.435,643.26,643.24,2410
 15:29,643.48,643.82,643.82,643.48,2807
 15:30,643.545,643.78,643.695,643.29,5030
 15:31,643.76,643.76,643.305,643.26,9706
 15:32,643.38,643.47,643.02,643.02,9155
 15:33,643.37,643.37,642.8,642.8,4401
 15:34,642.88,642.9,642.7,642.255,9546
 15:35,642.53,642.75,642.75,642.32,2572
 15:36,642.69,643.13,642.48,642.48,4388
 15:37,642.55,642.55,642.47,641.85,9937
 15:38,642.37,642.585,642.51,642.37,1969
 15:39,642.85,643.26,643.14,642.85,4311
 15:40,643.21,643.87,643.61,643.21,4125
 15:41,643.96,644.36,644.36,643.96,10845
 15:42,644.39,644.78,644.32,644.32,9953
 15:43,644.41,644.41,644.199,644.005,2720
 15:44,643.96,644.119,643.86,643.86,4338
 15:45,643.92,644.023,644.01,643.465,7049
 15:46,643.76,644.465,644.18,643.63,7939
 15:47,644.23,644.772,644.772,644.15,10496
 15:48,644.6,644.84,644.375,644.375,10837
 15:49,644.41,644.67,644.37,644.12,3987
 15:50,644.25,645.58,645.48,644.25,14567
 15:51,645.48,646.09,645.64,645.48,16708
 15:52,645.63,645.9,644.86,644.66,17402
 15:53,644.65,645.0,644.78,644.285,9934
 15:54,644.84,645.336,643.91,643.91,18538
 15:55,644.2,644.91,644.91,644.15,17632
 15:56,644.92,645.275,645.03,644.61,13202
 15:57,645.14,645.31,644.9,644.78,21279
 15:58,644.89,645.39,645.39,644.84,19751
 15:59,645.33,645.43,645.23,644.92,38812
