Time,Open,High,Close,Low,Volume
 11:08,308.17,308.5,308.41,308.01,20657
 11:09,308.5,308.5,308.5,308.5,10291
 11:10,308.425,308.52,308.32,308.17,13891
 11:11,308.23,308.23,308.075,307.975,5232
 11:12,308.16,308.52,308.52,308.16,4905
 11:13,308.49,308.87,308.87,308.49,2116
 11:14,308.821,308.9,308.79,308.645,3301
 11:15,308.88,309.03,308.78,308.49,6479
 11:16,308.909,308.909,308.66,308.38,4355
 11:17,308.7,308.96,308.82,308.7,2746
 11:18,308.8,308.97,308.969,308.67,2955
 11:19,309.01,309.47,309.28,309.01,3443
 11:20,309.198,309.45,309.245,309.18,4009
 11:21,309.17,309.29,309.29,309.02,4893
 11:22,309.37,309.59,309.476,309.32,3512
 11:23,309.73,309.74,309.47,309.47,1574
 11:24,309.33,309.61,309.59,309.33,3206
 11:25,309.489,309.489,309.325,309.325,3251
 11:26,309.26,309.44,309.38,309.26,2207
 11:27,309.22,309.27,309.2,309.02,3608
 11:28,309.08,309.1,309.0,308.995,4535
 11:29,309.0,309.17,308.991,308.991,2631
 11:30,309.085,309.259,309.259,309.04,1236
 11:31,309.32,309.74,309.72,309.32,3214
 11:32,309.71,309.72,309.445,309.35,6521
 11:33,309.51,309.53,309.49,309.37,3613
 11:34,309.69,309.69,309.69,309.69,692
 11:35,309.76,309.76,309.45,309.391,2027
 11:36,309.685,309.74,309.705,309.6,2623
 11:37,309.77,310.02,309.81,309.7,2690
 11:38,309.91,310.129,309.93,309.8,2126
 11:39,309.9,310.01,310.01,309.9,429
 11:40,309.99,309.99,309.73,309.73,1927
 11:41,309.85,309.85,309.65,309.65,3664
 11:42,309.74,309.745,309.65,309.65,719
 11:43,309.74,309.88,309.73,309.73,1802
 11:44,309.76,309.89,309.81,309.73,5074
 11:45,309.775,309.92,309.69,309.69,2920
 11:46,309.77,309.77,309.62,309.54,1831
 11:47,309.55,309.7,309.51,309.51,2455
 11:48,309.66,309.72,309.72,309.66,1756
 11:49,309.635,309.65,309.65,309.51,2482
 11:50,309.834,309.84,309.78,309.63,5642
 11:51,309.97,310.079,309.97,309.97,2171
 11:52,309.97,309.98,309.87,309.87,1904
 11:53,309.87,310.74,310.74,309.87,3433
 11:54,310.66,310.75,310.52,310.52,2723
 11:55,310.52,310.66,310.56,310.39,4731
 11:56,310.59,311.03,310.945,310.59,4826
 11:57,311.23,311.39,311.07,311.07,5805
 11:58,311.07,311.23,311.2,311.07,1995
 11:59,311.205,311.41,311.41,311.205,1774
 12:00,311.39,311.45,311.45,311.245,2516
 12:01,311.86,311.86,311.85,311.58,1403
 12:02,311.7,311.94,311.94,311.7,7922
 12:03,311.855,312.039,312.039,311.82,4170
 12:04,311.975,312.36,312.36,311.87,3463
 12:05,312.38,312.38,312.295,312.12,3001
 12:06,312.275,312.275,312.02,312.0,3619
 12:07,312.105,312.105,312.0,311.79,2760
 12:08,311.93,311.93,311.78,311.78,1113
 12:09,311.94,311.94,311.7,311.66,4080
 12:10,311.77,312.01,311.83,311.72,6704
 12:11,311.885,311.885,311.68,311.64,2689
 12:12,311.815,311.95,311.69,311.69,2033
 12:13,311.67,311.773,311.615,311.6,3109
 12:14,311.56,311.71,311.46,311.46,2079
 12:15,311.47,311.77,311.67,311.43,4572
 12:16,311.77,311.92,311.88,311.77,1431
 12:17,312.035,312.035,312.03,311.9,3491
 12:18,312.125,312.125,312.04,311.88,8180
 12:19,312.13,312.13,312.05,312.0,2611
 12:20,311.98,311.98,311.75,311.75,2820
 12:21,311.82,311.82,311.61,311.61,1923
 12:22,311.54,311.61,311.61,311.53,1196
 12:23,311.6,311.62,311.405,311.405,2218
 12:24,311.37,311.46,311.45,311.37,1512
 12:25,311.48,311.6,311.46,311.46,1301
 12:26,311.44,311.75,311.715,311.4,1488
 12:27,311.69,311.78,311.49,311.49,2631
 12:28,311.411,311.49,311.49,311.4,2329
 12:29,311.5,311.69,311.69,311.43,2263
 12:30,311.49,311.58,311.435,311.42,2059
 12:31,311.51,311.54,311.353,311.34,2195
 12:32,311.32,311.32,311.02,311.02,3721
 12:33,311.02,311.09,310.96,310.935,3383
 12:34,310.86,310.895,310.47,310.47,4495
 12:35,310.57,310.675,310.675,310.485,3551
 12:36,310.665,310.7,310.66,310.56,2317
 12:37,310.595,310.81,310.81,310.569,2360
 12:38,310.8,310.8,310.76,310.62,1346
 12:39,310.58,310.69,310.68,310.46,5332
 12:40,310.76,311.11,310.96,310.6,1531
 12:41,311.07,311.07,310.83,310.78,1780
 12:42,310.81,311.05,311.05,310.81,1784
 12:43,310.95,311.11,311.11,310.84,2850
 12:44,311.11,311.11,310.91,310.91,1296
 12:45,310.89,310.97,310.97,310.82,1981
 12:46,310.93,311.05,311.01,310.93,980
 12:47,310.98,311.35,311.215,310.98,5396
 12:48,311.23,311.47,311.47,311.23,1839
 12:49,311.47,311.47,311.26,311.19,4011
 12:50,311.26,311.41,311.39,311.26,1366
 12:51,311.39,311.4,311.285,311.285,2762
 12:52,311.38,311.77,311.77,311.325,3315
 12:53,311.81,311.87,311.84,311.69,4017
 12:54,311.94,311.94,311.94,311.85,3650
 12:55,311.86,311.88,311.78,311.735,4934
 12:56,311.86,311.92,311.9,311.785,2014
 12:57,311.91,311.94,311.81,311.81,5421
 12:58,311.73,311.73,311.575,311.52,3162
 12:59,311.58,311.67,311.415,311.415,1915
 13:00,311.42,311.55,311.55,311.37,2978
 13:01,311.46,311.47,311.47,311.42,1770
 13:02,311.47,311.47,311.43,311.39,857
 13:03,311.47,311.645,311.11,311.06,13313
 13:04,311.12,311.12,311.12,311.12,611
 13:05,310.965,311.05,310.83,310.755,10505
 13:06,310.87,310.89,310.67,310.67,3282
 13:07,310.79,310.85,310.85,310.675,3290
 13:08,310.89,310.94,310.89,310.825,4232
 13:09,311.01,311.25,311.2,310.935,3302
 13:10,311.39,311.47,311.45,311.26,2675
 13:11,311.47,311.69,311.69,311.405,5187
 13:12,311.62,311.74,311.675,311.55,1623
 13:13,311.74,311.88,311.875,311.59,6975
 13:14,312.03,312.3,312.3,311.96,5272
 13:15,312.28,312.28,312.155,312.14,3709
 13:16,312.155,312.22,312.22,312.155,1037
 13:17,312.14,312.31,312.235,312.14,1268
 13:18,312.235,312.235,311.98,311.887,3035
 13:19,312.04,312.06,312.03,312.03,1402
 13:20,312.062,312.245,312.245,312.05,2303
 13:21,312.31,312.31,312.16,312.16,1427
 13:22,312.1,312.24,312.095,312.09,3121
 13:23,312.155,312.22,312.02,311.975,2096
 13:24,311.99,312.22,312.125,311.99,3022
 13:25,312.13,312.13,312.095,312.095,542
 13:26,312.19,312.235,312.05,312.05,4076
 13:27,312.175,312.175,312.175,312.125,914
 13:28,312.21,312.37,312.29,312.21,3326
 13:29,312.36,312.37,312.298,312.245,1554
 13:30,312.24,312.27,312.27,312.065,3926
 13:31,312.01,312.11,311.94,311.94,1376
 13:32,311.82,311.84,311.84,311.82,365
 13:33,311.905,311.905,311.75,311.71,4023
 13:34,311.8,311.82,311.82,311.69,1326
 13:35,311.87,311.87,311.82,311.82,763
 13:36,311.92,312.04,311.98,311.92,2150
 13:37,311.99,312.05,312.05,311.9,2515
 13:38,312.1,312.17,312.135,312.07,1314
 13:39,312.12,312.31,312.31,312.06,2957
 13:40,312.435,312.645,312.64,312.37,2310
 13:41,312.62,312.62,312.58,312.47,1599
 13:42,312.545,312.63,312.57,312.545,1515
 13:43,312.69,312.72,312.67,312.655,1392
 13:44,312.59,312.59,312.48,312.46,2523
 13:45,312.47,312.655,312.53,312.47,1413
 13:46,312.34,312.34,312.34,312.34,656
 13:47,312.43,312.54,312.465,312.36,2273
 13:48,312.4,312.49,312.41,312.39,1141
 13:49,312.39,312.39,312.31,312.23,1463
 13:50,312.34,312.37,312.35,312.34,1703
 13:51,312.23,312.23,312.04,311.92,2822
 13:52,311.95,311.99,311.9,311.9,937
 13:53,312.054,312.054,311.955,311.88,2165
 13:54,311.95,312.1,312.1,311.945,1223
 13:55,312.23,312.4,312.175,312.11,3991
 13:56,312.175,312.24,312.23,312.16,1960
 13:57,312.2,312.2,312.05,312.05,1960
 13:58,312.14,312.19,312.19,312.14,795
 13:59,312.19,312.25,312.185,312.15,1133
 14:00,312.24,312.24,311.96,311.96,1588
 14:01,312.015,312.015,311.99,311.86,4344
 14:02,312.07,312.09,311.97,311.97,1977
 14:03,311.92,311.95,311.88,311.83,3661
 14:04,311.91,311.96,311.899,311.87,1794
 14:05,311.9,312.025,312.025,311.9,1997
 14:06,312.02,312.055,312.055,311.915,2027
 14:07,312.032,312.055,311.955,311.889,1627
 14:08,311.945,312.22,312.13,311.945,1440
 14:09,312.23,312.345,312.28,312.23,1453
 14:10,312.345,312.48,312.48,312.26,3103
 14:11,312.51,312.59,312.59,312.42,1970
 14:12,312.5,312.64,312.64,312.5,2385
 14:13,312.72,312.75,312.61,312.565,1913
 14:14,312.6,312.61,312.61,312.535,1355
 14:15,312.68,312.74,312.68,312.6,732
 14:16,312.65,312.9,312.9,312.58,2364
 14:17,312.92,312.92,312.835,312.835,982
 14:18,312.79,312.85,312.85,312.73,2530
 14:19,312.9,313.02,312.9,312.89,5896
 14:20,312.975,312.99,312.93,312.85,3857
 14:21,312.93,312.95,312.88,312.85,3071
 14:22,312.91,312.93,312.845,312.78,5607
 14:23,312.91,312.95,312.93,312.91,1918
 14:24,312.89,312.92,312.77,312.68,3135
 14:25,312.795,312.795,312.67,312.59,2807
 14:26,312.71,312.73,312.5,312.5,3079
 14:27,312.47,312.51,312.47,312.47,1416
 14:28,312.455,312.455,312.37,312.36,1569
 14:29,312.37,312.38,312.38,312.31,1193
 14:30,312.28,312.28,312.1,312.1,3890
 14:31,312.175,312.175,311.89,311.79,21842
 14:32,311.83,311.95,311.7,311.7,3014
 14:33,311.67,311.73,311.415,311.415,3886
 14:34,311.355,311.44,311.41,311.28,5303
 14:35,311.415,311.86,311.845,311.415,7489
 14:36,311.84,311.84,311.72,311.645,3444
 14:37,311.67,311.82,311.82,311.645,1902
 14:38,311.72,311.88,311.88,311.72,7107
 14:39,311.96,312.06,312.06,311.89,8484
 14:40,312.08,312.275,312.275,312.08,3665
 14:41,312.32,312.39,312.33,312.215,5112
 14:42,312.205,312.44,312.405,312.19,2786
 14:43,312.42,312.42,312.38,312.33,1140
 14:44,312.41,312.41,312.41,312.41,1080
 14:45,312.44,312.63,312.63,312.44,1659
 14:46,312.561,312.68,312.56,312.55,3030
 14:47,312.67,312.75,312.75,312.64,8553
 14:48,312.91,312.91,312.8,312.8,1677
 14:49,312.821,313.11,313.1,312.821,1923
 14:50,313.165,313.395,313.395,313.165,1597
 14:51,313.39,313.48,313.37,313.37,2234
 14:52,313.349,313.525,313.525,313.349,6179
 14:53,313.53,313.572,313.572,313.501,1729
 14:54,313.48,313.54,313.54,313.47,894
 14:55,313.48,313.66,313.51,313.45,7142
 14:56,313.48,313.53,313.53,313.38,3240
 14:57,313.36,313.41,313.41,313.255,3563
 14:58,313.49,313.49,313.33,313.33,3912
 14:59,313.26,313.33,313.33,313.19,3997
 15:00,313.25,313.54,313.48,313.25,3652
 15:01,313.62,313.68,313.49,313.49,2554
 15:02,313.54,313.61,313.544,313.49,2388
 15:03,313.52,313.57,313.44,313.44,2972
 15:04,313.52,313.55,313.42,313.42,1350
 15:05,313.47,313.53,313.38,313.38,1899
 15:06,313.433,313.59,313.59,313.433,1454
 15:07,313.61,313.69,313.65,313.58,3245
 15:08,313.64,313.68,313.49,313.49,2995
 15:09,313.55,313.85,313.8,313.55,3437
 15:10,313.83,313.9,313.84,313.78,2141
 15:11,313.85,314.09,314.03,313.85,3714
 15:12,313.95,313.97,313.97,313.84,5351
 15:13,314.0,314.15,313.925,313.925,2032
 15:14,313.95,313.96,313.655,313.655,4840
 15:15,313.62,313.81,313.79,313.62,2671
 15:16,313.88,313.97,313.97,313.88,1283
 15:17,313.97,314.33,314.33,313.97,2427
 15:18,314.37,314.385,314.26,314.14,5431
 15:19,314.3,314.3,314.21,314.16,2841
 15:20,314.21,314.35,314.34,314.21,2235
 15:21,314.34,314.58,314.34,314.34,4478
 15:22,314.35,314.56,314.395,314.27,3438
 15:23,314.395,314.395,314.09,314.06,4797
 15:24,313.89,313.89,313.84,313.84,1145
 15:25,313.697,313.9,313.79,313.697,5425
 15:26,313.816,313.94,313.94,313.816,1401
 15:27,313.95,313.95,313.81,313.81,2628
 15:28,313.78,313.84,313.84,313.72,3350
 15:29,313.84,314.02,313.99,313.84,3833
 15:30,313.92,313.96,313.845,313.79,2557
 15:31,313.95,313.98,313.775,313.68,6364
 15:32,313.82,313.83,313.59,313.59,2776
 15:33,313.59,313.83,313.83,313.59,2187
 15:34,313.747,313.747,313.6,313.52,3782
 15:35,313.64,313.68,313.675,313.54,2042
 15:36,313.79,313.9,313.835,313.775,4290
 15:37,313.84,313.89,313.89,313.69,3846
 15:38,313.895,314.13,314.13,313.895,1550
 15:39,314.15,314.235,314.14,314.06,5301
 15:40,314.01,314.35,314.35,314.01,4461
 15:41,314.23,314.3,314.23,314.07,5764
 15:42,314.29,314.32,314.09,314.09,4631
 15:43,314.03,314.22,314.14,314.005,3948
 15:44,314.21,314.29,314.138,314.09,7199
 15:45,314.05,314.1,314.09,313.93,8137
 15:46,314.07,314.12,313.65,313.65,18250
 15:47,313.808,313.808,313.63,313.51,5069
 15:48,313.55,313.85,313.52,313.39,6940
 15:49,313.54,313.695,313.45,313.34,5996
 15:50,313.655,314.24,314.128,313.62,12413
 15:51,314.24,314.25,313.92,313.91,10717
 15:52,313.93,314.08,314.05,313.78,19956
 15:53,314.0,314.2,314.06,313.985,8225
 15:54,314.12,314.33,314.09,314.03,14935
 15:55,314.09,314.38,314.32,314.025,14092
 15:56,314.32,314.37,314.27,314.15,15159
 15:57,314.302,314.66,314.53,314.302,17986
 15:58,314.53,314.76,314.76,314.475,21232
 15:59,314.73,314.74,314.34,314.14,51862
