Time,Open,High,Close,Low,Volume
 10:59,319.18,319.36,319.36,319.11,50484
 11:00,319.36,319.69,319.545,319.28,56126
 11:01,319.53,319.53,319.23,319.2,36931
 11:02,319.21,319.33,319.19,319.03,41874
 11:03,319.215,319.22,318.84,318.83,59218
 11:04,318.87,318.88,318.54,318.49,89939
 11:05,318.53,318.64,318.54,318.46,77666
 11:06,318.49,318.69,318.487,318.44,69470
 11:07,318.51,318.51,318.18,318.18,74904
 11:08,318.164,318.29,318.21,318.06,65140
 11:09,318.185,318.62,318.48,318.13,85706
 11:10,318.47,318.57,318.29,318.26,57990
 11:11,318.3,318.38,318.32,318.205,61998
 11:12,318.34,318.69,318.56,318.23,73534
 11:13,318.585,318.6,318.51,318.45,51014
 11:14,318.51,318.51,318.44,318.3,50764
 11:15,318.44,318.54,318.32,318.29,70613
 11:16,318.32,318.6,318.6,318.3,56712
 11:17,318.6,318.88,318.4,318.4,59064
 11:18,318.43,318.73,318.73,318.43,38943
 11:19,318.75,318.96,318.89,318.536,56585
 11:20,318.89,319.1,318.89,318.88,58510
 11:21,318.881,318.89,318.69,318.58,68607
 11:22,318.65,319.065,319.06,318.65,64035
 11:23,319.05,319.05,318.78,318.76,40726
 11:24,318.81,319.1,318.948,318.78,50218
 11:25,318.955,319.025,318.92,318.81,44115
 11:26,318.9,318.98,318.75,318.6,67923
 11:27,318.74,318.74,318.5,318.43,41471
 11:28,318.5,318.54,318.37,318.3,48472
 11:29,318.33,318.45,318.39,318.27,42213
 11:30,318.37,318.4,318.35,318.27,36769
 11:31,318.35,318.655,318.43,318.32,56701
 11:32,318.41,318.442,317.86,317.83,135516
 11:33,317.88,317.95,317.715,317.57,116967
 11:34,317.75,317.9,317.8,317.68,93402
 11:35,317.79,317.92,317.83,317.75,44558
 11:36,317.83,317.85,317.6,317.59,47035
 11:37,317.62,317.92,317.92,317.62,51081
 11:38,317.9,318.13,317.835,317.8,75451
 11:39,317.86,318.0,317.9,317.83,47912
 11:40,317.89,317.89,317.81,317.73,41790
 11:41,317.77,317.91,317.91,317.63,38459
 11:42,317.88,318.18,318.046,317.82,58830
 11:43,318.05,318.24,318.159,318.04,53847
 11:44,318.15,318.21,318.13,318.05,48505
 11:45,318.12,318.34,317.975,317.95,62885
 11:46,317.97,317.97,317.69,317.67,40750
 11:47,317.71,317.87,317.75,317.71,58819
 11:48,317.74,318.01,317.925,317.74,57764
 11:49,317.9,318.12,318.09,317.9,45427
 11:50,318.11,318.47,318.42,318.09,50243
 11:51,318.42,318.645,318.63,318.39,80858
 11:52,318.62,318.68,318.458,318.458,58561
 11:53,318.46,318.81,318.81,318.39,65319
 11:54,318.83,318.93,318.86,318.72,55481
 11:55,318.85,318.93,318.72,318.71,60230
 11:56,318.72,318.89,318.86,318.72,35241
 11:57,318.84,319.13,319.07,318.83,49877
 11:58,319.045,319.22,319.07,319.02,47145
 11:59,319.07,319.22,319.21,318.98,37046
 12:00,319.23,319.24,318.95,318.923,37189
 12:01,318.95,319.06,319.05,318.83,53856
 12:02,319.005,319.15,319.15,318.93,26854
 12:03,319.14,319.22,319.16,319.04,48069
 12:04,319.18,319.75,319.68,319.112,54885
 12:05,319.65,319.65,319.44,319.27,38493
 12:06,319.43,319.59,319.28,319.23,21813
 12:07,319.29,319.34,319.23,319.2,22107
 12:08,319.21,319.26,319.2,319.133,26071
 12:09,319.215,319.28,319.17,319.085,19887
 12:10,319.155,319.47,319.25,319.13,34613
 12:11,319.24,319.25,319.0,318.93,40504
 12:12,318.99,319.0,318.97,318.87,38391
 12:13,318.966,319.01,318.98,318.91,21985
 12:14,318.95,319.08,319.01,318.94,22142
 12:15,318.99,319.22,319.19,318.89,37464
 12:16,319.16,319.33,319.33,319.14,39814
 12:17,319.3,319.44,319.42,319.245,31705
 12:18,319.42,320.1,320.06,319.42,65492
 12:19,320.07,320.28,320.26,320.03,71302
 12:20,320.25,320.25,319.9,319.86,60174
 12:21,319.92,319.96,319.95,319.765,25664
 12:22,319.93,319.96,319.86,319.79,21618
 12:23,319.85,319.85,319.429,319.4,44355
 12:24,319.42,319.47,319.395,319.25,49026
 12:25,319.4,319.53,319.42,319.26,30921
 12:26,319.41,319.64,319.57,319.34,25409
 12:27,319.59,319.63,319.45,319.4,22496
 12:28,319.45,319.54,319.52,319.37,26996
 12:29,319.51,319.53,319.42,319.28,26135
 12:30,319.4,319.43,319.22,319.22,609016
 12:31,319.26,319.3,319.165,319.15,31457
 12:32,319.13,319.16,318.979,318.96,36175
 12:33,318.95,319.12,319.06,318.95,21279
 12:34,319.03,319.03,318.83,318.81,33919
 12:35,318.85,318.94,318.895,318.74,33136
 12:36,318.88,318.92,318.9,318.8,21372
 12:37,318.94,319.09,319.08,318.9,26625
 12:38,319.07,319.312,319.13,319.07,33071
 12:39,319.1,319.15,319.06,318.9,28856
 12:40,319.06,319.26,319.14,318.98,32319
 12:41,319.14,319.14,318.97,318.97,25556
 12:42,318.99,319.1,319.02,318.92,28311
 12:43,319.03,319.09,318.97,318.94,25425
 12:44,318.97,319.03,318.725,318.71,46064
 12:45,318.73,318.73,318.55,318.48,56241
 12:46,318.56,318.77,318.75,318.531,22181
 12:47,318.76,318.87,318.86,318.72,29170
 12:48,318.87,318.98,318.93,318.82,25542
 12:49,318.91,318.99,318.91,318.8,20104
 12:50,318.87,319.1,318.85,318.85,48216
 12:51,318.83,318.93,318.86,318.82,23356
 12:52,318.795,319.04,319.01,318.43,78642
 12:53,319.005,319.1,319.05,318.88,51812
 12:54,319.09,319.1,318.99,318.95,34375
 12:55,318.97,318.97,318.87,318.78,28423
 12:56,318.87,319.0,318.971,318.82,25663
 12:57,318.98,318.99,318.8,318.798,29597
 12:58,318.81,318.819,318.72,318.64,42772
 12:59,318.71,318.73,318.73,318.62,31329
 13:00,318.7,318.786,318.676,318.668,38506
 13:01,318.67,318.67,318.43,318.43,40070
 13:02,318.42,318.43,318.368,318.35,22238
 13:03,318.4,318.52,318.42,318.35,34297
 13:04,318.43,318.455,318.34,318.31,30368
 13:05,318.33,318.54,318.46,318.33,54056
 13:06,318.46,318.47,318.29,318.275,38272
 13:07,318.29,318.6,318.54,318.29,58011
 13:08,318.525,318.67,318.47,318.47,35148
 13:09,318.46,318.54,318.525,318.43,63801
 13:10,318.54,318.708,318.52,318.49,56876
 13:11,318.5,318.66,318.47,318.43,42137
 13:12,318.49,318.58,318.385,318.36,31980
 13:13,318.385,318.41,318.351,318.29,46904
 13:14,318.35,318.77,318.74,318.33,49197
 13:15,318.71,318.89,318.6,318.554,39334
 13:16,318.57,318.79,318.74,318.57,29442
 13:17,318.73,318.82,318.66,318.623,38876
 13:18,318.65,318.66,318.38,318.345,34501
 13:19,318.4,318.44,318.37,318.315,28870
 13:20,318.35,318.37,318.35,318.27,33895
 13:21,318.35,318.46,318.36,318.3,35379
 13:22,318.36,318.39,318.32,318.1,59127
 13:23,318.28,318.32,318.17,318.11,29782
 13:24,318.18,318.44,318.39,318.17,37102
 13:25,318.4,318.59,318.46,318.35,29057
 13:26,318.52,318.56,318.38,318.34,22618
 13:27,318.4,318.52,318.505,318.37,117622
 13:28,318.51,318.63,318.53,318.51,26414
 13:29,318.54,318.57,318.56,318.45,25425
 13:30,318.55,318.79,318.73,318.47,67339
 13:31,318.7,318.7,318.42,318.36,46402
 13:32,318.4,318.4,318.25,318.22,34142
 13:33,318.21,318.26,318.08,318.04,63562
 13:34,318.065,318.1,318.03,317.975,59081
 13:35,318.02,318.16,318.13,318.0,40339
 13:36,318.14,318.27,318.17,318.11,62192
 13:37,318.175,318.33,318.23,318.15,61599
 13:38,318.28,318.53,318.335,318.28,42353
 13:39,318.35,319.03,319.03,318.34,73236
 13:40,319.01,319.47,319.355,318.9,123168
 13:41,319.35,319.35,319.015,318.97,66387
 13:42,319.03,319.14,318.85,318.81,41881
 13:43,318.855,318.97,318.92,318.855,35321
 13:44,318.9,319.007,318.96,318.79,40317
 13:45,318.92,319.04,318.95,318.81,30059
 13:46,318.98,318.99,318.937,318.84,33211
 13:47,318.96,319.13,319.06,318.93,24729
 13:48,319.075,319.085,318.65,318.65,47526
 13:49,318.67,318.71,318.599,318.44,58425
 13:50,318.61,318.691,318.65,318.55,27149
 13:51,318.62,318.659,318.47,318.43,28386
 13:52,318.51,318.51,318.425,318.35,26426
 13:53,318.469,318.7,318.69,318.445,23372
 13:54,318.66,318.95,318.915,318.64,31357
 13:55,318.91,319.21,319.07,318.89,43768
 13:56,319.06,319.108,318.87,318.87,40040
 13:57,318.85,318.88,318.745,318.66,27017
 13:58,318.745,318.79,318.638,318.63,17743
 13:59,318.72,318.863,318.77,318.66,21927
 14:00,318.77,319.01,318.71,318.58,48590
 14:01,318.65,319.02,318.955,318.65,55139
 14:02,318.96,319.07,318.905,318.9,32749
 14:03,318.88,318.955,318.9,318.835,25418
 14:04,318.95,319.06,318.91,318.86,24977
 14:05,318.93,319.23,319.06,318.93,42694
 14:06,319.042,319.32,319.21,319.042,45470
 14:07,319.2,319.35,319.293,319.17,27647
 14:08,319.32,319.67,319.504,319.305,76313
 14:09,319.495,319.67,319.54,319.42,45023
 14:10,319.54,319.58,319.5,319.36,31475
 14:11,319.45,319.59,319.45,319.37,34223
 14:12,319.43,319.46,319.45,319.34,26250
 14:13,319.45,319.46,319.39,319.32,29901
 14:14,319.38,319.54,319.42,319.34,41158
 14:15,319.43,319.65,319.538,319.42,18354
 14:16,319.535,319.87,319.79,319.51,47172
 14:17,319.8,319.84,319.78,319.64,32406
 14:18,319.78,319.84,319.82,319.71,26621
 14:19,319.79,319.94,319.88,319.74,30830
 14:20,319.91,319.92,319.73,319.73,24347
 14:21,319.74,319.8,319.67,319.61,26419
 14:22,319.7,319.72,319.44,319.38,41056
 14:23,319.47,319.529,319.475,319.44,22967
 14:24,319.46,319.55,319.22,319.17,41766
 14:25,319.24,319.322,319.25,319.17,20358
 14:26,319.23,319.23,318.94,318.92,53030
 14:27,318.94,319.07,318.985,318.85,50257
 14:28,319.04,319.06,318.99,318.95,30300
 14:29,318.99,319.075,319.025,318.99,24875
 14:30,319.03,319.08,318.89,318.8,38003
 14:31,318.85,318.92,318.76,318.66,41112
 14:32,318.78,318.81,318.66,318.63,32315
 14:33,318.685,318.8,318.76,318.63,37427
 14:34,318.77,318.82,318.8,318.71,40393
 14:35,318.79,318.879,318.86,318.76,23908
 14:36,318.844,318.92,318.82,318.7,30272
 14:37,318.83,319.08,319.03,318.812,36691
 14:38,319.01,319.06,318.96,318.93,29549
 14:39,318.97,319.07,319.06,318.965,22076
 14:40,319.053,319.28,319.15,319.053,49434
 14:41,319.13,319.27,319.11,318.95,53115
 14:42,319.09,319.24,319.19,319.045,47475
 14:43,319.16,319.39,319.26,319.11,54087
 14:44,319.25,319.34,319.34,319.24,19138
 14:45,319.33,319.38,319.15,319.15,37586
 14:46,319.17,319.235,319.21,319.14,33231
 14:47,319.17,319.22,319.205,319.01,31896
 14:48,319.21,319.23,319.165,319.06,25338
 14:49,319.15,319.27,319.256,319.06,43967
 14:50,319.26,319.51,319.43,319.245,50355
 14:51,319.44,319.52,319.46,319.42,24936
 14:52,319.46,319.635,319.635,319.43,45656
 14:53,319.653,319.84,319.83,319.65,78169
 14:54,319.82,319.88,319.79,319.76,35339
 14:55,319.79,320.14,319.87,319.68,104236
 14:56,319.89,319.9,319.62,319.61,51527
 14:57,319.63,319.63,319.55,319.48,20111
 14:58,319.548,319.59,319.3,319.28,66798
 14:59,319.28,319.33,319.32,319.2,44460
 15:00,319.31,319.56,319.55,319.31,49732
 15:01,319.52,319.74,319.74,319.52,53187
 15:02,319.73,320.08,320.04,319.68,56600
 15:03,320.05,320.05,319.96,319.89,31839
 15:04,319.94,320.0,319.77,319.724,35439
 15:05,319.8,319.85,319.82,319.69,33928
 15:06,319.831,319.92,319.88,319.77,76579
 15:07,319.88,319.95,319.85,319.81,30334
 15:08,319.85,319.92,319.49,319.46,49768
 15:09,319.52,319.73,319.71,319.51,30346
 15:10,319.73,319.8,319.776,319.67,36781
 15:11,319.75,319.99,319.94,319.75,42944
 15:12,319.93,320.086,319.97,319.83,64255
 15:13,319.96,320.09,319.83,319.79,54031
 15:14,319.79,319.82,319.44,319.44,41067
 15:15,319.46,319.57,319.545,319.39,44455
 15:16,319.53,319.99,319.96,319.45,106597
 15:17,319.979,320.38,320.35,319.85,7058
 15:18,320.326,320.326,320.11,319.69,101924
 15:19,320.087,320.12,319.9,319.84,37315
 15:20,319.87,320.12,320.035,319.82,40281
 15:21,320.025,320.4,320.3,320.025,71132
 15:22,320.316,320.46,320.21,320.13,58634
 15:23,320.2,320.21,319.79,319.66,56379
 15:24,319.77,319.81,319.76,319.57,41757
 15:25,319.81,319.81,319.73,319.63,43806
 15:26,319.72,319.72,319.68,319.598,42858
 15:27,319.73,319.8,319.59,319.58,50229
 15:28,319.58,319.682,319.666,319.45,63587
 15:29,319.69,319.86,319.69,319.62,39300
 15:30,319.67,319.68,319.4,319.36,52064
 15:31,319.36,319.44,319.35,319.25,44653
 15:32,319.33,319.375,319.11,318.98,66523
 15:33,319.13,319.19,318.92,318.87,53447
 15:34,318.92,318.99,318.87,318.64,85320
 15:35,318.84,318.94,318.88,318.67,57264
 15:36,318.86,319.075,319.042,318.852,46672
 15:37,319.048,319.11,319.11,318.94,51204
 15:38,319.08,319.23,319.21,319.06,72569
 15:39,319.21,319.25,319.2,319.18,51149
 15:40,319.19,319.6,319.567,319.09,78374
 15:41,319.555,319.565,319.38,319.23,42855
 15:42,319.415,319.71,319.221,319.221,58893
 15:43,319.25,319.34,319.31,319.18,50425
 15:44,319.3,319.41,319.244,319.24,45621
 15:45,319.2,319.48,319.475,319.08,70094
 15:46,319.44,319.77,319.5,319.31,80025
 15:47,319.53,319.86,319.81,319.12,116598
 15:48,319.81,319.89,319.42,319.35,66492
 15:49,319.39,319.5,319.47,319.16,76508
 15:50,319.49,320.29,320.2,319.49,197922
 15:51,320.26,320.33,319.9,319.78,137104
 15:52,319.9,320.06,319.95,319.83,93422
 15:53,319.91,319.925,319.61,319.47,110800
 15:54,319.57,320.01,319.455,319.36,124971
 15:55,319.48,319.91,319.82,319.48,190998
 15:56,319.84,319.92,319.86,319.65,129933
 15:57,319.83,320.03,319.94,319.79,127475
 15:58,319.96,320.12,320.111,319.88,152230
 15:59,320.12,320.19,320.17,319.76,381317
