Time,Open,High,Close,Low,Volume
 11:33,56.7,56.745,56.73,56.7,9921
 11:34,56.74,56.82,56.81,56.74,27305
 11:35,56.81,56.87,56.785,56.78,42067
 11:36,56.785,56.785,56.77,56.77,1125
 11:37,56.74,56.74,56.72,56.72,4115
 11:38,56.7,56.73,56.72,56.68,3490
 11:39,56.73,56.74,56.725,56.725,783
 11:40,56.72,56.73,56.73,56.72,1137
 11:41,56.73,56.737,56.737,56.73,558
 11:42,56.73,56.76,56.75,56.72,4295
 11:43,56.75,56.79,56.79,56.75,528
 11:44,56.785,56.79,56.79,56.78,637
 11:45,56.8,56.81,56.8,56.795,2178
 11:46,56.79,56.8,56.77,56.75,1093
 11:47,56.78,56.79,56.79,56.78,363
 11:48,56.79,56.8,56.8,56.78,1290
 11:49,56.8,56.84,56.84,56.795,2876
 11:50,56.86,56.87,56.87,56.85,1831
 11:51,56.865,56.93,56.93,56.86,3094
 11:52,56.93,56.95,56.95,56.93,304
 11:53,56.96,56.965,56.96,56.95,10966
 11:54,56.96,56.97,56.965,56.95,4363
 11:55,56.96,56.96,56.92,56.92,3245
 11:56,56.92,56.92,56.91,56.91,1684
 11:57,56.92,56.925,56.925,56.91,2044
 11:58,56.93,56.94,56.94,56.93,1060
 11:59,56.95,56.97,56.96,56.95,3536
 12:00,56.94,56.96,56.95,56.935,669
 12:01,56.96,56.96,56.94,56.92,2266
 12:02,56.94,56.991,56.98,56.94,4172
 12:03,56.98,56.98,56.97,56.97,1261
 12:04,56.975,57.0,56.99,56.97,5496
 12:05,56.97,56.97,56.915,56.91,8314
 12:06,56.915,56.915,56.91,56.91,1242
 12:07,56.915,56.92,56.92,56.91,1925
 12:08,56.92,56.94,56.936,56.915,1830
 12:09,56.93,56.93,56.93,56.91,2843
 12:10,56.96,56.97,56.94,56.94,1863
 12:11,56.945,56.95,56.94,56.94,646
 12:12,56.94,56.96,56.96,56.94,1050
 12:13,56.97,56.97,56.96,56.96,1302
 12:14,56.96,56.965,56.95,56.95,2008
 12:15,56.95,56.97,56.97,56.945,1446
 12:16,56.97,56.97,56.97,56.97,222
 12:17,56.985,56.995,56.99,56.985,2787
 12:18,57.0,57.06,57.06,57.0,1807
 12:19,57.06,57.09,57.075,57.06,2951
 12:20,57.07,57.07,57.04,57.04,1327
 12:21,57.03,57.04,57.02,57.02,1946
 12:22,57.01,57.02,57.01,57.01,804
 12:23,57.015,57.04,57.03,57.015,1719
 12:25,57.02,57.03,57.03,57.02,1012
 12:26,57.035,57.06,57.05,57.035,2046
 12:27,57.04,57.05,57.03,57.03,2370
 12:28,57.03,57.03,57.03,57.02,1036
 12:29,57.025,57.03,57.03,57.025,779
 12:30,57.04,57.04,57.03,57.03,747
 12:31,57.02,57.02,57.01,56.995,2180
 12:32,57.0,57.0,56.99,56.98,1803
 12:33,56.99,56.99,56.99,56.985,2639
