Time,Open,High,Close,Low,Volume
 12:30,218.32,218.35,218.038,218.0,4835
 12:31,217.86,217.86,217.75,217.75,1025
 12:32,217.75,217.75,217.605,217.56,1879
 12:33,217.47,217.63,217.62,217.47,2019
 12:34,217.41,217.59,217.575,217.41,3822
 12:35,217.535,217.535,217.165,217.165,4668
 12:36,217.175,217.28,217.28,217.175,281
 12:37,217.3,217.42,217.08,217.08,3166
 12:38,217.0,217.07,216.82,216.82,1499
 12:39,216.765,216.765,216.765,216.765,203
 12:40,216.71,216.71,216.637,216.44,2896
 12:41,216.5,216.85,216.82,216.495,2789
 12:42,216.75,216.945,216.945,216.75,303
 12:43,216.81,216.81,216.81,216.81,605
 12:44,216.93,216.93,216.93,216.93,171
 12:45,216.85,216.93,216.77,216.69,2320
 12:46,216.9,217.09,217.09,216.9,1392
 12:47,217.24,217.24,217.165,217.165,836
 12:48,217.15,217.16,216.94,216.94,1490
 12:50,216.97,217.07,216.82,216.785,1415
 12:51,216.76,216.76,216.76,216.76,652
 12:52,216.7,216.73,216.73,216.7,979
 12:53,216.9,216.98,216.98,216.9,497
 12:54,217.061,217.061,216.9,216.9,1183
 12:55,216.83,216.83,216.8,216.8,612
 12:56,216.813,216.825,216.82,216.787,1711
 12:57,216.89,216.89,216.85,216.755,1384
 12:58,216.695,216.695,216.515,216.5,1217
 12:59,216.66,216.84,216.84,216.66,2637
 13:00,216.77,216.82,216.82,216.745,777
 13:01,216.88,216.91,216.91,216.88,318
 13:02,216.79,216.79,216.69,216.69,453
 13:03,216.79,216.79,216.74,216.66,831
 13:04,216.67,216.745,216.45,216.45,1089
 13:05,216.61,216.77,216.77,216.61,2474
 13:06,216.59,216.69,216.37,216.37,1610
 13:07,216.415,216.5,216.48,216.415,938
 13:08,216.49,216.74,216.54,216.49,2420
 13:09,216.58,216.89,216.89,216.58,751
 13:10,217.02,217.1,217.095,216.89,2693
 13:11,217.06,217.22,217.22,217.03,1479
 13:12,217.13,217.28,217.28,217.13,965
 13:13,217.44,217.54,217.51,217.405,2253
 13:14,217.54,217.85,217.73,217.54,2781
 13:15,217.73,217.81,217.5,217.5,1664
 13:16,217.69,217.9,217.847,217.69,2209
 13:17,217.79,217.95,217.95,217.79,560
 13:18,217.93,217.93,217.73,217.73,1314
 13:19,217.69,217.76,217.76,217.69,583
 13:20,217.6,217.7,217.7,217.6,1383
 13:21,217.93,217.93,217.7,217.66,2108
 13:22,217.57,217.67,217.64,217.57,1421
 13:23,217.66,217.66,217.57,217.57,1564
 13:24,217.64,217.67,217.67,217.64,428
 13:25,217.665,217.665,217.66,217.66,924
 13:26,217.695,217.8,217.57,217.57,1774
 13:27,217.43,217.43,217.43,217.43,908
 13:28,217.41,217.41,217.23,217.155,1371
 13:29,217.29,217.4,217.39,217.29,1447
 13:30,217.2,217.52,217.52,217.15,5813
 13:31,217.145,217.17,217.075,217.07,3737
 13:32,217.06,217.06,217.06,216.914,1438
 13:33,217.01,217.01,216.66,216.66,1064
 13:34,216.769,216.769,216.74,216.7,1129
 13:35,216.66,216.66,216.66,216.66,1180
 13:37,216.6,216.727,216.535,216.41,3146
 13:38,216.54,216.84,216.82,216.54,2212
 13:39,216.98,217.39,217.39,216.97,1402
 13:40,217.41,217.96,217.77,217.41,2639
 13:41,217.87,217.87,217.62,217.62,1603
 13:42,217.815,217.815,217.66,217.66,1069
 13:43,217.87,217.89,217.74,217.74,1700
 13:44,217.73,217.73,217.62,217.62,729
 13:45,217.645,217.875,217.61,217.61,1678
 13:46,217.71,217.92,217.78,217.71,1394
 13:47,217.79,217.9,217.89,217.697,1361
 13:48,217.98,217.98,217.65,217.65,1601
 13:50,217.675,217.72,217.72,217.675,624
 13:51,217.466,217.466,217.095,217.09,4366
 13:52,217.112,217.22,217.22,217.09,830
 13:53,217.16,217.16,217.16,217.15,1430
 13:54,217.5,217.58,217.57,217.5,768
 13:55,217.535,217.78,217.55,217.535,1646
 13:56,217.43,217.43,217.43,217.43,1868
 13:58,217.12,217.16,217.16,217.12,1331
 13:59,217.16,217.22,217.22,217.16,224
 14:00,217.185,217.447,217.24,217.185,1503
 14:01,217.48,217.48,217.48,217.48,426
 14:02,217.75,217.75,217.71,217.71,533
 14:03,217.71,217.71,217.54,217.41,2685
 14:04,217.59,217.59,217.59,217.59,364
 14:05,217.516,217.516,217.516,217.516,385
 14:06,217.64,217.745,217.745,217.64,838
 14:07,217.745,217.85,217.8,217.745,631
 14:08,217.89,218.06,217.96,217.72,2394
 14:09,218.027,218.05,218.05,218.027,744
 14:10,218.06,218.06,218.05,218.05,764
 14:11,218.23,218.26,218.18,218.18,1346
 14:12,218.2,218.2,217.985,217.985,877
 14:13,218.22,218.24,218.23,218.22,333
 14:14,218.185,218.23,218.18,218.04,2031
 14:15,218.2,218.2,218.04,218.04,821
 14:16,218.24,218.35,218.26,218.1,2741
 14:17,218.26,218.26,218.26,218.11,748
 14:18,218.26,218.3,218.3,218.26,1483
 14:19,218.22,218.22,218.21,218.21,524
 14:20,218.151,218.27,218.11,218.11,1755
 14:21,218.09,218.11,217.98,217.98,1490
 14:22,217.98,218.12,217.78,217.78,2680
 14:23,217.91,217.936,217.936,217.89,1255
 14:24,218.03,218.03,217.65,217.65,2825
 14:25,217.75,217.75,217.75,217.75,1215
 14:26,217.58,217.59,217.51,217.51,1006
 14:27,217.34,217.44,217.2,217.2,2003
 14:28,217.24,217.24,217.04,216.96,5114
 14:29,217.125,217.22,217.09,217.09,1599
 14:30,217.08,217.18,217.09,217.05,1473
 14:31,217.03,217.08,217.08,216.76,5697
 14:32,216.98,217.028,216.94,216.94,1285
 14:33,216.85,216.85,216.69,216.57,3621
 14:34,216.685,216.74,216.57,216.57,1211
 14:35,216.58,216.74,216.35,216.35,4988
 14:36,216.395,216.395,216.29,216.18,4274
 14:37,216.29,216.38,216.38,216.29,1764
 14:38,216.44,216.52,216.515,216.24,3165
 14:39,216.42,216.42,216.42,216.42,418
 14:40,216.57,216.83,216.62,216.5,4582
 14:41,216.69,216.74,216.74,216.465,3521
 14:42,216.84,217.33,217.33,216.84,4951
 14:43,217.39,217.665,217.665,217.38,3720
 14:44,217.645,217.645,217.635,217.561,781
 14:45,217.635,217.81,217.64,217.635,2406
 14:46,217.629,217.629,217.37,217.37,1015
 14:47,217.18,217.41,217.41,217.17,1506
 14:48,217.35,217.511,217.22,217.22,4036
 14:49,217.23,217.29,217.29,217.021,2636
 14:50,217.33,217.33,217.33,217.33,309
 14:51,217.43,217.46,217.405,217.405,697
 14:52,217.42,217.59,217.59,217.42,1576
 14:53,217.855,217.855,217.855,217.855,230
 14:54,217.901,217.901,217.61,217.61,1785
 14:55,217.6,217.74,217.7,217.6,2719
 14:56,217.695,217.74,217.48,217.425,1803
 14:58,217.26,217.315,217.14,217.14,2277
 14:59,216.96,217.12,217.12,216.88,1666
 15:00,217.275,217.36,217.36,217.225,1415
 15:01,217.425,217.48,217.347,217.347,2594
 15:02,217.35,217.559,217.495,217.35,1411
 15:03,217.4,217.44,217.39,217.39,1065
 15:04,217.51,217.51,217.39,217.39,878
 15:05,217.48,217.5,217.43,217.39,1586
 15:06,217.48,217.61,217.61,217.48,3126
 15:07,217.5,217.54,217.54,217.5,1003
 15:08,217.555,217.71,217.56,217.54,3837
 15:09,217.47,217.64,217.64,217.47,2444
 15:10,217.78,217.81,217.69,217.69,1534
 15:11,217.68,217.93,217.871,217.68,2778
 15:12,217.94,218.04,218.0,217.81,2260
 15:13,218.015,218.065,217.895,217.895,2586
 15:14,217.85,217.85,217.65,217.65,1569
 15:15,217.69,217.69,217.67,217.67,1113
 15:16,217.77,218.07,217.9,217.77,1671
 15:17,217.96,218.195,218.13,217.92,2634
 15:18,218.28,218.34,218.34,217.83,4612
 15:19,218.22,218.25,218.23,218.05,2311
 15:20,218.35,218.38,218.28,218.28,927
 15:21,218.44,218.8,218.63,218.44,4297
 15:22,218.785,218.785,218.371,218.371,2658
 15:23,218.24,218.24,218.09,217.91,3498
 15:24,218.06,218.06,217.715,217.69,6002
 15:25,217.75,217.89,217.89,217.75,2097
 15:26,217.79,218.01,217.96,217.79,1958
 15:27,217.96,218.11,217.95,217.89,3728
 15:28,218.01,218.12,218.12,217.956,1872
 15:29,218.075,218.16,218.16,218.075,909
 15:30,218.06,218.13,217.99,217.9,5364
 15:31,218.03,218.03,217.91,217.81,2424
 15:32,217.86,217.91,217.62,217.62,3449
 15:33,217.55,217.6,217.6,217.43,1459
 15:34,217.635,217.635,217.45,217.29,2096
 15:35,217.31,217.592,217.47,217.26,4372
 15:36,217.675,217.875,217.875,217.61,3859
 15:37,217.9,217.919,217.84,217.765,2310
 15:38,217.94,217.95,217.77,217.77,2108
 15:39,217.68,217.98,217.98,217.54,4959
 15:40,217.87,218.055,218.055,217.87,2738
 15:41,218.075,218.075,217.72,217.492,3111
 15:42,217.84,218.02,217.52,217.52,2960
 15:43,217.415,217.57,217.53,217.41,1129
 15:44,217.43,217.62,217.47,217.43,4687
 15:45,217.35,217.655,217.62,217.27,3993
 15:46,217.67,218.07,217.94,217.57,6810
 15:47,217.94,218.0,217.94,217.65,8003
 15:48,218.031,218.17,217.96,217.85,4821
 15:49,217.91,217.99,217.99,217.84,5113
 15:50,217.99,218.54,218.53,217.98,8761
 15:51,218.575,218.66,218.63,218.39,5693
 15:52,218.491,218.62,218.47,218.37,5170
 15:53,218.46,218.66,218.63,218.45,5685
 15:54,218.68,218.899,218.53,218.5,10605
 15:55,218.56,218.82,218.82,218.56,8702
 15:56,218.85,218.94,218.745,218.61,11360
 15:57,218.755,218.82,218.695,218.56,7846
 15:58,218.745,218.745,218.68,218.6,10523
 15:59,218.68,218.71,218.13,218.07,37581
